Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.05 -100000000.00 
   1  0.05  0.05  0.04 
   2  0.04  0.04  0.05 
   3  0.06  0.04  0.05 
   4  0.07  0.04  0.06 
   5  0.06  0.05  0.07 
   6  0.06  0.06  0.07 
   7  0.04  0.07  0.07 
   8  0.11  0.09  0.07 
   9  0.06  0.07  0.11 
  10  0.10  0.09  0.11 
  11  0.08  0.10  0.11 
  12  0.05  0.13  0.11 
  13  0.16  0.19  0.11 
  14  0.19  0.32  0.16 
  15  0.06  0.26  0.19 
  16  0.07  0.23  0.19 
  17  0.11  0.35  0.19 
  18  0.24  0.23  0.19 
  19  0.18  0.43  0.24 
  20  0.11  0.25  0.24 
  21  0.14  0.34  0.24 
  22  0.32  0.34  0.24 
  23  0.15  0.24  0.32 
  24  0.34  0.25  0.32 
  25  0.15  0.48  0.34 
  26  0.12  0.46  0.34 
  27  0.08  0.46  0.34 
  28  0.16  0.34  0.34 
  29  0.15  0.43  0.34 
  30  0.37  0.44  0.34 
  31  0.13  0.61  0.37 
  32  0.18  0.41  0.37 
  33  0.36  0.50  0.37 
  34  0.15  0.76  0.37 
  35  0.22  0.78  0.37 
  36  0.23  0.64  0.37 
  37  0.13  0.56  0.37 
  38  0.19  0.50  0.37 
  39  0.20  0.62  0.37 
  40  0.19  0.66  0.37 
  41  0.44  0.54  0.37 
  42  0.22  0.55  0.44 
  43  0.32  0.76  0.44 
  44  0.39  0.57  0.44 
  45  0.35  0.77  0.44 
  46  0.34  0.73  0.44 
  47  0.47  0.50  0.44 
  48  0.42  0.86  0.47 
  49  0.46  0.49  0.47 
  50  0.23  0.58  0.47 
  51  0.33  0.53  0.47 
  52  0.20  0.62  0.47 
  53  0.42  0.53  0.47 
  54  0.48  0.83  0.47 
  55  0.38  0.92  0.48 
  56  0.18  0.62  0.48 
  57  0.56  0.53  0.48 
  58  0.32  0.49  0.56 
  59  0.38  0.93  0.56 
  60  0.29  0.46  0.56 
  61  0.48  0.55  0.56 
  62  0.39  0.47  0.56 
  63  0.47  0.59  0.56 
  64  0.27  0.50  0.56 
  65  0.41  0.56  0.56 
  66  0.60  0.32  0.56 
  67  0.37  0.13  0.60 
  68  0.36  0.18  0.60 
  69  0.51  0.14  0.60 
  70  0.35  0.25  0.60 
  71  0.54  0.23  0.60 
  72  0.80  0.25  0.60 
  73  0.37  0.10  0.80 
  74  0.55  0.11  0.80 
  75  0.33  0.11  0.80 
  76  0.33  0.11  0.80 
  77  0.35  0.24  0.80 
  78  0.66  0.26  0.80 
  79  0.52  0.25  0.80 
  80  0.52  0.26  0.80 
  81  0.72  0.37  0.80 
  82  0.45  0.38  0.80 
  83  0.41  0.31  0.80 
  84  0.62  0.84  0.80 
  85  0.68  1.22  0.80 
  86  0.65  1.02  0.80 
  87  0.36  0.56  0.80 
  88  0.41  0.41  0.80 
  89  0.73  0.70  0.80 
  90  0.48  0.94  0.80 
  91  0.43  0.95  0.80 
  92  0.26  0.78  0.80 
  93  0.42  0.93  0.80 
  94  0.72  1.00  0.80 
  95  0.64  0.69  0.80 
  96  0.72  0.64  0.80 
  97  0.46  0.58  0.80 
  98  0.56  0.63  0.80 
  99  0.32  0.68  0.80 
 100  0.50  0.63  0.80 
 101  0.36  0.70  0.80 
 102  0.45  0.73  0.80 
 103  0.41  1.08  0.80 
 104  0.50  1.06  0.80 
 105  0.35  0.85  0.80 
 106  0.62  0.81  0.80 
 107  0.82  1.19  0.80 
 108  0.55  1.12  0.82 
 109  0.68  1.24  0.82 
 110  0.48  1.19  0.82 
 111  0.42  0.89  0.82 
 112  0.33  1.06  0.82 
 113  0.39  1.29  0.82 
 114  0.48  0.99  0.82 
 115  0.45  1.01  0.82 
 116  0.42  0.84  0.82 
 117  0.57  0.89  0.82 
 118  0.70  0.71  0.82 
 119  0.68  0.72  0.82 
 120  0.41  0.68  0.82 
 121  0.50  0.99  0.82 
 122  0.60  0.96  0.82 
 123  0.30  0.61  0.82 
 124  0.41  0.74  0.82 
 125  0.52  0.90  0.82 
 126  0.32  1.20  0.82 
 127  0.52  1.36  0.82 
 128  0.51  1.67  0.82 
 129  0.59  1.75  0.82 
 130  0.51  1.80  0.82 
 131  0.64  1.98  0.82 
 132  0.48  1.99  0.82 
 133  0.52  1.80  0.82 
 134  0.40  1.08  0.82 
 135  0.31  1.45  0.82 
 136  0.55  1.53  0.82 
 137  0.47  1.73  0.82 
 138  0.93  1.53  0.82 
 139  0.63  1.51  0.93 
 140  0.86  1.62  0.93 
 141  0.62  1.66  0.93 
 142  0.60  1.28  0.93 
 143  0.73  1.09  0.93 
 144  0.69  1.46  0.93 
 145  0.81  1.65  0.93 
 146  0.81  1.77  0.93 
 147  0.42  1.71  0.93 
 148  0.52  1.17  0.93 
 149  0.74  0.57  0.93 
 150  0.71  0.54  0.93 
 151  0.89  1.35  0.93 
 152  0.83  1.14  0.93 
 153  0.66  1.15  0.93 
 154  0.71  1.46  0.93 
 155  0.65  1.32  0.93 
 156  1.01  1.64  0.93 
 157  0.48  1.69  1.01 
 158  0.82  1.46  1.01 
 159  0.78  1.67  1.01 
