Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.02 -100000000.00 
   1  0.04  0.03  0.05 
   2  0.03  0.03  0.05 
   3  0.04  0.04  0.05 
   4  0.04  0.03  0.05 
   5  0.06  0.04  0.05 
   6  0.04  0.05  0.06 
   7  0.03  0.04  0.06 
   8  0.08  0.04  0.06 
   9  0.05  0.05  0.08 
  10  0.04  0.04  0.08 
  11  0.05  0.05  0.08 
  12  0.05  0.04  0.08 
  13  0.03  0.05  0.08 
  14  0.13  0.05  0.08 
  15  0.04  0.06  0.13 
  16  0.05  0.07  0.13 
  17  0.05  0.06  0.13 
  18  0.08  0.06  0.13 
  19  0.05  0.05  0.13 
  20  0.07  0.06  0.13 
  21  0.05  0.07  0.13 
  22  0.17  0.10  0.13 
  23  0.05  0.08  0.17 
  24  0.16  0.12  0.17 
  25  0.05  0.11  0.17 
  26  0.09  0.22  0.17 
  27  0.06  0.15  0.17 
  28  0.05  0.12  0.17 
  29  0.07  0.10  0.17 
  30  0.06  0.11  0.17 
  31  0.08  0.11  0.17 
  32  0.06  0.12  0.17 
  33  0.11  0.09  0.17 
  34  0.06  0.10  0.17 
  35  0.06  0.13  0.17 
  36  0.10  0.10  0.17 
  37  0.06  0.11  0.17 
  38  0.14  0.07  0.17 
  39  0.09  0.12  0.17 
  40  0.11  0.11  0.17 
  41  0.10  0.23  0.17 
  42  0.09  0.35  0.17 
  43  0.21  0.21  0.17 
  44  0.32  0.35  0.21 
  45  0.07  0.35  0.32 
  46  0.08  0.26  0.32 
  47  0.17  0.39  0.32 
  48  0.18  0.45  0.32 
  49  0.21  0.32  0.32 
  50  0.33  0.41  0.32 
  51  0.12  0.42  0.33 
  52  0.19  0.48  0.33 
  53  0.33  0.58  0.33 
  54  0.57  1.12  0.33 
  55  0.20  0.76  0.57 
  56  0.24  1.44  0.57 
  57  0.27  0.89  0.57 
  58  0.33  0.47  0.57 
  59  0.27  0.56  0.57 
  60  0.12  0.83  0.57 
  61  0.22  0.53  0.57 
  62  0.40  0.80  0.57 
  63  0.38  0.76  0.57 
  64  0.24  0.68  0.57 
  65  0.33  0.73  0.57 
  66  0.36  1.22  0.57 
  67  0.40  1.60  0.57 
  68  0.35  1.29  0.57 
  69  0.30  1.08  0.57 
  70  0.27  1.44  0.57 
  71  0.65  1.59  0.57 
  72  1.53  2.28  0.65 
  73  0.46  1.63  1.53 
  74  0.46  2.23  1.53 
  75  0.44  2.34  1.53 
  76  0.68  1.69  1.53 
  77  0.40  1.46  1.53 
  78  0.53  0.93  1.53 
  79  0.51  0.62  1.53 
  80  0.57  0.73  1.53 
  81  1.10  0.79  1.53 
  82  0.64  0.94  1.53 
  83  0.72  0.75  1.53 
  84  0.57  1.16  1.53 
  85  0.73  0.81  1.53 
  86  0.74  0.83  1.53 
  87  0.33  0.79  1.53 
  88  0.49  0.46  1.53 
  89  0.64  1.32  1.53 
  90  0.71  2.26  1.53 
  91  0.22  2.15  1.53 
  92  0.63  1.68  1.53 
  93  0.76  1.41  1.53 
  94  0.89  2.00  1.53 
  95  0.55  1.43  1.53 
  96  0.78  1.52  1.53 
  97  0.68  1.48  1.53 
  98  0.87  1.59  1.53 
  99  0.57  1.15  1.53 
 100  0.48  1.19  1.53 
 101  0.54  2.00  1.53 
 102  0.34  2.76  1.53 
 103  0.73  3.23  1.53 
 104  0.69  2.97  1.53 
 105  0.77  2.88  1.53 
 106  0.52  2.89  1.53 
 107  1.20  3.97  1.53 
 108  0.66  4.87  1.53 
 109  0.46  5.21  1.53 
 110  0.53  3.46  1.53 
 111  1.05  2.91  1.53 
 112  0.41  1.99  1.53 
 113  0.71  3.67  1.53 
 114  0.81  2.41  1.53 
 115  0.88  5.37  1.53 
 116  0.58  1.88  1.53 
 117  0.30  2.09  1.53 
 118  0.84  2.84  1.53 
 119  0.67  3.85  1.53 
 120  0.36  3.18  1.53 
 121  0.31  2.88  1.53 
 122  0.69  3.07  1.53 
 123  0.46  2.42  1.53 
 124  1.04  2.90  1.53 
 125  0.97  2.21  1.53 
 126  1.13  2.07  1.53 
 127  1.12  2.72  1.53 
 128  1.04  4.77  1.53 
 129  0.83  5.26  1.53 
 130  0.48  5.52  1.53 
 131  1.29  3.87  1.53 
 132  0.91  3.55  1.53 
 133  0.56  5.82  1.53 
 134  0.74  4.94  1.53 
 135  0.52  5.07  1.53 
 136  1.14  2.81  1.53 
 137  0.35  1.46  1.53 
 138  0.78  2.89  1.53 
 139  1.08  1.50  1.53 
 140  0.73  1.38  1.53 
 141  0.48  0.93  1.53 
 142  0.85  1.18  1.53 
 143  0.60  1.76  1.53 
 144  0.41  1.73  1.53 
 145  0.49  1.62  1.53 
 146  0.97  6.27  1.53 
 147  0.82  4.04  1.53 
 148  0.56  4.00  1.53 
 149  0.90  3.13  1.53 
 150  0.82  3.18  1.53 
 151  1.25  2.67  1.53 
 152  0.79  3.33  1.53 
 153  1.12  3.75  1.53 
 154  1.26  5.54  1.53 
 155  0.63  5.41  1.53 
 156  1.66  5.34  1.53 
 157  0.52  4.19  1.66 
 158  1.65  3.67  1.66 
 159  0.53  2.14  1.66 
 160  1.97  1.24  1.66 
 161  0.99  1.16  1.97 
 162  1.08  0.54  1.97 
 163  1.98  0.67  1.97 
 164  1.62  1.60  1.98 
 165  3.08  0.76  1.98 
 166  1.02  0.74  3.08 
 167  0.61  0.57  3.08 
 168  1.09  0.55  3.08 
