Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.02 -100000000.00 
   1  0.03  0.02  0.03 
   2  0.02  0.02  0.03 
   3  0.07  0.02  0.03 
   4  0.06  0.02  0.07 
   5  0.04  0.04  0.07 
   6  0.02  0.05  0.07 
   7  0.02  0.06  0.07 
   8  0.10  0.07  0.07 
   9  0.05  0.06  0.10 
  10  0.07  0.05  0.10 
  11  0.07  0.06  0.10 
  12  0.14  0.09  0.10 
  13  0.05  0.09  0.14 
  14  0.12  0.29  0.14 
  15  0.08  0.32  0.14 
  16  0.08  0.36  0.14 
  17  0.12  0.34  0.14 
  18  0.13  0.36  0.14 
  19  0.20  0.37  0.14 
  20  0.10  0.37  0.20 
  21  0.10  0.42  0.20 
  22  0.13  0.43  0.20 
  23  0.22  0.43  0.20 
  24  0.08  0.34  0.22 
  25  0.07  0.42  0.22 
  26  0.07  0.44  0.22 
  27  0.11  0.43  0.22 
  28  0.11  0.26  0.22 
  29  0.19  0.22  0.22 
  30  0.18  0.25  0.22 
  31  0.19  0.32  0.22 
  32  0.18  0.27  0.22 
  33  0.16  0.23  0.22 
  34  0.13  0.48  0.22 
  35  0.13  0.38  0.22 
  36  0.12  0.32  0.22 
  37  0.08  0.35  0.22 
  38  0.22  0.33  0.22 
  39  0.22  0.55  0.22 
  40  0.20  0.55  0.22 
  41  0.25  0.54  0.22 
  42  0.19  0.51  0.25 
  43  0.23  0.41  0.25 
  44  0.23  0.52  0.25 
  45  0.16  0.58  0.25 
  46  0.18  0.41  0.25 
  47  0.19  0.56  0.25 
  48  0.23  0.56  0.25 
  49  0.24  0.54  0.25 
  50  0.25  0.48  0.25 
  51  0.26  0.57  0.25 
  52  0.19  0.40  0.26 
  53  0.23  0.56  0.26 
  54  0.27  0.57  0.26 
  55  0.29  0.59  0.27 
  56  0.23  0.46  0.29 
  57  0.26  0.38  0.29 
  58  0.14  0.43  0.29 
  59  0.24  0.27  0.29 
  60  0.21  0.41  0.29 
  61  0.38  0.34  0.29 
  62  0.25  0.28  0.38 
  63  0.26  0.35  0.38 
  64  0.19  0.27  0.38 
  65  0.25  0.29  0.38 
  66  0.29  0.53  0.38 
  67  0.28  0.49  0.38 
  68  0.29  0.50  0.38 
  69  0.30  0.50  0.38 
  70  0.29  0.62  0.38 
  71  0.24  0.83  0.38 
  72  0.31  0.99  0.38 
  73  0.31  1.00  0.38 
  74  0.28  0.78  0.38 
  75  0.20  0.83  0.38 
  76  0.21  0.87  0.38 
  77  0.23  0.76  0.38 
  78  0.41  0.77  0.38 
  79  0.43  0.64  0.41 
  80  0.29  0.64  0.43 
  81  0.24  0.28  0.43 
  82  0.29  0.62  0.43 
  83  0.29  0.31  0.43 
  84  0.44  0.64  0.43 
  85  0.32  0.72  0.44 
  86  0.32  0.52  0.44 
  87  0.22  0.58  0.44 
  88  0.27  0.61  0.44 
  89  0.27  0.62  0.44 
  90  0.29  0.60  0.44 
  91  0.17  0.60  0.44 
  92  0.33  0.51  0.44 
  93  0.27  0.56  0.44 
  94  0.35  0.50  0.44 
  95  0.31  0.47  0.44 
  96  0.41  0.33  0.44 
  97  0.36  0.41  0.44 
  98  0.52  0.26  0.44 
  99  0.40  0.43  0.52 
 100  0.39  0.28  0.52 
 101  0.29  0.47  0.52 
 102  0.31  0.61  0.52 
 103  0.29  0.32  0.52 
 104  0.53  0.68  0.52 
 105  0.44  0.29  0.53 
 106  0.36  0.39  0.53 
 107  0.35  0.48  0.53 
 108  0.33  0.54  0.53 
 109  0.38  0.61  0.53 
 110  0.33  0.43  0.53 
 111  0.42  0.65  0.53 
 112  0.21  0.63  0.53 
 113  0.31  0.95  0.53 
 114  0.28  0.90  0.53 
 115  0.32  0.74  0.53 
 116  0.34  0.84  0.53 
 117  0.31  0.82  0.53 
 118  0.41  0.82  0.53 
 119  0.19  0.78  0.53 
 120  0.27  0.77  0.53 
 121  0.31  0.44  0.53 
 122  0.30  0.44  0.53 
 123  0.31  0.39  0.53 
 124  0.30  0.56  0.53 
 125  0.32  0.43  0.53 
 126  0.36  0.58  0.53 
 127  0.58  0.50  0.53 
 128  0.39  0.47  0.58 
 129  0.33  0.49  0.58 
 130  0.33  0.37  0.58 
 131  0.32  0.74  0.58 
