Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.21  0.18 -100000000.00 
   1  0.21  0.23  0.21 
   2  0.21  0.23  0.21 
   3  0.23  0.20  0.21 
   4  0.24  0.18  0.23 
   5  0.20  0.20  0.24 
   6  0.15  0.25  0.24 
   7  0.18  0.21  0.24 
   8  0.27  0.25  0.24 
   9  0.23  0.24  0.27 
  10  0.22  0.23  0.27 
  11  0.29  0.18  0.27 
  12  0.19  0.24  0.29 
  13  0.23  0.21  0.29 
  14  0.29  0.16  0.29 
  15  0.23  0.18  0.29 
  16  0.18  0.27  0.29 
  17  0.24  0.20  0.29 
  18  0.28  0.19  0.29 
  19  0.18  0.23  0.29 
  20  0.33  0.25  0.29 
  21  0.19  0.21  0.33 
  22  0.23  0.29  0.33 
  23  0.27  0.27  0.33 
  24  0.23  0.28  0.33 
  25  0.22  0.36  0.33 
  26  0.21  0.38  0.33 
  27  0.22  0.34  0.33 
  28  0.29  0.38  0.33 
  29  0.21  0.45  0.33 
  30  0.23  0.63  0.33 
  31  0.23  0.73  0.33 
  32  0.23  0.63  0.33 
  33  0.27  0.84  0.33 
  34  0.24  0.85  0.33 
  35  0.34  1.18  0.33 
  36  0.30  1.29  0.34 
  37  0.23  0.92  0.34 
  38  0.45  1.82  0.34 
  39  0.47  2.08  0.45 
  40  0.38  1.19  0.47 
  41  0.31  1.49  0.47 
  42  0.21  1.83  0.47 
  43  0.53  2.86  0.47 
  44  0.62  1.81  0.53 
  45  0.30  1.72  0.62 
  46  0.63  2.01  0.62 
  47  0.40  2.26  0.63 
  48  0.37  1.75  0.63 
  49  0.66  2.71  0.63 
  50  0.44  2.82  0.66 
  51  0.39  2.84  0.66 
  52  0.41  2.74  0.66 
  53  0.59  1.39  0.66 
  54  0.39  1.72  0.66 
  55  0.43  1.05  0.66 
  56  0.29  1.18  0.66 
  57  1.14  0.88  0.66 
  58  0.30  1.60  1.14 
  59  0.48  1.77  1.14 
  60  0.24  2.13  1.14 
  61  0.78  1.86  1.14 
  62  0.43  2.40  1.14 
  63  0.45  2.11  1.14 
  64  0.33  1.60  1.14 
  65  0.39  1.42  1.14 
  66  0.62  2.10  1.14 
  67  0.30  2.26  1.14 
  68  0.22  1.83  1.14 
  69  1.16  1.47  1.14 
  70  0.41  1.17  1.16 
  71  0.72  1.29  1.16 
  72  1.19  1.15  1.16 
  73  0.27  0.91  1.19 
  74  0.44  1.90  1.19 
  75  0.39  0.82  1.19 
  76  0.53  1.44  1.19 
  77  0.40  3.88  1.19 
  78  0.62  2.52  1.19 
  79  0.47  1.79  1.19 
  80  0.59  1.44  1.19 
  81  0.51  1.27  1.19 
  82  0.65  1.42  1.19 
  83  0.70  1.69  1.19 
  84  0.93  1.97  1.19 
  85  0.59  2.26  1.19 
