Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.02 -100000000.00 
   1  0.03  0.02  0.03 
   2  0.01  0.02  0.03 
   3  0.05  0.03  0.03 
   4  0.05  0.03  0.05 
   5  0.03  0.04  0.05 
   6  0.04  0.05  0.05 
   7  0.03  0.05  0.05 
   8  0.07  0.05  0.05 
   9  0.03  0.04  0.07 
  10  0.06  0.04  0.07 
  11  0.06  0.05  0.07 
  12  0.08  0.07  0.07 
  13  0.03  0.09  0.08 
  14  0.16  0.09  0.08 
  15  0.09  0.08  0.16 
  16  0.07  0.17  0.16 
  17  0.13  0.16  0.16 
  18  0.15  0.18  0.16 
  19  0.15  0.17  0.16 
  20  0.15  0.16  0.16 
  21  0.12  0.36  0.16 
  22  0.20  0.43  0.16 
  23  0.29  0.42  0.20 
  24  0.15  0.36  0.29 
  25  0.07  0.52  0.29 
  26  0.17  0.48  0.29 
  27  0.08  0.60  0.29 
  28  0.10  0.68  0.29 
  29  0.30  0.53  0.29 
  30  0.28  0.45  0.30 
  31  0.10  0.55  0.30 
  32  0.15  0.42  0.30 
  33  0.23  0.46  0.30 
  34  0.14  0.40  0.30 
  35  0.11  0.47  0.30 
  36  0.22  0.68  0.30 
  37  0.09  0.70  0.30 
  38  0.19  0.64  0.30 
  39  0.24  0.71  0.30 
  40  0.24  0.74  0.30 
  41  0.20  0.72  0.30 
  42  0.30  0.80  0.30 
  43  0.48  0.91  0.30 
  44  0.29  0.82  0.48 
  45  0.19  0.81  0.48 
  46  0.32  0.75  0.48 
  47  0.19  0.52  0.48 
  48  0.31  0.68  0.48 
  49  0.36  0.75  0.48 
  50  0.23  0.79  0.48 
  51  0.19  0.68  0.48 
  52  0.35  0.70  0.48 
  53  0.29  0.54  0.48 
  54  0.29  0.57  0.48 
  55  0.29  0.39  0.48 
  56  0.21  0.48  0.48 
  57  0.49  0.58  0.48 
  58  0.24  0.58  0.49 
  59  0.30  0.64  0.49 
  60  0.10  0.51  0.49 
  61  0.54  0.56  0.49 
  62  0.36  0.54  0.54 
  63  0.27  0.54  0.54 
  64  0.20  0.51  0.54 
  65  0.33  0.48  0.54 
  66  0.55  0.46  0.54 
  67  0.23  0.45  0.55 
  68  0.35  0.44  0.55 
  69  0.50  0.51  0.55 
  70  0.56  0.44  0.55 
  71  0.48  0.43  0.56 
  72  0.50  0.75  0.56 
  73  0.30  0.40  0.56 
  74  0.53  0.41  0.56 
  75  0.23  0.44  0.56 
  76  0.41  0.41  0.56 
  77  0.31  0.57  0.56 
  78  0.47  0.57  0.56 
  79  0.31  0.69  0.56 
  80  0.38  0.88  0.56 
  81  0.44  1.14  0.56 
  82  0.51  1.10  0.56 
  83  0.43  1.02  0.56 
  84  0.40  1.30  0.56 
  85  0.36  0.97  0.56 
  86  0.49  1.02  0.56 
  87  0.46  0.67  0.56 
  88  0.48  0.60  0.56 
  89  0.29  0.94  0.56 
  90  0.45  1.08  0.56 
  91  0.36  0.79  0.56 
  92  0.45  0.43  0.56 
  93  0.25  0.49  0.56 
  94  0.45  0.37  0.56 
  95  0.36  0.40  0.56 
  96  0.52  0.38  0.56 
  97  0.55  0.38  0.56 
  98  0.43  0.32  0.56 
  99  0.78  0.29  0.56 
 100  0.37  0.28  0.78 
 101  0.49  0.27  0.78 
 102  0.64  0.38  0.78 
 103  0.61  0.45  0.78 
