iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.0366847515106201,0.020884754774669455,0.010320550730737234,0.03727780531570547,0.010662667061831308,0.0,0.14524463989549935,0.1,0.12672996520996094,0.09302830696105957,0.053792257,0.9935769,0.020884754774669455,0.0,0.0004171587590476183,0.0,200,0.34371328353881836,67.95624284968571,7.511017834802091,200,0.01752545715275624,0.0
1,1.0189266204833984,0.022220493802706846,0.006151753410800936,0.03150724206094419,0.015997875167044786,0.0,0.14349947824546197,0.1,0.14467906951904297,0.15721940994262695,0.0469572,0.6052573,0.021018328677473195,0.0,0.0004340444076854893,0.0,200,0.02563190460205078,7.528369638262509,3.1679134407122818,400,0.017286402613447775,0.0
2,1.1363754272460938,0.01244161924094087,0.008976142339855454,0.027280294331848275,0.005107198431314671,0.0,0.16540765969528512,0.1,0.0022788047790527344,0.045847177505493164,0.065026134,0.87171143,0.02016065773381996,0.0,0.00024626219924048454,0.0,200,0.12454390525817871,12.114903155143272,13.838459436143758,600,0.017713183801707826,0.0
3,1.146409511566162,0.047175669099294534,0.03102592837073624,0.09953416438127276,0.01973053824592597,0.0,0.14618844927954958,0.1,0.13933849334716797,0.14089322090148926,0.052685905,0.9853638,0.02286215887036742,0.0,0.0009414389596918982,0.0,200,0.20751428604125977,0.5399752571398141,0.5083246492387643,800,0.02385358257567947,0.0
4,1.0617575645446777,0.04494821167137724,0.029974834056588018,0.09433175437929052,0.018173475686485367,0.0,0.1486534312375835,0.1,0.14651799201965332,0.4284482002258301,0.04752125,0.9787791,0.025070764150468404,0.0,0.0008984668547978653,0.0,200,0.27090024948120117,0.5406105397926207,0.5598130946818228,1000,0.025607611153199494,0.0
5,1.1410887241363525,0.031482068994680035,0.015467231806561373,0.0521238728349511,0.01604070316209574,0.0,0.14904951511438172,0.1,0.1479661464691162,0.3621199131011963,0.051126517,0.93583566,0.025711894634889567,0.0,0.0006221700224908482,0.0,200,0.13865160942077637,0.4546911385633814,0.45640852555231215,1200,0.035945422536921456,0.0
6,1.1178252696990967,0.03577290874772539,0.027445511184502513,0.06518930558237541,0.006082475544698381,0.0,0.15406011650638263,0.1,0.14469337463378906,0.43729496002197266,0.052076694,0.89733744,0.02671799604617315,0.0,0.0007125388159077008,0.0,200,0.11562919616699219,0.6220788818039479,0.6004971145444592,1400,0.04586818797985729,0.0
7,1.1312990188598633,0.021154455854793953,0.005227976319187863,0.029272329180341117,0.015802922388307074,0.0,0.15082350972716757,0.1,0.0021157264709472656,0.03894400596618652,0.04938817,0.68960553,0.02616164202703523,0.0,0.000405710201580132,0.0,200,0.13539433479309082,0.3009305851577311,0.2937563961436473,1600,0.050680742070752134,0.0
8,1.2288730144500732,0.0800809294303339,0.09286070595859375,0.23660245996979595,0.005460652652253354,0.0,0.14407198037015803,0.1,0.12458610534667969,0.688654899597168,0.053638373,2.2780569,0.0315535707673651,0.0,0.001598885400365182,0.0,200,0.06912040710449219,0.830038333754104,0.7132135516213282,1800,0.0709735947061927,0.0
9,1.2146961688995361,0.03308551120856898,0.030973835405513146,0.08488246876532542,0.0028567115650563737,0.0,0.1462766543694283,0.1,0.002134561538696289,0.03921985626220703,0.052096244,1.275939,0.03170676481148549,0.0,0.0006511946550063165,0.0,200,0.12819552421569824,0.6835396595227523,0.9316352746836193,2000,0.05828157251474816,0.0
10,1.158031940460205,0.06418033758786919,0.07294706801304494,0.18966214762044464,0.011077002640442458,0.0,0.13624680180340498,0.1,0.1431896686553955,0.06317996978759766,0.049669504,1.7858365,0.03495412208912386,0.0,0.0012793532644535548,0.0,200,0.14613842964172363,0.6677074023081272,0.6524748431771047,2200,0.0601531414918883,0.0
11,1.1660864353179932,0.054691521901896765,0.031113065827582585,0.08636137544720886,0.017204361143771406,0.0,0.14203332624342607,0.1,0.029214859008789062,0.039345502853393555,0.050421234,1.0994289,0.03692786207040115,0.0,0.0010890678572397254,0.0,200,0.29561376571655273,0.40144129728824124,0.35346221582463727,2400,0.07182658158711132,0.0
12,1.225768804550171,0.1016505897250897,0.06466440324927063,0.1970807141726905,0.02136831321553206,0.0,0.1368697223384311,0.1,0.0279691219329834,0.04475998878479004,0.05082933,1.2220054,0.043400134835870005,0.0,0.001959780942215657,0.0,200,0.22946548461914062,0.528845548615286,0.46201048906756237,2600,0.08478221026349621,0.0
13,1.1823606491088867,0.03059985026039578,0.024854257627148726,0.07053804786933729,0.009034018470509083,0.0,0.13665729824975617,0.1,0.002084970474243164,0.039812326431274414,0.05048321,1.4601741,0.042120106378322586,0.0,0.0006101705445069963,0.0,200,0.2823479175567627,1.6656387689675216,1.401120857532216,2800,0.11614022823716125,0.0
14,1.1854050159454346,0.17653854296197158,0.20124871212153567,0.5192364484505027,0.03160773865767971,0.0,0.13580227061536979,0.1,0.0727999210357666,0.03966975212097168,0.04896865,1.7935762,0.055561950036687485,0.0,0.0035138584529905955,0.0,200,0.11462879180908203,0.781806788906509,0.7041704820223084,3000,0.16258038635539473,0.0
15,1.1489789485931396,0.11244221558856948,0.10172915405116573,0.2782492494719744,0.017769947454249993,0.0,0.13562254874202662,0.1,0.0022118091583251953,0.0386049747467041,0.05201684,1.542833,0.061249976591875685,0.0,0.0022011911879212935,0.0,200,0.2995741367340088,0.5378425408678565,0.5593527843370849,3200,0.15056772268718527,0.0
16,1.2312352657318115,0.07830183292133752,0.044791028396664705,0.1355301558274617,0.02980240451965534,0.0,0.13597899809949546,0.1,0.024343013763427734,0.04348111152648926,0.05183174,2.9402368,0.06295516222482186,0.0,0.001530691354656223,0.0,200,0.07099366188049316,0.6981039743400559,0.44294267899868456,3400,0.18450637210589904,0.0
17,1.2624976634979248,0.13058007110905956,0.07338492523119325,0.2059130952569727,0.04958656358611488,0.0,0.1404099824255367,0.1,0.002162456512451172,0.0440516471862793,0.05060347,0.93070054,0.06971765311324564,0.0,0.0025918900909646476,0.0,200,0.043425798416137695,0.3225941881605381,0.34611822364423345,3600,0.2553845436016412,0.0
18,1.4135057926177979,0.24402206237786292,0.2885681836294276,0.7352924900471858,0.014861904083352327,0.0,0.12751258822885175,0.1,0.0022253990173339844,0.03991532325744629,0.048015885,1.9340663,0.08714809403970736,0.0,0.004832963944853773,0.0,200,0.2962517738342285,0.7621856971119959,0.6624896848438094,3800,0.21187053916154322,0.0
19,1.2207789421081543,0.20531720843162207,0.1194101490806842,0.33787105758030267,0.05672216398942331,0.0,0.1382695238768562,0.1,0.002259492874145508,0.043918609619140625,0.05039508,0.88794464,0.09896500547889883,0.0,0.004086457552781233,0.0,200,0.15262317657470703,0.34251004612353897,0.340672872467316,4000,0.2166456470613233,0.0
20,1.242663860321045,0.11006839916816007,0.07840167389467882,0.20190376893997025,0.019909527663259166,0.0,0.13407917824891116,0.1,0.0022029876708984375,0.03958415985107422,0.048935775,1.1706836,0.10007534484782496,0.0,0.0022003115913048097,0.0,200,0.12609314918518066,1.5513736492607162,0.7881235431207179,4200,0.2235142310993187,0.0
21,1.276841640472412,0.14189345950123644,0.14945354967204305,0.39685944292515957,0.014789269661367833,0.0,0.12399619497907106,0.1,0.0023851394653320312,0.04450178146362305,0.050056923,2.345766,0.10425715631316612,0.0,0.002810450242273266,0.0,200,0.07651114463806152,0.7035208221857944,0.6097811903206933,4400,0.6382521829276042,0.0
