iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,2.1027469635009766,-536.5400219979819,8.19857579588252,-515.3529042625146,-555.0129638119932,0.3177083333333333,0.6340183164785607,0.1,0.005419254302978516,0.12164425849914551,0.04904743,0.10630026,-538.4996616070553,-0.11348844939865499,-2.2647698717516196,0.3177083333333333,0.06183978044987868,1787,0.15362834930419922,0.004400456435285611,0.002945819775849602,19492,-580.3652775849191,0.5
11,2.1169185638427734,-536.252904855087,8.24998224849061,-509.10220784102745,-550.8640615939635,0.34374999999999994,0.577894921094109,0.1,0.005443572998046875,0.13292431831359863,0.050421856,0.13097359,-538.2749859318585,-0.10841687317931303,-2.2631618792073764,0.34374999999999994,0.06179460016098436,1829,0.15770602226257324,0.0029090307557077875,0.0020222172620092227,21321,-566.4400076113822,0.5
12,2.054856777191162,-533.8389700899492,9.876295871711152,-496.4315688690173,-563.5307312646469,0.34895833333333337,0.5688848834442233,0.1,0.005974531173706055,0.13002371788024902,0.04980051,0.14151487,-537.8313843476676,-0.11037071667632248,-2.2512244125710175,0.34895833333333337,0.06196105262522988,1798,0.16121625900268555,0.0019557600478753608,0.0013776795406319545,23119,-568.4610416747773,0.5
13,2.0954346656799316,-534.732505600119,7.6673141581923385,-511.62131630869504,-550.4510958860907,0.3854166666666667,0.595281307477984,0.1,0.005423307418823242,0.1209573745727539,0.048475012,0.14901349,-537.5214964729128,-0.1110169545410516,-2.2556866762597174,0.3854166666666667,0.06151691293156785,1809,0.16077303886413574,0.0014569134201165763,0.0009755510020795036,24928,-566.1172796215604,0.5
14,2.083402633666992,-535.0488826558468,8.987832102202676,-513.4446930319333,-562.7151243813622,0.359375,0.6289002720144611,0.1,0.005783796310424805,0.1319904327392578,0.053894736,0.14645253,-537.2742350912062,-0.1061977308878956,-2.2572804683616847,0.359375,0.06110907596580506,1836,0.16516613960266113,0.0009957471738767625,0.0006880877912246008,26764,-558.1603223574392,0.5
15,2.117849826812744,-533.1689618882335,11.28443791544575,-497.91891389146053,-562.4972628605499,0.3645833333333333,0.6152572506454587,0.1,0.0060117244720458984,0.12823915481567383,0.05289379,0.1481938,-536.8637077709088,-0.10475555912249075,-2.2480141193347962,0.3645833333333333,0.06157295049745585,1842,0.16213202476501465,0.0006886335411578467,0.0004906794262179883,28606,-561.8976402972993,0.5
16,2.142238140106201,-533.1977487509427,9.95023051180331,-504.698270014415,-564.3659484890974,0.42187499999999994,0.6200304226091534,0.1,0.006071567535400391,0.13163018226623535,0.051166527,0.1545628,-536.4971118689123,-0.11249490910998909,-2.248025718998074,0.42187499999999994,0.06127166921845262,1863,0.1714484691619873,0.0004639203847029047,0.0003682680738647682,30469,-562.3770689464088,0.5
17,2.171769857406616,-531.2532284083396,9.505851191042243,-497.58801231466106,-554.0940904962764,0.40624999999999994,0.6647041395585014,0.1,0.00417327880859375,0.10163354873657227,0.051348723,0.15404724,-535.972723522855,-0.10692266703800428,-2.2382797314617235,0.40624999999999994,0.06120387334920294,1930,0.18350911140441895,0.0004025959058163397,0.00033293796291983854,32399,-555.8691875242206,0.5
18,2.1392359733581543,-531.7889357981853,11.858782255734523,-490.7204705542164,-575.8117933909944,0.4322916666666667,0.6517940438102433,0.1,0.01584458351135254,0.14678549766540527,0.051442683,0.1503014,-535.554344750388,-0.10771399216802059,-2.240836592262769,0.4322916666666667,0.06143562069892119,1962,0.17831921577453613,0.00037728939713781525,0.0003283418922726318,34361,-546.8959334304182,0.5
19,2.2230589389801025,-530.8506891006988,11.19568494983176,-505.6719083778879,-563.7049991992639,0.44270833333333326,0.6827647974511425,0.1,0.005420207977294922,0.1276075839996338,0.050648484,0.15292881,-535.0839791854191,-0.09983033653781216,-2.2361868615331417,0.44270833333333326,0.06081670541555234,2003,0.17351675033569336,0.00031941070470168904,0.0002856403517635666,36364,-546.9993173926134,0.5
20,2.260145902633667,-529.2222551003836,12.511513419364169,-496.36692370355354,-571.6548419039343,0.44791666666666663,0.7090177409786113,0.1,0.0060291290283203125,0.13266229629516602,0.05091274,0.1426484,-534.4978067769156,-0.09950138352754558,-2.2281717101378735,0.44791666666666663,0.0606660507613333,1989,0.17687153816223145,0.00029526713881632767,0.00026380620034176954,38353,-545.138149790125,0.5
21,2.1720564365386963,-527.1952869262327,10.446759924329186,-498.06460998229466,-549.1095551878572,0.44791666666666663,0.6831682678547156,0.1,0.005553245544433594,0.12971067428588867,0.050684527,0.15674731,-533.7675547918473,-0.09800928211370497,-2.2180479897282637,0.44791666666666663,0.06077180146111786,1927,0.17724251747131348,0.0002704579872471303,0.0002513096993300768,40280,-536.0583695552401,0.5
22,2.21711802482605,-527.3380237373943,10.177207472131638,-500.5178292822308,-569.095840869634,0.46354166666666663,0.7085035143523444,0.1,0.005559444427490234,0.12548232078552246,0.051101718,0.15377288,-533.124601686402,-0.09751092211260744,-2.2189481351936227,0.46354166666666663,0.05970314120058139,1920,0.17208433151245117,0.00020751921631128613,0.00019434774220709427,42200,-531.3873714736026,0.5
23,2.1820952892303467,-527.874211037956,9.762220358694046,-501.17295261030307,-563.7474929728415,0.44791666666666663,0.6747982357686569,0.1,0.005955696105957031,0.1599438190460205,0.05104872,0.16419387,-532.5995626215574,-0.0967123826894782,-2.22158265920245,0.44791666666666663,0.05952465968678438,1981,0.1880326271057129,0.0002488309930953775,0.0002288421313267208,44181,-528.8438760507341,0.5
24,2.136944532394409,-526.0570183707996,10.905431191504267,-492.64265940836333,-556.8083635543092,0.45312499999999994,0.6752431065622385,0.1,0.0061261653900146484,0.14620065689086914,0.049791586,0.16029982,-531.9453081964816,-0.09547928301833308,-2.2123076194070763,0.45312499999999994,0.05962847447076067,1945,0.20200705528259277,0.00022209484379702316,0.00020916793891640807,46126,-528.2472377743782,0.5
25,2.2619478702545166,-525.4128359862042,13.723512151149318,-493.8759447630836,-594.0976131027653,0.4322916666666666,0.6810697041553481,0.1,0.0062007904052734375,0.1396031379699707,0.05085786,0.1567111,-531.2920609754539,-0.0960321736381709,-2.2092836145299795,0.4322916666666666,0.059267164280725114,1969,0.20797491073608398,0.00022241107202480224,0.0002038119789007858,48095,-526.2679748675512,0.5
26,2.1744627952575684,-524.267169202703,12.623482362986543,-485.37235384933683,-574.0109861617135,0.44791666666666663,0.7014480731904349,0.1,0.004357576370239258,0.0960698127746582,0.05199125,0.15019059,-530.5895717981788,-0.10073214626188559,-2.2034625299705013,0.44791666666666663,0.05914227604136513,1888,0.2259693145751953,0.00021860097207181733,0.00020035415028194157,49983,-520.1815182612869,0.5
27,2.205937385559082,-521.3009000411979,11.500388583696353,-492.0283399056439,-552.0100531676543,0.46875,0.6633683999363498,0.1,0.005232572555541992,0.13379907608032227,0.052069146,0.15983486,-529.6607046224807,-0.08870329850969343,-2.1887848560679326,0.46875,0.0590451111614936,1935,0.2327098846435547,0.00023323987592993077,0.000196488929209815,51918,-519.7060034887244,0.5
28,2.2361035346984863,-520.0776514773273,11.469177307479425,-491.1899178270304,-546.6352972100485,0.46875,0.7022409051309659,0.1,0.0060214996337890625,0.13194537162780762,0.0518033,0.14919646,-528.7023993079654,-0.0942098777911119,-2.182594463065818,0.46875,0.05905799405213893,1911,0.22670674324035645,0.00019784111571296555,0.00018877481044964197,53829,-523.8316693388394,0.5
29,2.1468160152435303,-519.7782681511325,12.317965652078726,-487.15192170879044,-559.8794785436468,0.45833333333333326,0.7038265107920413,0.1,0.0057451725006103516,0.12551641464233398,0.0500872,0.15657456,-527.8099861922822,-0.0873406595517514,-2.181155954166474,0.45833333333333326,0.05887358304929057,1938,0.24476933479309082,0.00019243862416890007,0.00018050489648012704,55767,-518.986603849392,0.5
30,2.224484920501709,-518.4608929343116,14.113899480827124,-469.8855526952967,-545.9473279320196,0.484375,0.697461407690812,0.1,0.00580143928527832,0.12825608253479004,0.050889365,0.1858905,-526.8750768664851,-0.08806918153700727,-2.174698576977704,0.484375,0.05888655742514661,1976,0.2669234275817871,0.0002740638725611606,0.0002672480415316525,57743,-514.2202253107611,0.5
31,2.1067302227020264,-515.9748097021995,13.326784869166916,-474.6077598948216,-545.7188309562921,0.47395833333333326,0.694103654640934,0.1,0.005503654479980469,0.12826323509216309,0.05120861,0.1637783,-525.7850501500566,-0.08683607958646693,-2.1622979770100064,0.47395833333333326,0.0589214873539931,1876,0.26096105575561523,0.0002499035264402903,0.00023643190812782272,59619,-519.213975205435,0.5
32,2.2495839595794678,-512.1099046411387,13.016721222869998,-469.97953807904986,-536.8860826324161,0.48958333333333326,0.7068710558855801,0.1,0.00658416748046875,0.13392162322998047,0.051533576,0.16369389,-524.4175355991648,-0.08734701816116147,-2.142792424757531,0.48958333333333326,0.05848869393663586,1818,0.2549407482147217,0.00032883978722371285,0.0003114093292130046,61437,-510.3313112754071,0.5
33,2.1874587535858154,-510.225615534115,14.530295406715561,-476.16233664378257,-542.7516173230476,0.47395833333333326,0.7368968392006467,0.1,0.005953788757324219,0.13401412963867188,0.050846312,0.14720966,-522.9983435926598,-0.08305435366973468,-2.1335659042454407,0.47395833333333326,0.058961938403119966,1822,0.2500040531158447,0.00031060846186220953,0.00029566969283290035,63259,-509.6147823619169,0.5
34,2.3026561737060547,-508.90054581107415,15.161592000798095,-473.9627648054885,-540.1179776100885,0.48958333333333326,0.6459808717157622,0.1,0.006017446517944336,0.14059853553771973,0.05213946,0.1768818,-521.5885638145013,-0.0834260564320654,-2.1268199436473876,0.48958333333333326,0.05928396024183763,1824,0.25151562690734863,0.0004097508386232824,0.0004004531475816446,65083,-509.6207255739955,0.5
35,2.2846357822418213,-508.8308857900119,16.528227070516902,-463.79673885383426,-563.815063703421,0.484375,0.6908730817211627,0.1,0.005907297134399414,0.12873005867004395,0.0508781,0.1469969,-520.3127960120523,-0.08285436312535518,-2.1264303577845007,0.484375,0.059041578666463056,1830,0.25293397903442383,0.00039447683406139655,0.000376441154940238,66913,-508.046296757439,0.5
36,2.3483452796936035,-504.44293484794775,15.148637118061883,-460.2892931007892,-536.7144146537319,0.48958333333333326,0.7241586749158931,0.1,0.01462864875793457,0.13382935523986816,0.050511293,0.15993553,-518.7258098956419,-0.08016727485253984,-2.104614681165282,0.48958333333333326,0.05928547328769652,1829,0.24968409538269043,0.00037133573404682623,0.00034973391083571693,68742,-508.1067005557695,0.5
37,2.318026304244995,-501.2567088460903,16.714960257718236,-467.6024485657502,-530.8001616767875,0.49999999999999994,0.7120105556352747,0.1,0.0056765079498291016,0.13386297225952148,0.0515189,0.15653718,-516.9788997906867,-0.08086043634169475,-2.0887291171978304,0.49999999999999994,0.058650241343954974,1829,0.2511160373687744,0.0005264673646184063,0.000491627976816779,70571,-509.39911975019226,0.5
38,2.2525277137756348,-498.8445671345901,16.771578798034977,-460.9671630602841,-557.6647519413483,0.48958333333333326,0.675958210923912,0.1,0.005961894989013672,0.13646817207336426,0.05033079,0.16074884,-515.165466525077,-0.07528406999821881,-2.076638914229062,0.48958333333333326,0.058517570938264186,1823,0.24863743782043457,0.00048473146745584987,0.0004681817321336073,72394,-509.01474158883593,0.5
39,2.2860805988311768,-501.578927901848,15.48842000530518,-464.6598986989153,-530.2861323258479,0.48958333333333326,0.7171604076377774,0.1,0.005597591400146484,0.12729811668395996,0.05102915,0.141323,-513.806812662754,-0.07884062156619842,-2.090226291332074,0.48958333333333326,0.058434627106321746,1824,0.24695205688476562,0.0005466781645846382,0.0004730440615086076,74218,-507.9133033475715,0.5
40,2.251906156539917,-501.3268538254877,16.062108975013487,-464.46581011701414,-531.9945794379706,0.48958333333333326,0.700153806073847,0.1,0.006253480911254883,0.1377418041229248,0.049720142,0.14621256,-512.5588167790274,-0.07759125852947513,-2.0890371846021476,0.48958333333333326,0.05834296981841743,1831,0.2627744674682617,0.00046443935939216753,0.00045340566175749433,76049,-507.4140996307933,0.5
41,2.264798879623413,-499.92489787385983,16.97418264689426,-458.0643162361457,-526.5127983567234,0.49999999999999994,0.7131038203037138,0.1,0.006035327911376953,0.1287825107574463,0.05032616,0.15065056,-511.2954248885107,-0.07475278339679543,-2.081918704433616,0.49999999999999994,0.058123481817572764,1839,0.25537967681884766,0.0005304226876276823,0.0005191008761842686,77888,-508.1826386075795,0.5
42,2.303053140640259,-495.75822227228036,17.01998667041454,-456.93467962769887,-531.9115336920685,0.49999999999999994,0.7401420735567587,0.1,0.005580425262451172,0.1276102066040039,0.051423028,0.13474481,-509.74170462688767,-0.07472705676310433,-2.061215736968146,0.49999999999999994,0.05895933787020516,1837,0.2522859573364258,0.0005367558086370324,0.0004978718022742831,79725,-508.51913742610714,0.5
43,2.26194167137146,-493.4209438212701,18.17306750530794,-454.07165970084475,-532.3823846448345,0.49999999999999994,0.7395297138373672,0.1,0.00584101676940918,0.14362072944641113,0.050762467,0.14502585,-508.10962854632595,-0.07417992132316713,-2.049437556880487,0.49999999999999994,0.05826689073103686,1836,0.2537267208099365,0.0006015919445396092,0.00058510000472786,81561,-508.72498103966166,0.5
44,2.2953269481658936,-492.76881366322385,17.013567944478673,-451.1876969653754,-528.2913024121547,0.48958333333333326,0.7220886970868715,0.1,0.017075777053833008,0.16129827499389648,0.051921487,0.14492497,-506.5755470580158,-0.07025201545782504,-2.046229915955707,0.48958333333333326,0.05838088264172251,1868,0.2674381732940674,0.0005989009635451637,0.0005678735986048678,83429,-508.7454791101479,0.5
45,2.4488353729248047,-492.03113132954877,15.384537895900294,-462.7569911063689,-526.8721627029056,0.49999999999999994,0.6772276081190125,0.1,0.005682706832885742,0.1291971206665039,0.051297117,0.16277622,-505.1211054851691,-0.07173815040886049,-2.042556738876011,0.49999999999999994,0.05813088183251047,1826,0.2535543441772461,0.0005109456960828738,0.0004951389499909497,85255,-508.44097440749994,0.5
46,2.1889700889587402,-492.56759478357577,17.369800058827263,-463.2550676034166,-529.6315884106021,0.49999999999999994,0.7454513899554269,0.1,0.008616447448730469,0.14322900772094727,0.05116507,0.13691059,-503.8657544150098,-0.07235782584389895,-2.0449919851341747,0.49999999999999994,0.05853196037642786,1881,0.2620978355407715,0.0005590334120072455,0.0005307839091505214,87136,-502.6750546937469,0.5
47,2.1732871532440186,-490.27520746613897,17.61015870765179,-454.2664464743448,-528.3459189355925,0.49999999999999994,0.7466593934620308,0.1,0.0057523250579833984,0.1289222240447998,0.05098237,0.13325585,-502.50669972012275,-0.0700835977851855,-2.0337711759276096,0.49999999999999994,0.05884284813450563,1882,0.2601900100708008,0.0005671275419651435,0.0005526266591167888,89018,-498.694390594864,0.5
48,2.1466407775878906,-486.74336514264905,17.746195698751304,-455.7955505335392,-525.9760833766014,0.49999999999999994,0.7289241462636505,0.1,0.005682706832885742,0.12752199172973633,0.051081166,0.14545628,-500.9303662623754,-0.06620819356808998,-2.0159712316166245,0.49999999999999994,0.05888164553654731,1880,0.2639739513397217,0.0006237218860343697,0.0005989934058176103,90898,-498.6468648851438,0.5
49,2.1895792484283447,-487.0705739704511,17.503770485917993,-454.37529521623276,-531.6700611718767,0.49479166666666663,0.662817035713402,0.1,0.005826473236083984,0.12617921829223633,0.04921302,0.15280212,-499.544387033183,-0.0685355421082056,-2.0176247036234027,0.49479166666666663,0.05862940309464048,1858,0.3001821041107178,0.0006517166251292003,0.0006331189030729992,92756,-498.8368305887416,0.5
50,2.2004170417785645,-482.67279652640264,17.471719617008258,-453.65942667015287,-525.056041432716,0.49999999999999994,0.7800014592831556,0.1,0.0060575008392333984,0.13600468635559082,0.04874844,0.1274653,-497.8572279825049,-0.06537608460500975,-1.9957590243361647,0.49999999999999994,0.05880709881173501,1879,0.2746293544769287,0.0007055464451648309,0.0006588754639792389,94635,-505.8402482581599,0.5
51,2.1923916339874268,-484.49789154860287,18.124564534167693,-453.98469948222805,-527.0936171429232,0.49999999999999994,0.6989112881562386,0.1,0.005692720413208008,0.12813568115234375,0.050440453,0.14813235,-496.5212943391147,-0.06546424393804295,-2.004816383452875,0.49999999999999994,0.058596996285080555,1889,0.2585878372192383,0.0006619887698907179,0.0006385863338953774,96524,-506.139241845359,0.5
52,2.20249342918396,-482.81405983354745,16.640189710260923,-445.81112336938367,-520.226236168173,0.49999999999999994,0.7051530724522429,0.1,0.005957841873168945,0.1284313201904297,0.050234076,0.14031084,-495.15057088855804,-0.0651846027066053,-1.9964054973509382,0.49999999999999994,0.05906699308414661,1889,0.276050329208374,0.0006047194791266565,0.0005798970810040263,98413,-505.00798011497795,0.5
53,2.2194395065307617,-481.40562652465104,16.275515280598427,-451.4385991694485,-525.3146859095368,0.49999999999999994,0.7523381780787085,0.1,0.005593538284301758,0.12700843811035156,0.05098911,0.13206704,-493.7760764521674,-0.0644017989997498,-1.9894503767362595,0.49999999999999994,0.058685928376404205,1893,0.27472686767578125,0.0005960537349168945,0.000571933047919752,100306,-506.20167607886776,0.5
54,2.2345986366271973,-483.8830784266056,18.555243747688316,-444.63095621335157,-527.5286404954098,0.49999999999999994,0.699352519093537,0.1,0.006318092346191406,0.1419980525970459,0.050061002,0.13913165,-492.78677664961117,-0.06400471325388994,-2.001778460796279,0.49999999999999994,0.059169417702620464,1899,0.2661423683166504,0.0007015360593611073,0.0006796738663294667,102205,-506.68884244919144,0.5
55,2.2087721824645996,-483.59944441813167,18.972370021578122,-451.5101167895712,-534.347488489172,0.49479166666666663,0.7272885655189333,0.1,0.005852460861206055,0.1350386142730713,0.050993726,0.12910484,-491.86804342646326,-0.06543287396554974,-2.000321400071944,0.49479166666666663,0.0592728569534296,1862,0.267535924911499,0.0007234500858838297,0.0007099867352550163,104067,-507.58758051246116,0.5
56,2.257532835006714,-485.89595651741234,18.529363367156513,-452.9747804655264,-527.5520174286088,0.49999999999999994,0.7473152411389111,0.1,0.005695819854736328,0.13105535507202148,0.050468974,0.12975228,-491.2708347355582,-0.06701695478215669,-2.0117989134793923,0.49999999999999994,0.058871717849350615,1877,0.27306342124938965,0.0006192490178181852,0.0006151989552972699,105944,-508.5140235894858,0.5
57,2.202599287033081,-477.3574643634386,17.374284959010133,-450.6147340928879,-520.8949546544418,0.49999999999999994,0.7739290443240969,0.1,0.016230344772338867,0.1319108009338379,0.04881508,0.13256863,-489.87949769834626,-0.06200872074117464,-1.9693105905796127,0.49999999999999994,0.059248574762756266,1878,0.27155327796936035,0.0007297128906025387,0.0006294140694882884,107822,-502.6119571730445,0.5
58,2.210662603378296,-477.8490389551207,16.95200951422844,-449.29734259849045,-519.9705277518203,0.49999999999999994,0.7373396377043744,0.1,0.005588531494140625,0.12955927848815918,0.049659997,0.12542889,-488.6764518240237,-0.062465898278199546,-1.9718183537195608,0.49999999999999994,0.05905226833018648,1887,0.26867008209228516,0.0006912809528914583,0.000674706149311364,109709,-497.79857751333503,0.5
59,2.2526378631591797,-478.7808177991217,17.97363238175396,-447.5424100233608,-523.3512444720686,0.49999999999999994,0.7814438469953807,0.1,0.005396604537963867,0.12600421905517578,0.050866093,0.12706396,-487.68688842153347,-0.06276842269915671,-1.9762141040329508,0.49999999999999994,0.0593773007712845,1922,0.2768564224243164,0.0006881822640032946,0.0007080766269155528,111631,-490.9742653429629,0.5
60,2.2434749603271484,-478.2020246668624,19.778730435226333,-449.7346749169491,-528.5146486107747,0.49479166666666663,0.748567093413438,0.1,0.015521526336669922,0.12827587127685547,0.04746738,0.1219102,-486.73840204606637,-0.06358822622496614,-1.973428019752556,0.49479166666666663,0.059618316707467596,1914,0.2730684280395508,0.0007938744115533147,0.0007313621522473708,113545,-502.85497094885045,0.5
61,2.250107526779175,-476.1543679077786,15.471372403801562,-449.4505188521394,-512.3123417449062,0.49999999999999994,0.735691618041324,0.1,0.006122112274169922,0.1348705291748047,0.04929481,0.14504626,-485.6799986322376,-0.06367413539930637,-1.9631061273449246,0.49999999999999994,0.05923066182333043,1947,0.28553223609924316,0.0005952702510936286,0.0005790293795942842,115492,-475.19596470510896,0.5
62,2.2383601665496826,-478.1160202202113,16.57366087225372,-447.15965473576506,-520.137075113222,0.49999999999999994,0.7319001349452249,0.1,0.005563259124755859,0.12784743309020996,0.050644986,0.12513146,-484.92360079103497,-0.06499868790291151,-1.9729312882092298,0.49999999999999994,0.05949141527625851,1914,0.2739601135253906,0.0006626441682724217,0.0006210384414250481,117406,-477.8769167644098,0.5
63,2.2397007942199707,-474.7253551294005,16.696712268177105,-441.9426161723368,-521.5949074175787,0.49999999999999994,0.7895841447415569,0.1,0.014019250869750977,0.13414621353149414,0.050048597,0.1202911,-483.90377622487154,-0.06155027968666929,-1.9560155187577788,0.49999999999999994,0.059162581540245306,1956,0.2865025997161865,0.0006697154244606982,0.0006252813401136654,119362,-481.16025993960005,0.5
64,2.259263515472412,-477.43982910566973,18.992607562506873,-439.42591922937186,-530.8951754632633,0.49999999999999994,0.7234033104280969,0.1,0.00900578498840332,0.13013219833374023,0.051283486,0.12595311,-483.2573815129513,-0.06362085039798863,-1.9695260073073682,0.49999999999999994,0.058930405077347835,1958,0.27532315254211426,0.0006883553458545154,0.0006801023386773176,121320,-476.9425523429394,0.5
65,2.235224485397339,-474.0357149127722,15.620647498025143,-448.2744332957141,-515.3913439451836,0.49999999999999994,0.7380849345220699,0.1,0.016052722930908203,0.13692903518676758,0.049217544,0.12982713,-482.3352148529334,-0.060947306443749814,-1.9525491068818692,0.49999999999999994,0.05896015352972548,1926,0.281461238861084,0.0005906852218841824,0.0005578818481366584,123246,-459.6378027261994,0.5
66,2.2543675899505615,-474.1463149652637,16.42071666108744,-445.00174805121566,-520.4099038000984,0.49999999999999994,0.7453164596030943,0.1,0.005885601043701172,0.13114619255065918,0.050278317,0.12788965,-481.51632486416645,-0.06007360825790183,-1.9531518400019594,0.49999999999999994,0.05935006664766899,1962,0.27872252464294434,0.0006620508337320685,0.0006458087412599678,125208,-460.81212868345165,0.5
67,2.248946189880371,-473.85916174187156,13.362605217666841,-445.35971313427615,-510.07043031400207,0.49999999999999994,0.7450028824181778,0.1,0.00565028190612793,0.13281702995300293,0.049240984,0.13479155,-480.750608551937,-0.06006384144259147,-1.9515632915241652,0.49999999999999994,0.05934123160899788,1968,0.26935577392578125,0.00040339824276706504,0.0003924063164411152,127176,-473.70683749966366,0.5
68,2.333402156829834,-473.00446305266314,18.869432673895485,-444.48826069626494,-517.4912462610296,0.49999999999999994,0.7507035822947468,0.1,0.015735626220703125,0.12949800491333008,0.049265437,0.12672018,-479.97599400200966,-0.06080303751325374,-1.947356007145493,0.49999999999999994,0.059186943045076074,1968,0.2699613571166992,0.0007562285844925124,0.0007487461583167697,129144,-480.9551879594234,0.5
69,2.294167995452881,-469.72150897100875,16.510002962640304,-440.32320654053456,-529.9742904911278,0.49999999999999994,0.800503710196639,0.1,0.005936384201049805,0.12823843955993652,0.048340272,0.109261915,-478.9505454989096,-0.057812802891364166,-1.9311132578653136,0.49999999999999994,0.05921461045690815,1923,0.27591419219970703,0.0006237225047230954,0.0006161670823925442,131067,-470.72999415850444,0.5
70,2.248678207397461,-472.3138397040034,17.098985399808274,-437.36023039186153,-523.4379624894373,0.49999999999999994,0.7696466708474318,0.1,0.005911588668823242,0.13422918319702148,0.049052995,0.12762393,-478.286874919419,-0.05823694018576275,-1.9441605474349082,0.49999999999999994,0.059585242923091676,1932,0.2724947929382324,0.0006631757690268232,0.0006578410923363158,132999,-485.971299011488,0.5
