iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.6208491325378418,67.49411235896751,188.01855809346816,888.0614217906157,-34.78652881776826,15.0,1.3374187662152126,0.1,0.04088282585144043,0.16068768501281738,0.054340184,0.08876717,67.49411235896751,0.29645203109845447,0.6795968868332923,15.0,4949,0.43205857276916504,0.9995874749737135,0.9326160638497418,4949,844.7733637936662,20.0
1,1.657639980316162,64.54006984303476,182.99113456147538,839.2306649433218,-65.98720426317875,16.0,1.7775212805182226,0.1,0.00719451904296875,0.18993449211120605,0.049797587,0.06674753,67.19870810737424,0.2881092681308133,0.6495404164993849,16.0,5180,0.49140262603759766,0.942285388492842,0.8459048422077196,10129,850.0683655258123,20.0
2,1.6526596546173096,80.09307288876933,248.73807536025103,1445.1347212234393,-54.028861194263435,20.0,1.5978397710001102,0.1,0.007061004638671875,0.16377854347229004,0.050398093,0.07034015,68.48814458551375,0.26412271888661915,0.8054894113853699,20.0,5277,0.4607830047607422,0.898168015585381,0.7540733209154468,15406,783.7908049164986,20.0
3,1.7094202041625977,41.634621965416336,140.30626717093853,849.3046564316672,-65.16067683671177,16.0,1.4622774293310201,0.1,0.006722450256347656,0.15593647956848145,0.05042483,0.09259621,65.80279232350401,0.2428632491685675,0.41995315010547124,16.0,5577,0.49468421936035156,0.8477024700123095,0.7241829675612625,20983,767.9230916380079,20.0
4,1.712036371231079,91.59453444579243,242.24889370603228,1433.5294531103532,-73.48317874776977,23.0,1.6520188801275668,0.1,0.006662845611572266,0.14830255508422852,0.048872378,0.068273306,68.38196653573286,0.3181279432531766,0.9205121980903185,23.0,5595,0.479581356048584,0.7263923788940396,0.6358397595117169,26578,665.0733589438381,10.0
5,1.700803279876709,78.6505404387451,224.24967011944173,1128.7468237439246,-81.67931866625496,18.0,1.5176501932115762,0.1,0.0068302154541015625,0.15635967254638672,0.04865533,0.074808046,69.40882392603409,0.2503264872860192,0.7910224125781445,18.0,5485,0.4690544605255127,0.6703019494615822,0.586152314060189,32063,740.4450691729209,20.0
6,1.6704411506652832,98.5212187059624,305.6689130085636,1593.8143062395036,-81.28539302147591,15.0,1.4236197053859985,0.1,0.0068891048431396484,0.16128754615783691,0.0509817,0.0781316,72.32006340402693,0.20414399297694963,0.9893247016977162,15.0,5351,0.4708387851715088,0.6685586673303588,0.6003470470194476,37414,647.9363300324507,10.0
7,1.973433256149292,80.29641024306,239.92828162673405,1324.8155878264477,-80.76164262507456,22.0,1.50368434546018,0.1,0.0075757503509521484,0.18081021308898926,0.049929652,0.069014035,73.11769808793024,0.2771741976685376,0.8075450288005578,22.0,6210,0.5832734107971191,0.8468514586372763,0.5880783637320056,43624,643.4120864707514,10.0
8,2.101081609725952,104.42742113620204,328.83219167935493,1884.7602796605067,-61.299952991010336,20.0,1.6190649751617607,0.1,0.00875091552734375,0.18616247177124023,0.05004621,0.06761461,76.24867039275742,0.21663602393846762,1.048335062414059,20.0,6297,0.7119431495666504,0.6705220621217726,0.589134730800869,49921,631.4365486383491,10.0
9,1.9984419345855713,94.88247739304727,254.83953575368113,1364.6626302048162,-51.40301007490978,17.0,1.6808850823395072,0.1,0.007339000701904297,0.18205523490905762,0.047779653,0.059981264,78.1120510927864,0.25621142837420735,0.9529396095603964,17.0,6253,0.7377707958221436,0.5970537494943146,0.5156830636267966,56174,659.7058024041772,10.0
