Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.68  4.66 -100000000.00 
   1  4.65  4.66  4.68 
   2  4.68  4.66  4.68 
   3  4.67  4.66  4.68 
   4  4.67  4.66  4.68 
   5  4.58  4.67  4.68 
   6  4.69  4.93  4.68 
   7  4.66  4.68  4.69 
   8  4.64  4.67  4.69 
   9  4.69  4.86  4.69 
  10  4.69  4.67  4.69 
  11  4.74  4.67  4.69 
  12  4.79  4.67  4.74 
  13  4.76  4.69  4.79 
  14  4.72  4.65  4.79 
  15  4.69  4.62  4.79 
  16  4.56  4.44  4.79 
  17  4.72  4.55  4.79 
  18  4.53  4.74  4.79 
  19  4.60  4.74  4.79 
  20  4.74  4.60  4.79 
  21  4.69  4.62  4.79 
  22  4.68  4.69  4.79 
  23  4.63  4.67  4.79 
  24  4.69  4.66  4.79 
  25  4.70  4.66  4.79 
  26  4.63  4.66  4.79 
  27  4.73  4.67  4.79 
  28  4.68  4.68  4.79 
  29  4.68  4.86  4.79 
  30  4.67  4.68  4.79 
  31  4.67  4.67  4.79 
  32  4.93  4.67  4.79 
  33  4.74  4.67  4.93 
  34  4.67  4.67  4.93 
  35  4.68  4.67  4.93 
  36  4.76  4.67  4.93 
  37  4.75  4.68  4.93 
  38  4.77  4.68  4.93 
  39  4.75  4.68  4.93 
  40  4.61  4.68  4.93 
  41  4.67  4.87  4.93 
  42  4.57  4.90  4.93 
  43  4.66  4.76  4.93 
  44  4.60  4.71  4.93 
  45  4.73  4.91  4.93 
  46  4.48  4.73  4.93 
  47  4.71  4.73  4.93 
  48  4.62  4.55  4.93 
  49  4.75  4.36  4.93 
  50  5.92  4.64  4.93 
  51  4.67  4.77  5.92 
  52  4.62  4.70  5.92 
  53  4.81  4.69  5.92 
  54  4.74  4.76  5.92 
  55  4.72  4.59  5.92 
  56  4.65  4.61  5.92 
  57  4.64  4.51  5.92 
  58  4.70  5.05  5.92 
  59  4.72  4.64  5.92 
  60  4.63  4.61  5.92 
  61  4.68  4.43  5.92 
  62  4.64  4.48  5.92 
  63  4.56  4.63  5.92 
  64  4.68  4.56  5.92 
  65  4.57  4.64  5.92 
  66  4.68  4.65  5.92 
  67  4.62  4.67  5.92 
  68  4.63  4.72  5.92 
  69  4.71  4.71  5.92 
  70  4.51  4.90  5.92 
  71  4.73  4.76  5.92 
  72  4.59  4.77  5.92 
  73  4.70  4.67  5.92 
  74  4.72  4.86  5.92 
  75  4.70  4.70  5.92 
  76  4.63  4.69  5.92 
  77  4.65  4.72  5.92 
  78  4.60  4.75  5.92 
  79  4.44  4.68  5.92 
  80  4.63  4.61  5.92 
  81  4.43  4.71  5.92 
  82  4.73  4.68  5.92 
  83  4.71  4.68  5.92 
  84  4.58  4.68  5.92 
  85  4.67  4.68  5.92 
  86  4.70  4.68  5.92 
  87  4.70  4.69  5.92 
  88  8.03  4.68  5.92 
  89  4.76  4.69  8.03 
  90  5.46  4.68  8.03 
  91  4.57  4.69  8.03 
  92  4.71  4.69  8.03 
  93  4.60  4.68  8.03 
  94  4.51  4.74  8.03 
  95  4.72  4.69  8.03 
  96  5.84  4.69  8.03 
  97  4.61  4.69  8.03 
  98  4.51  4.68  8.03 
  99  4.73  4.68  8.03 
 100  4.71  4.67  8.03 
 101  4.79  4.66  8.03 
 102  4.66  4.66  8.03 
 103  4.69  4.66  8.03 
