Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
   1  0.02  0.01  0.02 
   2  0.01  0.01  0.02 
   3  0.04  0.02  0.02 
   4  0.03  0.02  0.04 
   5  0.02  0.03  0.04 
   6  0.03  0.03  0.04 
   7  0.02  0.03  0.04 
   8  0.05  0.05  0.04 
   9  0.03  0.04  0.05 
  10  0.03  0.04  0.05 
  11  0.05  0.06  0.05 
  12  0.07  0.06  0.05 
  13  0.02  0.07  0.07 
  14  0.07  0.09  0.07 
  15  0.04  0.09  0.07 
  16  0.06  0.23  0.07 
  17  0.08  0.19  0.07 
  18  0.12  0.25  0.08 
  19  0.14  0.41  0.12 
  20  0.06  0.31  0.14 
  21  0.08  0.32  0.14 
  22  0.11  0.34  0.14 
  23  0.12  0.40  0.14 
  24  0.14  0.22  0.14 
  25  0.04  0.38  0.14 
  26  0.06  0.35  0.14 
  27  0.05  0.63  0.14 
  28  0.08  0.33  0.14 
  29  0.10  0.35  0.14 
  30  0.10  0.69  0.14 
  31  0.09  0.67  0.14 
  32  0.08  0.79  0.14 
  33  0.21  0.56  0.14 
  34  0.16  0.81  0.21 
  35  0.18  0.66  0.21 
  36  0.08  0.47  0.21 
  37  0.10  0.35  0.21 
  38  0.28  0.41  0.21 
  39  0.18  0.73  0.28 
  40  0.15  0.65  0.28 
  41  0.18  0.67  0.28 
  42  0.29  0.82  0.28 
  43  0.38  0.77  0.29 
  44  0.15  0.56  0.38 
  45  0.21  0.52  0.38 
  46  0.18  0.52  0.38 
  47  0.27  0.45  0.38 
  48  0.26  0.58  0.38 
  49  0.31  0.85  0.38 
  50  0.21  1.08  0.38 
  51  0.22  0.70  0.38 
  52  0.13  0.83  0.38 
  53  0.27  1.15  0.38 
  54  0.27  0.91  0.38 
  55  0.31  1.03  0.38 
  56  0.16  1.05  0.38 
  57  0.31  0.72  0.38 
  58  0.14  0.94  0.38 
  59  0.22  0.70  0.38 
  60  0.08  1.00  0.38 
  61  0.53  1.02  0.38 
  62  0.17  0.58  0.53 
  63  0.27  0.50  0.53 
  64  0.16  0.55  0.53 
  65  0.30  0.83  0.53 
  66  0.36  0.44  0.53 
  67  0.20  0.35  0.53 
  68  0.28  0.37  0.53 
  69  0.46  0.42  0.53 
  70  0.28  0.24  0.53 
  71  0.47  0.14  0.53 
  72  0.56  0.23  0.53 
  73  0.26  0.23  0.56 
  74  0.37  0.27  0.56 
  75  0.26  0.22  0.56 
  76  0.33  0.08  0.56 
  77  0.23  0.35  0.56 
  78  0.55  0.34  0.56 
  79  0.24  0.12  0.56 
  80  0.42  0.09  0.56 
  81  0.35  0.08  0.56 
  82  0.29  0.54  0.56 
  83  0.23  0.56  0.56 
  84  0.60  0.22  0.56 
  85  0.27  0.07  0.60 
  86  0.19  0.38  0.60 
  87  0.26  0.23  0.60 
  88  0.53  0.38  0.60 
  89  0.52  0.18  0.60 
  90  0.47  0.19  0.60 
  91  0.25  0.31  0.60 
  92  0.36  0.18  0.60 
  93  0.36  0.11  0.60 
  94  0.39  0.16  0.60 
  95  0.49  0.06  0.60 
  96  0.37  0.27  0.60 
  97  0.56  0.02  0.60 
  98  0.41  0.10  0.60 
  99  0.24  0.03  0.60 
 100  0.35  0.05  0.60 
