Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.03  0.04  0.03 
   2  0.02  0.03  0.03 
   3  0.05  0.04  0.03 
   4  0.06  0.04  0.05 
   5  0.05  0.06  0.06 
   6  0.07  0.08  0.06 
   7  0.06  0.09  0.07 
   8  0.10  0.18  0.07 
   9  0.09  0.22  0.10 
  10  0.13  0.18  0.10 
  11  0.16  0.16  0.13 
  12  0.06  0.14  0.16 
  13  0.15  0.21  0.16 
  14  0.24  0.20  0.16 
  15  0.08  0.25  0.24 
  16  0.11  0.35  0.24 
  17  0.14  0.30  0.24 
  18  0.35  0.31  0.24 
  19  0.31  0.50  0.35 
  20  0.12  0.40  0.35 
  21  0.09  0.59  0.35 
  22  0.35  0.65  0.35 
  23  0.21  0.58  0.35 
  24  0.48  0.54  0.35 
  25  0.12  0.65  0.48 
  26  0.09  0.53  0.48 
  27  0.07  0.68  0.48 
  28  0.12  0.60  0.48 
  29  0.30  0.74  0.48 
  30  0.29  0.58  0.48 
  31  0.19  0.53  0.48 
  32  0.20  0.53  0.48 
  33  0.36  0.60  0.48 
  34  0.19  0.71  0.48 
  35  0.23  0.93  0.48 
  36  0.23  0.41  0.48 
  37  0.17  0.65  0.48 
  38  0.21  0.38  0.48 
  39  0.27  0.47  0.48 
  40  0.29  0.51  0.48 
  41  0.26  0.39  0.48 
  42  0.50  0.43  0.48 
  43  0.44  0.53  0.50 
  44  0.30  0.38  0.50 
  45  0.27  0.56  0.50 
  46  0.30  0.31  0.50 
  47  0.40  0.35  0.50 
  48  0.41  0.41  0.50 
  49  0.48  0.44  0.50 
  50  0.25  0.32  0.50 
  51  0.24  0.41  0.50 
  52  0.19  0.63  0.50 
  53  0.31  0.45  0.50 
  54  0.50  0.36  0.50 
  55  0.32  0.53  0.50 
  56  0.25  0.42  0.50 
  57  0.62  0.46  0.50 
  58  0.29  0.62  0.62 
  59  0.34  0.57  0.62 
  60  0.24  0.62  0.62 
  61  0.52  0.67  0.62 
  62  0.32  0.36  0.62 
  63  0.33  0.46  0.62 
  64  0.34  0.76  0.62 
  65  0.39  0.60  0.62 
  66  0.66  0.49  0.62 
  67  0.73  0.49  0.66 
  68  0.23  0.55  0.73 
  69  0.59  0.35  0.73 
  70  0.67  0.32  0.73 
  71  0.49  0.29  0.73 
  72  0.71  0.68  0.73 
  73  0.56  0.68  0.73 
  74  0.69  0.52  0.73 
  75  0.34  0.83  0.73 
  76  0.28  0.75  0.73 
  77  0.55  1.42  0.73 
  78  0.32  0.80  0.73 
  79  0.56  0.89  0.73 
  80  0.59  0.98  0.73 
  81  1.05  0.94  0.73 
  82  0.28  0.98  1.05 
  83  0.47  1.00  1.05 
  84  0.90  1.41  1.05 
  85  0.98  1.38  1.05 
  86  0.80  1.32  1.05 
  87  0.54  1.29  1.05 
  88  0.50  1.68  1.05 
  89  0.62  2.09  1.05 
  90  0.56  1.77  1.05 
  91  0.19  1.85  1.05 
  92  0.15  1.37  1.05 
  93  0.49  1.42  1.05 
  94  0.57  1.16  1.05 
  95  0.43  0.99  1.05 
  96  0.68  0.87  1.05 
  97  0.57  0.62  1.05 
  98  0.67  1.23  1.05 
  99  0.74  1.52  1.05 
 100  0.54  1.88  1.05 
 101  0.41  1.83  1.05 
