iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.0686469078063965,0.017372448886616595,0.010090245915688821,0.03331089238114506,0.007894214909182254,0.0,0.14541786670286433,0.1,0.013468742370605469,0.05344653129577637,0.054028444,0.97936976,0.017372448886616595,0.0,0.00034688752406779224,0.0,200,0.01598501205444336,86.82470417887593,9.111760691707582,200,0.013826068456702348,0.0
1,1.0948331356048584,0.016971259305618606,0.005282183207718655,0.023601471647838376,0.011661808797501496,0.0,0.14055388206731037,0.1,0.003024578094482422,0.05468130111694336,0.04765979,0.681032,0.017332329928516795,0.0,0.0003296432586434552,0.0,200,0.01628255844116211,10.622295847563903,5.375268937667791,400,0.014069658610098039,0.0
2,1.096412181854248,0.008569789450093844,0.004440546399508571,0.016007698757729342,0.0051529706949667384,0.0,0.16057166248217655,0.1,0.00279998779296875,0.05311131477355957,0.0680203,0.84315705,0.0164560758806745,0.0,0.0001689383061906837,0.0,200,0.016869544982910156,29.567535561182613,31.414982400406185,600,0.010375692438866949,0.0
3,1.1216354370117188,0.03771867518909509,0.02350618029403685,0.07547198428901963,0.012017943485983278,0.0,0.14394573476181108,0.1,0.0035440921783447266,0.06807661056518555,0.052785188,0.82407457,0.01858233581151656,0.0,0.0007516172075475604,0.0,200,0.016045808792114258,0.6163626725676247,0.4883964216424851,800,0.017333526775996925,0.0
4,1.163726806640625,0.03405299251782593,0.018479445724954455,0.05708848128714685,0.0095029910191108,0.0,0.14504049964168797,0.1,0.0027587413787841797,0.07259941101074219,0.048517887,0.8814901,0.0201294014821475,0.0,0.0006802555550708939,0.0,200,0.01551055908203125,0.4751751217310829,0.5372785374903531,1000,0.020804364151507687,0.0
5,1.067497968673706,0.024787930456018757,0.011325257654956452,0.040446153592841295,0.01206833059966276,0.0,0.14632572789831344,0.1,0.0026738643646240234,0.05317497253417969,0.052406386,0.96447027,0.020595254379534626,0.0,0.0004847394672016014,0.0,200,0.014299154281616211,0.5301758945876833,0.5916327835781262,1200,0.02712321763716617,0.0
6,1.0733072757720947,0.028734126039499697,0.025102701427190535,0.06843316016375219,0.004812975357568483,0.0,0.15418807984465,0.1,0.0031719207763671875,0.054704904556274414,0.051057685,1.3578806,0.021409141545531134,0.0,0.0005731064151608217,0.0,200,0.01572275161743164,0.7533221632793585,0.6952594420682858,1400,0.031411914936069645,0.0
7,1.1509804725646973,0.02486287412588612,0.013333992542519825,0.046265270798265146,0.0134157479716448,0.0,0.1452521357546526,0.1,0.002737760543823242,0.05288100242614746,0.05083449,1.2093612,0.021754514803566632,0.0,0.0004824087541983803,0.0,200,0.014083623886108398,0.48187818664849585,0.3790881098639389,1600,0.03386115873560163,0.0
8,1.1471240520477295,0.04589095926279482,0.04663074474737962,0.12077544245285846,0.0031283537840386642,0.0,0.14353100869487945,0.1,0.002691030502319336,0.05324721336364746,0.05085167,2.023142,0.02416815924948945,0.0,0.0009168513215942583,0.0,200,0.01385807991027832,0.7149185015737141,0.6302603290372116,1800,0.047942487645876976,0.0
9,1.136852502822876,0.028468627221923948,0.026865544117498637,0.07204765311546395,0.0019164011669225488,0.0,0.14781731373949755,0.1,0.002753734588623047,0.052873849868774414,0.050415058,1.1522331,0.024598206046732903,0.0,0.0005577601707309746,0.0,200,0.013858318328857422,0.621849891444801,0.6847037553216266,2000,0.03836816944713233,0.0
10,1.1343531608581543,0.032331920692302465,0.02934082195164431,0.08126516579659081,0.007120979768413975,0.0,0.13613113060242932,0.1,0.0028562545776367188,0.05361676216125488,0.04903652,1.8764367,0.02537157751128986,0.0,0.0006455251993832204,0.0,200,0.013909101486206055,0.7201426273663192,0.608110904980314,2200,0.03625209163022059,0.0
11,1.107830286026001,0.045654995337021956,0.021525329704326558,0.07522048639640082,0.019798074375847626,0.0,0.14313324029576394,0.1,0.0027878284454345703,0.053128719329833984,0.049872946,1.2999911,0.027399919293863068,0.0,0.0009066411017724813,0.0,200,0.013359308242797852,0.33890250968160074,0.36166775165312826,2400,0.06394791906676388,0.0
12,1.1300253868103027,0.07379661586663083,0.03873076572075964,0.12406719578394114,0.015167868971112856,0.0,0.13637661451901595,0.1,0.0027227401733398438,0.053028106689453125,0.051173545,1.1815633,0.03203958895113985,0.0,0.0014457075377900593,0.0,200,0.013927459716796875,0.531767080411449,0.392659006486458,2600,0.06459238719817073,0.0
13,1.1255645751953125,0.021066210295457785,0.011659809109126186,0.03580988232263483,0.007794711259821544,0.0,0.139534415348495,0.1,0.002744436264038086,0.05282926559448242,0.05009901,0.97234637,0.030942251085571644,0.0,0.0004200409332492601,0.0,200,0.013808488845825195,2.17790814422535,2.2400317695019423,2800,0.06945932099595153,0.0
14,1.1220855712890625,0.0707478816669969,0.06857865745433991,0.18709364621774668,0.018309781152681035,0.0,0.126312146742759,0.1,0.0027048587799072266,0.053296804428100586,0.047941312,2.8154867,0.034922814143714176,0.0,0.0014025645218525688,0.0,200,0.013442277908325195,0.5859412640930887,0.5873365977493563,3000,0.0855435490324573,0.0
15,1.1339051723480225,0.042839972768613954,0.02269781295956546,0.07202313318222348,0.016916485964394695,0.0,0.13996249619265697,0.1,0.0028471946716308594,0.05254721641540527,0.05038538,1.0730736,0.03571453000620415,0.0,0.0008293060256270768,0.0,200,0.01278543472290039,0.3765918805532236,0.35432667927026884,3200,0.093503162428668,0.0
16,1.139662265777588,0.05791316478217654,0.03338887849535556,0.09855149422820307,0.019055053673901073,0.0,0.13418652458821217,0.1,0.002726316452026367,0.05498242378234863,0.05178073,1.4949734,0.037934393483801385,0.0,0.0011285405371805849,0.0,200,0.013095855712890625,0.3853924946475292,0.36690429008089653,3400,0.22623501891006423,0.0
17,1.116976261138916,0.08218345538500486,0.028847696324492137,0.12297009571724912,0.04400138508095806,0.0,0.14244416729009182,0.1,0.0027298927307128906,0.053011178970336914,0.049694255,0.982429,0.042359299673921734,0.0,0.0016307509836795326,0.0,200,0.014009714126586914,0.3368573718047536,0.21947137216973744,3600,0.18606736958781364,0.0
18,1.1442756652832031,0.1237920366575602,0.07850102384691657,0.2087815900167501,0.008968503691696156,0.0,0.12957406132111615,0.1,0.002700328826904297,0.0529630184173584,0.050684642,1.1569515,0.05050257337228558,0.0,0.0024015326547735067,0.0,200,0.013782501220703125,0.48311146445419045,0.3489298682183047,3800,0.24771302728172925,0.0
19,1.1753153800964355,0.14154513735708363,0.06589334446028952,0.20200988567541098,0.031922300468057226,0.0,0.13799463869890544,0.1,0.0026111602783203125,0.05283164978027344,0.050192162,0.9859889,0.05960682977076538,0.0,0.0028065291265341116,0.0,200,0.013090372085571289,0.2833963143521179,0.30297444047443184,4000,0.4083669082959362,0.0
20,1.162696361541748,0.06455490634692682,0.05029644779319045,0.14281470778594185,0.011171063915868654,0.0,0.13590159085758272,0.1,0.0026857852935791016,0.0529322624206543,0.047745172,1.5636797,0.060101637428381524,0.0,0.00129044336096183,0.0,200,0.012899637222290039,2.3053593258898313,0.6775886012977183,4200,0.3102426540892688,0.0
21,1.162832498550415,0.07721277158656187,0.04239955041116875,0.13036368269749607,0.013183076675512431,0.0,0.1365700847357536,0.1,0.002676725387573242,0.05287647247314453,0.0503015,0.96892637,0.06181275084419956,0.0,0.0015312687997707855,0.0,200,0.013397693634033203,0.46448220787302313,0.47988231723061225,4400,0.3155401796875471,0.0
22,1.1730222702026367,0.11135206570947538,0.10940403823856977,0.29228379822672684,0.016753706472655363,0.0,0.1373648005460553,0.1,0.002911090850830078,0.052605390548706055,0.0502845,1.4821982,0.06676668233072713,0.0,0.0021702462755704083,0.0,200,0.014113664627075195,0.7587495755593289,0.7718308260059336,4600,0.3389114499473093,0.0
23,1.154421091079712,0.11509093300378032,0.07241240939923646,0.22793991032052405,0.026308880374173848,0.0,0.129575508445256,0.1,0.002691984176635742,0.053282976150512695,0.04976618,2.7528286,0.07159910739803246,0.0,0.0022990400529981797,0.0,200,0.01342916488647461,0.6776040893692472,0.4849831222939402,4800,0.39710393848352316,0.0
24,1.1368162631988525,0.14100038881213306,0.10206983151524,0.2689215229485829,0.021446100714855178,0.0,0.13239393636298794,0.1,0.0029120445251464844,0.053589820861816406,0.049820937,1.2300558,0.07853923553944253,0.0,0.0027912442299526784,0.0,200,0.015336275100708008,0.5906602388578223,0.4433748964123211,5000,0.21646936934227193,0.0
25,1.122236728668213,0.04202433591299639,0.018961753611441357,0.06426948852133473,0.013638190961063053,0.0,0.13726671048744205,0.1,0.0027971267700195312,0.053829193115234375,0.0497501,3.8451052,0.07488774557679792,0.0,0.0008177034661057435,0.0,200,0.014285087585449219,3.5649833728484928,3.7733636357405307,5200,0.3752148073690947,0.0
26,1.1115474700927734,0.061636403089252195,0.051124603797406486,0.14438106408119142,0.008992322184509231,0.0,0.13011972083574544,0.1,0.002805471420288086,0.05324697494506836,0.04906975,1.3362906,0.07356261132804334,0.0,0.0012231339209945503,0.0,200,0.013916015625,0.8693433223665028,0.493584030383297,5400,0.35363743283521215,0.0
27,1.1304347515106201,0.0520243066962091,0.044926747162976885,0.12902223281862707,0.020144436939055394,0.0,0.12720728530478492,0.1,0.002877950668334961,0.05465078353881836,0.049503893,2.7103138,0.07140878086485992,0.0,0.0010389114328654215,0.0,200,0.013827800750732422,0.7708630945165871,0.5057257462660932,5600,0.6321335712308894,0.0
28,1.1358833312988281,0.08391513463457974,0.05634702084373347,0.16709201423273776,0.025157728335074972,0.0,0.1219355564222202,0.1,0.0028100013732910156,0.05436253547668457,0.050400052,1.9707903,0.0726594162418319,0.0,0.0016554200718511115,0.0,200,0.01514887809753418,0.48369909309643944,0.5847930221678531,5800,0.3280855597038609,0.0
29,1.1318273544311523,0.10021253175783858,0.09748180784928712,0.264384248479283,0.012606215224534055,0.0,0.13026338957013206,0.1,0.003149747848510742,0.05377697944641113,0.050312452,2.0136557,0.07541472779343257,0.0,0.001987510109293242,0.0,200,0.013814449310302734,0.7344088711363137,0.6774890091509311,6000,0.351413440888847,0.0
30,1.1479237079620361,0.10163646656203346,0.07594044454605452,0.22665868733755867,0.03139992057175502,0.0,0.14198359915211134,0.1,0.0028159618377685547,0.056052207946777344,0.050489325,1.2864972,0.07803690167029267,0.0,0.002032452088420869,0.0,200,0.013921499252319336,0.5740477490436726,0.4736813969521872,6200,0.6915132926896636,0.0
31,1.174691915512085,0.09315207676405268,0.05845922441711537,0.1748680220317522,0.022309943871883012,0.0,0.1326108558281577,0.1,0.0027642250061035156,0.052632808685302734,0.04945115,1.4840721,0.07954841917966868,0.0,0.0018448904624537973,0.0,200,0.013943910598754883,0.41892006276849386,0.3843801670593295,6400,0.6692299206883915,0.0
32,1.1430573463439941,0.07501514118118588,0.030855160477105393,0.12819213744590793,0.052595502153330656,0.0,0.1312254342423382,0.1,0.0028929710388183594,0.05270195007324219,0.050199933,1.7100295,0.0790950913798204,0.0,0.0014307676036712633,0.0,200,0.013417959213256836,0.27027879422268264,0.32762428964638884,6600,0.787850182163279,0.0
33,1.1827034950256348,0.21493274566057582,0.14847566866053827,0.41872020926259196,0.02129473320593289,0.0,0.14136809249662824,0.1,0.0028390884399414062,0.05412101745605469,0.050230328,1.0406458,0.09267885680789595,0.0,0.004228219270109199,0.0,200,0.013775348663330078,0.6046026133080245,0.5098183604510724,6800,0.5623919736506601,0.0
34,1.1981513500213623,0.1608520943498488,0.07637888000668569,0.24334638940723027,0.037680272639280324,0.0,0.12628036056929642,0.1,0.0027768611907958984,0.053262948989868164,0.04986736,1.1765449,0.09949618056209124,0.0,0.003202354068883041,0.0,200,0.014861106872558594,0.3143136541792726,0.298395769404174,7000,0.8113331425983308,0.0
35,1.101053237915039,0.18253997913328707,0.07467942428690043,0.2704177268428682,0.06408782079607445,0.0,0.12814038060080607,0.1,0.002786397933959961,0.05436587333679199,0.04950072,1.0989476,0.10780056041921082,0.0,0.0036008008992277647,0.0,200,0.015682458877563477,0.23028269416869596,0.23722557775431766,7200,0.6649547223445165,0.0
36,1.1942405700683594,0.08474062835512015,0.065631860457471,0.17780496712701868,0.01989357461359999,0.0,0.13074124582295327,0.1,0.002770662307739258,0.05244874954223633,0.05001014,1.2496871,0.10549456721280176,0.0,0.0016919611990818034,0.0,200,0.013882160186767578,1.9164746943722741,0.9101485689693989,7400,0.473198163213329,0.0
37,1.187251091003418,0.09579115716085847,0.06641547673700135,0.19320927401753554,0.01868673249727409,0.0,0.13625797681271265,0.1,0.00278472900390625,0.05284285545349121,0.049230307,0.9830731,0.10452422620760743,0.0,0.0018176882287079697,0.0,200,0.013997554779052734,0.6511240591679782,0.4033504461103304,7600,0.34950116608190146,0.0
38,1.221268892288208,0.276704441792691,0.07535790093058983,0.3724142614207765,0.19987089610348832,0.0,0.13355178147039576,0.1,0.0027968883514404297,0.05220651626586914,0.050587043,1.0148551,0.1217422477661158,0.0,0.005475522160086183,0.0,200,0.013946771621704102,0.5470467269215683,0.5040956609447358,7800,0.4063601680366605,0.0
39,1.2295877933502197,0.17506640547839392,0.0902175713607852,0.2494213539536466,0.021025374256632562,0.0,0.14006193755530708,0.1,0.0028171539306640625,0.08989500999450684,0.0497543,0.75683504,0.12707466353734362,0.0,0.0034783470717392614,0.0,200,0.014157295227050781,0.3947117084648144,0.29105987273396494,8000,0.7299254799207978,0.0
40,1.1771492958068848,0.15224316118392728,0.13641486449814355,0.38073906228393795,0.027577216438871097,0.0,0.12868272365668307,0.1,0.003386259078979492,0.05475902557373047,0.049718276,2.6506453,0.12959151330200197,0.0,0.0029879813321714334,0.0,200,0.015434503555297852,0.5037123127724832,0.5126355635729689,8200,0.6478250440385616,0.0
41,1.1637341976165771,0.18277421452932371,0.08181367917609964,0.3093616223290442,0.09212970904936038,0.0,0.12621334633810663,0.1,0.0034940242767333984,0.0686800479888916,0.04993391,1.7222422,0.13490978342473414,0.0,0.003566331902634198,0.0,200,0.015880823135375977,0.24499160875582446,0.2434316346949561,8400,0.674065518634745,0.0
42,1.1893179416656494,0.28709499148519835,0.177893676838204,0.5628517999944634,0.07010981742144327,0.0,0.12819264403191957,0.1,0.0034303665161132812,0.0689852237701416,0.050464172,1.9343617,0.15012830423078055,0.0,0.005731400110470184,0.0,200,0.014798641204833984,0.3799179090379215,0.3302706500014947,8600,0.8183049463102036,0.0
43,1.2446188926696777,0.37750707165732544,0.23470539798585033,0.704493590082647,0.07614573184684166,0.0,0.126410967627157,0.1,0.004044055938720703,0.053328514099121094,0.050280925,1.6186395,0.17286618097343504,0.0,0.007472654790516625,0.0,200,0.014068841934204102,0.4361730381821742,0.35208868656371656,8800,0.7650800337707379,0.0
44,1.1693246364593506,0.15138522049604536,0.09452092822165208,0.26825345000881257,0.04719552016416881,0.0,0.1389020427695187,0.1,0.002855062484741211,0.05470848083496094,0.050479017,0.86874336,0.17071808492569607,0.0,0.0029854398008708825,0.0,200,0.014074325561523438,1.6564315322323442,1.1723819760068797,9000,0.5613313994885846,0.0
