Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.52  4.19 -100000000.00 
   1  4.03  3.85  4.52 
   2  4.01  3.52  4.52 
   3  3.77  3.68  4.52 
   4  1.76  3.69  4.52 
   5  3.53  3.35  4.52 
   6  3.51  3.43  4.52 
   7  4.02  2.93  4.52 
   8  4.01  4.18  4.52 
   9  4.00  2.85  4.52 
  10  3.53  3.93  4.52 
  11  3.26  3.85  4.52 
  12  4.32  3.60  4.52 
  13  1.75  4.36  4.52 
  14  4.02  3.61  4.52 
  15  3.77  3.93  4.52 
  16  3.77  3.43  4.52 
  17  4.53  3.93  4.52 
  18  4.02  4.28  4.53 
  19  2.26  3.85  4.53 
  20  2.75  3.78  4.53 
  21  4.33  3.01  4.53 
  22  4.05  3.95  4.53 
  23  3.26  3.95  4.53 
  24  2.52  4.02  4.53 
  25  4.01  4.19  4.53 
  26  4.02  3.68  4.53 
  27  3.51  3.61  4.53 
  28  3.51  3.60  4.53 
  29  4.54  3.95  4.53 
  30  4.55  4.20  4.54 
  31  2.02  3.45  4.55 
  32  4.02  3.96  4.55 
  33  4.54  3.52  4.55 
  34  3.77  4.19  4.55 
  35  4.08  3.53  4.55 
  36  4.52  4.36  4.55 
  37  4.03  3.78  4.55 
  38  3.28  3.53  4.55 
  39  4.01  3.36  4.55 
  40  4.04  3.36  4.55 
  41  3.01  3.01  4.55 
  42  4.05  3.69  4.55 
  43  3.53  3.61  4.55 
  44  3.52  4.37  4.55 
  45  4.02  3.28  4.55 
  46  2.50  3.70  4.55 
  47  3.03  3.94  4.55 
  48  2.01  3.52  4.55 
  49  3.80  4.53  4.55 
  50  4.01  4.02  4.55 
  51  4.05  4.19  4.55 
  52  3.02  3.44  4.55 
  53  4.33  4.21  4.55 
  54  3.75  3.69  4.55 
  55  3.01  3.53  4.55 
  56  4.26  3.86  4.55 
  57  3.25  3.86  4.55 
  58  2.79  4.05  4.55 
  59  3.54  4.37  4.55 
  60  4.02  3.96  4.55 
  61  3.26  4.22  4.55 
  62  4.55  4.47  4.55 
  63  3.28  3.27  4.55 
  64  2.54  3.54  4.55 
  65  2.56  3.87  4.55 
  66  2.84  4.21  4.55 
  67  3.76  4.20  4.55 
  68  3.55  3.62  4.55 
  69  4.10  3.71  4.55 
  70  2.77  3.97  4.55 
  71  4.38  3.81  4.55 
  72  4.01  3.04  4.55 
  73  4.06  3.29  4.55 
  74  3.01  2.97  4.55 
  75  3.53  4.37  4.55 
  76  4.02  3.95  4.55 
  77  4.52  3.21  4.55 
  78  3.82  3.05  4.55 
  79  4.03  4.07  4.55 
  80  3.01  3.30  4.55 
  81  5.34  3.11  4.55 
  82  4.02  3.48  5.34 
  83  3.02  3.54  5.34 
  84  2.77  4.41  5.34 
  85  3.29  4.83  5.34 
  86  1.85  3.19  5.34 
  87  4.02  4.67  5.34 
  88  4.01  3.53  5.34 
  89  4.32  3.70  5.34 
  90  4.01  4.40  5.34 
  91  3.00  3.47  5.34 
  92  4.02  3.62  5.34 
  93  4.02  4.22  5.34 
  94  4.10  3.79  5.34 
  95  4.84  4.05  5.34 
  96  2.57  4.88  5.34 
  97  3.58  3.63  5.34 
  98  4.02  4.04  5.34 
  99  4.02  3.79  5.34 
 100  3.30  4.38  5.34 
 101  4.53  3.45  5.34 
 102  5.08  3.95  5.34 
 103  4.06  3.07  5.34 
 104  4.57  4.31  5.34 
 105  3.01  4.22  5.34 
 106  2.76  3.82  5.34 
 107  4.08  2.45  5.34 
 108  4.53  4.15  5.34 
 109  5.83  3.21  5.34 
 110  4.06  3.58  5.83 
 111  3.76  3.11  5.83 
 112  4.02  3.57  5.83 
 113  3.27  4.31  5.83 
 114  6.17  3.68  5.83 
 115  2.50  3.50  6.17 
 116  2.51  4.32  6.17 
 117  4.02  4.63  6.17 
 118  4.03  4.17  6.17 
 119  4.06  4.16  6.17 
 120  4.03  3.94  6.17 
 121  2.77  3.83  6.17 
 122  4.02  3.66  6.17 
 123  4.04  4.06  6.17 
 124  5.03  3.72  6.17 
 125  4.04  3.99  6.17 
 126  3.52  2.78  6.17 
 127  2.51  3.79  6.17 
 128  3.26  3.72  6.17 
 129  4.02  3.03  6.17 
 130  2.79  3.78  6.17 
 131  4.03  3.80  6.17 
 132  4.01  3.64  6.17 
 133  3.81  2.94  6.17 
 134  4.53  3.82  6.17 
 135  4.03  3.74  6.17 
 136  4.08  3.47  6.17 
 137  3.01  3.13  6.17 
 138  5.10  4.07  6.17 
 139  2.76  3.22  6.17 
 140  4.02  3.03  6.17 
 141  5.56  2.98  6.17 
 142  4.03  2.86  6.17 
 143  3.51  3.66  6.17 
 144  2.77  3.70  6.17 
 145  4.02  3.88  6.17 
 146  4.29  3.70  6.17 
 147  4.03  3.11  6.17 
 148  4.03  3.17  6.17 
 149  3.84  4.09  6.17 
 150  4.04  3.24  6.17 
 151  3.77  3.26  6.17 
 152  4.05  3.22  6.17 
 153  3.08  3.85  6.17 
 154  2.81  3.30  6.17 
 155  4.54  3.72  6.17 
 156  3.32  3.89  6.17 
 157  3.04  3.29  6.17 
 158  4.59  3.44  6.17 
 159  4.09  3.74  6.17 
 160  4.60  4.13  6.17 
 161  4.54  4.15  6.17 
 162  4.01  2.56  6.17 
 163  4.11  3.85  6.17 
 164  4.02  3.48  6.17 
 165  4.10  3.70  6.17 
 166  4.54  3.96  6.17 
 167  2.76  4.74  6.17 
 168  2.79  3.47  6.17 
 169  3.52  3.95  6.17 
 170  4.58  4.21  6.17 
 171  4.04  4.55  6.17 
 172  1.77  4.13  6.17 
 173  2.53  3.81  6.17 
 174  2.78  3.72  6.17 
 175  4.01  3.46  6.17 
 176  4.05  3.79  6.17 
