Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.04  0.03 
   2  0.02  0.03  0.03 
   3  0.05  0.04  0.03 
   4  0.06  0.04  0.05 
   5  0.05  0.05  0.06 
   6  0.04  0.08  0.06 
   7  0.03  0.09  0.06 
   8  0.09  0.10  0.06 
   9  0.10  0.10  0.09 
  10  0.09  0.09  0.10 
  11  0.12  0.12  0.10 
  12  0.07  0.18  0.12 
  13  0.10  0.27  0.12 
  14  0.17  0.26  0.12 
  15  0.07  0.33  0.17 
  16  0.09  0.57  0.17 
  17  0.13  0.41  0.17 
  18  0.22  0.49  0.17 
  19  0.17  0.51  0.22 
  20  0.14  0.59  0.22 
  21  0.18  0.61  0.22 
  22  0.23  0.56  0.22 
  23  0.23  0.73  0.23 
  24  0.27  0.78  0.23 
  25  0.15  0.83  0.27 
  26  0.07  0.65  0.27 
  27  0.14  0.71  0.27 
  28  0.10  0.99  0.27 
  29  0.14  1.04  0.27 
  30  0.28  0.49  0.27 
  31  0.21  0.55  0.28 
  32  0.17  0.70  0.28 
  33  0.25  0.61  0.28 
  34  0.22  0.70  0.28 
  35  0.24  0.83  0.28 
  36  0.23  0.81  0.28 
  37  0.10  0.52  0.28 
  38  0.24  0.55  0.28 
  39  0.27  0.58  0.28 
  40  0.25  0.53  0.28 
  41  0.30  0.40  0.28 
  42  0.40  0.40  0.30 
  43  0.32  0.35  0.40 
  44  0.28  0.36  0.40 
  45  0.31  0.46  0.40 
  46  0.33  1.12  0.40 
  47  0.32  0.72  0.40 
  48  0.30  0.83  0.40 
  49  0.34  0.66  0.40 
  50  0.16  0.66  0.40 
  51  0.25  0.68  0.40 
  52  0.12  0.60  0.40 
  53  0.23  0.58  0.40 
  54  0.43  0.82  0.40 
  55  0.31  0.73  0.43 
  56  0.21  1.36  0.43 
  57  0.53  1.37  0.43 
  58  0.22  1.38  0.53 
  59  0.37  1.10  0.53 
  60  0.17  0.93  0.53 
  61  0.27  0.94  0.53 
  62  0.42  1.17  0.53 
  63  0.23  1.13  0.53 
  64  0.23  1.35  0.53 
  65  0.39  1.36  0.53 
  66  0.37  0.79  0.53 
  67  0.62  1.02  0.53 
  68  0.34  0.62  0.62 
  69  0.48  0.34  0.62 
  70  0.25  0.71  0.62 
  71  0.51  0.61  0.62 
  72  0.58  0.35  0.62 
  73  0.43  0.72  0.62 
  74  0.40  0.48  0.62 
  75  0.33  0.52  0.62 
  76  0.56  0.42  0.62 
  77  0.59  0.30  0.62 
  78  0.58  0.21  0.62 
  79  0.59  0.39  0.62 
  80  0.40  0.39  0.62 
  81  0.48  0.38  0.62 
  82  0.39  0.82  0.62 
  83  0.45  1.87  0.62 
  84  0.49  0.55  0.62 
  85  0.50  0.59  0.62 
  86  0.83  1.15  0.62 
  87  0.32  0.75  0.83 
  88  0.61  0.91  0.83 
  89  0.30  0.61  0.83 
  90  0.40  0.55  0.83 
  91  0.60  1.08  0.83 
  92  0.49  0.49  0.83 
  93  0.46  1.12  0.83 
  94  0.48  1.28  0.83 
  95  0.36  1.19  0.83 
  96  0.79  1.53  0.83 
  97  0.64  1.19  0.83 
  98  0.49  0.94  0.83 
  99  0.65  1.67  0.83 
 100  0.60  0.68  0.83 
 101  0.34  0.46  0.83 
 102  0.64  0.59  0.83 
 103  0.62  0.68  0.83 
 104  0.44  0.63  0.83 
 105  0.45  1.09  0.83 
 106  0.57  1.40  0.83 
 107  0.86  1.42  0.83 
 108  0.57  0.92  0.86 
 109  0.40  1.51  0.86 
 110  0.46  0.32  0.86 
 111  0.84  0.34  0.86 
 112  0.46  0.71  0.86 
 113  0.43  0.53  0.86 
 114  0.62  0.50  0.86 
 115  0.61  0.60  0.86 
 116  0.79  0.81  0.86 
 117  0.34  1.08  0.86 
 118  0.34  0.29  0.86 
 119  0.52  0.42  0.86 
 120  0.71  0.35  0.86 
 121  0.42  0.27  0.86 
 122  0.45  0.27  0.86 
 123  0.56  0.63  0.86 
 124  0.53  0.51  0.86 
 125  0.70  0.40  0.86 
 126  0.52  0.29  0.86 
 127  0.74  0.26  0.86 
 128  1.03  0.32  0.86 
 129  0.70  0.33  1.03 
 130  0.58  0.21  1.03 
 131  0.42  0.30  1.03 
 132  0.33  0.25  1.03 
 133  0.45  0.23  1.03 
 134  0.38  0.29  1.03 
 135  0.37  0.28  1.03 
 136  0.71  0.25  1.03 
 137  0.81  0.40  1.03 
 138  0.88  0.42  1.03 
 139  0.87  0.79  1.03 
 140  0.66  0.29  1.03 
 141  0.64  1.26  1.03 
 142  0.47  0.58  1.03 
 143  0.85  0.21  1.03 
 144  0.70  0.15  1.03 
 145  0.26  0.80  1.03 
 146  0.24  0.28  1.03 
 147  0.55  0.24  1.03 
 148  0.66  0.53  1.03 
 149  0.69  0.59  1.03 
 150  0.49  0.77  1.03 
 151  0.96  1.04  1.03 
 152  0.85  0.78  1.03 
 153  0.79  0.53  1.03 
 154  0.71  1.72  1.03 
 155  0.58  1.96  1.03 
 156  1.07  1.18  1.03 
 157  0.53  0.91  1.07 
