iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.1281747817993164,0.01409933779655444,0.003189635052243066,0.017765263694049495,0.009558318548093608,0.0,0.1374423718382594,0.1,0.03255939483642578,0.05728650093078613,0.053588953,1.4166964,0.01409933779655444,0.0,0.00028167403760793563,0.0,200,0.014930963516235352,19.764553818446743,7.080071642333841,200,0.01315440399202203,0.0
1,1.0215370655059814,0.016942550661780357,0.004706283629830173,0.02451890104743281,0.011581869738862638,0.0,0.1422366757283614,0.1,0.003154277801513672,0.056775808334350586,0.05582692,1.5253023,0.014383659083077033,0.0,0.0003303951877297937,0.0,200,0.014907360076904297,5.56528968505177,0.5359448439452094,400,0.011468902995313916,0.0
2,1.0472743511199951,0.009717351721187015,0.003796856364830763,0.014292737290381798,0.0038034450735181125,0.0,0.15825809784919595,0.1,0.002869844436645508,0.0554656982421875,0.053829394,0.7861957,0.01391702834688803,0.0,0.00019418759082525598,0.0,200,0.014856576919555664,1.0212982788669394,4.69695190411131,600,0.008882890408546637,0.0
3,1.1270391941070557,0.02100595382548877,0.01454064898831646,0.04432760833756775,0.004797778678090168,0.0,0.14605253678586974,0.1,0.0029036998748779297,0.0562739372253418,0.05394312,1.2268583,0.014625920894748104,0.0,0.00041956267677844097,0.0,200,0.017888307571411133,1.7984050430112362,0.5407703367488208,800,0.012030337278289121,0.0
4,1.1365301609039307,0.020798662086327545,0.007599885074445458,0.032929505665044816,0.011937492848147406,0.0,0.1520175717843721,0.1,0.0030829906463623047,0.05571794509887695,0.048665296,0.9682855,0.01524319501390605,0.0,0.0004088138954837165,0.0,200,0.014791727066040039,0.3469913246529422,0.8949345223393813,1000,0.014484893741346832,0.0
5,1.1887648105621338,0.020446851949321183,0.00694331640866805,0.030235856109618067,0.01231376315962558,0.0,0.15012045452903275,0.1,0.0026705265045166016,0.05527901649475098,0.050019134,0.9546605,0.01576356070744756,0.0,0.0004028299695130834,0.0,200,0.014711856842041016,0.928889388315069,0.3609495780893867,1200,0.01732565394537967,0.0
6,1.1981964111328125,0.02213090581107059,0.01373475894661371,0.04027881139672034,0.007553409615873857,0.0,0.1553977835362267,0.1,0.002796649932861328,0.05520129203796387,0.052579977,0.8950393,0.016400295217809863,0.0,0.0004428288918330909,0.0,200,0.015359878540039062,0.510669480914522,0.5410345576232177,1400,0.03703518145281521,0.0
7,1.1305820941925049,0.013914847749343772,0.005449987875602199,0.019660130446471923,0.005814122109894339,0.0,0.1459796343439075,0.1,0.002691507339477539,0.06659841537475586,0.049052358,0.9626139,0.016151750470963254,0.0,0.00027493715483630757,0.0,200,0.015204668045043945,0.3140204563508244,0.38652019931169135,1600,0.051015713254235255,0.0
8,1.1408061981201172,0.04768980206283843,0.06616961340663786,0.1620310637670492,0.005737999083391783,0.0,0.1383519724981378,0.1,0.0028214454650878906,0.05681586265563965,0.049442533,1.774923,0.019305555630150774,0.0,0.0009516381225537852,0.0,200,0.02170562744140625,0.915257436217225,0.7433878291464285,1800,0.05747366014403252,0.0
9,1.22615647315979,0.025140799642787166,0.01702154264804684,0.05426848735010222,0.011438556397795955,0.0,0.14974294135731905,0.1,0.002775907516479492,0.05504012107849121,0.051398646,1.3068602,0.019889080031414416,0.0,0.0005019120801729474,0.0,200,0.01729583740234375,0.5337514024623206,0.9099054510331973,2000,0.06616512341134628,0.0
10,1.1870958805084229,0.07972072639477622,0.10509199754369039,0.2605559716613103,0.00561395406499065,0.0,0.14514554219371045,0.1,0.0029823780059814453,0.06734490394592285,0.04946434,1.7881769,0.0258722446677506,0.0,0.001594692493083618,0.0,200,0.01745295524597168,0.7651883869363946,0.7155813273358415,2200,0.05047278289535389,0.0
11,1.206162929534912,0.0606967807029766,0.0475302209243514,0.12499540602214151,0.009329384435655376,0.0,0.14127161904077812,0.1,0.0029573440551757812,0.05515456199645996,0.0501583,1.9344125,0.029354698271273204,0.0,0.0012039808484104561,0.0,200,0.014832735061645508,0.4736885710842983,0.48156680945155994,2400,0.057084490352283725,0.0
12,1.210282802581787,0.029067299684505447,0.014538254108199016,0.05406230488484081,0.01860608709035448,0.0,0.15240679815986233,0.1,0.0027391910552978516,0.055028438568115234,0.050955072,1.1929742,0.02932595841259643,0.0,0.0005795891269546789,0.0,200,0.015065670013427734,3.1127497181713917,0.46841672310289256,2600,0.06486065918074231,0.0
13,1.1850800514221191,0.059701712127452636,0.07388232205733615,0.1858980776701587,0.007465568537533558,0.0,0.14097115472026114,0.1,0.0027856826782226562,0.055818796157836914,0.05069178,1.7894772,0.03236353378408205,0.0,0.0011784455290395994,0.0,200,0.014785528182983398,0.743190795339538,0.8017560137567823,2800,0.08281551127664906,0.0
14,1.2058804035186768,0.2072847622840086,0.2916309060889099,0.7117751731523072,0.025460190721659698,0.0,0.1345752612373815,0.1,0.002719879150390625,0.054422616958618164,0.04893036,1.8537643,0.04985565663407471,0.0,0.004152751192111643,0.0,200,0.016011476516723633,0.9362233966102296,0.807954696023815,3000,0.06524430195812271,0.0
15,1.221163034439087,0.027972485996215962,0.013510901164680636,0.04691282200725533,0.01047481900688928,0.0,0.13909647340911874,0.1,0.0028731822967529297,0.05558657646179199,0.05079396,1.2449054,0.04766733957028883,0.0,0.0005566251007646716,0.0,200,0.016037702560424805,5.106204270439626,11.078760827688205,3200,0.10793952647707868,0.0
16,1.1864755153656006,0.06520608758096255,0.06374322189473834,0.1733522521181596,0.008207367308925758,0.0,0.1327898726337381,0.1,0.0026574134826660156,0.052852630615234375,0.04910304,1.7791992,0.04942121437135621,0.0,0.0012744434724607837,0.0,200,0.014341115951538086,0.8274726002524959,0.6481257237381969,3400,0.15187022798587707,0.0
17,1.1891052722930908,0.03951737172718482,0.021194722093438506,0.06965041940626407,0.01735680440326251,0.0,0.14686304674187864,0.1,0.0027196407318115234,0.05426216125488281,0.04928772,0.90589416,0.04843083010693907,0.0,0.0007886297861118558,0.0,200,0.014867544174194336,2.058025331510903,0.69460025165189,3600,0.1326442103495294,0.0
18,1.2051031589508057,0.13301784466203306,0.08358535338254701,0.22385312877359984,0.010118400327318847,0.0,0.1424682018382344,0.1,0.0027246475219726562,0.05305886268615723,0.050487537,1.0505667,0.05688953156244847,0.0,0.002659472009276903,0.0,200,0.014813423156738281,0.5303676897932463,0.5685330591090308,3800,0.1003168474496851,0.0
19,1.2094824314117432,0.0481372082969133,0.033475281671398176,0.09989107779818586,0.011310056117994481,0.0,0.14230929801020498,0.1,0.002906322479248047,0.05474209785461426,0.050797082,1.3404094,0.05601429923589495,0.0,0.000953869624951646,0.0,200,0.014484643936157227,0.43670655963239957,0.4329288480377357,4000,0.09468648612826015,0.0
20,1.2525818347930908,0.09507174571817938,0.10855650759482358,0.2810732841914549,0.01906245974826066,0.0,0.14417090148677994,0.1,0.002729654312133789,0.05496954917907715,0.048960462,1.5797033,0.0599200438841234,0.0,0.001889740830000286,0.0,200,0.01456594467163086,0.700988810297584,0.6794499671311337,4200,0.10057587618189334,0.0
21,1.2802364826202393,0.05561681379927591,0.042355019895157255,0.12196941670069798,0.009568874005024207,0.0,0.13314503262073865,0.1,0.0026597976684570312,0.05565929412841797,0.050360546,2.178437,0.059489720875638655,0.0,0.0011047016841138325,0.0,200,0.014094114303588867,0.5082536753736906,0.5434024794788233,4400,0.13464985104051846,0.0
22,1.302130937576294,0.1369586542861833,0.12459646843775501,0.32305964101591367,0.011687978869740804,0.0,0.14200416507113048,0.1,0.0028116703033447266,0.055417776107788086,0.0496911,1.5781631,0.06723661421669312,0.0,0.00273858950062311,0.0,200,0.015135049819946289,0.6481820476320338,0.6022381163426126,4600,0.2266805851843976,0.0
