Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.15  0.24 -100000000.00 
   1  0.10  0.18  0.15 
   2  0.10  0.18  0.15 
   3  0.11  0.33  0.15 
   4  0.16  0.36  0.15 
   5  0.43  0.43  0.16 
   6  0.15  0.35  0.43 
   7  0.11  0.27  0.43 
   8  0.24  0.35  0.43 
   9  0.17  0.30  0.43 
  10  0.10  0.29  0.43 
  11  0.15  0.22  0.43 
  12  0.11  0.12  0.43 
  13  0.17  0.13  0.43 
  14  0.27  0.48  0.43 
  15  0.21  0.17  0.43 
  16  0.19  0.28  0.43 
  17  0.43  0.29  0.43 
  18  0.58  0.33  0.43 
  19  0.24  0.28  0.58 
  20  0.26  0.37  0.58 
  21  0.29  0.18  0.58 
  22  1.10  0.16  0.58 
  23  0.21  0.29  1.10 
  24  0.69  0.31  1.10 
  25  0.20  0.15  1.10 
  26  0.14  0.15  1.10 
  27  0.19  0.15  1.10 
  28  0.26  0.15  1.10 
  29  0.26  0.15  1.10 
  30  1.19  0.16  1.10 
  31  0.11  0.15  1.19 
  32  0.15  0.15  1.19 
  33  0.32  0.16  1.19 
  34  0.57  0.15  1.19 
  35  0.14  0.18  1.19 
  36  0.32  0.19  1.19 
  37  0.15  0.24  1.19 
  38  0.30  0.17  1.19 
  39  0.18  0.20  1.19 
  40  0.13  0.28  1.19 
  41  0.84  0.80  1.19 
  42  0.54  0.37  1.19 
  43  0.47  0.60  1.19 
  44  0.97  1.48  1.19 
  45  0.53  1.16  1.19 
  46  0.66  0.57  1.19 
  47  0.75  1.15  1.19 
  48  0.73  0.29  1.19 
  49  1.10  2.78  1.19 
  50  0.45  1.33  1.19 
  51  0.47  2.21  1.19 
  52  0.49  2.16  1.19 
  53  1.67  2.44  1.19 
  54  0.90  0.90  1.67 
  55  0.86  1.95  1.67 
  56  0.18  0.83  1.67 
  57  0.98  1.14  1.67 
  58  0.32  1.64  1.67 
  59  0.20  2.88  1.67 
  60  0.62  1.26  1.67 
  61  1.13  1.81  1.67 
  62  1.01  1.68  1.67 
  63  0.38  1.82  1.67 
  64  0.54  0.70  1.67 
  65  0.68  1.13  1.67 
  66  2.81  1.29  1.67 
  67  0.75  1.85  2.81 
  68  0.50  0.25  2.81 
  69  0.70  0.25  2.81 
  70  0.21  0.13  2.81 
  71  0.75  0.06  2.81 
  72  1.25  0.19  2.81 
  73  1.27  1.01  2.81 
  74  0.24  0.14  2.81 
  75  1.62  0.10  2.81 
  76  1.52  0.12  2.81 
  77  1.00  0.68  2.81 
  78  0.28  1.80  2.81 
  79  0.83  0.81  2.81 
  80  0.85  0.53  2.81 
  81  0.64  0.80  2.81 
  82  0.69  0.62  2.81 
  83  1.18  0.75  2.81 
  84  0.33  1.36  2.81 
  85  1.48  0.43  2.81 
  86  0.47  0.51  2.81 
  87  0.57  0.45  2.81 
  88  0.79  0.60  2.81 
  89  0.66  0.86  2.81 
  90  1.44  0.46  2.81 
  91  0.94  2.23  2.81 
  92  0.36  2.33  2.81 
  93  0.47  1.00  2.81 
  94  0.42  2.28  2.81 
  95  0.36  1.77  2.81 
  96  0.65  1.59  2.81 
  97  0.90  2.29  2.81 
  98  0.55  2.48  2.81 
  99  0.90  2.36  2.81 
 100  0.20  2.34  2.81 
 101  0.36  2.53  2.81 
