iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,0.9669973850250244,-525.4283210192393,7.3518684315913525,-518.8364019214162,-537.5783476085496,0.5,0.1420720283773259,0.1,0.0026161670684814453,0.04515695571899414,0.04847395,0.8540156,-529.258021151118,-0.11554477504558605,-0.11606219084026502,0.5,0.06043835229196065,68,0.0026650428771972656,0.999847959073098,0.999847959073098,785,-526.536528836398,0.49999999999999994
11,0.9741840362548828,-538.2654683177695,4.638740139550216,-534.2852918593557,-546.1641846287099,0.375,0.13749306015128268,0.1,0.0023856163024902344,0.046524763107299805,0.050816122,1.0919683,-530.1587658677831,-0.10239785675853774,-0.18210328809776613,0.375,0.05950866493952331,75,0.0030655860900878906,0.9998438250350932,0.9998438250350932,860,-528.9428629474702,0.49999999999999994
12,0.9921131134033203,-528.9419321145352,7.515615784925401,-521.9129846812585,-541.1011937308418,0.5,0.13345961793428204,0.1,0.0022094249725341797,0.045111656188964844,0.051689457,0.8928657,-530.0370824924584,-0.10629766265805313,-0.135260153716724,0.5,0.06037843199077711,72,0.0025560855865478516,0.9998453612956799,0.9998453612956799,932,-527.8660306852906,0.49999999999999994
13,1.0189423561096191,-535.8414911694392,6.0023753496103485,-529.6251136267255,-544.5821077950112,0.375,0.13962975301642358,0.1,0.0022935867309570312,0.04543900489807129,0.05045125,0.8110982,-530.6175233601564,-0.11899367177351097,-0.1681791173074861,0.375,0.058769191970772024,76,0.0048065185546875,0.9998435819728217,0.9998435819728217,1008,-553.1186700713753,0.49999999999999994
14,1.0126476287841797,-534.4373274516292,4.886371640779153,-527.2018283405773,-540.9249356773046,0.375,0.13802631959337755,0.1,0.0022420883178710938,0.04567885398864746,0.050901134,1.0989267,-530.9995037693037,-0.09209081395852597,-0.16383271736267058,0.375,0.061024493688646694,79,0.0025720596313476562,0.9998441433580654,0.9998441433580654,1087,-537.3269577985566,0.49999999999999994
15,0.9590492248535156,-542.7337302916828,9.236173409388314,-527.084613976043,-551.0487151168355,0.25,0.13508001197435066,0.1,0.0029027462005615234,0.04688429832458496,0.05104247,0.9018374,-532.1729264215417,-0.11029208467626539,-0.20368205221311936,0.25,0.061425318260984914,71,0.002989053726196289,0.9998466640368778,0.9998466640368778,1158,-541.457986421019,0.49999999999999994
16,0.9272990226745605,-536.1074459896988,4.293801241496364,-530.2693429090524,-540.7974333727204,0.375,0.14024247487461977,0.1,0.002345561981201172,0.04668426513671875,0.05015013,0.89867,-532.5663783783574,-0.12213117975675274,-0.1699621676372367,0.375,0.06015087520129887,71,0.002836465835571289,0.9998474327336567,0.9998474327336567,1229,-527.6414623987095,0.49999999999999994
17,0.9557280540466309,-526.3108321183106,12.66887117307676,-514.2454223564463,-545.0744377010674,0.375,0.14387809905669513,0.1,0.002308368682861328,0.047008514404296875,0.04993089,1.0891949,-531.9408237523527,-0.10723203325692181,-0.12369223551350778,0.375,0.06119380466268044,80,0.002915620803833008,0.9998422558349,0.9998422558349,1309,-522.0021407767192,0.49999999999999994
18,0.9238388538360596,-535.9873835670622,5.117833479430352,-531.0822573904472,-544.0778767115809,0.25,0.1356378602471799,0.1,0.0023431777954101562,0.04616117477416992,0.051962428,0.9837784,-532.3454797338236,-0.0999141862714671,-0.16979687779640834,0.25,0.05983559787134639,71,0.002511739730834961,0.999844796549037,0.999844796549037,1380,-526.5902164317137,0.49999999999999994
19,0.9900753498077393,-534.9398680507807,6.913456004530912,-523.6672213807719,-541.7003035480441,0.375,0.14883982706542567,0.1,0.002215147018432617,0.045278310775756836,0.049574487,1.0508233,-532.6049185655193,-0.10251587029185603,-0.16526057556642326,0.375,0.0611811659524805,75,0.002801656723022461,0.9998434372565873,0.9998434372565873,1455,-542.2226868915374,0.49999999999999994
20,0.972675085067749,-525.4731465165041,9.166217473160827,-509.9376022569021,-533.5771809916139,0.5,0.13931359046615885,0.1,0.002801656723022461,0.04570293426513672,0.050940085,1.0015363,-531.8917413606177,-0.09611009036945911,-0.11813300990206717,0.5,0.06158854088108609,77,0.002826690673828125,0.9998445367092494,0.9998445367092494,1532,-534.6053307561411,0.49999999999999994
21,0.9789719581604004,-532.5449557876589,9.833161165668804,-517.8659973833634,-544.7762644143858,0.25,0.13874640764252008,0.1,0.0022466182708740234,0.04566645622253418,0.050400577,0.93381274,-531.9570628033218,-0.09319755750830902,-0.1559736925651932,0.25,0.06301312103574908,80,0.002706766128540039,0.9998409749403779,0.9998409749403779,1612,-531.1733452873624,0.49999999999999994
22,0.9573304653167725,-534.1330121559661,4.072019084595176,-528.403016453961,-539.100855841687,0.5,0.14021877347681344,0.1,0.002206087112426758,0.04586505889892578,0.051303376,1.0475184,-532.1746577385862,-0.10337074026768947,-0.1627143404967118,0.5,0.05952021164771042,77,0.0025758743286132812,0.9998442931271423,0.9998442931271423,1689,-541.9037706407966,0.49999999999999994
23,0.95383620262146,-533.4547157437319,7.928511986175795,-528.2537578819486,-547.1710256213637,0.375,0.15606592204326447,0.1,0.0021903514862060547,0.04518866539001465,0.051610254,0.66976964,-532.3026635391008,-0.09677952159701851,-0.16001661396766947,0.375,0.060247659206863605,79,0.0025339126586914062,0.9998440721444141,0.9998440721444141,1768,-541.6579228557229,0.49999999999999994
24,0.9815671443939209,-524.2588605947899,9.7636523739316,-508.26042455275035,-533.0710381975274,0.5,0.12700573097470172,0.1,0.002152681350708008,0.04503917694091797,0.05085782,0.9694721,-531.4982832446697,-0.09406176137877051,-0.11406160487461511,0.5,0.06279008141242076,71,0.002652883529663086,0.9998407584036126,0.9998407584036126,1839,-541.3207769138826,0.49999999999999994
25,0.9785850048065186,-531.3283681957301,8.472528283961609,-521.2021438644684,-543.9251522870834,0.375,0.14980838777448047,0.1,0.002224445343017578,0.04540896415710449,0.05001155,0.8003946,-531.4812917397758,-0.10429702756491295,-0.14738421804690321,0.375,0.061477602739481066,71,0.002408266067504883,0.9998449071028789,0.9998449071028789,1910,-551.8071655983418,0.49999999999999994
26,0.9869711399078369,-528.0428993192361,12.2613205415441,-515.7152343815194,-547.9047085117596,0.5,0.14489662638140988,0.1,0.002180814743041992,0.045906782150268555,0.05153829,0.6884314,-531.1374524977218,-0.10478462503003044,-0.13095727227606013,0.5,0.06236308988109232,77,0.0027916431427001953,0.9998407130966258,0.9998407130966258,1987,-534.3090576786323,0.49999999999999994
27,1.0450727939605713,-532.4860096202624,9.32659474961572,-516.9940517798495,-541.5777876651065,0.375,0.16327229260062337,0.1,0.002264261245727539,0.0461273193359375,0.050471522,0.7523342,-531.2723082099759,-0.10100004868537828,-0.15364073779936602,0.375,0.06168295169288462,90,0.002766847610473633,0.9998411878005588,0.9998411878005588,2077,-540.1917099696174,0.49999999999999994
28,0.9366235733032227,-534.9029549651989,9.449691766632984,-520.5811798586535,-544.2180303947104,0.375,0.13005318543962693,0.1,0.0024344921112060547,0.04695248603820801,0.05017224,0.8894781,-531.6353728854982,-0.1063918280822117,-0.1658572749473815,0.375,0.06319815753303573,73,0.0027875900268554688,0.9998448704015485,0.9998448704015485,2150,-557.6676037635083,0.49999999999999994
29,0.9911272525787354,-537.7434227822117,11.48694319736014,-518.0468900954871,-546.747454382293,0.25,0.15297801101241457,0.1,0.0024559497833251953,0.05237412452697754,0.050846547,0.80703187,-532.2461778751696,-0.10101275898022657,-0.1791917346713168,0.25,0.060441727095152886,82,0.0030975341796875,0.9998415470742125,0.9998415470742125,2232,-544.6372369650297,0.49999999999999994
30,0.9954245090484619,-537.8525564832887,6.795977962293522,-528.4256077947549,-547.2362036222273,0.375,0.146532005324212,0.1,0.0024003982543945312,0.050705909729003906,0.050745595,1.0955126,-532.8068157359814,-0.09426681952564017,-0.1809633149939201,0.375,0.06207875755908668,84,0.0036237239837646484,0.9998391204548226,0.9998391204548226,2316,-555.0943432307384,0.49999999999999994
31,0.9753034114837646,-534.4488068576768,6.5852193726324755,-528.233000996825,-545.1827372679279,0.375,0.14826710096997248,0.1,0.0024666786193847656,0.04700946807861328,0.05127248,0.6760624,-532.971014848151,-0.10486768819779818,-0.1624343075423152,0.375,0.059078203927369385,76,0.003595113754272461,0.99984404954347,0.99984404954347,2392,-547.7900613369046,0.49999999999999994
32,0.9637537002563477,-524.5794486618123,4.681339307415235,-518.0167538814433,-531.2167303120581,0.5,0.136626380256974,0.1,0.0022802352905273438,0.04681825637817383,0.049728848,0.899715,-532.1318582295171,-0.09936865624650472,-0.11706298231950643,0.5,0.06102989080427776,74,0.002936124801635742,0.9998408843135421,0.9998408843135421,2466,-542.5041875947526,0.49999999999999994
33,0.9759597778320312,-515.4510970689182,6.1766419833458235,-505.2544476847829,-520.8787392134776,0.5,0.13481701858479608,0.1,0.0023097991943359375,0.04687786102294922,0.050199892,1.1609794,-530.4637821134572,-0.08152597303251466,-0.06935508786259166,0.5,0.060706596195505315,75,0.003034353256225586,0.9998431824282573,0.9998431824282573,2541,-539.558558692805,0.49999999999999994
34,0.9977285861968994,-523.4721062802489,5.975332903177841,-513.398209437961,-528.9919416382211,0.5,0.12642479206553647,0.1,0.0022563934326171875,0.04598355293273926,0.049517535,1.1466882,-529.7646145301364,-0.1113463786401223,-0.10823006055106257,0.5,0.06158855742754319,68,0.002935647964477539,0.9998429920053381,0.9998429920053381,2609,-532.3012741123589,0.49999999999999994
35,1.0143370628356934,-527.4248777173916,3.799386603816478,-520.9175243112485,-530.2414481735366,0.375,0.14429657336432092,0.1,0.002276182174682617,0.04647636413574219,0.0511642,0.8218717,-529.5306408488619,-0.08806566828675853,-0.1299874005352272,0.375,0.061485051344411124,73,0.002902984619140625,0.9998430316164699,0.9998430316164699,2682,-544.7741382322415,0.49999999999999994
36,1.0051612854003906,-524.2716166532698,12.417402707494354,-512.3492935342915,-544.7840454972587,0.375,0.1347092547209024,0.1,0.002243518829345703,0.04655265808105469,0.049200684,0.81933916,-529.0047384293027,-0.11579395550796467,-0.11235618187560863,0.375,0.06205045802134236,68,0.002821207046508789,0.9998411503477419,0.9998411503477419,2750,-532.9352824827384,0.49999999999999994
37,1.0233914852142334,-534.4730178642883,9.754491378732713,-523.6462843407711,-548.0914658595871,0.25,0.15129621341735988,0.1,0.0022852420806884766,0.046980857849121094,0.049666576,1.0278791,-529.5515663728013,-0.10402029317780287,-0.16436087216949494,0.25,0.061712024607774196,80,0.003609895706176758,0.9998375426476088,0.9998375426476088,2830,-531.5942703377046,0.49999999999999994
38,1.0374782085418701,-531.8554425901455,6.389162056484186,-523.0910962256746,-538.1928165117369,0.5,0.15848288896802898,0.1,0.002325773239135742,0.0475921630859375,0.050361484,0.6840753,-529.7819539945357,-0.09650254570332178,-0.15160789549548945,0.5,0.061757562870021904,87,0.0027451515197753906,0.9998365368925267,0.9998365368925267,2917,-531.1544666028595,0.49999999999999994
39,1.1136434078216553,-546.8288959900462,13.767780920662247,-538.2293201574903,-570.6483646044063,0.375,0.16159594773652783,0.1,0.002568483352661133,0.046817779541015625,0.050941423,0.91308194,-531.4866481940867,-0.12203157099285286,-0.22406751602599184,0.375,0.06236114092639272,97,0.0028722286224365234,0.9998401185263572,0.9998401185263572,3014,-545.9735669100845,0.49999999999999994
40,1.0217185020446777,-529.411379189199,16.353014943515927,-507.14309584449245,-545.528506257538,0.25,0.13461801421156588,0.1,0.0021848678588867188,0.045696258544921875,0.05013695,0.8509939,-531.2791212935979,-0.08657130053291343,-0.14135836654603512,0.25,0.06107605315076134,72,0.002585172653198242,0.9998421046197805,0.9998421046197805,3086,-537.91928825722,0.49999999999999994
41,1.0516860485076904,-537.320908861901,3.455075247600583,-533.1712820030868,-542.0219343455665,0.375,0.14780158423457748,0.1,0.002626657485961914,0.04571819305419922,0.050006222,0.9379749,-531.8833000504281,-0.1014133404799969,-0.17751089597190914,0.375,0.06180001617280105,79,0.0026237964630126953,0.999842088239938,0.999842088239938,3165,-545.3997655313786,0.49999999999999994
42,1.0676302909851074,-533.996896386758,11.121627347925996,-515.8701277121261,-546.1201465082939,0.375,0.15860140576952145,0.1,0.002238035202026367,0.046450138092041016,0.050684255,0.7244552,-532.0946596840611,-0.09577754895734594,-0.16277235483591862,0.375,0.061551665368704545,89,0.0028183460235595703,0.9998356076130415,0.9998356076130415,3254,-547.1735544589615,0.49999999999999994
43,0.9653840065002441,-529.4822445707111,5.59163946369948,-525.739549986879,-539.1425890523184,0.375,0.141094616576349,0.1,0.0024442672729492188,0.04730653762817383,0.050424088,0.95159477,-531.833418172726,-0.0921302350061496,-0.13899035104957252,0.375,0.06085352453357268,74,0.002814769744873047,0.9998441566969466,0.9998441566969466,3328,-550.6095400867999,0.49999999999999994
44,0.9550304412841797,-531.2966293067086,11.492984641626245,-512.5300594104013,-540.8231048108852,0.375,0.13741798908966682,0.1,0.002412080764770508,0.04609537124633789,0.049369607,0.841749,-531.7797392861244,-0.09650000767606134,-0.1491768855916099,0.375,0.0608356332276316,76,0.0030188560485839844,0.9998427379854558,0.9998427379854558,3404,-554.0272656409703,0.49999999999999994
45,0.9629814624786377,-535.2142288229661,3.7873234257100292,-531.2708221112905,-541.4024120980373,0.25,0.14007555229518567,0.1,0.002283334732055664,0.045676469802856445,0.048920527,0.72159076,-532.1231882398085,-0.10231532943589462,-0.16628136831780116,0.25,0.06208360673691604,78,0.0025589466094970703,0.9998413705416885,0.9998413705416885,3482,-549.4924503627528,0.49999999999999994
46,0.9812045097351074,-529.2218389591505,8.29660636671371,-515.1607345905071,-536.6958832178856,0.5,0.1421925881397878,0.1,0.002698659896850586,0.04576373100280762,0.05069923,0.6845096,-531.8330533117428,-0.09950903720630747,-0.1370266302792691,0.5,0.06035733398300687,71,0.0027844905853271484,0.9998435182515919,0.9998435182515919,3553,-559.2903161019663,0.49999999999999994
47,0.9750142097473145,-530.035317432867,7.461294856517395,-521.0060922084446,-539.4483109608232,0.375,0.1481730454049863,0.1,0.002699136734008789,0.04687762260437012,0.050031524,0.9108198,-531.6532797238552,-0.09455263848268491,-0.1432472518992152,0.375,0.061349217361474105,75,0.002772808074951172,0.9998435221495754,0.9998435221495754,3628,-550.8618826192393,0.49999999999999994
48,0.979119062423706,-530.374761492634,8.052858398323066,-522.0349720498236,-542.3772199636834,0.5,0.145647806540168,0.1,0.002244234085083008,0.04782724380493164,0.049310453,0.8683841,-531.5254279007331,-0.08508083099396753,-0.14473604540151142,0.5,0.06105302544586629,78,0.0024518966674804688,0.9998415625939043,0.9998415625939043,3706,-547.5002819802045,0.49999999999999994
49,0.9954929351806641,-535.8844325470723,5.336306995695179,-528.5120922395859,-543.1142044705325,0.5,0.14888182448495352,0.1,0.002351999282836914,0.04657387733459473,0.049667858,0.8279456,-531.9613283653671,-0.11541738728589836,-0.16957833233747607,0.5,0.059376249215179026,80,0.002678394317626953,0.9998431672645528,0.9998431672645528,3786,-558.3185014040511,0.49999999999999994
50,1.0103015899658203,-536.0426153162605,8.874375640959917,-521.5470327245025,-545.657011340465,0.375,0.15280707653375641,0.1,0.002274036407470703,0.04697561264038086,0.051888503,0.7675127,-532.3694570604564,-0.10145683388831102,-0.1743917371347053,0.375,0.062324104095447114,78,0.0030541419982910156,0.9998395250107474,0.9998395250107474,3864,-558.0362776773892,0.49999999999999994
51,0.9927620887756348,-533.4752102982632,14.15370597716503,-509.3398584542604,-545.3487156321962,0.125,0.1256477470378346,0.1,0.0023508071899414062,0.050319671630859375,0.049979202,1.150509,-532.4800323842371,-0.11571695329983635,-0.1578336407718709,0.125,0.06009043910682266,69,0.002925872802734375,0.9998423180876331,0.9998423180876331,3933,-560.4387600588517,0.49999999999999994
52,1.0367870330810547,-529.4421238495053,9.065421335334376,-516.2147178185378,-541.8194545304026,0.5,0.14737309862030007,0.1,0.002318143844604492,0.04693722724914551,0.049232066,0.93256056,-532.176241530764,-0.10002387025811674,-0.13870703681812516,0.5,0.06114633862171548,81,0.002728700637817383,0.9998353605578433,0.9998353605578433,4014,-557.1484700603663,0.49999999999999994
53,0.9947123527526855,-533.0424646434574,2.928844537018574,-528.7389466551991,-536.9885479623989,0.375,0.14452283173243516,0.1,0.0022368431091308594,0.04536914825439453,0.050574634,0.74649847,-532.2628638420333,-0.10059757263167335,-0.1573458695423551,0.375,0.058969225562700386,79,0.0033354759216308594,0.9998414216636584,0.9998414216636584,4093,-570.7771097563754,0.49999999999999994
54,0.9956741333007812,-539.2167156220917,3.294988985604954,-535.200884290075,-543.9809822975961,0.25,0.13240015012635184,0.1,0.002259492874145508,0.04556465148925781,0.05010225,0.85849214,-532.9582490200391,-0.12731926880836564,-0.18641703130072707,0.25,0.06082943962555699,72,0.002784252166748047,0.9998447971011566,0.9998447971011566,4165,-567.2637107932134,0.49999999999999994
55,1.018714427947998,-534.8460473592191,4.822822800057053,-528.077157022191,-540.7631539670299,0.375,0.14867372774261034,0.1,0.002340078353881836,0.04651021957397461,0.049876366,1.025585,-533.1470288539572,-0.08933429793443715,-0.16723696420081322,0.375,0.06143632117897311,76,0.0027730464935302734,0.9998415938243969,0.9998415938243969,4241,-565.6891295054462,0.49999999999999994
56,1.0022978782653809,-537.1911185020085,7.081544798420565,-527.0470849427178,-544.6568328267501,0.25,0.1506101737327674,0.1,0.002631664276123047,0.0452876091003418,0.04882536,1.8327533,-533.5514378187623,-0.08891389560001409,-0.17837952922049996,0.25,0.06094732886187221,75,0.002752065658569336,0.999842340407718,0.999842340407718,4316,-572.4606150695441,0.49999999999999994
57,1.0253593921661377,-532.6396548245185,8.163921533550115,-519.9277670903475,-542.6342773415795,0.5,0.1489494095125308,0.1,0.002208709716796875,0.04578900337219238,0.04951422,0.92964536,-533.460259519338,-0.11508221792273426,-0.15338794129913846,0.5,0.06085697519222925,78,0.002782583236694336,0.9998409897532289,0.9998409897532289,4394,-565.8655253183193,0.49999999999999994
58,1.0368905067443848,-538.9412278200464,6.263327195781707,-530.3844033859381,-548.0406494762104,0.375,0.15185930067286368,0.1,0.002305746078491211,0.04741668701171875,0.04989461,0.83149254,-534.0083563494089,-0.10326444884153083,-0.18544301547273545,0.375,0.06044454061474457,90,0.0035467147827148438,0.9998369137920093,0.9998369137920093,4484,-566.678214109883,0.49999999999999994
59,0.9677753448486328,-544.8647111530806,6.295639657217574,-535.052380626166,-552.4569663508752,0.125,0.15363323926642708,0.1,0.0024008750915527344,0.04613137245178223,0.049843147,0.8166387,-535.0939918297761,-0.12009010721865251,-0.21548857662021043,0.125,0.0611237273038252,78,0.0024864673614501953,0.9998403175116664,0.9998403175116664,4562,-561.5832204424256,0.49999999999999994
60,0.9629120826721191,-533.9586392405138,9.30145713598543,-519.60097621133,-543.4480787004259,0.25,0.1283002833854127,0.1,0.002285480499267578,0.04687857627868652,0.049950425,1.1731685,-534.9804565708499,-0.09639425930654544,-0.1619008202244404,0.25,0.06077033703967374,74,0.0030252933502197266,0.9998421095658381,0.9998421095658381,4636,-552.6743611061858,0.49999999999999994
61,1.0002014636993408,-540.1887419259663,5.484372216636485,-531.8711066494296,-547.0000591523283,0.25,0.14735596185943384,0.1,0.002445697784423828,0.04822993278503418,0.051171403,0.79250616,-535.5012851063616,-0.09868158557553983,-0.19271218390471534,0.25,0.061483400647851454,82,0.002588033676147461,0.999839007163833,0.999839007163833,4718,-558.2014312544728,0.49999999999999994
62,0.9886975288391113,-529.208707596785,4.87162150700621,-521.2372312202803,-534.4102285823789,0.375,0.13322096176162415,0.1,0.0022993087768554688,0.045532941818237305,0.049332693,1.1764569,-534.8720273554039,-0.10901534020450843,-0.1370411465813539,0.375,0.06324183949169361,70,0.0032334327697753906,0.9998437467822942,0.9998437467822942,4788,-552.2484426518682,0.49999999999999994
63,0.9881541728973389,-535.901168901291,7.776181771904729,-523.0264294746008,-542.5191590502286,0.375,0.13979645943201965,0.1,0.002253293991088867,0.04555058479309082,0.049307156,0.8906683,-534.9749415099926,-0.1049700911636942,-0.17106945295633846,0.375,0.060316902579802385,80,0.0029540061950683594,0.9998426527686094,0.9998426527686094,4868,-550.721211806938,0.49999999999999994
64,0.9908666610717773,-536.4514412963829,2.2959095256355586,-534.2296641785646,-539.6436587446581,0.25,0.15616803350491168,0.1,0.002257108688354492,0.04543495178222656,0.050718237,0.75637764,-535.1225914886317,-0.10548859575532601,-0.17545278685363258,0.25,0.06085536567399956,79,0.0054912567138671875,0.9998409182471834,0.9998409182471834,4947,-550.2428376581462,0.49999999999999994
65,0.9763686656951904,-532.7217222404894,4.931216948778345,-524.2994162541208,-536.8639981019172,0.375,0.12664618039866513,0.1,0.002273082733154297,0.04509997367858887,0.049962487,0.8670761,-534.8825045638174,-0.12390156708347239,-0.15501914959298627,0.375,0.0616988044137176,71,0.0029637813568115234,0.9998436954114807,0.9998436954114807,5018,-549.6695098897303,0.49999999999999994
66,0.9725358486175537,-542.964461210943,8.14578729864671,-530.357436914703,-550.8825223649133,0.125,0.13762754027572963,0.1,0.0022623538970947266,0.04627275466918945,0.05049626,1.0039798,-535.69070022853,-0.12174307785870704,-0.2053251377707734,0.125,0.06025029190930142,72,0.003012418746948242,0.9998431982670795,0.9998431982670795,5090,-561.3157268971942,0.49999999999999994
67,0.9774327278137207,-533.8357973406944,4.290946236594771,-528.3284718490211,-539.9388347561817,0.375,0.15066135181253304,0.1,0.00812840461730957,0.050286054611206055,0.050348688,0.8038414,-535.5052099397465,-0.11330000681343803,-0.1603030954466827,0.375,0.06151017699608103,76,0.0032172203063964844,0.9998429726464544,0.9998429726464544,5166,-560.1525178695807,0.49999999999999994
68,1.0417799949645996,-538.6665177765968,5.772014688835442,-532.3096276016647,-544.4571360608687,0.375,0.15224322899694945,0.1,0.002336263656616211,0.047321319580078125,0.050424058,1.3419104,-535.8213407234315,-0.099931156312856,-0.18444331558397833,0.375,0.06231085210460247,82,0.0029060840606689453,0.9998407226889429,0.9998407226889429,5248,-562.3638595941469,0.0
69,0.9964666366577148,-536.2462279473599,7.885269782123829,-527.7601368839479,-547.4811310914243,0.375,0.15270985914568688,0.1,0.0022144317626953125,0.0452730655670166,0.050779328,0.86382633,-535.8638294458243,-0.11175515121151292,-0.17400324701250508,0.375,0.06165232710970541,73,0.0026819705963134766,0.9998401018203215,0.9998401018203215,5321,-561.488840606122,0.0
70,1.0267479419708252,-537.7359825002131,7.191029180372233,-527.3034066217645,-547.4761408817781,0.25,0.1399149902300457,0.1,0.002187490463256836,0.04602384567260742,0.050953686,0.8183595,-536.0510447512632,-0.12065706390208294,-0.17817870977229666,0.25,0.05927777292067154,73,0.002688169479370117,0.9998407105152876,0.9998407105152876,5394,-565.2910762858472,0.0
71,0.9776773452758789,-535.3581576688985,3.962849661832118,-529.116018444549,-540.1259341403053,0.25,0.1324049369253034,0.1,0.0021660327911376953,0.044545888900756836,0.05123707,0.74861324,-535.9817560430267,-0.11300891949233087,-0.16955984027062707,0.25,0.062057205302257105,64,0.002459287643432617,0.9998412220895645,0.9998412220895645,5458,-555.1104966501745,0.49999999999999994
72,1.0020008087158203,-538.464156035506,6.797321692031911,-526.9626751559866,-544.5748135399051,0.25,0.14648165993244325,0.1,0.002195596694946289,0.045204877853393555,0.049224723,1.0086184,-536.2299960422747,-0.1058591139187342,-0.18524274491802825,0.25,0.05891476102201397,73,0.0026857852935791016,0.9998416746849171,0.9998416746849171,5531,-556.2663570546489,0.49999999999999994
73,1.1169791221618652,-549.2261142881653,19.982944644448278,-535.0729730441707,-583.6992409543147,0.25,0.16388346503667278,0.1,0.0022950172424316406,0.04683113098144531,0.05114005,0.8622467,-537.5296078668638,-0.10335748121302811,-0.23717787566450665,0.25,0.06029550155224498,100,0.0026772022247314453,0.9998369016579943,0.9998369016579943,5631,-552.2303216295144,0.49999999999999994
