iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,0.6619532108306885,78.67474080823357,16.733291142673327,96.75065116604952,52.55712854569755,100.0,0.09239956704836037,0.1,0.03880000114440918,0.058158159255981445,0.20420758,2.1592236,78.67474080823357,1.6505429441390036,0.190952516240212,100.0,155,0.01522684097290039,1.0001804130663536,0.9995519391661258,155,167.69975236136995,100.0
1,0.5587248802185059,83.59252617946953,24.830683248513584,113.41026583393412,52.520303337977026,100.0,0.17211123222556457,0.1,0.0033140182495117188,0.06740570068359375,0.04985091,0.73389494,79.16651934535716,1.6640420749588714,0.1936701038380577,100.0,144,0.013582706451416016,0.9996368711533068,0.9992059162240945,299,160.19680136263102,100.0
2,0.5706322193145752,65.85897641701813,25.320778754802536,91.7268448609278,35.624481920022745,100.0,0.17212008808698148,0.1,0.0032949447631835938,0.06090879440307617,0.050027773,0.7471752,77.83576505252327,1.6789274947091855,0.17640977705549632,100.0,142,0.013238668441772461,0.9989221284367137,0.9983672757155655,441,146.45419156574138,100.0
3,0.6052758693695068,74.02013173474802,19.26419238828867,106.59001890588617,58.01844850514736,100.0,0.17583907683068312,0.1,0.003453493118286133,0.08880782127380371,0.04987929,0.6316765,77.45420172074574,1.6455895888847876,0.18605408440412524,100.0,151,0.016768455505371094,0.9984897426606869,0.99799481712135,592,139.15114845530852,100.0
4,0.6166892051696777,83.91179708090357,24.47339681416608,123.32046057053236,57.74749914898635,100.0,0.1799865607627663,0.1,0.0032110214233398438,0.08696675300598145,0.050086237,0.8034449,78.09996125676153,1.6620756386727193,0.19590748382870535,100.0,157,0.017729759216308594,0.9982238685565173,0.9977170751541522,749,149.71364335348017,100.0
5,0.6107308864593506,88.33624269481948,36.90902975266024,150.47729004589044,55.90564965161991,100.0,0.16779750521083434,0.1,0.0032193660736083984,0.07857084274291992,0.05048908,1.1993718,79.12358940056733,1.6504975769642125,0.19824921607203044,100.0,140,0.014267206192016602,0.9984802701395424,0.99806992142865,889,143.27632351778286,100.0
6,0.6292319297790527,76.65783250879676,14.615530049119934,94.4645055537398,53.88942283090786,100.0,0.16766740984681325,0.1,0.0052454471588134766,0.08348965644836426,0.049583144,0.8030786,78.87701371139026,1.657003116551862,0.18736354325730795,100.0,148,0.016298770904541016,0.9968373539724013,0.9960512374890851,1037,134.30453022082975,100.0
7,0.6468210220336914,81.02284553521284,12.523718165917261,101.46362024708168,69.87918937809769,100.0,0.16067769949853947,0.1,0.003710031509399414,0.08469867706298828,0.050773818,0.8861979,79.09159689377252,1.661130272913446,0.19303714768592756,100.0,152,0.016216516494750977,0.996153403312501,0.9952150780666466,1189,144.68981687493223,100.0
8,0.6429476737976074,86.25791537478028,27.1061605796502,115.93647651783566,50.6738376381563,100.0,0.16516005506404102,0.1,0.005169391632080078,0.09204840660095215,0.050346192,0.80134845,79.8082287418733,1.6420779035085555,0.19836380796908673,100.0,147,0.026499509811401367,0.99597022458116,0.9950108861761017,1336,147.3836039113493,100.0
9,0.6266546249389648,75.23414881770525,32.464242908413695,111.77530502170879,28.15074183102692,100.0,0.15614334001868274,0.1,0.0032994747161865234,0.06297588348388672,0.05001842,0.8792321,79.35082074945649,1.6715926122004012,0.18500251996589612,100.0,140,0.014416217803955078,0.9942968880651869,0.9930190967319614,1476,150.5115538386801,100.0
10,0.6782307624816895,106.76441817278607,29.000847729494797,152.78352538032817,77.0509770627279,100.0,0.16573719720113378,0.1,0.0031430721282958984,0.05642223358154297,0.05005635,0.78177506,82.09218049178946,1.625066216051723,0.21998160119873036,100.0,157,0.012127876281738281,0.9955698916401767,0.9945819758677191,1633,155.35863043515695,100.0
11,0.6780104637145996,76.99650631186795,18.081735302425123,92.22835234377884,46.137812849313875,100.0,0.16850985203537466,0.1,0.004037618637084961,0.058095693588256836,0.050016996,0.9783859,81.58261307379732,1.673140020509993,0.18905093728471747,100.0,148,0.01232767105102539,0.9910974713015057,0.9892016610602307,1781,161.64855362060058,100.0
12,0.6917738914489746,82.90390799331496,35.22715391059669,135.721935512683,38.56610828201093,100.0,0.16978952868754332,0.1,0.003455638885498047,0.0580296516418457,0.050392095,0.7758685,81.71474256574908,1.6684597130692569,0.19418615433256317,100.0,150,0.01236414909362793,0.9904260595109938,0.9884334976995006,1931,164.46881352725154,100.0
13,1.0855517387390137,67.35458658068542,25.876797953344145,100.40315657244916,37.70600411219037,100.0,0.1615818041421088,0.1,0.0033364295959472656,0.05846118927001953,0.050343826,0.9895098,80.2787269672427,1.6735833147065595,0.17778047440013156,100.0,142,0.015045404434204102,0.9856710729276044,0.9827891537601551,2073,158.2696033426101,100.0
14,0.6294913291931152,79.81401946220905,23.90127086669409,115.30746171469184,48.852951243593125,100.0,0.16676484935696104,0.1,0.0054247379302978516,0.06048083305358887,0.05016948,0.8120485,80.23225621673933,1.6602841651588787,0.1909318204265924,100.0,144,0.01990222930908203,0.9856401498497649,0.9828458146040683,2217,146.7440955220334,100.0
15,0.6357965469360352,90.06376470395733,15.405349812707486,111.7000507389864,69.95864962938529,100.0,0.15967539480577944,0.1,0.00383758544921875,0.05792737007141113,0.04943602,0.8463968,81.21540706546114,1.6224105749304671,0.2009086890527498,100.0,148,0.01257634162902832,0.985071952000461,0.9822487653848777,2365,152.47677239575935,100.0
