Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.03  0.04 
   2  0.03  0.03  0.04 
   3  0.06  0.03  0.04 
   4  0.04  0.04  0.06 
   5  0.04  0.04  0.06 
   6  0.04  0.04  0.06 
   7  0.03  0.04  0.06 
   8  0.06  0.05  0.06 
   9  0.04  0.04  0.06 
  10  0.04  0.03  0.06 
  11  0.06  0.04  0.06 
  12  0.05  0.07  0.06 
  13  0.05  0.09  0.06 
  14  0.16  0.13  0.06 
  15  0.09  0.14  0.16 
  16  0.10  0.18  0.16 
  17  0.07  0.13  0.16 
  18  0.10  0.21  0.16 
  19  0.10  0.31  0.16 
  20  0.10  0.26  0.16 
  21  0.17  0.39  0.16 
  22  0.16  0.37  0.17 
  23  0.26  0.43  0.17 
  24  0.20  0.43  0.26 
  25  0.08  0.58  0.26 
  26  0.12  0.60  0.26 
  27  0.12  0.61  0.26 
  28  0.17  0.79  0.26 
  29  0.13  0.69  0.26 
  30  0.14  0.69  0.26 
  31  0.14  0.62  0.26 
  32  0.16  0.52  0.26 
  33  0.19  0.45  0.26 
  34  0.24  0.47  0.26 
  35  0.29  0.37  0.26 
  36  0.32  0.39  0.29 
  37  0.16  0.22  0.32 
  38  0.42  0.26  0.32 
  39  0.49  0.21  0.42 
  40  0.46  0.17  0.49 
  41  0.32  0.25  0.49 
  42  0.44  0.30  0.49 
  43  0.95  0.48  0.49 
  44  0.52  0.54  0.95 
  45  0.23  0.47  0.95 
  46  0.91  1.00  0.95 
  47  0.57  0.99  0.95 
  48  0.46  0.76  0.95 
  49  0.63  0.79  0.95 
  50  0.78  0.49  0.95 
  51  0.62  0.77  0.95 
  52  0.99  1.53  0.95 
  53  0.66  1.14  0.99 
  54  0.52  0.55  0.99 
  55  0.86  0.92  0.99 
  56  0.40  0.58  0.99 
  57  0.93  0.43  0.99 
  58  0.83  0.38  0.99 
  59  0.46  0.31  0.99 
  60  0.36  0.28  0.99 
  61  2.18  0.40  0.99 
  62  0.97  0.41  2.18 
  63  0.67  0.37  2.18 
  64  0.59  0.32  2.18 
  65  0.95  0.40  2.18 
  66  1.69  0.35  2.18 
  67  0.77  0.31  2.18 
  68  1.55  0.43  2.18 
  69  1.03  0.40  2.18 
  70  1.27  0.43  2.18 
  71  1.49  0.41  2.18 
  72  1.63  0.39  2.18 
  73  1.03  0.48  2.18 
  74  1.20  0.51  2.18 
  75  0.93  0.47  2.18 
  76  0.65  0.54  2.18 
  77  0.74  0.66  2.18 
  78  1.28  0.85  2.18 
  79  0.79  0.89  2.18 
  80  1.64  0.88  2.18 
  81  1.24  0.94  2.18 
  82  1.45  1.30  2.18 
  83  1.08  0.74  2.18 
  84  1.28  1.05  2.18 
