Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.04  0.03  0.03 
   2  0.03  0.04  0.04 
   3  0.03  0.05  0.04 
   4  0.10  0.06  0.04 
   5  0.08  0.08  0.10 
   6  0.05  0.11  0.10 
   7  0.03  0.10  0.10 
   8  0.15  0.12  0.10 
   9  0.12  0.12  0.15 
  10  0.05  0.09  0.15 
  11  0.17  0.09  0.15 
  12  0.12  0.10  0.17 
  13  0.16  0.12  0.17 
  14  0.21  0.19  0.17 
  15  0.08  0.14  0.21 
  16  0.08  0.19  0.21 
  17  0.14  0.24  0.21 
  18  0.30  0.28  0.21 
  19  0.16  0.41  0.30 
  20  0.22  0.84  0.30 
  21  0.18  0.66  0.30 
  22  0.33  0.86  0.30 
  23  0.19  0.90  0.33 
  24  0.48  0.90  0.33 
  25  0.23  1.01  0.48 
  26  0.14  1.02  0.48 
  27  0.16  1.00  0.48 
  28  0.09  0.55  0.48 
  29  0.17  0.40  0.48 
  30  0.14  0.36  0.48 
  31  0.15  0.38  0.48 
  32  0.09  0.42  0.48 
  33  0.25  0.49  0.48 
  34  0.12  0.52  0.48 
  35  0.17  0.49  0.48 
  36  0.23  0.59  0.48 
  37  0.16  0.60  0.48 
  38  0.14  0.56  0.48 
  39  0.21  1.02  0.48 
  40  0.21  0.83  0.48 
  41  0.26  0.49  0.48 
  42  0.29  0.46  0.48 
  43  0.25  0.50  0.48 
  44  0.36  0.57  0.48 
  45  0.18  1.05  0.48 
  46  0.19  0.80  0.48 
  47  0.13  1.25  0.48 
  48  0.48  0.52  0.48 
  49  0.26  0.49  0.48 
  50  0.29  0.72  0.48 
  51  0.28  1.10  0.48 
  52  0.15  0.94  0.48 
  53  0.29  0.90  0.48 
  54  0.30  0.66  0.48 
  55  0.25  0.37  0.48 
  56  0.41  0.30  0.48 
  57  0.38  0.25  0.48 
  58  0.20  0.41  0.48 
  59  0.16  0.55  0.48 
  60  0.12  0.33  0.48 
  61  0.16  0.25  0.48 
  62  0.37  0.20  0.48 
  63  0.19  0.17  0.48 
  64  0.25  0.29  0.48 
  65  0.29  0.65  0.48 
  66  0.31  0.40  0.48 
  67  0.19  0.24  0.48 
  68  0.38  0.29  0.48 
  69  0.42  0.27  0.48 
  70  0.19  0.22  0.48 
  71  0.36  0.23  0.48 
  72  0.33  0.11  0.48 
  73  0.53  0.08  0.48 
  74  0.44  0.13  0.53 
  75  0.31  0.18  0.53 
  76  0.32  0.10  0.53 
  77  0.36  0.10  0.53 
  78  0.29  0.06  0.53 
  79  0.29  0.05  0.53 
  80  0.24  0.06  0.53 
  81  0.35  0.07  0.53 
  82  0.28  0.08  0.53 
  83  0.27  0.14  0.53 
  84  0.30  0.15  0.53 
  85  0.60  0.15  0.53 
  86  0.82  0.13  0.60 
  87  0.30  0.11  0.82 
  88  0.47  0.30  0.82 
  89  0.34  0.49  0.82 
  90  0.23  0.39  0.82 
  91  0.28  0.51  0.82 
  92  0.31  0.40  0.82 
  93  0.45  0.50  0.82 
  94  0.40  0.37  0.82 
  95  0.28  0.54  0.82 
  96  0.49  0.35  0.82 
  97  0.44  0.33  0.82 
  98  0.33  0.27  0.82 
  99  0.49  0.28  0.82 
 100  0.40  0.17  0.82 
 101  0.32  0.32  0.82 
 102  0.37  0.42  0.82 
 103  0.58  0.33  0.82 
 104  0.36  0.20  0.82 
 105  0.30  0.34  0.82 
 106  0.26  1.00  0.82 
 107  0.37  0.15  0.82 
 108  0.59  0.13  0.82 
 109  0.23  0.79  0.82 
 110  0.42  0.39  0.82 
 111  0.58  0.38  0.82 
 112  0.55  0.46  0.82 
 113  0.25  0.39  0.82 
 114  0.42  0.25  0.82 
 115  0.49  0.16  0.82 
 116  0.24  0.22  0.82 
 117  0.19  0.20  0.82 
 118  0.44  0.27  0.82 
 119  0.38  0.37  0.82 
 120  0.42  0.82  0.82 
 121  0.56  0.43  0.82 
 122  0.54  0.40  0.82 
 123  0.30  0.36  0.82 
 124  0.20  0.52  0.82 
 125  0.76  0.76  0.82 
 126  0.29  0.71  0.82 
 127  0.46  1.01  0.82 
 128  0.41  1.05  0.82 
 129  0.44  0.98  0.82 
 130  0.42  0.99  0.82 
 131  0.67  1.44  0.82 
 132  0.41  1.48  0.82 
 133  0.30  1.46  0.82 
 134  0.45  1.22  0.82 
 135  0.26  1.01  0.82 
 136  0.50  1.24  0.82 
 137  0.72  1.35  0.82 
 138  0.56  0.92  0.82 
 139  0.53  0.97  0.82 
 140  0.33  0.58  0.82 
 141  0.24  1.15  0.82 
