Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.04 -100000000.00 
   1  0.06  0.04  0.05 
   2  0.03  0.06  0.06 
   3  0.05  0.04  0.06 
   4  0.05  0.05  0.06 
   5  0.05  0.05  0.06 
   6  0.04  0.05  0.06 
   7  0.04  0.06  0.06 
   8  0.09  0.06  0.06 
   9  0.04  0.06  0.09 
  10  0.06  0.06  0.09 
  11  0.06  0.05  0.09 
  12  0.07  0.08  0.09 
  13  0.06  0.08  0.09 
  14  0.20  0.09  0.09 
  15  0.07  0.08  0.20 
  16  0.05  0.13  0.20 
  17  0.08  0.09  0.20 
  18  0.12  0.09  0.20 
  19  0.15  0.09  0.20 
  20  0.13  0.09  0.20 
  21  0.14  0.12  0.20 
  22  0.12  0.20  0.20 
  23  0.12  0.11  0.20 
  24  0.15  0.09  0.20 
  25  0.07  0.11  0.20 
  26  0.14  0.10  0.20 
  27  0.11  0.14  0.20 
  28  0.11  0.18  0.20 
  29  0.09  0.16  0.20 
  30  0.22  0.39  0.20 
  31  0.08  0.19  0.22 
  32  0.07  0.34  0.22 
  33  0.14  0.39  0.22 
  34  0.11  0.99  0.22 
  35  0.21  0.88  0.22 
  36  0.21  0.88  0.22 
  37  0.12  0.81  0.22 
  38  0.23  0.36  0.22 
  39  0.19  0.36  0.23 
  40  0.12  0.18  0.23 
  41  0.20  0.39  0.23 
  42  0.42  0.69  0.23 
  43  0.68  0.85  0.42 
  44  0.34  0.29  0.68 
  45  0.19  0.54  0.68 
  46  0.36  0.30  0.68 
  47  0.33  0.13  0.68 
  48  0.27  0.07  0.68 
  49  0.38  0.16  0.68 
  50  0.46  0.15  0.68 
  51  0.28  0.18  0.68 
  52  0.86  0.14  0.68 
  53  0.70  0.13  0.86 
  54  0.57  0.14  0.86 
  55  0.26  0.18  0.86 
  56  0.27  0.24  0.86 
  57  0.59  0.30  0.86 
  58  0.27  0.50  0.86 
  59  0.22  0.42  0.86 
  60  0.17  0.49  0.86 
  61  0.39  0.60  0.86 
  62  0.45  0.61  0.86 
  63  0.29  0.43  0.86 
  64  0.21  0.56  0.86 
  65  0.45  0.27  0.86 
  66  0.53  0.58  0.86 
  67  0.32  1.04  0.86 
  68  0.40  0.48  0.86 
  69  0.57  1.78  0.86 
  70  0.66  1.14  0.86 
  71  0.89  0.32  0.86 
  72  0.81  0.32  0.89 
  73  0.35  0.41  0.89 
  74  0.81  0.86  0.89 
  75  0.45  1.35  0.89 
  76  0.70  1.27  0.89 
  77  0.31  1.29  0.89 
  78  0.85  1.49  0.89 
  79  0.54  0.45  0.89 
  80  0.87  0.45  0.89 
  81  0.57  0.53  0.89 
  82  0.41  0.31  0.89 
  83  0.58  0.36  0.89 
  84  0.41  0.34  0.89 
  85  0.92  0.25  0.89 
