Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.03  0.01  0.01 
   4  0.03  0.02  0.03 
   5  0.02  0.02  0.03 
   6  0.02  0.02  0.03 
   7  0.01  0.02  0.03 
   8  0.04  0.03  0.03 
   9  0.02  0.03  0.04 
  10  0.03  0.03  0.04 
  11  0.03  0.04  0.04 
  12  0.05  0.05  0.04 
  13  0.02  0.05  0.05 
  14  0.13  0.05  0.05 
  15  0.03  0.05  0.13 
  16  0.05  0.05  0.13 
  17  0.06  0.07  0.13 
  18  0.20  0.06  0.13 
  19  0.07  0.06  0.20 
  20  0.06  0.09  0.20 
  21  0.12  0.12  0.20 
  22  0.21  0.16  0.20 
  23  0.18  0.14  0.21 
  24  0.06  0.18  0.21 
  25  0.04  0.27  0.21 
  26  0.08  0.44  0.21 
  27  0.07  0.52  0.21 
  28  0.10  0.67  0.21 
  29  0.19  0.83  0.21 
  30  0.20  1.13  0.21 
  31  0.08  0.89  0.21 
  32  0.13  0.96  0.21 
  33  0.25  0.91  0.21 
  34  0.12  0.91  0.25 
  35  0.21  0.99  0.25 
  36  0.22  1.15  0.25 
  37  0.09  1.36  0.25 
  38  0.17  1.07  0.25 
  39  0.25  1.16  0.25 
  40  0.18  1.15  0.25 
  41  0.19  1.25  0.25 
  42  0.32  1.33  0.25 
  43  0.62  1.93  0.32 
  44  0.45  1.43  0.62 
  45  0.24  1.13  0.62 
  46  0.61  1.07  0.62 
  47  0.51  1.13  0.62 
  48  0.27  1.08  0.62 
  49  0.40  0.99  0.62 
  50  0.39  1.07  0.62 
  51  0.38  1.04  0.62 
  52  0.26  1.52  0.62 
  53  0.76  1.58  0.62 
  54  0.56  1.41  0.76 
  55  0.44  1.48  0.76 
  56  0.49  1.44  0.76 
  57  0.85  1.62  0.76 
  58  0.54  1.48  0.85 
  59  0.33  1.45  0.85 
  60  0.18  1.54  0.85 
  61  0.71  1.42  0.85 
  62  0.52  1.73  0.85 
  63  0.34  1.90  0.85 
  64  0.38  1.50  0.85 
  65  0.68  1.48  0.85 
  66  0.67  1.74  0.85 
  67  0.22  0.88  0.85 
  68  0.43  0.73  0.85 
  69  0.52  0.58  0.85 
  70  0.76  0.70  0.85 
  71  0.53  0.93  0.85 
  72  0.88  0.69  0.85 
  73  0.35  0.70  0.88 
  74  1.03  0.61  0.88 
  75  0.34  0.52  1.03 
  76  0.46  0.57  1.03 
  77  0.66  0.56  1.03 
  78  0.81  0.95  1.03 
  79  0.60  0.42  1.03 
  80  0.81  0.43  1.03 
  81  0.80  0.67  1.03 
  82  0.37  0.67  1.03 
  83  0.79  0.59  1.03 
  84  0.48  0.79  1.03 
  85  0.89  0.61  1.03 
  86  0.81  0.47  1.03 
  87  0.79  0.45  1.03 
  88  0.49  0.50  1.03 
  89  0.60  0.82  1.03 
  90  0.60  0.98  1.03 
  91  0.31  0.91  1.03 
  92  0.59  1.09  1.03 
  93  0.38  1.98  1.03 
  94  0.60  2.05  1.03 
  95  0.87  2.18  1.03 
  96  0.77  1.58  1.03 
  97  0.96  2.13  1.03 
  98  1.06  1.93  1.03 
  99  0.52  0.86  1.06 
 100  0.38  1.72  1.06 
 101  0.88  1.46  1.06 
 102  0.55  1.00  1.06 
 103  0.61  1.24  1.06 
 104  0.61  1.38  1.06 
 105  0.55  2.11  1.06 
 106  0.66  1.59  1.06 
 107  1.29  2.52  1.06 
