iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.1450388431549072,0.08282934822812218,0.014231732785174561,0.09865401664210896,0.059744056012449254,0.0,0.14570911109925008,0.1,0.08066558837890625,0.05658125877380371,0.049730368,1.0076407,0.08282934822812218,0.0,0.0017069574756412688,0.0,200,0.156480073928833,2.6056112378400975,0.4762573651644722,200,0.07237208586750112,0.0
1,0.9966061115264893,0.07533093931464431,0.01339288905684537,0.09361118158741871,0.060247775300331145,0.0,0.14128208651117807,0.1,0.0029909610748291016,0.05679035186767578,0.05254388,1.2625674,0.08207950733677441,0.0,0.001454799729286783,0.0,200,0.08362817764282227,0.36635025216238903,0.3028964787798316,400,0.08491129934009928,0.0
2,1.0394465923309326,0.06661158944232487,0.011565599786262733,0.07755509812016144,0.048182848492930516,0.0,0.15754555590932048,0.1,0.02597188949584961,0.07233071327209473,0.05229305,1.2246271,0.08053271554732945,0.0,0.0013573432329843957,0.0,200,0.16777634620666504,0.7444377961417326,0.15495843839950801,600,0.08020735988194809,0.0
3,1.0612776279449463,0.11334369684977803,0.05328237839698883,0.20266355611698755,0.06199599816334365,0.0,0.14968212192140368,0.1,0.0028259754180908203,0.05495953559875488,0.04894723,1.0175565,0.08381381367757432,0.0,0.0022540980924016804,0.0,200,0.07302689552307129,0.6133242096213599,0.5504459645026473,800,0.0843703877014673,0.0
4,1.164715051651001,0.14578032005945496,0.0341112086348379,0.18641910918195922,0.09273507228963951,0.0,0.14776743239398135,0.1,0.09255576133728027,0.18387413024902344,0.050513808,0.9301382,0.09001046431576239,0.0,0.0028861242753612983,0.0,200,0.03529214859008789,0.4781564373415571,0.21958587594067133,1000,0.08637027094430817,0.0
5,1.2414870262145996,0.10150797508677809,0.025676479486367764,0.12721504420020494,0.06985018906411354,0.0,0.13903138028392406,0.1,0.0707242488861084,0.05720210075378418,0.05173574,1.063105,0.09116021539286397,0.0,0.002023204175408908,0.0,200,0.16225075721740723,0.29199275046558965,0.47561559884617904,1200,0.09520551558677813,0.0
6,1.1980466842651367,0.06963614952383744,0.022110126199375656,0.08801635466191762,0.03236933436335478,0.0,0.14823335545869812,0.1,0.08462810516357422,0.06230735778808594,0.051414672,0.91487634,0.08900780880596132,0.0,0.0013781072651040008,0.0,200,0.1666581630706787,1.4086811959492014,0.4697319164634522,1400,0.0989034582674478,0.0
7,1.2534682750701904,0.061801652680991595,0.012278424858456621,0.08106778212236747,0.04826466706797615,0.0,0.13852581126324165,0.1,0.005666971206665039,0.055777549743652344,0.049726736,1.8723102,0.08628719319346434,0.0,0.001229529661039602,0.0,200,0.03963184356689453,0.7815915994541254,0.14109225786759919,1600,0.09872230738938235,0.0
8,1.1997263431549072,0.11834292860055376,0.09430544291891535,0.2711789249588237,0.024771525653839395,0.0,0.14182938397166694,0.1,0.004918813705444336,0.3436243534088135,0.054914366,1.9514608,0.08949276673417328,0.0,0.0023662321903418736,0.0,200,0.1303863525390625,0.6605354817418753,0.7298754064424081,1800,0.13600536255117027,0.0
9,1.2235543727874756,0.1271468915228061,0.06131127587994153,0.22738722523495083,0.07126322549463243,0.0,0.1506891222585103,0.1,0.002899646759033203,0.061124563217163086,0.050347924,1.3391951,0.09325817921303656,0.0,0.002611142886324554,0.0,200,0.1185910701751709,0.6570355793007664,0.4753786078214581,2000,0.11506178242097044,0.0
10,1.1591503620147705,0.10133281944317554,0.04294874317094459,0.17557264447439233,0.07237231815614187,0.0,0.14200449960566566,0.1,0.005144834518432617,0.05674147605895996,0.05362989,2.0187182,0.09406564323605046,0.0,0.0020253902520336923,0.0,200,0.0633244514465332,0.329086320171284,0.2641059923505795,2200,0.10397464517967804,0.0
11,1.1824748516082764,0.15623412713897766,0.0670072644722587,0.2587405386230087,0.09252169512986906,0.0,0.14038090592193758,0.1,0.0031044483184814453,0.07462096214294434,0.048857268,1.5980641,0.10028249162634319,0.0,0.003114342797452465,0.0,200,0.04598879814147949,0.4166476853267953,0.33391599811224687,2400,0.12024498067507329,0.0
12,1.1588389873504639,0.10151459223264805,0.04802619211312919,0.1776431371331141,0.044840990226679735,0.0,0.1503653239397497,0.1,0.09321808815002441,0.060416460037231445,0.04844294,1.0217283,0.10040570168697369,0.0,0.0020230236395635424,0.0,200,0.10238003730773926,0.4894741555359765,0.5115113462147174,2600,0.13859595274234893,0.0
13,1.2282195091247559,0.14071862116216521,0.09172545742411423,0.24135116268473725,0.046810555053356,0.0,0.13972862942909753,0.1,0.09362936019897461,0.3607747554779053,0.049295627,1.108041,0.10443699363449285,0.0,0.0028086156795599244,0.0,200,0.13601326942443848,0.42119666762954205,0.4111505487024711,2800,0.15345943780160656,0.0
14,1.218949794769287,0.20286586268836918,0.08681451818132017,0.3496522457634946,0.13102478171532242,0.0,0.13421545785538894,0.1,0.0032339096069335938,0.06420660018920898,0.050237413,1.6026714,0.11427988053988049,0.0,0.004121712237962275,0.0,200,0.03869342803955078,0.3646269815058078,0.3101944200903543,3000,0.1644556461183542,0.0
15,1.2164788246154785,0.10734631898516718,0.022082953579253006,0.1450774722198849,0.09051538041439358,0.0,0.1277716077429778,0.1,0.09543395042419434,0.06180548667907715,0.04959103,1.0718052,0.11358652438440915,0.0,0.002188634689193308,0.0,200,0.140610933303833,0.5676214240058582,0.5141418796312959,3200,0.148900627878804,0.0
16,1.2588515281677246,0.1269757576372075,0.04095249567674232,0.16827134840483288,0.059533274386817873,0.0,0.1395151757091264,0.1,0.003054380416870117,0.05673694610595703,0.049650736,0.8768555,0.11492544770968899,0.0,0.0024815060668577703,0.0,200,0.08879280090332031,0.21777978695708536,0.1720843711525597,3400,0.17832198825497428,0.0
17,1.244230031967163,0.16555002731650853,0.09047264094681863,0.3143807872567163,0.07305420250461588,0.0,0.13942234033658515,0.1,0.09368658065795898,0.32520556449890137,0.048312698,2.6972754,0.11998790567037095,0.0,0.0032726207669374406,0.0,200,0.04730844497680664,0.39278246132860734,0.38571625004203497,3600,0.22407800547848336,0.0
18,1.2108263969421387,0.2346526408316577,0.140383829690017,0.392521330603957,0.07050807181939334,0.0,0.13299686642565678,0.1,0.027452707290649414,0.06891083717346191,0.04912385,1.466514,0.13145437918649963,0.0,0.004670607666594121,0.0,200,0.1493663787841797,0.4918799700006859,0.3845899335593575,3800,0.19061566464265364,0.0
19,1.2296090126037598,0.23562327964213975,0.19835401827014273,0.5724737363402217,0.06237226834780318,0.0,0.13596865870347685,0.1,0.0028939247131347656,0.22710585594177246,0.049353495,1.9073743,0.14187126923206364,0.0,0.00459579636967792,0.0,200,0.15838146209716797,0.5233711478843576,0.48982610327679266,4000,0.18203010068345604,0.0
20,1.1976711750030518,0.14728428182098877,0.113410808656989,0.3404737832386531,0.05897562536828258,0.0,0.1396020341215373,0.1,0.005495309829711914,0.37708330154418945,0.049735,1.413045,0.14241257049095615,0.0,0.002955175252054385,0.0,200,0.11613988876342773,0.7839506331124413,0.6422216271435625,4200,0.19687176936261622,0.0
21,1.2102446556091309,0.28250741916255473,0.09879517856662905,0.36265293511923363,0.11332898613788404,0.0,0.14119310321573242,0.1,0.005062103271484375,0.07930612564086914,0.04947826,0.865715,0.156422055358116,0.0,0.005657531142869528,0.0,200,0.1561722755432129,0.20431322006888678,0.20895760521215112,4400,0.5514825823872024,0.0
22,1.2011783123016357,0.22061360506943567,0.1796245801485989,0.5143904141468282,0.06376820911213694,0.0,0.14157403310236824,0.1,0.09125208854675293,0.2678353786468506,0.04963853,1.9521042,0.16284121032924798,0.0,0.0043844443637846685,0.0,200,0.1599729061126709,0.47821727599288766,0.4714970852099139,4600,0.5363621900888519,0.0
23,1.2880537509918213,0.19155857695272127,0.07868442487207111,0.2645866474648581,0.07127583650285327,0.0,0.14047173833966628,0.1,0.004913806915283203,0.1192934513092041,0.050615426,0.84317046,0.16571294699159533,0.0,0.0038117219839924055,0.0,200,0.0782938003540039,0.2685416308152439,0.2405594600987313,4800,0.5770725763412078,0.0
24,1.2966768741607666,0.30824921819586826,0.2306900834711859,0.6916435304851228,0.08830151000057333,0.0,0.12669601542982156,0.1,0.058393001556396484,0.16151976585388184,0.049523268,2.502459,0.17996657411202263,0.0,0.006026572181552663,0.0,200,0.17168354988098145,0.5286006166249885,0.46868631949988937,5000,0.5420388413746267,0.0
25,1.3009607791900635,0.1532234134689641,0.03948189879328997,0.1991682628524754,0.10440051546434427,0.0,0.14055716578283933,0.1,0.003377676010131836,0.08641195297241211,0.0506614,1.8808023,0.17729225804771678,0.0,0.002999111083879817,0.0,200,0.12569904327392578,0.4765185245370468,0.5133474897782495,5200,0.57372363759387,0.0
26,1.3087122440338135,0.15078892962122958,0.07217116694601482,0.2641773717118262,0.0766634618397309,0.0,0.13852368184257136,0.1,0.09806323051452637,0.09882545471191406,0.049982868,1.032272,0.17464192520506805,0.0,0.003020487930612687,0.0,200,0.11376833915710449,0.674724723979253,0.3688295494611368,5400,0.5869159626021793,0.0
27,1.2458949089050293,0.1433092392529758,0.09186855719259272,0.3019589199211511,0.07910570193025893,0.0,0.13007274130003538,0.1,0.0958106517791748,0.339860200881958,0.048713837,2.127889,0.17150865660985884,0.0,0.0028617878368208576,0.0,200,0.16292428970336914,0.4233474169538214,0.3867334153049179,5600,0.6069270116273601,0.0
28,1.1898927688598633,0.16081580834986417,0.06062687151109821,0.23757903786930998,0.07337868791789612,0.0,0.1315977160709853,0.1,0.006621837615966797,0.08420991897583008,0.049617004,1.1553332,0.17043937178385937,0.0,0.003212566731743167,0.0,200,0.15574002265930176,0.2441149420566827,0.29321614513456595,5800,0.6055922830420556,0.0
29,1.2092344760894775,0.2526986091631026,0.17605281178705126,0.47489502256532345,0.03672110403259618,0.0,0.13963811345137278,0.1,0.09089207649230957,0.056598663330078125,0.05078212,0.94840807,0.1786652955217837,0.0,0.0049641049184400215,0.0,200,0.16483736038208008,0.5911343153887626,0.5082583116256826,6000,0.6488037136239236,0.0
30,1.223015546798706,0.3110904453829284,0.1985283927844413,0.645221990275615,0.13245467542319006,0.0,0.14103656383306268,0.1,0.08994841575622559,0.12227749824523926,0.048704397,1.2118117,0.19190781050789818,0.0,0.006191113283968977,0.0,200,0.0785226821899414,0.5456976079428324,0.4215739681947373,6200,0.6415708110871204,0.0
31,1.2239878177642822,0.23290791925164142,0.1711888812367899,0.5266655724606532,0.09704716810658855,0.0,0.13733825412855932,0.1,0.0031325817108154297,0.0567164421081543,0.04859087,1.4468603,0.19600782138227252,0.0,0.004634748516401637,0.0,200,0.17129731178283691,0.431606528882625,0.46033175870780724,6400,0.6690051991407507,0.0
32,1.2761850357055664,0.25310628402998603,0.13254074943087457,0.4817546374258439,0.16400839791971,0.0,0.1395718748449301,0.1,0.09745502471923828,0.16336870193481445,0.049183965,1.7442938,0.20171766764704388,0.0,0.0049566353090648935,0.0,200,0.17752718925476074,0.3494912220550128,0.34400631958134814,6600,0.6514076909539465,0.0
33,1.2735075950622559,0.3400753255338293,0.13522890535740284,0.45621486809631784,0.11403347953563918,0.0,0.13236697223947005,0.1,0.004010200500488281,0.055615901947021484,0.04999628,0.8668726,0.21555343343572242,0.0,0.006701828687017637,0.0,200,0.06105232238769531,0.2132079140293829,0.20354926328164644,6800,0.6444127428563781,0.0
34,1.2463326454162598,0.2503363731116517,0.11891172276258959,0.4283360481822368,0.1310590629018164,0.0,0.13847884106120603,0.1,0.005428791046142578,0.05827498435974121,0.0517924,1.2471434,0.21903172740331536,0.0,0.004917677468871681,0.0,200,0.11368346214294434,0.31531317823357613,0.2726504966291404,7000,0.6761624257140001,0.0
35,1.3033292293548584,0.24770917907868473,0.0968207457335938,0.385013063804128,0.11226714981113274,0.0,0.12814531709144997,0.1,0.0031321048736572266,0.07322311401367188,0.049296953,1.1027032,0.2218994725708523,0.0,0.005006958088307263,0.0,200,0.07220578193664551,0.22087743127241483,0.22140479429031673,7200,0.6700230076649264,0.0
36,1.315269947052002,0.21106808182227954,0.09517768294616927,0.3714943821463847,0.13276409228556513,0.0,0.1252869279556045,0.1,0.002972841262817383,0.05530405044555664,0.04938962,2.0533187,0.22081633349599503,0.0,0.00420999268812585,0.0,200,0.1575777530670166,0.2760199219603787,0.24374686006431728,7400,0.6815312375904133,0.0
37,1.325105905532837,0.15114077014241106,0.07111009769814505,0.2605618634250739,0.08763155828446645,0.0,0.13350767574294314,0.1,0.01714468002319336,0.08302879333496094,0.05051218,1.0322473,0.21384877716063663,0.0,0.0029766855077164984,0.0,200,0.04789566993713379,0.49916955828806975,0.32152005567192116,7600,0.7223573438304817,0.0
38,1.304966926574707,0.25001707791504163,0.11721272415787784,0.4336126426563797,0.11462741350792732,0.0,0.13428747171737873,0.1,0.042520761489868164,0.20206618309020996,0.04941899,1.3698,0.21746560723607716,0.0,0.00504941018863172,0.0,200,0.06448578834533691,0.3283814756842514,0.3288128634697546,7800,0.6496081062457825,0.0
39,1.28619384765625,0.3676476642069763,0.2767767226166363,0.653465371661637,0.0748366582079064,0.0,0.13467693748143114,0.1,0.04807138442993164,0.1537938117980957,0.04874858,1.279182,0.2324838129331671,0.0,0.0071301016965338495,0.0,200,0.07459616661071777,0.6117081961123733,0.4859722558869689,8000,0.7990623901976027,0.0
40,1.2981748580932617,0.2617140954498431,0.15831689594992965,0.5014229105513648,0.07229598131755102,0.0,0.12718681541470617,0.1,0.005377292633056641,0.13397765159606934,0.048871037,1.6824075,0.2354068411848347,0.0,0.0051388844109696765,0.0,200,0.1068718433380127,0.33842928089541197,0.3940991733552323,8200,0.7935904143778734,0.0
41,1.1993982791900635,0.3372788995312859,0.19661896753226776,0.5831997554507989,0.1374996505331409,0.0,0.13689946620132531,0.1,0.003171682357788086,0.05801749229431152,0.05063719,1.1074291,0.24559404701947982,0.0,0.006609965780231141,0.0,200,0.06741571426391602,0.330570428588757,0.3248495598979444,8400,0.7625063806477751,0.0
42,1.2479362487792969,0.29440485478491923,0.09767715136409566,0.39370400684342194,0.18144482321641414,0.0,0.14229067352920866,0.1,0.0031871795654296875,0.057231903076171875,0.049652997,0.90052354,0.25047512779602377,0.0,0.005822425987449095,0.0,200,0.06020092964172363,0.19084207606818837,0.17635964034492665,8600,0.6831116677618926,0.0
43,1.2084176540374756,0.2990459896544203,0.1474364538695464,0.5146484337897544,0.14715962741497635,0.0,0.12995890301779692,0.1,0.09529662132263184,0.27939295768737793,0.050013386,1.2577993,0.2553322139818634,0.0,0.005950461006381504,0.0,200,0.16460037231445312,0.3368464583856067,0.2987289724607785,8800,0.6708563261191157,0.0
44,1.3043794631958008,0.4585442357429292,0.14328554220358525,0.5491006572621098,0.21072298412601456,0.0,0.12911806036155035,0.1,0.011516809463500977,0.060014963150024414,0.048952192,0.87719214,0.27565341615797,0.0,0.009128888147845913,0.0,200,0.048666954040527344,0.28112580229873085,0.24819690886371756,9000,0.6438577553596309,0.0
