Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.05 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.05  0.04  0.04 
   3  0.05  0.05  0.05 
   4  0.06  0.05  0.05 
   5  0.06  0.07  0.06 
   6  0.06  0.08  0.06 
   7  0.07  0.08  0.06 
   8  0.07  0.15  0.07 
   9  0.07  0.12  0.07 
  10  0.07  0.12  0.07 
  11  0.07  0.18  0.07 
  12  0.07  0.25  0.07 
  13  0.10  0.33  0.07 
  14  0.24  0.49  0.10 
  15  0.06  0.36  0.24 
  16  0.07  0.33  0.24 
  17  0.09  0.38  0.24 
  18  0.18  0.45  0.24 
  19  0.15  0.34  0.24 
  20  0.13  0.47  0.24 
  21  0.11  0.44  0.24 
  22  0.37  0.53  0.24 
  23  0.13  0.45  0.37 
  24  0.24  0.49  0.37 
  25  0.06  0.63  0.37 
  26  0.15  0.79  0.37 
  27  0.07  0.62  0.37 
  28  0.12  0.74  0.37 
  29  0.14  0.93  0.37 
  30  0.27  0.98  0.37 
  31  0.15  0.82  0.37 
  32  0.09  0.76  0.37 
  33  0.25  0.54  0.37 
  34  0.18  0.72  0.37 
  35  0.23  0.77  0.37 
  36  0.21  0.71  0.37 
  37  0.14  0.80  0.37 
  38  0.20  0.85  0.37 
  39  0.22  1.03  0.37 
  40  0.21  1.01  0.37 
  41  0.44  0.93  0.37 
  42  0.22  1.11  0.44 
  43  0.45  0.78  0.44 
  44  0.51  0.91  0.45 
  45  0.22  1.13  0.51 
  46  0.33  1.02  0.51 
  47  0.32  1.04  0.51 
  48  0.23  1.18  0.51 
  49  0.37  1.39  0.51 
  50  0.25  1.57  0.51 
  51  0.30  1.71  0.51 
  52  0.26  1.77  0.51 
  53  0.46  1.77  0.51 
  54  0.57  1.60  0.51 
  55  0.45  1.59  0.57 
  56  0.23  1.88  0.57 
  57  0.46  2.01  0.57 
  58  0.58  1.69  0.57 
  59  0.43  1.75  0.58 
  60  0.31  1.80  0.58 
  61  0.45  1.90  0.58 
  62  0.50  2.09  0.58 
  63  0.51  2.25  0.58 
  64  0.21  1.96  0.58 
  65  0.54  1.74  0.58 
  66  0.71  1.95  0.58 
  67  0.94  2.24  0.71 
  68  0.73  2.08  0.94 
  69  0.47  2.06  0.94 
  70  0.55  1.71  0.94 
  71  0.72  1.45  0.94 
  72  1.16  1.41  0.94 
  73  0.51  1.88  1.16 
  74  0.91  1.45  1.16 
  75  0.60  1.58  1.16 
  76  0.64  0.72  1.16 
  77  0.47  1.91  1.16 
  78  0.56  1.61  1.16 
  79  0.86  0.93  1.16 
  80  0.89  0.80  1.16 
  81  1.24  0.70  1.16 
  82  0.65  0.61  1.24 
  83  0.71  1.60  1.24 
  84  0.67  0.86  1.24 
  85  1.03  1.88  1.24 
  86  1.12  1.33  1.24 
  87  0.37  0.78  1.24 
  88  0.52  0.88  1.24 
  89  0.96  1.87  1.24 
  90  0.68  1.90  1.24 
  91  0.27  1.81  1.24 
  92  0.49  2.21  1.24 
  93  0.59  2.07  1.24 
  94  1.14  2.66  1.24 
  95  0.75  1.75  1.24 
  96  1.38  1.58  1.24 
  97  0.57  1.23  1.38 
  98  0.98  0.84  1.38 
  99  1.12  0.76  1.38 
 100  0.44  1.56  1.38 
 101  0.54  1.67  1.38 
 102  0.86  1.97  1.38 
 103  1.01  1.98  1.38 
 104  0.92  2.00  1.38 
 105  0.67  1.59  1.38 
 106  1.36  0.62  1.38 
 107  1.09  0.40  1.38 
 108  0.87  1.71  1.38 
 109  0.64  1.71  1.38 
 110  1.21  1.98  1.38 
 111  1.26  2.26  1.38 
 112  0.63  1.82  1.38 
 113  1.23  1.69  1.38 
 114  0.83  1.79  1.38 
 115  1.05  1.95  1.38 
 116  1.10  1.61  1.38 
 117  1.24  0.73  1.38 
 118  0.74  1.17  1.38 
 119  1.30  0.49  1.38 
 120  0.85  0.52  1.38 
 121  0.91  0.44  1.38 
 122  0.77  0.44  1.38 
 123  1.09  0.39  1.38 
 124  0.66  0.38  1.38 
 125  1.09  0.34  1.38 
 126  1.00  0.47  1.38 
 127  1.08  0.31  1.38 
 128  1.26  0.35  1.38 
 129  0.96  0.51  1.38 
 130  0.65  0.45  1.38 
 131  1.17  0.48  1.38 
