Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.11  0.15 -100000000.00 
   1  0.12  0.15  0.11 
   2  0.09  0.15  0.12 
   3  0.13  0.22  0.12 
   4  0.12  0.25  0.13 
   5  0.31  0.29  0.13 
   6  0.14  0.27  0.31 
   7  0.08  0.28  0.31 
   8  0.13  0.20  0.31 
   9  0.14  0.15  0.31 
  10  0.10  0.13  0.31 
  11  0.08  0.10  0.31 
  12  0.15  0.14  0.31 
  13  0.14  0.23  0.31 
  14  0.21  0.27  0.31 
  15  0.15  0.14  0.31 
  16  0.19  0.12  0.31 
  17  0.17  0.12  0.31 
  18  0.28  0.11  0.31 
  19  0.13  0.14  0.31 
  20  0.18  0.11  0.31 
  21  0.11  0.13  0.31 
  22  0.16  0.12  0.31 
  23  0.15  0.13  0.31 
  24  0.16  0.12  0.31 
  25  0.23  0.13  0.31 
  26  0.10  0.13  0.31 
  27  0.16  0.14  0.31 
  28  0.29  0.17  0.31 
  29  0.20  0.15  0.31 
  30  0.26  0.37  0.31 
  31  0.51  2.44  0.31 
  32  0.23  2.34  0.51 
  33  0.62  1.22  0.51 
  34  0.14  1.72  0.62 
  35  0.10  1.82  0.62 
  36  0.21  1.63  0.62 
  37  0.11  1.75  0.62 
  38  0.54  2.52  0.62 
  39  0.14  1.65  0.62 
  40  0.12  2.21  0.62 
  41  0.39  1.60  0.62 
  42  0.11  2.46  0.62 
  43  0.44  2.48  0.62 
  44  0.55  1.14  0.62 
  45  0.46  1.34  0.62 
  46  0.30  1.81  0.62 
  47  0.73  1.64  0.62 
  48  1.33  2.26  0.73 
  49  0.24  1.20  1.33 
  50  0.48  0.91  1.33 
  51  0.61  0.78  1.33 
  52  0.39  0.73  1.33 
  53  0.93  0.76  1.33 
  54  0.29  1.60  1.33 
  55  0.59  0.52  1.33 
  56  0.29  0.41  1.33 
  57  0.65  0.33  1.33 
  58  0.30  0.74  1.33 
  59  0.14  0.51  1.33 
  60  0.67  0.48  1.33 
  61  0.24  0.63  1.33 
  62  0.14  0.72  1.33 
  63  0.33  0.59  1.33 
  64  0.90  0.57  1.33 
  65  0.41  0.86  1.33 
  66  0.39  1.28  1.33 
  67  0.64  0.94  1.33 
  68  0.52  1.63  1.33 
  69  0.53  0.25  1.33 
  70  0.13  0.65  1.33 
  71  0.24  0.66  1.33 
  72  0.81  0.54  1.33 
  73  0.42  0.64  1.33 
  74  0.31  0.37  1.33 
  75  0.27  0.28  1.33 
  76  0.20  0.20  1.33 
  77  0.53  0.14  1.33 
  78  0.23  1.33  1.33 
  79  0.15  0.43  1.33 
  80  0.39  0.19  1.33 
  81  1.81  0.15  1.33 
  82  0.52  0.36  1.81 
  83  1.61  0.29  1.81 
  84  0.24  0.26  1.81 
  85  0.92  0.81  1.81 
  86  0.62  1.03  1.81 
  87  0.37  0.37  1.81 
  88  0.33  0.98  1.81 
  89  0.68  0.75  1.81 
  90  0.40  0.52  1.81 
  91  0.40  0.78  1.81 
  92  0.21  1.00  1.81 
  93  0.50  0.65  1.81 
  94  1.05  0.26  1.81 
  95  0.74  0.28  1.81 
  96  0.64  0.10  1.81 
  97  0.98  0.10  1.81 
  98  0.84  0.09  1.81 
  99  0.60  0.09  1.81 
 100  0.62  0.10  1.81 
 101  0.54  0.10  1.81 
 102  1.28  0.09  1.81 
 103  0.69  0.13  1.81 
 104  1.03  0.11  1.81 
 105  1.45  0.12  1.81 
 106  0.93  0.16  1.81 
 107  1.41  0.18  1.81 
 108  1.19  0.19  1.81 
 109  0.57  0.22  1.81 
 110  1.56  0.22  1.81 
 111  0.95  0.29  1.81 
 112  0.43  0.26  1.81 
 113  1.08  0.32  1.81 
 114  1.56  0.22  1.81 
 115  0.42  0.19  1.81 
 116  1.01  0.26  1.81 
 117  0.13  0.23  1.81 
 118  0.55  0.27  1.81 
 119  1.36  0.17  1.81 
 120  0.62  0.38  1.81 
 121  0.77  0.24  1.81 
 122  0.83  0.35  1.81 
 123  0.21  0.12  1.81 
 124  0.99  0.33  1.81 
 125  1.20  0.48  1.81 
 126  0.26  0.36  1.81 
 127  1.35  0.30  1.81 
 128  0.36  0.28  1.81 
 129  0.53  0.25  1.81 
