Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.01  0.02 
   6  0.02  0.03  0.02 
   7  0.01  0.05  0.02 
   8  0.03  0.07  0.02 
   9  0.02  0.06  0.03 
  10  0.04  0.05  0.03 
  11  0.03  0.04  0.04 
  12  0.03  0.05  0.04 
  13  0.03  0.07  0.04 
  14  0.15  0.07  0.04 
  15  0.02  0.07  0.15 
  16  0.03  0.09  0.15 
  17  0.03  0.08  0.15 
  18  0.07  0.08  0.15 
  19  0.04  0.09  0.15 
  20  0.08  0.12  0.15 
  21  0.05  0.14  0.15 
  22  0.19  0.18  0.15 
  23  0.04  0.18  0.19 
  24  0.17  0.18  0.19 
  25  0.03  0.15  0.19 
  26  0.04  0.18  0.19 
  27  0.04  0.27  0.19 
  28  0.06  0.26  0.19 
  29  0.09  0.32  0.19 
  30  0.13  0.38  0.19 
  31  0.06  0.43  0.19 
  32  0.05  0.36  0.19 
  33  0.14  0.36  0.19 
  34  0.10  0.40  0.19 
  35  0.13  0.41  0.19 
  36  0.08  0.35  0.19 
  37  0.04  0.42  0.19 
  38  0.21  0.41  0.19 
  39  0.07  0.54  0.21 
  40  0.10  0.78  0.21 
  41  0.15  0.83  0.21 
  42  0.16  1.14  0.21 
  43  0.44  1.07  0.21 
  44  0.36  1.21  0.44 
  45  0.12  1.72  0.44 
  46  0.18  1.10  0.44 
  47  0.19  0.97  0.44 
  48  0.33  0.96  0.44 
  49  0.40  2.25  0.44 
  50  0.21  3.36  0.44 
  51  0.20  2.60  0.44 
  52  0.20  1.27  0.44 
  53  0.19  1.97  0.44 
  54  0.56  0.98  0.44 
  55  0.20  2.02  0.56 
  56  0.14  2.93  0.56 
  57  0.59  2.03  0.56 
  58  0.21  1.68  0.59 
  59  0.24  2.01  0.59 
  60  0.09  1.35  0.59 
  61  0.61  1.06  0.59 
  62  0.58  1.80  0.61 
  63  0.40  1.24  0.61 
  64  0.27  0.94  0.61 
  65  0.62  0.90  0.61 
  66  0.74  0.86  0.62 
  67  1.09  0.83  0.74 
  68  0.59  0.45  1.09 
  69  1.12  0.24  1.09 
  70  0.53  0.15  1.12 
  71  0.69  0.37  1.12 
  72  2.90  1.24  1.12 
  73  0.42  0.17  2.90 
  74  0.64  0.28  2.90 
  75  0.56  0.21  2.90 
  76  0.86  0.43  2.90 
  77  0.46  0.37  2.90 
  78  0.48  0.73  2.90 
  79  0.72  0.78  2.90 
  80  1.04  0.41  2.90 
  81  1.37  0.19  2.90 
  82  0.67  0.28  2.90 
  83  1.48  0.36  2.90 
  84  1.56  0.40  2.90 
  85  1.02  0.36  2.90 
  86  0.91  0.32  2.90 
  87  0.96  0.33  2.90 
  88  0.69  0.49  2.90 
  89  0.63  0.39  2.90 
  90  1.17  0.28  2.90 
  91  0.76  0.30  2.90 
  92  1.57  0.39  2.90 
  93  0.72  0.36  2.90 
  94  1.95  0.31  2.90 
  95  0.64  0.33  2.90 
  96  1.96  0.27  2.90 
  97  1.43  0.32  2.90 
  98  2.31  0.32  2.90 
  99  1.12  0.38  2.90 
 100  0.82  0.32  2.90 
 101  0.95  0.35  2.90 
 102  0.95  0.41  2.90 
 103  1.36  0.55  2.90 
 104  0.51  0.82  2.90 
 105  1.28  1.17  2.90 
 106  1.58  0.50  2.90 
 107  1.97  1.80  2.90 
