iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
15,0.8706398010253906,-13.888244035665293,2.8391360985787326,-9.031614761790662,-16.074027202449734,0.0,0.1462719235830218,0.1,0.0020046234130859375,0.0455012321472168,0.050726645,0.99744767,-12.86899497905848,-0.1366170759378555,-0.05988863359455427,0.0,0.06330216299237458,70,0.002386331558227539,0.9932860822870384,0.9932860822870384,1156,-14.111426706740483,0.0
16,0.8351647853851318,-13.448541491868863,1.9588839193215626,-11.317494571139566,-16.406942862716438,0.0,0.13348876397586493,0.1,0.001961231231689453,0.04030346870422363,0.050262228,1.4187418,-12.926949630339518,-0.13639327932912526,-0.058971841580249255,0.0,0.062058927113140996,69,0.0021338462829589844,0.9930260691573685,0.9930260691573685,1225,-13.10442100874445,0.0
17,0.8300216197967529,-13.512508114664373,2.6383621145424385,-10.66977242989082,-17.06964365043536,0.0,0.14573312477076214,0.1,0.0019528865814208984,0.04616045951843262,0.04881824,0.9289993,-12.985505478772003,-0.13129097754157926,-0.05987697117779138,0.0,0.06207611131093159,74,0.002405405044555664,0.9928872328568963,0.9928872328568963,1299,-12.113696811305322,0.0
18,0.8119981288909912,-12.001014348470434,2.1952320827938947,-9.583129370934515,-14.97438148000463,0.0,0.13082246945775208,0.1,0.0018928050994873047,0.044457197189331055,0.049702365,1.7724655,-12.887056365741847,-0.12019205131240449,-0.05278404270113074,0.0,0.06085727154300787,70,0.002177715301513672,0.992034384921942,0.992034384921942,1369,-12.77667261468484,0.0
19,0.8313474655151367,-13.387382075682515,1.9425949918030376,-10.386481157847992,-15.65880639926052,0.0,0.12493842828994317,0.1,0.0018887519836425781,0.04058194160461426,0.050162118,1.8790473,-12.937088936735915,-0.13909342038204767,-0.05872001699838943,0.0,0.06220045298244177,68,0.002150297164916992,0.9929815945029196,0.9929815945029196,1437,-10.822638133868644,0.0
20,0.9006760120391846,-12.839368868497466,1.8970359720140966,-10.996965009717224,-15.908532689676365,0.0,0.1395097763118255,0.1,0.0019769668579101562,0.04066276550292969,0.050708402,1.3111794,-12.92731692991207,-0.12486557514872196,-0.056539405548006516,0.0,0.06285952745366136,73,0.002121448516845703,0.9924572661743676,0.9924572661743676,1510,-9.848377725395855,0.0
21,0.8445994853973389,-12.419200113667944,1.7041812853357179,-10.012948533427613,-14.690790806701868,0.0,0.14789231925369675,0.1,0.001997709274291992,0.04050493240356445,0.04966259,1.2944657,-12.876505248287657,-0.11970556672497279,-0.054412516122811436,0.0,0.0636595496753626,73,0.0020093917846679688,0.9921086453733983,0.9921086453733983,1583,-9.694219759572547,0.0
22,0.8502004146575928,-13.37732352028364,1.7006983779687748,-10.652701352171768,-15.184830724200584,0.0,0.14439231184406412,0.1,0.0019774436950683594,0.04053163528442383,0.049332608,1.1218886,-12.926587075487257,-0.13296523641394833,-0.060058100671815905,0.0,0.060649323191353216,74,0.002145051956176758,0.9925619446080236,0.9925619446080236,1657,-10.291597148788226,0.0
23,0.8376269340515137,-11.58744514994011,1.7691280146681112,-9.76453112933531,-13.47320972933179,0.0,0.12875503341420813,0.1,0.001941680908203125,0.040337562561035156,0.04977186,1.5918409,-12.792672882932543,-0.11488294841446375,-0.051829915659630424,0.0,0.061917689454236056,72,0.002090930938720703,0.9915323233979071,0.9915323233979071,1729,-11.413922325791335,0.0
24,0.8629367351531982,-12.550499865670389,2.396582192898584,-10.331074281341499,-16.366316547562633,0.0,0.13001342424159573,0.1,0.001939535140991211,0.041131019592285156,0.051217556,1.8940173,-12.768455581206329,-0.1159491932397387,-0.054676190937027414,0.0,0.0631988644649499,75,0.002093076705932617,0.99227235887857,0.99227235887857,1804,-10.59674662575889,0.0
25,0.8964052200317383,-15.174478931686282,1.6956206796411608,-12.57630557550658,-17.178595771141218,0.0,0.14519909791817892,0.1,0.0019180774688720703,0.04010367393493652,0.04956887,1.1990522,-13.009057916254324,-0.1532215922976966,-0.06660555191708013,0.0,0.06190134775946408,70,0.00189971923828125,0.9936739656146462,0.9936739656146462,1874,-11.203415611846422,0.0
26,0.850663423538208,-13.447000807594804,3.8354001424376145,-8.957837479415094,-19.394329916553733,0.0,0.14909649457761326,0.1,0.0019462108612060547,0.04049491882324219,0.050179213,0.77123636,-13.052852205388373,-0.13161160165980546,-0.05928890823869829,0.0,0.06386600408614981,71,0.002551555633544922,0.9932850060530684,0.9932850060530684,1945,-11.144693409622816,0.49999999999999994
27,0.8779897689819336,-12.883750202649743,3.0290594763431016,-9.74645841465714,-16.07152091066766,0.0,0.15543911699334043,0.1,0.0019388198852539062,0.04140043258666992,0.049561586,0.9221883,-13.03594200511451,-0.12002720378115109,-0.059407451100702564,0.0,0.06139694635824136,79,0.0021331310272216797,0.9927136064540819,0.9927136064540819,2024,-12.966900042192073,0.49999999999999994
28,0.8706903457641602,-11.445682655175993,0.9167006814023299,-10.313025066783924,-12.34924056939007,0.0,0.12456335141626962,0.1,0.0019330978393554688,0.0423276424407959,0.0491686,1.9559976,-12.876916070120657,-0.12358710207922657,-0.05074758700863989,0.0,0.06377941593660602,66,0.0020623207092285156,0.9913923086868704,0.9913923086868704,2090,-12.213123912275025,0.49999999999999994
29,0.8863363265991211,-11.295771534282709,2.8013456049337075,-8.32689883798683,-15.802557093187115,0.0,0.1389173481203118,0.1,0.0019526481628417969,0.0411837100982666,0.05079806,0.78244734,-12.718801616536862,-0.11164614705093828,-0.05073123467355488,0.0,0.061911552419091825,73,0.002017974853515625,0.9917634729400205,0.9917634729400205,2163,-13.514309182745086,0.49999999999999994
30,0.8391764163970947,-13.275039667235664,2.1717417795609855,-11.633947977191644,-16.972451202073504,0.0,0.14163194627285944,0.1,0.0020856857299804688,0.04078245162963867,0.050814617,1.3831542,-12.774425421606743,-0.12713346049749188,-0.05968150547719352,0.0,0.06255228897712367,77,0.0024094581604003906,0.9925472941147966,0.9925472941147966,2240,-16.511027354941618,0.0
31,0.8110189437866211,-12.169563674194446,1.3941837356923212,-10.803243446753985,-14.328821094703544,0.0,0.12873704246961593,0.1,0.001985311508178711,0.04062056541442871,0.048803944,1.9721259,-12.713939246865515,-0.12122620662776044,-0.05290247113170969,0.0,0.05981064658095156,70,0.002212047576904297,0.9922218725706069,0.9922218725706069,2310,-13.84176505445892,0.0
32,0.8220200538635254,-10.555369717599456,1.4507425485530243,-8.07147054270993,-11.738698317321006,0.0,0.13472264402904416,0.1,0.0019714832305908203,0.04291987419128418,0.049464583,1.3866537,-12.498082293938909,-0.11007444910351066,-0.04684185958943248,0.0,0.06249187790125545,68,0.0025322437286376953,0.9908450823128154,0.9908450823128154,2378,-13.645250594069074,0.0
33,0.8257451057434082,-10.854780871658436,2.050695208932869,-9.139121356541233,-14.326977428646295,0.0,0.13677221859045613,0.1,0.0018763542175292969,0.04069232940673828,0.04932927,1.3218172,-12.333752151710861,-0.10251944704193977,-0.04756547610422247,0.0,0.061612026938103116,74,0.0021009445190429688,0.9914211302432967,0.9914211302432967,2452,-16.895921919083907,0.49999999999999994
34,0.816758394241333,-13.088770448848171,2.2524298821658886,-9.951662461366464,-15.56070254253072,0.0,0.1308747127421418,0.1,0.0019702911376953125,0.04070878028869629,0.04939378,1.1553637,-12.409253981424593,-0.13803198078882145,-0.057977177452722226,0.0,0.06268490262175211,67,0.0022106170654296875,0.9927217709156752,0.9927217709156752,2519,-15.829457240670484,0.0
35,0.8375406265258789,-13.600680473232076,1.800834142405937,-11.156849829659361,-16.094849227828014,0.0,0.14498946630803133,0.1,0.0019288063049316406,0.04285001754760742,0.04974408,1.330581,-12.528396630605343,-0.1333092131550917,-0.06021197641706211,0.0,0.06115228210705566,73,0.002337932586669922,0.9928350916922668,0.9928350916922668,2592,-15.091122556957517,0.0
36,0.8249714374542236,-11.955277008443176,1.153548510098306,-10.852179681053062,-13.671544085633224,0.0,0.1482665803186229,0.1,0.001920461654663086,0.04078865051269531,0.04977669,1.1191728,-12.471084668389127,-0.11677147682966943,-0.052100287015604145,0.0,0.06277623500808727,72,0.002269268035888672,0.991644876131345,0.991644876131345,2664,-13.484557302239425,0.0
37,0.8238816261291504,-12.208441645657734,3.437069677442996,-7.569860246781078,-17.26786337088557,0.0,0.13780480446609208,0.1,0.001953125,0.042723655700683594,0.05098167,0.9684416,-12.444820366115987,-0.12236892192498873,-0.05427503930216576,0.0,0.0615086196105822,71,0.0031960010528564453,0.9924551073289243,0.9924551073289243,2735,-10.625523419725168,0.0
38,0.8425600528717041,-11.658677244998351,2.1423768818709004,-9.053689052559578,-14.83047070078252,0.0,0.13106781394960726,0.1,0.0019538402557373047,0.04048562049865723,0.05059706,1.5291898,-12.366206054004223,-0.11706638909422248,-0.051260282224074666,0.0,0.060748153924001,71,0.002211332321166992,0.991603797952411,0.991603797952411,2806,-9.972954723786387,0.0
39,0.8327658176422119,-13.107025985099101,2.4781043958029434,-9.183846022259145,-15.603222378030537,0.0,0.12992719686599583,0.1,0.0018434524536132812,0.0402524471282959,0.049916346,1.1789746,-12.440288047113711,-0.13157183492625682,-0.0577261382186126,0.0,0.06290596408092347,72,0.0019309520721435547,0.9927562986527625,0.9927562986527625,2878,-10.841133514408247,0.0
40,0.9031445980072021,-9.340576289247403,2.4390628565452994,-7.08750831924658,-13.444387393619715,0.0,0.14681214069094084,0.1,0.0019154548645019531,0.04364490509033203,0.04908392,0.7955545,-12.13031687132708,-0.08883642196424486,-0.04284174486063361,0.0,0.06120561696507316,77,0.0021195411682128906,0.9898183915536569,0.9898183915536569,2955,-9.524896917852553,0.0
41,0.8608930110931396,-12.69590695280018,2.0066401975464596,-10.551330574292322,-15.161112799889704,0.0,0.1444738812560681,0.1,0.001947641372680664,0.04072737693786621,0.04897657,0.8814775,-12.18687587947439,-0.1250592574085382,-0.0562299366075486,0.0,0.062920902538994,73,0.0020661354064941406,0.9925031754123966,0.9925031754123966,3028,-9.823940381489779,0.0
42,0.8406376838684082,-11.818425018294334,2.6908583876007155,-9.01046580358648,-15.270768743370525,0.0,0.1417811413697423,0.1,0.0019459724426269531,0.04125475883483887,0.051015317,0.9678103,-12.150030793356384,-0.12024548039461819,-0.05228117579317261,0.0,0.059881915987823706,70,0.0019321441650390625,0.9920523258428365,0.9920523258428365,3098,-10.32296926908088,0.0
43,0.8514161109924316,-11.465107862153902,1.4864994185682456,-9.526591234995303,-13.060738466719394,0.0,0.13251264697870976,0.1,0.001955270767211914,0.04094123840332031,0.049470052,2.105455,-12.081538500236137,-0.11580755420620205,-0.05002256887261786,0.0,0.06105460122983211,69,0.002051115036010742,0.9917302005005848,0.9917302005005848,3167,-10.029629193404489,0.0
44,0.8581838607788086,-13.445057583636956,1.8506484916900172,-11.136570954930006,-15.90405574027477,0.0,0.149359975623479,0.1,0.0019257068634033203,0.04041934013366699,0.050471216,0.99897796,-12.217890408576219,-0.13316765357888777,-0.0597024983974226,0.0,0.061286246727960805,72,0.00205230712890625,0.9929057460290585,0.9929057460290585,3239,-10.170120044969927,0.0
45,0.8593251705169678,-11.214938532641373,1.6691449065870525,-9.693561474580875,-13.765074547313104,0.0,0.14130450157883873,0.1,0.0020308494567871094,0.045664310455322266,0.049720816,1.1731304,-12.117595220982734,-0.11316696843597959,-0.04951568448274349,0.0,0.062106526634199716,71,0.0029168128967285156,0.9914064750666611,0.9914064750666611,3310,-9.861998454992362,0.0
46,0.83707594871521,-10.267817142915126,1.1298274039006941,-8.422686127651119,-11.47407064803285,0.0,0.12773682389096166,0.1,0.002007722854614258,0.04069828987121582,0.049368836,1.8157208,-11.932617413175974,-0.1043291337271612,-0.04573170395901931,0.0,0.061436654959030834,70,0.0021669864654541016,0.9905216544418012,0.9905216544418012,3380,-10.160198617149868,0.0
47,0.8286612033843994,-10.646402603013602,1.1902474288819713,-8.707057452184369,-11.939147096499886,0.0,0.15022177759928362,0.1,0.0019931793212890625,0.04051566123962402,0.050047636,1.1011037,-11.803995932159737,-0.10537563130267495,-0.047206511810582684,0.0,0.06265860578687071,72,0.0021364688873291016,0.9909324750161066,0.9909324750161066,3452,-11.72457210555703,0.0
48,0.8420062065124512,-12.126799816916236,2.4570302582187264,-8.55918895335948,-14.92056756791865,0.0,0.13664666953327875,0.1,0.001970529556274414,0.04059100151062012,0.049659155,2.2142153,-11.836276320635386,-0.11584095151007687,-0.05263392543143013,0.0,0.063171175953035,73,0.002021312713623047,0.99217055691339,0.99217055691339,3525,-11.11407467539369,0.0
49,0.8326568603515625,-13.52700870083448,1.8108316506491362,-11.052707797671934,-15.519617229744554,0.0,0.14650377852158444,0.1,0.0019397735595703125,0.04095101356506348,0.050156258,1.0657759,-12.005349558655295,-0.12932502914325156,-0.05956266534793791,0.0,0.06185041977871934,74,0.0021162033081054688,0.992840638426313,0.992840638426313,3599,-12.465588970717972,0.0
50,0.8474874496459961,-10.251024843480135,1.2583644534309044,-8.350756757720513,-11.887127058340225,0.0,0.13386384925483105,0.1,0.001961946487426758,0.040489912033081055,0.049062457,1.6466923,-11.829917087137778,-0.0974914197304406,-0.0449689493395528,0.0,0.0654833806446006,74,0.002185821533203125,0.9903795324321358,0.9903795324321358,3673,-12.50167960023159,0.0
51,0.8517310619354248,-11.716723344655259,3.1614850330612274,-8.59475080827915,-16.95825458096545,0.0,0.13701157109413697,0.1,0.001939535140991211,0.04119372367858887,0.050986018,0.9024338,-11.818597712889527,-0.11402118059042285,-0.053029036343073,0.0,0.061970738471784026,76,0.002147197723388672,0.991832169289027,0.991832169289027,3749,-11.772438414370328,0.0
52,0.838637113571167,-8.691861018924161,1.0598460297290968,-7.16466310666385,-10.018314819607557,0.0,0.14312977969855514,0.1,0.0019588470458984375,0.040532588958740234,0.04904218,1.3750479,-11.50592404349299,-0.08425081244099013,-0.03869728004160439,0.0,0.0629702183914934,74,0.0020737648010253906,0.9880266813030287,0.9880266813030287,3823,-13.434545578228713,0.0
53,0.854691743850708,-13.340735576200768,2.037793965320791,-10.446941478806497,-15.848337595280103,0.0,0.1355528321960262,0.1,0.0019390583038330078,0.04177403450012207,0.049451068,1.1499156,-11.689405196763769,-0.13123338729752432,-0.06075215838038969,0.0,0.06084143073322478,75,0.002213001251220703,0.9925516610544471,0.9925516610544471,3898,-12.720324246151781,0.0
54,0.9135308265686035,-12.443797501602571,0.7151583551864926,-11.559097870890625,-13.173381764737131,0.0,0.12945967423491436,0.1,0.001936197280883789,0.04239177703857422,0.048812825,2.988014,-11.76484442724765,-0.12407493132310646,-0.05423973180811371,0.0,0.06222595042985758,70,0.002494335174560547,0.9921995295558916,0.9921995295558916,3968,-12.54852546843417,0.0
55,0.8675751686096191,-9.960717876666743,1.2094731666583758,-8.245270955450614,-11.371324454695952,0.0,0.1453829519700309,0.1,0.001926422119140625,0.04015970230102539,0.050365344,1.1973169,-11.584431772189559,-0.09547382375114713,-0.04362650217184179,0.0,0.0638649173434865,73,0.0020732879638671875,0.9901708338865667,0.9901708338865667,4041,-13.701567013450704,0.0
56,0.8587017059326172,-11.940392561731603,3.0550419214646074,-9.193971149862026,-17.09552615060376,0.0,0.14785167741887534,0.1,0.0019428730010986328,0.04018902778625488,0.05060175,0.70056325,-11.620027851143764,-0.11697317323624062,-0.05351881089670878,0.0,0.06358790317354707,73,0.0020542144775390625,0.9923548722614128,0.9923548722614128,4114,-13.953451125927083,0.0
57,0.8815841674804688,-10.277231979428763,1.0398740603562757,-8.620287981779285,-11.343519374162828,0.0,0.13605993059911953,0.1,0.0019533634185791016,0.04043745994567871,0.04985331,1.443605,-11.485748263972264,-0.09655153277225381,-0.04514824153259715,0.0,0.062147199973831904,75,0.002007007598876953,0.9903525907689099,0.9903525907689099,4189,-13.811204622081418,0.0
58,0.8770749568939209,-8.866357617887463,0.790954774954712,-8.102699394658654,-10.16687817901199,0.0,0.12568503587470886,0.1,0.001972198486328125,0.040407419204711914,0.049832065,2.1082616,-11.223809199363783,-0.08829096667439598,-0.03982289566277953,0.0,0.06175132036555571,73,0.0024330615997314453,0.9884963827118616,0.9884963827118616,4262,-13.141352036420727,0.0
59,0.8725125789642334,-11.280848559361646,2.3626950039658716,-8.674667667164634,-14.556395439062474,0.0,0.12807818157090597,0.1,0.002137422561645508,0.041512250900268555,0.049457185,1.7187151,-11.22951313536357,-0.113260405171243,-0.04972725447738612,0.0,0.0634791158329166,70,0.0022077560424804688,0.9918087304583619,0.9918087304583619,4332,-12.782408243358825,0.0
60,0.8779008388519287,-9.259083702599682,0.2217046806941749,-8.902227660098264,-9.510072722521024,0.0,0.14663035651724524,0.1,0.0019211769104003906,0.04088926315307617,0.051429518,1.8392501,-11.032470192087182,-0.08487763771181461,-0.040759128112068034,0.0,0.06262936455991111,77,0.002618551254272461,0.989003088956956,0.989003088956956,4409,-12.307910125424522,0.0
61,0.9113037586212158,-11.753356501060138,4.407283152442968,-8.270170510913621,-19.317480658309197,0.0,0.13619429257475815,0.1,0.0019807815551757812,0.0405580997467041,0.050647557,0.64797354,-11.104558822984478,-0.11114155974399886,-0.052187043230258884,0.0,0.06307022893335607,76,0.0020411014556884766,0.9925710209006243,0.9925710209006243,4485,-11.879277269950295,0.0
62,0.8451476097106934,-10.802311448535871,2.5923715286936218,-7.563963061248511,-14.724169640712795,0.0,0.13332457452127025,0.1,0.0020351409912109375,0.04310154914855957,0.049470477,0.9969925,-11.074334085539617,-0.10810943927635545,-0.048126138731363365,0.0,0.06511520481044963,71,0.0021126270294189453,0.9914125357895677,0.9914125357895677,4556,-11.781308278767343,0.0
63,0.870913028717041,-11.069466427622224,2.41471879877867,-8.312111436692504,-14.866452077751855,0.0,0.1444043571712916,0.1,0.002008199691772461,0.04103994369506836,0.051002316,0.91845834,-11.073847319747879,-0.10766252784818135,-0.05060690807695618,0.0,0.06334738844880759,75,0.002107858657836914,0.9912442976790061,0.9912442976790061,4631,-11.87202199791268,0.0
64,0.8427314758300781,-10.713688713405165,2.07022511851116,-8.334188583907743,-13.856969764686724,0.0,0.13606784019827478,0.1,0.0020079612731933594,0.04096531867980957,0.050991334,1.0009811,-11.037831459113606,-0.09560428319582966,-0.047453759308841124,0.0,0.06365798272049819,80,0.0020585060119628906,0.9909813888481225,0.9909813888481225,4711,-11.751175757778872,0.0
65,0.8088071346282959,-10.25184610263859,1.6170300554916899,-8.841858533435138,-12.925402346229493,0.0,0.12846115524017349,0.1,0.001987934112548828,0.04041552543640137,0.050211534,1.4817102,-10.959232923466104,-0.10460841718334163,-0.04483324512597085,0.0,0.06290600889315427,69,0.0021185874938964844,0.9905782051862687,0.9905782051862687,4780,-12.179822401106948,0.0
66,0.837012529373169,-11.448813202562055,0.787757316323247,-10.362618467697754,-12.49522402490182,0.0,0.13187629700019884,0.1,0.002117633819580078,0.04059553146362305,0.048676386,3.493417,-11.008190951375699,-0.11137894855984311,-0.04954259103891633,0.0,0.06151032245432876,72,0.007357358932495117,0.9911668120237522,0.9911668120237522,4852,-11.285889746013494,0.0
67,0.8449559211730957,-9.853277407517105,1.8883703950852087,-7.6692827416806,-11.756018386017018,0.125,0.1396678609920334,0.1,0.00197601318359375,0.04065990447998047,0.051634286,0.848316,-10.89269959698984,-0.09259575854405719,-0.04381963455320391,0.125,0.06390136815141555,76,0.0022013187408447266,0.9901794434609579,0.9901794434609579,4928,-11.150673989869782,0.0
68,0.8473479747772217,-9.048741434159684,1.16160014970832,-7.5648815014785376,-10.34028161611651,0.125,0.14503604780336735,0.1,0.0019598007202148438,0.041826486587524414,0.04975029,2.2512558,-10.708303780706824,-0.08062625405439958,-0.03980893024611774,0.125,0.06458089282159915,79,0.0022597312927246094,0.9889668661196177,0.9889668661196177,5007,-12.807644612446063,0.0
69,0.8537359237670898,-12.75532125785546,2.3511599297876336,-10.410367039210653,-15.558277775698922,0.0,0.1510992390341419,0.1,0.00712132453918457,0.04101419448852539,0.04949193,0.96533126,-10.913005528421689,-0.11968614697532817,-0.05674907025255629,0.0,0.06395092189150438,76,0.0024328231811523438,0.9923184635823123,0.9923184635823123,5083,-13.064288615316629,0.0
70,0.858389139175415,-10.953370241910509,1.143547408022187,-9.304936445416356,-12.531947790586125,0.0,0.13235932019598054,0.1,0.0019350051879882812,0.0408177375793457,0.04948132,1.55377,-10.917041999770571,-0.10762703154769158,-0.04937181579573641,0.0,0.06183808361407045,74,0.0025658607482910156,0.9908431864493317,0.9908431864493317,5157,-12.133201676442768,0.0
71,0.8767609596252441,-10.921072267718447,2.867690493836956,-7.010162004480357,-14.954004584986038,0.0,0.14186270526711903,0.1,0.001939535140991211,0.040621280670166016,0.050043266,0.89852077,-10.917445026565359,-0.10542147621428181,-0.04833567471898112,0.0,0.06297788893200937,73,0.002245187759399414,0.9912874251564141,0.9912874251564141,5230,-12.13055970850334,0.0
72,0.864896297454834,-8.927936864142081,0.6839406150147553,-7.883674095522753,-9.768632428975824,0.0,0.14891811716522255,0.1,0.0032029151916503906,0.04033827781677246,0.04996638,1.2360246,-10.718494210323032,-0.0865716256538524,-0.03999550285227132,0.0,0.06104794050111478,74,0.002046346664428711,0.9884442596927956,0.9884442596927956,5304,-12.77396501902183,0.0
73,0.8574185371398926,-10.226297494546483,1.9147462329348313,-7.897127293596388,-12.326030600708041,0.0,0.13802750452479803,0.1,0.0019800662994384766,0.041127920150756836,0.04912557,1.755368,-10.669274538745377,-0.09998621988298369,-0.045187037795599475,0.0,0.062031918394859165,73,0.0021474361419677734,0.9904497905118801,0.9904497905118801,5377,-12.509058887093813,0.0
74,0.8741614818572998,-9.681937232454843,1.7854820752195382,-7.648137517171871,-12.215927428580752,0.0,0.14260683577423022,0.1,0.0019159317016601562,0.04042696952819824,0.050570037,0.9770648,-10.570540808116323,-0.09523349124810336,-0.042750742954080684,0.0,0.06265119998046992,72,0.0019412040710449219,0.9901854551101837,0.9901854551101837,5449,-11.162549577463759,0.0
