iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
10,0.8689770698547363,-7.370147704702131,1.0539497830500448,-5.959383828261074,-8.607989551496427,0.0,0.11435067687387224,0.1,0.0014967918395996094,0.030625581741333008,0.05127773,1.4308473,-10.454189900701364,-0.08945475034401143,-0.02928479503929464,0.0,0.05892682570646156,53,0.002099752426147461,1.0229899911744285,1.0229899911744285,661,-13.901931173319488,0.04166666666666667
11,1.0531935691833496,-7.506959043201325,1.6515497058941926,-5.627296603656266,-9.373043666455764,0.25,0.13445963028522984,0.1,0.001809835433959961,0.030396223068237305,0.051614273,1.6583035,-10.15946681495136,-0.08409676920859208,-0.03207737887701969,0.25,0.06021874507038808,60,0.007624626159667969,1.0236368309175123,1.0236368309175123,721,-13.999297943372495,0.04166666666666667
12,0.8391790390014648,-9.202486901189527,3.293898556208254,-5.374861763215758,-14.263086191083815,0.0,0.1340860749097268,0.1,0.0019693374633789062,0.028927087783813477,0.051914364,0.72801864,-10.063768823575177,-0.10290075016633149,-0.041052971468401624,0.0,0.05876083366536433,64,0.0020210742950439453,1.0185175902501071,1.0185175902501071,785,-13.211384240572004,0.04166666666666667
13,0.8527312278747559,-10.844704707890296,3.2337443314150978,-6.007007463374883,-15.059376205570542,0.0,0.12426326152073468,0.1,0.0019207000732421875,0.027622222900390625,0.049396288,1.432102,-10.141862412006688,-0.12176682559927968,-0.04752011007503747,0.0,0.05888216624353888,61,0.002315044403076172,1.0152639841838171,1.0152639841838171,846,-15.183252042669784,0.0
14,1.0092318058013916,-9.250989327576988,1.407754726896909,-6.971150450291624,-10.793494369741019,0.0,0.10615338732442615,0.1,0.002062559127807617,0.030339479446411133,0.049759652,3.0503728,-10.052775103563718,-0.11126489260713808,-0.03762376841697729,0.0,0.059379026720435754,54,0.00217437744140625,1.0187259734769476,1.0187259734769476,900,-15.147481187995572,0.04166666666666667
15,0.9464840888977051,-9.68865478587026,2.1807729750382756,-6.663316302171573,-11.832668139519138,0.0,0.13180330863890502,0.1,0.0020334720611572266,0.028095006942749023,0.049079478,1.2933544,-10.016363071794371,-0.10448436095405259,-0.04023445149012446,0.0,0.05982312252848215,61,0.0023124217987060547,1.0182121697007338,1.0182121697007338,961,-14.410952230953251,0.0
16,0.9320831298828125,-10.293453658732084,2.367426373280757,-7.091003191982325,-13.313664408812155,0.0,0.1225869033286271,0.1,0.0019807815551757812,0.027703046798706055,0.05189816,1.7496616,-10.044072130488143,-0.11700545936633296,-0.04419387148111296,0.0,0.06066651180790988,60,0.002141714096069336,1.0171533486804216,1.0171533486804216,1021,-15.611297983551973,0.0
17,0.9208984375,-9.90479350303903,2.0814371177008595,-7.417343691092981,-13.159776276328866,0.0,0.11899251415354425,0.1,0.0013637542724609375,0.027060270309448242,0.049475763,1.0073075,-10.030144267743232,-0.11295014148429894,-0.040213190134171434,0.0,0.060169363109545765,57,0.002111673355102539,1.017635761717596,1.017635761717596,1078,-14.112141726161118,0.0
18,0.9361062049865723,-8.147427226232313,0.6555917513522369,-7.581423772423486,-9.209660526838467,0.0,0.12464344162493128,0.1,0.0013473033905029297,0.029457569122314453,0.048911817,1.7310328,-9.84187256359214,-0.10490326147662021,-0.03400093397199762,0.0,0.05830233396128977,52,0.0017497539520263672,1.021702001139079,1.021702001139079,1130,-14.291024160887316,0.0
19,0.9507873058319092,-10.83769107127726,1.485426217447828,-8.385535984525498,-12.384280629705469,0.0,0.12486513860797882,0.1,0.0015451908111572266,0.02758932113647461,0.05057686,1.3774233,-9.941454414360653,-0.13032389583605133,-0.04554658861094385,0.0,0.060486234282104756,56,0.0021054744720458984,1.0163614418046645,1.0163614418046645,1186,-13.85392367758839,0.0
20,0.9731762409210205,-9.918735167319129,1.7513160021280685,-7.148943574255705,-11.785015245559938,0.0,0.11337668239725432,0.1,0.0019655227661132812,0.027901172637939453,0.048883077,1.4637691,-9.9391824896565,-0.11594531515264685,-0.04234619024109568,0.0,0.06069888566399782,58,0.0020678043365478516,1.0176715968228272,1.0176715968228272,1244,-13.81700734169758,0.04166666666666667
21,0.8204395771026611,-9.417999986303895,1.6851046695866394,-6.773364565004826,-11.289232521854629,0.0,0.1239621145339856,0.1,0.001947641372680664,0.02934122085571289,0.05044474,1.1433253,-9.88706423932124,-0.10856747806205516,-0.0418318432816548,0.0,0.061986422389972,62,0.0019996166229248047,1.0199662918008139,1.0199662918008139,1306,-13.586466519843517,0.0
22,0.8204154968261719,-9.902084010400491,2.1690331396610465,-7.041672883144972,-12.240633971280813,0.0,0.13166249941306543,0.1,0.002009868621826172,0.04059886932373047,0.049704798,1.8269266,-9.888566216429165,-0.10523366956472639,-0.042914768541924234,0.0,0.05984143798482174,66,0.0021758079528808594,1.017777590548941,1.017777590548941,1372,-13.513749773795675,0.0
23,0.8588404655456543,-10.032637612295947,3.339362115910132,-7.353690969576389,-15.73743899132214,0.0,0.1469157824480342,0.1,0.0019140243530273438,0.040264129638671875,0.049880605,0.8994308,-9.902973356015844,-0.1010076818473026,-0.043532314479752025,0.0,0.05944039683378656,67,0.0025093555450439453,1.0164049315167545,1.0164049315167545,1439,-13.261612105195669,0.04166666666666667
24,0.8362374305725098,-10.485989262827722,1.653531500375636,-8.332107815846856,-12.330056116228297,0.0,0.14266318780574935,0.1,0.0020470619201660156,0.04268789291381836,0.0506042,1.1254737,-9.961274946697031,-0.10646780378229795,-0.04691974569023407,0.0,0.06144621727220439,70,0.0026254653930664062,1.017889268854657,1.017889268854657,1509,-13.432170699094911,0.0
25,0.8597800731658936,-13.636045548751728,3.1808936561484917,-9.792859701250032,-17.939206323202978,0.0,0.14001648993916527,0.1,0.0022385120391845703,0.04360246658325195,0.048957035,0.7813045,-10.328752006902501,-0.14084922108505676,-0.06006965231028105,0.0,0.06213644148515473,69,0.002145528793334961,1.012463382799361,1.012463382799361,1578,-14.051296289101963,0.0
26,0.9041728973388672,-10.41359366476775,1.6480176320425213,-8.694567308696575,-13.12990262205443,0.0,0.13484061546434026,0.1,0.0020809173583984375,0.030770063400268555,0.051695235,1.1046206,-10.337236172689028,-0.12371448117808383,-0.043596730296234315,0.0,0.0610538576955719,57,0.0023317337036132812,1.0169865367395905,1.0169865367395905,1635,-13.544984429739719,0.0
27,1.0107853412628174,-11.170822429528364,2.852002725665517,-7.5729899963772525,-15.507331736478342,0.0,0.14987043676236858,0.1,0.0022017955780029297,0.043923139572143555,0.049674656,0.8315301,-10.420594798372962,-0.11950998939164742,-0.05057089722440131,0.0,0.05998871342833441,67,0.002290964126586914,1.0157287662027097,1.0157287662027097,1702,-14.036339260534076,0.0
28,1.0004127025604248,-8.578135853623793,2.785406981647424,-5.282796296493176,-12.96462147265894,0.125,0.1286034862455081,0.1,0.0018606185913085938,0.028861045837402344,0.04875769,1.0931426,-10.236348903898046,-0.09697617770520633,-0.03676899941017748,0.125,0.062150113166838786,60,0.0022978782653808594,1.0189655514908527,1.0189655514908527,1762,-15.0974532417528,0.0
29,1.0069799423217773,-11.934354353622258,1.2379864491957508,-9.955418735121837,-13.168630779171057,0.0,0.12205473261632226,0.1,0.0019683837890625,0.03086400032043457,0.049717203,2.4600296,-10.406149448870467,-0.13235913268196964,-0.05126666375739429,0.0,0.06252444401393836,62,0.0023517608642578125,1.0152068121283266,1.0152068121283266,1824,-14.916839752821451,0.0
30,1.7629384994506836,-9.27696755880708,2.5430368179428577,-5.674956109609554,-12.132490351264716,0.0,0.12878345982048783,0.1,0.002019166946411133,0.04266643524169922,0.048707325,2.2604842,-10.293231259864129,-0.092554552521629,-0.04023336443163554,0.0,0.0594432150968658,69,0.002314329147338867,1.0186401773312102,1.0186401773312102,1893,-14.17893073778243,0.0
31,11.060406684875488,-9.86459268697509,2.183224550465179,-7.7953996132426235,-13.301667091197045,0.0,0.14292020772918496,0.1,0.02792215347290039,0.05438637733459473,0.049121886,1.3865806,-10.250367402575225,-0.10452109191008,-0.044290249945682474,0.0,0.06015864457432241,68,0.00581812858581543,1.018004838994635,1.018004838994635,1961,-14.839245032139376,0.0
32,0.8125114440917969,-10.374466649866203,2.654316613190594,-6.694423728451586,-13.636754973694302,0.0,0.1290887348687095,0.1,0.001941680908203125,0.028170108795166016,0.049155187,1.2843033,-10.262777327304322,-0.12445871995627764,-0.04366921454631645,0.0,0.059100414533286405,56,0.0021619796752929688,1.0167536371830161,1.0167536371830161,2017,-13.600521983195321,0.0
33,0.8160858154296875,-10.101173303505776,3.058686802766677,-7.670038011889385,-15.33360723718878,0.0,0.1349335982470204,0.1,0.0018734931945800781,0.04184532165527344,0.050771702,0.77643526,-10.246616924924469,-0.10892669682299652,-0.0447463207104946,0.0,0.06016151236038616,65,0.0024623870849609375,1.0168040422415785,1.0168040422415785,2082,-13.325869965451703,0.0
34,0.7931003570556641,-7.547990606837929,2.0358388785885024,-5.248257525213174,-10.789279881383518,0.125,0.13179968396286787,0.1,0.00189208984375,0.028093576431274414,0.04888952,1.1378281,-9.976754293115814,-0.0799301812925512,-0.03222879687713595,0.125,0.061658795883612574,63,0.0025420188903808594,1.021284939312204,1.021284939312204,2145,-14.260382573491805,0.0
35,0.7986555099487305,-11.69072214774673,1.577798289193848,-8.995672993162326,-12.964856050690127,0.0,0.12894347480129134,0.1,0.0019562244415283203,0.029191970825195312,0.049692888,1.5583277,-10.148151078578906,-0.1256549044021615,-0.0495463808380397,0.0,0.06187975845509018,63,0.002335071563720703,1.0154396122408473,1.0154396122408473,2208,-13.938255136854615,0.0
36,0.7987756729125977,-10.48986537355567,2.425851049624424,-7.14512163704764,-13.712458654611082,0.125,0.12559969573886196,0.1,0.0018930435180664062,0.02760624885559082,0.05033809,1.5165821,-10.182322508076583,-0.1258664216171514,-0.043719675856384754,0.125,0.060521147280742565,55,0.0024514198303222656,1.0163300891870914,1.0163300891870914,2263,-14.980559359604088,0.0
37,0.7849316596984863,-8.58124577103632,1.1983533791931482,-6.818533184254269,-10.060109657094626,0.0,0.13686441646696604,0.1,0.0018439292907714844,0.0278470516204834,0.049809966,1.3141863,-10.022214834372557,-0.09879603979284125,-0.036347313791877583,0.0,0.05934555124739879,59,0.002259969711303711,1.0205959916485643,1.0205959916485643,2322,-14.54785036202523,0.0
38,0.9365651607513428,-9.046478392101008,0.4817483214007707,-8.568909993955376,-9.646091765045963,0.0,0.12156936250458332,0.1,0.0014944076538085938,0.027961015701293945,0.04925681,2.3901408,-9.924641190145403,-0.1162533174439786,-0.03851789831595255,0.0,0.05831543149016072,53,0.0021085739135742188,1.0203573322365662,1.0203573322365662,2375,-14.036171725019985,0.0
39,0.980872631072998,-10.041231754335474,0.7094592888384237,-9.086133259057398,-10.970358655632676,0.0,0.12374808949703928,0.1,0.0015282630920410156,0.02793741226196289,0.051430564,2.059917,-9.936300246564409,-0.12308170075629245,-0.04061007840618554,0.0,0.061985339491627836,53,0.002164125442504883,1.017346096390263,1.017346096390263,2428,-14.130940459954031,0.0
40,0.9844632148742676,-8.881878361584887,1.721514419288979,-6.38482568949958,-11.148774429306181,0.125,0.12762508367054498,0.1,0.0015180110931396484,0.028193950653076172,0.049707334,1.1823128,-9.830858058066458,-0.10858655138542526,-0.03631962740195627,0.125,0.05977669340705658,53,0.0020761489868164062,1.0188959165788287,1.0188959165788287,2481,-14.07661545204684,0.0
41,0.9803318977355957,-9.48444673356023,1.5579254576560155,-7.165641609377385,-11.532526685267403,0.0,0.1306549351145504,0.1,0.0015709400177001953,0.0258791446685791,0.050406694,1.2009763,-9.796216925615836,-0.11264226300052058,-0.03877303726960617,0.0,0.060839433924462075,56,0.002149820327758789,1.018976469269134,1.018976469269134,2537,-13.474247025538707,0.0
42,1.035895586013794,-9.97031545254619,2.3064071726354265,-6.497526113821402,-12.984452828885628,0.0,0.1281093198895754,0.1,0.0015838146209716797,0.029912471771240234,0.049122624,1.6873068,-9.813626778308873,-0.11745222594713507,-0.041474342893616165,0.0,0.05939944455518109,56,0.0021016597747802734,1.0176148943309171,1.0176148943309171,2593,-13.170793145109888,0.0
43,1.013740062713623,-11.24954675182278,1.2924625760721362,-9.138906010310802,-12.553210679233821,0.0,0.1306333083946831,0.1,0.001985311508178711,0.029493093490600586,0.050704893,1.6155456,-9.957218775660264,-0.1317059644954288,-0.047309877582862224,0.0,0.060668067492871056,57,0.002289295196533203,1.0160443275903095,1.0160443275903095,2650,-12.98711136236306,0.0
44,1.1244559288024902,-11.003543414742998,0.6961284024942411,-9.970840227936783,-11.891856352215926,0.0,0.13938392287825727,0.1,0.0019254684448242188,0.031031131744384766,0.050214723,1.3222584,-10.061851239568536,-0.12434657402400212,-0.044868585248557864,0.0,0.06079170371148753,58,0.0024232864379882812,1.0163713740625688,1.0163713740625688,2708,-13.419832704163072,0.0
45,1.182610034942627,-8.368863573652968,1.6571970028554213,-5.801018534175631,-10.419476318752864,0.0,0.11964098678375897,0.1,0.0015716552734375,0.02924513816833496,0.04920353,2.0987625,-9.892552472976979,-0.1070569636202327,-0.03375586464731861,0.0,0.06070518395406922,51,0.002053499221801758,1.0201675493791382,1.0201675493791382,2759,-13.369528572007662,0.0
46,1.0043327808380127,-12.709475865371525,3.408851028176791,-10.060416344185033,-18.44903554747937,0.0,0.14133538768404125,0.1,0.002119779586791992,0.04204916954040527,0.05063027,1.086492,-10.174244812216434,-0.12976549136246046,-0.055939578815496056,0.0,0.060834435933174606,70,0.0025086402893066406,1.0131512209845426,1.0131512209845426,2829,-13.12032210165249,0.0
47,0.9281654357910156,-8.427426249933704,1.5529159158152128,-6.794409383656742,-10.36005073466443,0.125,0.133451638843008,0.1,0.0017027854919433594,0.029708385467529297,0.05052916,0.93794876,-9.99956295598816,-0.1060703650709502,-0.03446555469771616,0.125,0.059640242152195974,52,0.007002353668212891,1.0213234981098325,1.0213234981098325,2881,-13.110865644444528,0.0
48,0.9478123188018799,-11.38555996027031,1.8993388012952606,-9.297360066261444,-14.449643097066682,0.0,0.12804926342547235,0.1,0.002025604248046875,0.029071569442749023,0.0485701,1.8370882,-10.138162656416377,-0.12782123643183424,-0.0478763518880575,0.0,0.060537325982454315,60,0.0026230812072753906,1.0153867676005965,1.0153867676005965,2941,-13.197974152980926,0.04166666666666667
49,0.9573814868927002,-8.999705368650995,1.7871348700387524,-7.553660108724675,-12.056672760752235,0.0,0.12869203710352337,0.1,0.0014851093292236328,0.03108668327331543,0.052003875,0.95531416,-10.02431692763984,-0.10428327853998749,-0.03734330594885654,0.0,0.06012884388551508,57,0.00215911865234375,1.0195804144646647,1.0195804144646647,2998,-12.865660283358208,0.0
50,0.9312300682067871,-9.470307387356304,0.9905502697711357,-8.561059820066454,-11.066715145611276,0.0,0.13002320782659976,0.1,0.0018389225006103516,0.026914596557617188,0.050639182,1.6138659,-9.968915973611486,-0.11118059200359934,-0.03969827798092968,0.0,0.06029226025243625,57,0.002332925796508789,1.019451349678736,1.019451349678736,3055,-12.691052439618739,0.0
51,0.9050939083099365,-9.435296660212778,1.9707814534022288,-6.246923415891651,-11.249652374388045,0.0,0.1364397253449181,0.1,0.001920938491821289,0.02809429168701172,0.05005644,1.3580633,-9.915554042271614,-0.10850572214091588,-0.038381664834207865,0.0,0.05837216496269402,56,0.002416849136352539,1.0182349770843084,1.0182349770843084,3111,-12.78483418702838,0.0
52,0.9209268093109131,-8.169601430943978,0.7391725230084693,-7.618701581832239,-9.441645027788882,0.0,0.12285623354900926,0.1,0.001499176025390625,0.026361703872680664,0.048935976,2.1872792,-9.74095878113885,-0.10119292434697304,-0.034654495299280254,0.0,0.06287890154598759,55,0.002118825912475586,1.0221453724408487,1.0221453724408487,3166,-13.998236367253305,0.0
53,0.9641084671020508,-8.4804247774363,2.4929963496905767,-6.010618685293436,-11.642871163921892,0.125,0.1369800260157845,0.1,0.0014438629150390625,0.02777695655822754,0.04933464,0.9668924,-9.614905380768597,-0.1003311271873161,-0.03592334238701526,0.125,0.057040357487207156,57,0.0020537376403808594,1.0201359195465958,1.0201359195465958,3223,-13.288375280989278,0.0
54,0.9322974681854248,-7.581123280512959,2.042184883121243,-5.676360292998981,-10.552159182807356,0.0,0.12884669254751824,0.1,0.0018863677978515625,0.02804112434387207,0.048589207,0.8891076,-9.411527170743035,-0.09104652841789448,-0.03285912842319391,0.0,0.06081203592081393,58,0.002074003219604492,1.0233001131781483,1.0233001131781483,3281,-12.857310684337753,0.0
55,0.9290821552276611,-10.143866351309438,1.5226345841935924,-8.37271575912443,-11.860981414483222,0.0,0.12709120114072922,0.1,0.0018644332885742188,0.026734352111816406,0.05029578,1.8450407,-9.484761088799676,-0.11838897110723076,-0.04226207352793685,0.0,0.06174371024683006,57,0.0023958683013916016,1.0177698707048957,1.0177698707048957,3338,-12.691104211920631,0.04166666666666667
56,0.9433932304382324,-10.431749301243594,1.2552161859132829,-8.64089124933182,-11.77314716178636,0.0,0.11462762654408455,0.1,0.0013332366943359375,0.025072097778320312,0.05166553,2.6474388,-9.579459910044068,-0.12801320714638825,-0.04226415839277366,0.0,0.06161523477293236,53,0.0021255016326904297,1.0175623622946823,1.0175623622946823,3391,-13.138392716932053,0.04166666666666667
57,0.9669537544250488,-9.335117409866234,2.8664828042453845,-6.82851088438359,-13.892516882609133,0.0,0.12789165771069735,0.1,0.0019130706787109375,0.02739739418029785,0.050666142,0.7563111,-9.555025660026285,-0.10367905990096049,-0.03903582922956764,0.0,0.06021366931579077,62,0.002068758010864258,1.0173263506969716,1.0173263506969716,3453,-12.599289724808836,0.0
58,0.9477593898773193,-9.288789098455707,1.4828923184528353,-7.402174184237632,-11.242961640693558,0.0,0.12930042763403482,0.1,0.0018038749694824219,0.023874282836914062,0.049447227,1.2624195,-9.528402003869227,-0.11367730036833808,-0.04045895324065161,0.0,0.06012301836458783,57,0.002232074737548828,1.01955064803345,1.01955064803345,3510,-13.151134351841618,0.0
59,0.9554786682128906,-8.008163718997881,1.867410769951245,-6.6863939256599,-11.23150577082847,0.0,0.12159420663716923,0.1,0.029369592666625977,0.05327773094177246,0.049258348,1.6017303,-9.376378175382092,-0.1020989552572639,-0.034987052614756646,0.0,0.06058444841559743,54,0.04142355918884277,1.0221638317684172,1.0221638317684172,3564,-13.61169897705578,0.0
60,0.900531530380249,-10.813847928523083,2.2530206130775943,-8.181401465705182,-13.10466690622662,0.0,0.14131725730608652,0.1,0.0021753311157226562,0.02941441535949707,0.049589217,1.7939216,-9.520125150696192,-0.11236982162846919,-0.044669716389987395,0.0,0.061209391884182535,63,0.002081155776977539,1.0166147399490375,1.0166147399490375,3627,-13.073085350804197,0.0
61,0.8811826705932617,-9.283742182917154,2.4036444534130794,-5.415873170353045,-11.567230992498867,0.125,0.13424742086777647,0.1,0.001978158950805664,0.02911090850830078,0.049086504,0.9661402,-9.496486853918288,-0.10839933229508714,-0.03931400206142003,0.125,0.062277947318046395,58,0.0020058155059814453,1.0185689818646946,1.0185689818646946,3685,-13.772059779194835,0.0
62,0.8498740196228027,-9.934210860121212,2.404148363092346,-6.919205314539601,-13.44275447668836,0.0,0.12687294741740554,0.1,0.002084493637084961,0.030827999114990234,0.051261965,0.8304771,-9.540259254538581,-0.12129966612544947,-0.042298550508399764,0.0,0.061239268573083344,57,0.0023698806762695312,1.0178373979796023,1.0178373979796023,3742,-12.685360680167777,0.04166666666666667
63,0.8428535461425781,-8.847324669181111,0.8049620326944436,-8.041045590598406,-10.187367545742191,0.0,0.13787978667005432,0.1,0.0020685195922851562,0.042088985443115234,0.04896454,1.1203474,-9.470965796002835,-0.09609275965150983,-0.03914616632032605,0.0,0.06159647777829795,67,0.002597332000732422,1.02166106165569,1.02166106165569,3809,-12.475742860290287,0.0
64,0.8398928642272949,-7.668376749441769,0.5791918603326749,-6.678421486246396,-8.095425976039774,0.0,0.13782487431397347,0.1,0.0023407936096191406,0.028308391571044922,0.0492964,1.3710092,-9.29070689134673,-0.08585952670175073,-0.03347014981660294,0.0,0.059088425383984,63,0.002422332763671875,1.024431927545809,1.024431927545809,3872,-12.649877643196794,0.0
65,0.8185172080993652,-11.052973264283715,3.748765265353978,-7.589302725848391,-17.380407872194493,0.0,0.14022564268676369,0.1,0.001981496810913086,0.028041839599609375,0.04967185,0.76032025,-9.466933528640428,-0.12768865051297038,-0.04813727066935361,0.0,0.06142956810203316,59,0.002413034439086914,1.0144995967823685,1.0144995967823685,3931,-13.168326857474218,0.0
66,0.8275415897369385,-7.791393901491187,1.9873093911597375,-4.7033647525277535,-9.618046671039489,0.125,0.12658585043061496,0.1,0.001728057861328125,0.026958942413330078,0.049911257,1.1503332,-9.299379565925506,-0.0949231347773781,-0.03324378645851213,0.125,0.06236754384956571,56,0.0023412704467773438,1.0213572212494142,1.0213572212494142,3987,-13.338958166503595,0.0
67,0.8112630844116211,-10.175010408249427,0.7976995035650377,-8.929133344691932,-11.127113636523355,0.125,0.13184933089528914,0.1,0.001402139663696289,0.02775406837463379,0.049379207,2.9506752,-9.386942650157899,-0.11585382531419382,-0.041466487295695666,0.125,0.06166146041853959,57,0.002256631851196289,1.0174308868051398,1.0174308868051398,4044,-13.170580815796868,0.0
68,0.8163490295410156,-12.203267020298387,2.1109000696404654,-8.775277319337635,-14.19961721185769,0.0,0.13638073290071062,0.1,0.001977682113647461,0.0265195369720459,0.05053879,1.2002815,-9.668575087171948,-0.13944915446526032,-0.05236221475884125,0.0,0.0619939916819045,60,0.0021386146545410156,1.014303893080078,1.014303893080078,4104,-12.861486021450958,0.0
69,0.8388292789459229,-9.106946056810656,3.262928529303918,-4.674698259506497,-12.764849290542355,0.0,0.13562157930690752,0.1,0.0019631385803222656,0.027070283889770508,0.050812643,0.9212055,-9.61241218413582,-0.1002213933061665,-0.03747644600470914,0.0,0.06260524175970611,58,0.0024383068084716797,1.0180844654624985,1.0180844654624985,4162,-12.56898639864365,0.0
70,0.8143301010131836,-7.859005386037235,0.9202114015302254,-6.5807630207472965,-8.941327798985396,0.0,0.12960905485280966,0.1,0.0013456344604492188,0.027477741241455078,0.050075192,1.3901298,-9.437071504325962,-0.09022975898668353,-0.03150549385456219,0.0,0.0606392778335023,56,0.0019931793212890625,1.0221604161621656,1.0221604161621656,4218,-12.819446868278332,0.0
71,0.8064849376678467,-11.709873731414977,1.789018794761264,-9.56910035401262,-13.887161260429908,0.0,0.13347426510446003,0.1,0.0019059181213378906,0.026453018188476562,0.050347265,1.6850529,-9.664351727034864,-0.13110556502614795,-0.05020579360032199,0.0,0.06174593984625292,61,0.0022547245025634766,1.0154591837057234,1.0154591837057234,4279,-12.702095900036133,0.0
72,0.8251240253448486,-9.380067242131279,1.8231591470775153,-6.581930139337994,-11.299560537927327,0.0,0.13256863087732976,0.1,0.0018644332885742188,0.03005051612854004,0.04883648,1.2858106,-9.635923278544507,-0.11037543024039212,-0.03930039126300771,0.0,0.06228649414394107,58,0.0023560523986816406,1.0186567779630094,1.0186567779630094,4337,-12.726838771583742,0.0
73,0.810234785079956,-9.26538481288609,1.2381522303862802,-7.247579806209462,-10.448530217235913,0.0,0.12978925455566678,0.1,0.0015106201171875,0.027607202529907227,0.049456835,1.6608346,-9.598869431978667,-0.11977369366143757,-0.037570390349082675,0.0,0.05778871359136443,50,0.002062082290649414,1.0195172211754757,1.0195172211754757,4387,-13.363895604878428,0.0
74,0.8859992027282715,-10.26225001355436,2.1874156623040357,-7.521489113298083,-13.601059607093838,0.125,0.1275396256893253,0.1,0.0019092559814453125,0.02550196647644043,0.04979306,1.0262767,-9.665207490136236,-0.13092881799274236,-0.04383231500087302,0.125,0.06097600082682471,54,0.002065420150756836,1.0172899449975512,1.0172899449975512,4441,-12.889622165909302,0.0
