Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.02  0.02 
   6  0.01  0.02  0.02 
   7  0.01  0.02  0.02 
   8  0.03  0.03  0.02 
   9  0.02  0.03  0.03 
  10  0.03  0.03  0.03 
  11  0.02  0.04  0.03 
  12  0.04  0.06  0.03 
  13  0.02  0.07  0.04 
  14  0.10  0.06  0.04 
  15  0.04  0.07  0.10 
  16  0.04  0.07  0.10 
  17  0.08  0.07  0.10 
  18  0.12  0.06  0.10 
  19  0.08  0.08  0.12 
  20  0.09  0.09  0.12 
  21  0.10  0.19  0.12 
  22  0.19  0.19  0.12 
  23  0.17  0.19  0.19 
  24  0.05  0.19  0.19 
  25  0.04  0.17  0.19 
  26  0.09  0.27  0.19 
  27  0.07  0.25  0.19 
  28  0.07  0.27  0.19 
  29  0.18  0.46  0.19 
  30  0.15  0.51  0.19 
  31  0.07  0.82  0.19 
  32  0.17  0.99  0.19 
  33  0.32  1.34  0.19 
  34  0.27  1.56  0.32 
  35  0.21  1.59  0.32 
  36  0.14  1.43  0.32 
  37  0.08  1.04  0.32 
  38  0.30  2.09  0.32 
  39  0.32  2.29  0.32 
  40  0.13  2.00  0.32 
  41  0.13  2.04  0.32 
  42  0.40  2.15  0.32 
  43  0.74  1.93  0.40 
  44  0.42  1.35  0.74 
  45  0.20  1.74  0.74 
  46  0.44  2.60  0.74 
  47  0.22  2.76  0.74 
  48  0.32  2.36  0.74 
  49  0.49  1.52  0.74 
  50  0.38  2.38  0.74 
  51  0.45  2.34  0.74 
  52  0.26  2.66  0.74 
  53  0.63  2.61  0.74 
  54  0.35  1.63  0.74 
  55  0.39  1.15  0.74 
  56  0.57  1.39  0.74 
  57  0.90  1.09  0.74 
  58  0.63  1.19  0.90 
  59  0.37  1.60  0.90 
  60  0.18  1.25  0.90 
  61  1.39  1.67  0.90 
  62  0.32  1.40  1.39 
  63  0.42  0.51  1.39 
  64  0.42  0.28  1.39 
  65  0.30  1.29  1.39 
  66  0.75  1.59  1.39 
  67  0.45  2.19  1.39 
  68  0.57  1.45  1.39 
  69  0.61  1.90  1.39 
  70  0.61  2.04  1.39 
  71  0.95  1.38  1.39 
  72  1.15  1.56  1.39 
  73  0.38  1.88  1.39 
  74  1.10  1.45  1.39 
  75  0.84  1.12  1.39 
  76  0.42  2.62  1.39 
  77  0.77  1.49  1.39 
  78  0.93  1.20  1.39 
  79  0.50  1.94  1.39 
  80  0.92  1.72  1.39 
  81  0.52  1.52  1.39 
  82  0.78  1.78  1.39 
  83  0.46  1.05  1.39 
  84  0.62  2.06  1.39 
  85  0.80  1.34  1.39 
  86  0.90  1.01  1.39 
  87  0.37  1.12  1.39 
  88  0.71  0.38  1.39 
  89  0.45  0.33  1.39 
  90  0.90  0.59  1.39 
  91  0.26  0.59  1.39 
  92  0.74  0.98  1.39 
  93  0.95  1.05  1.39 
  94  0.78  1.08  1.39 
  95  0.75  1.25  1.39 
  96  1.62  0.78  1.39 
  97  1.32  1.23  1.62 
  98  1.59  0.49  1.62 
  99  0.69  0.16  1.62 
 100  0.61  0.20  1.62 
 101  0.83  0.37  1.62 
 102  0.64  0.76  1.62 
 103  0.50  0.53  1.62 
 104  0.53  0.76  1.62 
 105  1.15  0.23  1.62 
 106  1.00  0.30  1.62 
 107  1.75  0.38  1.62 
