Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.01  0.02 
   2  0.02  0.01  0.02 
   3  0.02  0.02  0.02 
   4  0.03  0.02  0.02 
   5  0.02  0.02  0.03 
   6  0.02  0.02  0.03 
   7  0.02  0.02  0.03 
   8  0.03  0.03  0.03 
   9  0.03  0.03  0.03 
  10  0.03  0.02  0.03 
  11  0.02  0.03  0.03 
  12  0.04  0.04  0.03 
  13  0.02  0.04  0.04 
  14  0.08  0.05  0.04 
  15  0.02  0.06  0.08 
  16  0.04  0.06  0.08 
  17  0.05  0.05  0.08 
  18  0.08  0.06  0.08 
  19  0.05  0.05  0.08 
  20  0.08  0.06  0.08 
  21  0.10  0.09  0.08 
  22  0.11  0.10  0.10 
  23  0.11  0.11  0.11 
  24  0.05  0.12  0.11 
  25  0.04  0.08  0.11 
  26  0.05  0.09  0.11 
  27  0.04  0.07  0.11 
  28  0.07  0.07  0.11 
  29  0.08  0.07  0.11 
  30  0.15  0.06  0.11 
  31  0.07  0.06  0.15 
  32  0.10  0.07  0.15 
  33  0.09  0.10  0.15 
  34  0.09  0.07  0.15 
  35  0.27  0.07  0.15 
  36  0.10  0.15  0.27 
  37  0.07  0.10  0.27 
  38  0.20  0.13  0.27 
  39  0.20  0.17  0.27 
  40  0.12  0.16  0.27 
  41  0.16  0.19  0.27 
  42  0.35  0.25  0.27 
  43  0.55  0.26  0.35 
  44  0.39  0.31  0.55 
  45  0.14  0.22  0.55 
  46  0.34  0.46  0.55 
  47  0.45  0.45  0.55 
  48  0.35  0.52  0.55 
  49  0.24  1.12  0.55 
  50  0.53  0.73  0.55 
  51  0.35  1.43  0.55 
  52  0.37  0.97  0.55 
  53  0.56  0.50  0.55 
  54  0.33  0.58  0.56 
  55  0.41  0.87  0.56 
  56  0.27  0.78  0.56 
  57  0.60  1.01  0.56 
  58  0.49  0.64  0.60 
  59  0.33  0.64  0.60 
  60  0.21  0.38  0.60 
  61  0.54  0.38  0.60 
  62  0.81  0.57  0.60 
  63  0.50  0.84  0.81 
  64  0.69  0.72  0.81 
  65  0.48  0.97  0.81 
  66  1.27  0.84  0.81 
  67  0.45  0.88  1.27 
  68  0.44  1.04  1.27 
  69  0.54  1.16  1.27 
  70  0.84  1.91  1.27 
  71  0.53  1.84  1.27 
  72  1.26  2.45  1.27 
  73  0.35  2.34  1.27 
  74  0.62  3.26  1.27 
  75  0.47  2.86  1.27 
  76  1.37  3.48  1.27 
  77  0.71  3.16  1.37 
  78  0.92  3.18  1.37 
  79  0.67  3.34  1.37 
  80  1.07  3.06  1.37 
  81  0.47  5.06  1.37 
  82  0.54  4.64  1.37 
  83  0.82  3.47  1.37 
  84  1.26  2.61  1.37 
  85  0.51  2.16  1.37 
  86  0.97  2.96  1.37 
  87  0.25  3.31  1.37 
  88  1.27  2.81  1.37 
  89  0.76  2.53  1.37 
  90  1.86  2.39  1.37 
  91  1.00  2.54  1.86 
  92  1.87  2.50  1.86 
  93  1.31  2.74  1.87 
  94  1.23  2.52  1.87 
  95  1.36  2.28  1.87 
  96  1.23  2.47  1.87 
  97  1.65  2.87  1.87 
  98  1.40  2.58  1.87 
  99  1.20  2.77  1.87 
 100  0.54  3.08  1.87 
 101  0.76  2.34  1.87 
 102  0.68  2.62  1.87 
 103  1.25  2.24  1.87 
 104  0.80  2.84  1.87 
 105  0.90  2.95  1.87 
 106  0.88  2.74  1.87 
 107  1.38  3.29  1.87 
 108  0.92  5.24  1.87 
