Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.05  0.04  0.04 
   3  0.03  0.04  0.05 
   4  0.08  0.05  0.05 
   5  0.08  0.06  0.08 
   6  0.05  0.09  0.08 
   7  0.04  0.09  0.08 
   8  0.12  0.11  0.08 
   9  0.09  0.08  0.12 
  10  0.05  0.07  0.12 
  11  0.12  0.07  0.12 
  12  0.11  0.07  0.12 
  13  0.11  0.08  0.12 
  14  0.18  0.10  0.12 
  15  0.07  0.11  0.18 
  16  0.07  0.15  0.18 
  17  0.12  0.18  0.18 
  18  0.22  0.19  0.18 
  19  0.13  0.19  0.22 
  20  0.17  0.25  0.22 
  21  0.10  0.25  0.22 
  22  0.25  0.36  0.22 
  23  0.09  0.37  0.25 
  24  0.23  0.30  0.25 
  25  0.10  0.31  0.25 
  26  0.17  0.17  0.25 
  27  0.09  0.18  0.25 
  28  0.10  0.21  0.25 
  29  0.13  0.25  0.25 
  30  0.15  0.19  0.25 
  31  0.15  0.30  0.25 
  32  0.08  0.33  0.25 
  33  0.25  0.20  0.25 
  34  0.09  0.32  0.25 
  35  0.26  0.41  0.25 
  36  0.11  0.46  0.26 
  37  0.09  0.37  0.26 
  38  0.14  0.44  0.26 
  39  0.16  0.70  0.26 
  40  0.23  0.28  0.26 
  41  0.26  0.50  0.26 
  42  0.23  0.65  0.26 
  43  0.30  0.63  0.26 
  44  0.20  0.60  0.30 
  45  0.31  0.51  0.30 
  46  0.23  0.52  0.31 
  47  0.16  0.89  0.31 
  48  0.30  0.54  0.31 
  49  0.21  0.55  0.31 
  50  0.22  0.41  0.31 
  51  0.22  0.47  0.31 
  52  0.20  0.80  0.31 
  53  0.21  0.67  0.31 
  54  0.37  0.63  0.31 
  55  0.17  0.67  0.37 
  56  0.44  0.60  0.37 
  57  0.33  0.52  0.44 
  58  0.23  0.59  0.44 
  59  0.22  0.60  0.44 
  60  0.12  0.60  0.44 
  61  0.15  0.59  0.44 
  62  0.27  0.59  0.44 
  63  0.22  1.17  0.44 
  64  0.19  1.15  0.44 
  65  0.34  1.05  0.44 
  66  0.38  0.43  0.44 
  67  0.23  1.15  0.44 
  68  0.32  0.95  0.44 
  69  0.40  1.02  0.44 
  70  0.22  1.07  0.44 
  71  0.28  0.97  0.44 
  72  0.61  1.03  0.44 
  73  0.52  0.86  0.61 
  74  0.25  0.76  0.61 
  75  0.31  0.44  0.61 
  76  0.37  0.46  0.61 
  77  0.24  0.66  0.61 
  78  0.23  0.72  0.61 
  79  0.42  0.61  0.61 
  80  0.41  0.71  0.61 
  81  0.57  0.77  0.61 
  82  0.22  1.00  0.61 
  83  0.35  1.06  0.61 
  84  0.32  1.11  0.61 
  85  0.33  1.05  0.61 
  86  0.39  1.09  0.61 
  87  0.24  1.06  0.61 
  88  0.37  0.60  0.61 
  89  0.26  1.07  0.61 
  90  0.35  1.17  0.61 
  91  0.28  0.56  0.61 
  92  0.31  0.89  0.61 
  93  0.23  1.00  0.61 
  94  0.53  1.11  0.61 
  95  0.39  0.44  0.61 
  96  0.42  0.53  0.61 
  97  0.43  0.52  0.61 
  98  0.42  0.60  0.61 
  99  0.47  0.59  0.61 
 100  0.31  0.65  0.61 
 101  0.29  0.76  0.61 
 102  0.49  0.74  0.61 
 103  0.58  0.43  0.61 
 104  0.51  0.75  0.61 
 105  0.28  0.86  0.61 
 106  0.23  0.81  0.61 
 107  0.52  0.80  0.61 
 108  0.47  0.84  0.61 
 109  0.39  0.99  0.61 
 110  0.46  1.00  0.61 
 111  0.51  0.98  0.61 
 112  0.32  1.14  0.61 
 113  0.28  1.09  0.61 
 114  0.44  1.04  0.61 
 115  0.42  0.91  0.61 
 116  0.28  0.83  0.61 
 117  0.15  1.03  0.61 
 118  0.44  1.02  0.61 
 119  0.43  0.99  0.61 
 120  0.36  0.96  0.61 
 121  0.41  0.76  0.61 
 122  0.31  0.76  0.61 
 123  0.31  0.77  0.61 
 124  0.26  0.91  0.61 
 125  0.46  0.93  0.61 
 126  0.40  0.91  0.61 
 127  0.53  0.89  0.61 
 128  0.46  0.67  0.61 
 129  0.57  0.75  0.61 
 130  0.34  0.43  0.61 
 131  0.62  0.46  0.61 
 132  0.57  0.53  0.62 
 133  0.49  0.35  0.62 
 134  0.59  0.45  0.62 
 135  0.44  0.50  0.62 
 136  0.42  0.31  0.62 
 137  0.34  0.41  0.62 
 138  0.33  0.32  0.62 
 139  0.52  0.41  0.62 
 140  0.46  0.38  0.62 
 141  0.16  0.57  0.62 
 142  0.37  0.36  0.62 
 143  0.47  0.80  0.62 
 144  0.58  0.76  0.62 
 145  0.43  0.76  0.62 
 146  0.41  0.88  0.62 
 147  0.39  0.84  0.62 
 148  0.45  0.60  0.62 
 149  0.56  0.90  0.62 
 150  0.77  0.88  0.62 
 151  0.47  0.90  0.77 
 152  0.53  0.91  0.77 
 153  0.72  0.91  0.77 
 154  0.34  0.48  0.77 
 155  0.45  0.74  0.77 
 156  0.64  0.75  0.77 
 157  0.67  0.95  0.77 
 158  0.46  0.89  0.77 
 159  0.61  0.52  0.77 
 160  0.51  0.39  0.77 
 161  0.63  0.77  0.77 
 162  0.45  0.74  0.77 
 163  0.69  0.48  0.77 
 164  0.62  0.55  0.77 
 165  0.73  0.64  0.77 
 166  0.47  0.68  0.77 
 167  0.28  0.70  0.77 
 168  0.65  0.93  0.77 
 169  0.47  0.94  0.77 
 170  0.40  0.84  0.77 
 171  0.50  0.96  0.77 
 172  0.51  1.15  0.77 
 173  0.53  0.89  0.77 
 174  0.55  0.83  0.77 
 175  0.55  0.44  0.77 
 176  0.38  0.55  0.77 
 177  0.57  0.57  0.77 
 178  0.54  0.67  0.77 
 179  0.58  1.01  0.77 
 180  0.53  1.18  0.77 
 181  0.53  1.20  0.77 
 182  0.68  1.13  0.77 
 183  0.51  1.01  0.77 
 184  0.53  0.79  0.77 
 185  0.51  0.68  0.77 
 186  0.70  0.69  0.77 
 187  0.67  0.75  0.77 
 188  0.73  0.77  0.77 
 189  0.64  0.67  0.77 
 190  0.65  0.46  0.77 
 191  0.37  0.71  0.77 
 192  0.43  0.93  0.77 
 193  0.64  0.92  0.77 
 194  0.66  0.66  0.77 
 195  0.38  0.89  0.77 
 196  0.54  0.84  0.77 
 197  0.53  0.98  0.77 
 198  0.52  0.72  0.77 
 199  0.56  0.82  0.77 
 200  0.71  0.95  0.77 
 201  0.67  1.13  0.77 
 202  0.79  1.02  0.77 
 203  0.48  1.11  0.79 
 204  0.67  1.08  0.79 
 205  0.84  1.01  0.79 
 206  0.37  1.01  0.84 
 207  0.62  1.04  0.84 
 208  0.69  1.17  0.84 
 209  0.41  0.73  0.84 
 210  0.77  1.14  0.84 
 211  0.63  1.14  0.84 
 212  0.58  1.06  0.84 
 213  0.65  1.14  0.84 
 214  0.51  1.19  0.84 
 215  0.71  1.13  0.84 
 216  0.71  1.18  0.84 
 217  0.78  1.06  0.84 
 218  0.40  0.92  0.84 
 219  0.63  1.18  0.84 
 220  0.71  1.25  0.84 
 221  0.55  1.20  0.84 
 222  0.61  1.22  0.84 
 223  1.01  1.27  0.84 
 224  0.56  1.24  1.01 
 225  0.49  1.25  1.01 
 226  0.76  1.20  1.01 
 227  0.56  1.13  1.01 
 228  0.40  1.15  1.01 
 229  0.60  1.19  1.01 
 230  0.43  1.23  1.01 
 231  0.45  1.33  1.01 
 232  0.75  1.25  1.01 
 233  0.55  1.08  1.01 
 234  0.89  0.90  1.01 
 235  0.73  1.10  1.01 
 236  0.59  1.19  1.01 
 237  0.43  1.26  1.01 
 238  0.60  1.10  1.01 
 239  0.68  1.12  1.01 
 240  0.73  1.01  1.01 
 241  0.84  1.20  1.01 
 242  0.74  0.99  1.01 
 243  0.84  1.07  1.01 
 244  0.66  1.03  1.01 
 245  0.71  0.90  1.01 
 246  0.50  1.07  1.01 
 247  0.64  1.02  1.01 
 248  0.61  1.05  1.01 
 249  0.52  0.89  1.01 
 250  0.55  1.04  1.01 
 251  0.72  0.97  1.01 
 252  0.57  0.89  1.01 
 253  0.82  0.98  1.01 
 254  0.40  0.97  1.01 
 255  0.49  0.90  1.01 
 256  0.62  0.97  1.01 
 257  0.74  0.98  1.01 
 258  0.68  1.03  1.01 
 259  0.68  1.02  1.01 
 260  0.81  1.05  1.01 
 261  0.67  1.04  1.01 
 262  0.73  0.95  1.01 
 263  0.81  0.98  1.01 
 264  0.46  0.85  1.01 
 265  0.66  0.84  1.01 
 266  0.92  1.04  1.01 
 267  0.93  1.07  1.01 
 268  0.79  0.98  1.01 
 269  0.42  0.98  1.01 
 270  0.57  0.91  1.01 
 271  0.68  0.86  1.01 
 272  0.56  0.95  1.01 
 273  0.68  0.94  1.01 
 274  0.69  1.30  1.01 
 275  0.78  1.43  1.01 
 276  0.56  1.01  1.01 
 277  0.68  0.94  1.01 
 278  0.57  1.16  1.01 
 279  0.75  1.02  1.01 
 280  0.55  1.02  1.01 
 281  0.64  0.89  1.01 
 282  0.67  0.97  1.01 
 283  0.81  0.82  1.01 
 284  0.70  0.85  1.01 
 285  0.71  0.85  1.01 
 286  0.88  1.03  1.01 
 287  0.46  1.04  1.01 
 288  0.56  1.09  1.01 
 289  0.63  1.04  1.01 
