iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,8.724371194839478,-54.69518604607467,5.058479709220244,-42.385186715147874,-87.45517867496996,0.0,1.9869412546659682,0.05,0.05016350746154785,0.1524977684020996,0.025219956,0.026137922,-54.69518604607467,-0.5023552197003496,-1.0919057518835786,0.0,10000,0.5778930187225342,1.0014578201119795,0.17080380011631857,10000,-49.13689262780678,0.0
1,8.712865591049194,-53.897448755674084,7.153880378570564,-40.40017798483954,-122.00829003020714,0.0,2.518592232638248,0.05,0.006468772888183594,0.18538904190063477,0.023738757,0.019627174,-54.61541231703461,-0.5088665465231472,-1.0760175370315315,0.0,10000,0.6052405834197998,0.18552765471202137,0.14710198339618713,20000,-44.93476219406361,0.0
2,9.09538197517395,-53.28094561378385,5.272983097197554,-39.85097065770737,-80.10465427039918,0.0,2.1970651005664124,0.05,0.006743431091308594,0.15475678443908691,0.02544199,0.022992833,-54.48196564670954,-0.49228345113467287,-1.0637461032822646,0.0,10000,0.5778179168701172,0.1283646913390284,0.09160269239518212,30000,-43.03551936420892,0.0
3,8.854865789413452,-51.97065295585251,5.417208990259379,-42.31635188947608,-77.79013203828104,0.0,2.037766733236182,0.05,0.006230831146240234,0.17171168327331543,0.02601645,0.025282973,-54.230834377623836,-0.4801986476552631,-1.0375150034093596,0.0,10000,0.5732729434967041,0.07764795031140641,0.035180412810724225,40000,-42.24317140291194,0.0
4,9.062671899795532,-49.355072894327826,4.37218609114467,-41.079137794313326,-66.94378564283687,0.0,1.5417654648055383,0.05,0.006809711456298828,0.14999079704284668,0.027591193,0.034255885,-53.74325822929424,-0.4756241214336512,-0.985329462516092,0.0,10000,0.7491464614868164,0.03427746104417212,0.009378745151489176,50000,-41.74091803871879,0.0
5,9.336892127990723,-47.77218742019906,5.8744520161023335,-38.63434167998643,-92.12242039319081,0.0,1.2450955236674175,0.05,0.006842374801635742,0.16673064231872559,0.023940602,0.038738817,-53.146151148384725,-0.47701763524954977,-0.9537380026064202,0.0,10000,0.9781923294067383,0.01608587346754013,0.015348600447374667,60000,-41.673099757665966,0.0
6,9.368353843688965,-45.050735822924935,3.262420103298881,-39.67568776006481,-67.55325608972124,0.0,1.2799689073829479,0.05,0.006758928298950195,0.1622323989868164,0.025486981,0.038019408,-52.336609615838746,-0.47163125163428604,-0.8993111301695762,0.0,10000,1.006777286529541,0.011163857817735393,0.00418998825799233,70000,-41.52586753584958,0.0
7,9.175995826721191,-44.12585235461046,2.6273460023847903,-39.0766534679916,-56.32758999847853,0.0,1.3430866331354252,0.05,0.007296562194824219,0.17488932609558105,0.024373235,0.034622386,-51.51553388971592,-0.47069395998305674,-0.8808789695119039,0.0,10000,1.0135397911071777,0.0032009136738624534,0.00245109727825055,80000,-41.69028589464285,0.0
8,9.63818097114563,-42.82653624260175,1.8236487720987795,-38.42704907195693,-55.16157845300536,0.0,1.4905289758519484,0.05,0.007305145263671875,0.1699810028076172,0.025173062,0.034032006,-50.6466341250045,-0.466946802901787,-0.8548685417816978,0.0,10000,1.155606746673584,0.0023401437881116283,0.0015162088996660238,90000,-41.829108966741295,0.0
9,9.353390216827393,-42.29005837752278,3.264782218996175,-37.97650765445246,-76.82456568242844,0.0,2.1853409903575383,0.05,0.006803274154663086,0.1593952178955078,0.024691425,0.023262948,-49.81097655025633,-0.472421776993701,-0.8441838976140937,0.0,10000,1.0033340454101562,0.00490448139653045,0.0031771937302470655,100000,-41.532070888084284,0.0
10,9.397280216217041,-41.55432103274025,1.682232814738201,-37.604284270139175,-46.6894541532881,0.0,1.4904841357895675,0.05,0.006722927093505859,0.14885926246643066,0.026537726,0.034688402,-48.98531099850472,-0.4655380265526014,-0.8294628565348136,0.0,10000,1.1552417278289795,0.0014237488519885818,0.0012226001086828196,110000,-41.94455574474364,0.0
11,9.236244678497314,-41.19937015589339,4.250125862714149,-37.190042815793895,-80.52984819957275,0.0,1.8113490384141562,0.05,0.01457667350769043,0.17154383659362793,0.026851404,0.024033954,-48.206716914243586,-0.47691842497219883,-0.8223802473864364,0.0,10000,1.0435667037963867,0.006500311758867625,0.005900118155684982,120000,-42.43784372127606,0.0
12,9.231103420257568,-40.201054302874624,2.2249889228386945,-33.957084161814116,-56.4196456305753,0.0,1.7713123891758167,0.05,0.006653308868408203,0.18029403686523438,0.025148852,0.028345596,-47.40615065310669,-0.4673602477995539,-0.8024565142762586,0.0,10000,1.072878122329712,0.003919186362281156,0.002699233863339659,130000,-40.0291605002152,0.0
13,9.184253454208374,-39.472569461637654,1.7041577534542092,-35.20984227789133,-44.37387590142062,0.0,1.451433585411479,0.05,0.007930755615234375,0.17159056663513184,0.026140353,0.03425151,-46.61279253395979,-0.46571138622502395,-0.7879201622591657,0.0,10000,1.1229393482208252,0.0016179502250044085,0.0012612944786944296,140000,-39.18048222055921,0.0
14,9.11641550064087,-38.530109028753664,1.6513194741788069,-35.06250090113786,-43.94745409129283,0.0,1.406615976758476,0.05,0.00633692741394043,0.14877104759216309,0.025218362,0.03405407,-45.804524183439185,-0.4657491077907617,-0.7691073444494827,0.0,10000,1.0598115921020508,0.0017820475347685456,0.0010413108679802688,150000,-39.35001961652383,0.0
15,9.10959792137146,-38.09214671144682,3.3739370056697107,-34.25332057962822,-80.25197220501585,0.0,2.321359950333981,0.05,0.006779193878173828,0.15134358406066895,0.023606906,0.021079095,-45.03328643623995,-0.46955081782374775,-0.7603271947848456,0.0,10000,1.0373919010162354,0.004382063525219787,0.0034381648620756544,160000,-39.1391341237779,0.0
16,9.091560125350952,-37.563356665467765,1.737256253532885,-34.01636353638667,-44.91770684110975,0.0,1.7699362742559988,0.05,0.006856679916381836,0.14855003356933594,0.024372004,0.027562777,-44.28629345916273,-0.4668227881468918,-0.7497713180488923,0.0,10000,1.0564744472503662,0.0015259960801778214,0.001164627091073906,170000,-39.22714159049161,0.0
17,9.159090995788574,-37.13895274758258,1.5477515983683257,-33.76150227649464,-40.83740232678397,0.0,1.6312838744424334,0.05,0.007700681686401367,0.15177083015441895,0.026572393,0.03122682,-43.571559388004715,-0.46549229753576976,-0.7412641846350241,0.0,10000,1.060746192932129,0.0010506071972339306,0.0008125792483360823,180000,-39.248898830991,0.0
18,9.010688066482544,-37.07252192552664,1.471370820193708,-33.798714465710624,-41.35515878872184,0.0,1.7287947982380045,0.05,0.006729841232299805,0.16475176811218262,0.02524524,0.028829798,-42.921655641756914,-0.4652745729903242,-0.7399512808137558,0.0,10000,1.2341370582580566,0.0009286853563494526,0.0007967571738983192,190000,-39.496622046578494,0.0
19,9.237151384353638,-36.73734550844327,2.328258854285824,-33.02564412061087,-61.72172160292794,0.0,2.05712640387253,0.05,0.006794452667236328,0.15566015243530273,0.025695577,0.024361832,-42.30322462842555,-0.46844947201136106,-0.7332787170305537,0.0,10000,1.03151273727417,0.00223407869406044,0.002172700988529636,200000,-40.78156433673549,0.0
20,8.968428611755371,-36.51092038508889,1.6794039432241679,-32.27243378456126,-44.84105409518063,0.0,1.746598323896581,0.05,0.006534099578857422,0.15120410919189453,0.026097918,0.02794338,-41.723994204091895,-0.46624280293142056,-0.7287402022713106,0.0,10000,1.0331964492797852,0.001159231007424787,0.001084156334150296,210000,-41.662981725301876,0.0
