iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,0.7592582702636719,61.09262903627306,16.517993392324247,85.97011656034539,42.75864524038556,100.0,0.08888478332415159,0.1,0.542428731918335,0.3768043518066406,0.17271347,2.9134557,61.09262903627306,1.6953890306620072,0.1720890561779674,100.0,142,0.2104487419128418,1.000233448629407,0.9994299843281305,142,153.01649893996935,100.0
1,0.5678896903991699,63.798382993989634,18.192473861925702,94.11453194223208,47.98887757741653,100.0,0.18866747523880928,0.1,0.00337982177734375,0.059165000915527344,0.049625922,0.58322114,61.36320443204472,1.7161633503174059,0.17498625013144664,100.0,142,1.0620572566986084,0.9994733455375718,0.9988109480749727,284,156.42190638335708,100.0
2,0.6181743144989014,45.22619541228826,10.738039505530578,56.006459461734636,29.557247556543246,100.0,0.17632765023273592,0.1,0.0029511451721191406,0.057839155197143555,0.05009325,0.7217268,59.74950353006908,1.6872086263128394,0.15772031066194866,100.0,151,0.6277546882629395,0.9985949305858204,0.9978711400569775,435,150.14846675373158,100.0
3,0.593590497970581,48.54573305121261,17.43931013375838,71.5214739416058,23.77999085300098,100.0,0.16926403686048147,0.1,0.003956794738769531,0.05660605430603027,0.049989652,0.67435294,58.62912648218344,1.6934891091242938,0.15976943780133812,100.0,143,1.119652509689331,0.9978553699410397,0.9971217980443058,578,144.61678299265145,100.0
4,0.630488395690918,67.27725831298125,15.907182177453013,94.40997336733462,53.78343102301788,100.0,0.18671246530872543,0.1,0.5277857780456543,0.6104605197906494,0.050243888,0.6465805,59.49393966526322,1.6897388357951946,0.179341818123035,100.0,151,0.9484686851501465,0.997718930461027,0.9970661709319965,729,150.73307046979946,100.0
5,0.6352169513702393,55.646752505175165,12.71600217017116,75.79417298809766,40.80849207445888,100.0,0.17983473370237196,0.1,0.0031881332397460938,0.05568337440490723,0.050555788,0.8456164,59.109220949254414,1.6802330052676746,0.16895641618061805,100.0,159,1.0504746437072754,0.996747259886193,0.995879902287411,888,143.8564521906941,100.0
6,0.6524980068206787,47.14655944671453,7.6816323116255685,53.765182168313316,34.456425865539956,100.0,0.18500469032615288,0.1,0.46781086921691895,0.2328789234161377,0.049396902,0.70031136,57.91295479900043,1.6645500400217077,0.15988363500986058,100.0,157,0.4480602741241455,0.9954291384420509,0.9942993103101353,1045,145.09080030006135,100.0
7,0.7103009223937988,56.84204120116551,11.222836984604488,73.82135999805746,42.26215699011935,100.0,0.17752141305088298,0.1,0.04297900199890137,0.05695533752441406,0.050650585,0.7269306,57.805863439216935,1.7029377377698633,0.169532447406064,100.0,151,0.20968103408813477,0.9945874242757116,0.9932828557558196,1196,155.9536059691636,100.0
8,0.6725330352783203,60.0888766853647,15.835971477930332,84.44677571141207,42.32412879639217,100.0,0.1775366203815064,0.1,0.0027277469635009766,0.2175004482269287,0.049877863,0.7062953,58.03416476383171,1.6806103050028485,0.17329843391849778,100.0,153,0.2743692398071289,0.9937636169455181,0.9923305446778071,1349,156.39276703559494,100.0
9,0.6800081729888916,51.124494256161995,14.855552265479876,74.37833807734945,33.71198453222013,100.0,0.16179863556363927,0.1,0.0026459693908691406,0.055207014083862305,0.05051358,0.87323225,57.34319771306474,1.7043003996005808,0.16139585805510964,100.0,141,0.2996222972869873,0.9912418852948032,0.9892968498410379,1490,157.5317957372634,100.0
