Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.03  0.04 
   2  0.03  0.04  0.04 
   3  0.04  0.05  0.04 
   4  0.15  0.07  0.04 
   5  0.12  0.10  0.15 
   6  0.06  0.17  0.15 
   7  0.03  0.16  0.15 
   8  0.18  0.21  0.15 
   9  0.13  0.19  0.18 
  10  0.05  0.15  0.18 
  11  0.24  0.17  0.18 
  12  0.11  0.20  0.24 
  13  0.18  0.21  0.24 
  14  0.33  0.28  0.24 
  15  0.08  0.26  0.33 
  16  0.15  0.40  0.33 
  17  0.17  0.29  0.33 
  18  0.47  0.49  0.33 
  19  0.16  0.54  0.47 
  20  0.20  0.52  0.47 
  21  0.10  0.37  0.47 
  22  0.51  0.49  0.47 
  23  0.18  0.48  0.51 
  24  0.46  0.41  0.51 
  25  0.21  0.43  0.51 
  26  0.28  0.36  0.51 
  27  0.08  0.44  0.51 
  28  0.16  0.56  0.51 
  29  0.15  1.29  0.51 
  30  0.29  1.31  0.51 
  31  0.20  1.59  0.51 
  32  0.14  1.48  0.51 
  33  0.44  1.57  0.51 
  34  0.18  1.38  0.51 
  35  0.50  1.31  0.51 
  36  0.44  1.39  0.51 
  37  0.10  1.11  0.51 
  38  0.28  1.06  0.51 
  39  0.40  0.94  0.51 
  40  0.27  1.04  0.51 
  41  0.39  1.39  0.51 
  42  0.45  1.22  0.51 
  43  0.65  0.58  0.51 
  44  0.87  1.14  0.65 
  45  0.40  0.53  0.87 
  46  0.38  0.84  0.87 
  47  0.73  0.65  0.87 
  48  0.63  0.65  0.87 
  49  0.50  0.90  0.87 
  50  0.66  0.71  0.87 
  51  0.34  0.75  0.87 
  52  0.28  0.91  0.87 
  53  0.72  1.10  0.87 
  54  0.63  1.21  0.87 
  55  0.52  1.05  0.87 
  56  0.37  0.93  0.87 
  57  0.32  1.15  0.87 
  58  0.61  0.81  0.87 
  59  0.34  1.26  0.87 
  60  0.28  0.65  0.87 
  61  0.56  1.18  0.87 
  62  0.83  0.85  0.87 
  63  0.55  1.26  0.87 
  64  0.60  0.91  0.87 
  65  0.46  1.14  0.87 
  66  0.55  0.69  0.87 
  67  0.45  0.68  0.87 
  68  0.70  0.63  0.87 
  69  0.71  0.36  0.87 
  70  0.31  0.40  0.87 
  71  0.56  0.36  0.87 
  72  0.71  0.45  0.87 
  73  0.73  0.47  0.87 
  74  0.57  0.35  0.87 
  75  0.67  0.27  0.87 
  76  0.46  0.24  0.87 
  77  0.35  0.31  0.87 
  78  0.40  0.41  0.87 
  79  0.91  0.45  0.87 
  80  0.64  0.39  0.91 
  81  1.07  0.28  0.91 
  82  0.47  0.52  1.07 
  83  0.69  0.61  1.07 
  84  0.74  0.84  1.07 
  85  1.08  1.16  1.07 
  86  1.75  1.06  1.08 
  87  0.45  0.88  1.75 
  88  0.63  1.45  1.75 
  89  0.73  0.71  1.75 
  90  0.57  0.79  1.75 
  91  0.24  1.19  1.75 
  92  0.56  0.95  1.75 
