Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.02  0.01  0.01 
   2  0.01  0.02  0.02 
   3  0.01  0.02  0.02 
   4  0.04  0.02  0.02 
   5  0.05  0.03  0.04 
   6  0.02  0.05  0.05 
   7  0.02  0.05  0.05 
   8  0.15  0.06  0.05 
   9  0.06  0.06  0.15 
  10  0.02  0.05  0.15 
  11  0.09  0.06  0.15 
  12  0.06  0.08  0.15 
  13  0.12  0.09  0.15 
  14  0.22  0.10  0.15 
  15  0.04  0.14  0.22 
  16  0.08  0.14  0.22 
  17  0.10  0.15  0.22 
  18  0.25  0.22  0.22 
  19  0.06  0.22  0.25 
  20  0.08  0.37  0.25 
  21  0.06  0.36  0.25 
  22  0.28  0.42  0.25 
  23  0.10  0.46  0.28 
  24  0.30  0.51  0.28 
  25  0.07  0.48  0.30 
  26  0.19  0.39  0.30 
  27  0.09  0.44  0.30 
  28  0.09  0.52  0.30 
  29  0.21  0.67  0.30 
  30  0.12  0.73  0.30 
  31  0.21  0.69  0.30 
  32  0.09  0.68  0.30 
  33  0.31  0.65  0.30 
  34  0.23  0.50  0.31 
  35  0.20  0.77  0.31 
  36  0.21  0.76  0.31 
  37  0.10  0.44  0.31 
  38  0.14  0.38  0.31 
  39  0.18  0.41  0.31 
  40  0.23  0.51  0.31 
  41  0.41  0.66  0.31 
  42  0.25  0.99  0.41 
  43  0.52  1.39  0.41 
  44  0.42  1.26  0.52 
  45  0.16  1.19  0.52 
  46  0.29  1.25  0.52 
  47  0.37  1.15  0.52 
  48  0.45  1.20  0.52 
  49  0.30  1.07  0.52 
  50  0.48  1.14  0.52 
  51  0.28  1.12  0.52 
  52  0.25  1.34  0.52 
  53  0.29  1.35  0.52 
  54  0.41  1.30  0.52 
  55  0.19  1.23  0.52 
  56  0.31  1.28  0.52 
  57  0.33  1.26  0.52 
  58  0.48  1.37  0.52 
  59  0.28  1.49  0.52 
  60  0.12  1.22  0.52 
  61  0.27  1.56  0.52 
  62  0.26  1.27  0.52 
  63  0.35  1.20  0.52 
  64  0.29  1.72  0.52 
  65  0.35  2.21  0.52 
  66  0.34  2.02  0.52 
  67  0.28  1.91  0.52 
  68  0.46  1.62  0.52 
  69  0.52  1.48  0.52 
  70  0.14  1.26  0.52 
  71  0.43  1.38  0.52 
  72  0.62  0.82  0.52 
  73  0.63  0.81  0.62 
  74  0.32  0.51  0.63 
  75  0.41  0.37  0.63 
  76  0.46  0.39  0.63 
  77  0.43  0.98  0.63 
  78  0.19  0.41  0.63 
  79  0.37  0.85  0.63 
  80  0.42  0.71  0.63 
  81  0.60  0.43  0.63 
  82  0.31  1.55  0.63 
  83  0.49  1.84  0.63 
  84  0.34  2.25  0.63 
  85  0.67  2.09  0.63 
  86  0.68  2.01  0.67 
  87  0.47  0.58  0.68 
  88  0.30  0.59  0.68 
  89  0.54  0.35  0.68 
  90  0.31  0.49  0.68 
  91  0.32  0.76  0.68 
  92  0.49  1.04  0.68 
  93  0.52  0.72  0.68 
  94  0.87  1.08  0.68 
  95  0.38  0.87  0.87 
  96  0.91  0.65  0.87 
  97  0.57  0.73  0.91 
  98  0.63  0.73  0.91 
  99  0.58  0.64  0.91 
 100  0.39  1.73  0.91 
 101  0.52  1.49  0.91 
 102  0.76  1.66  0.91 
 103  0.79  1.41  0.91 
 104  0.52  2.21  0.91 
 105  0.39  1.73  0.91 
 106  0.48  1.51  0.91 
 107  0.71  0.90  0.91 
 108  0.54  0.94  0.91 
 109  0.41  0.93  0.91 
 110  0.40  1.12  0.91 
