Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.04 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.05  0.04  0.04 
   3  0.04  0.04  0.05 
   4  0.09  0.05  0.05 
   5  0.07  0.07  0.09 
   6  0.04  0.08  0.09 
   7  0.05  0.08  0.09 
   8  0.13  0.09  0.09 
   9  0.07  0.10  0.13 
  10  0.04  0.08  0.13 
  11  0.10  0.07  0.13 
  12  0.10  0.09  0.13 
  13  0.17  0.10  0.13 
  14  0.27  0.09  0.17 
  15  0.06  0.09  0.27 
  16  0.07  0.09  0.27 
  17  0.09  0.13  0.27 
  18  0.28  0.12  0.27 
  19  0.10  0.11  0.28 
  20  0.11  0.13  0.28 
  21  0.08  0.17  0.28 
  22  0.36  0.24  0.28 
  23  0.13  0.31  0.36 
  24  0.25  0.38  0.36 
  25  0.09  0.37  0.36 
  26  0.13  0.34  0.36 
  27  0.08  0.40  0.36 
  28  0.15  0.38  0.36 
  29  0.16  0.36  0.36 
  30  0.14  0.35  0.36 
  31  0.26  0.34  0.36 
  32  0.09  0.31  0.36 
  33  0.30  0.29  0.36 
  34  0.15  0.36  0.36 
  35  0.20  0.42  0.36 
  36  0.19  0.36  0.36 
  37  0.06  0.37  0.36 
  38  0.14  0.38  0.36 
  39  0.13  0.32  0.36 
  40  0.23  0.33  0.36 
  41  0.37  0.39  0.36 
  42  0.28  0.38  0.37 
  43  0.42  0.48  0.37 
  44  0.43  0.49  0.42 
  45  0.24  0.56  0.43 
  46  0.26  0.51  0.43 
  47  0.35  0.53  0.43 
  48  0.45  0.62  0.43 
  49  0.27  0.65  0.45 
  50  0.23  0.68  0.45 
  51  0.43  0.66  0.45 
  52  0.21  0.70  0.45 
  53  0.29  0.81  0.45 
  54  0.39  0.83  0.45 
  55  0.25  0.76  0.45 
  56  0.28  0.82  0.45 
  57  0.41  0.75  0.45 
  58  0.37  0.71  0.45 
  59  0.34  0.70  0.45 
  60  0.19  0.73  0.45 
  61  0.29  0.68  0.45 
  62  0.56  0.71  0.45 
  63  0.31  0.80  0.56 
  64  0.23  0.80  0.56 
  65  0.53  0.85  0.56 
  66  0.60  0.90  0.56 
  67  0.59  0.95  0.60 
  68  0.64  0.45  0.60 
  69  0.50  0.29  0.64 
  70  0.41  0.41  0.64 
  71  0.45  0.23  0.64 
  72  0.92  0.16  0.64 
  73  0.69  0.24  0.92 
  74  0.35  0.23  0.92 
  75  0.29  0.17  0.92 
  76  0.51  0.17  0.92 
  77  0.50  0.30  0.92 
  78  0.42  0.28  0.92 
  79  0.55  0.25  0.92 
  80  0.46  0.37  0.92 
  81  0.53  0.43  0.92 
  82  0.21  0.40  0.92 
  83  0.68  0.39  0.92 
  84  0.46  0.43  0.92 
  85  0.78  0.46  0.92 
  86  0.63  0.48  0.92 
  87  0.40  0.38  0.92 
  88  0.54  0.56  0.92 
  89  0.75  0.44  0.92 
  90  0.41  0.45  0.92 
  91  0.35  0.41  0.92 
  92  0.41  0.38  0.92 
  93  0.56  0.50  0.92 
  94  0.56  0.69  0.92 
  95  0.54  0.53  0.92 
  96  1.01  0.60  0.92 
  97  0.66  0.84  1.01 
  98  0.84  0.72  1.01 
  99  0.85  0.53  1.01 
 100  0.43  0.97  1.01 
 101  0.51  0.71  1.01 
 102  0.78  0.83  1.01 
 103  0.80  0.90  1.01 
 104  0.64  0.89  1.01 
 105  0.51  0.81  1.01 
 106  0.59  0.86  1.01 
 107  0.84  0.97  1.01 
 108  0.37  0.71  1.01 
 109  0.41  0.73  1.01 
 110  0.98  0.72  1.01 
 111  0.80  0.69  1.01 
 112  0.47  0.90  1.01 
 113  0.63  0.90  1.01 
 114  0.88  0.93  1.01 
 115  0.76  0.83  1.01 
 116  0.74  0.81  1.01 
 117  0.55  0.86  1.01 
 118  0.76  0.65  1.01 
 119  0.71  0.81  1.01 
 120  0.88  0.78  1.01 
 121  0.65  0.33  1.01 
 122  0.62  0.76  1.01 
 123  0.60  0.62  1.01 
 124  0.50  0.53  1.01 
 125  0.74  0.21  1.01 
 126  0.32  0.23  1.01 
 127  1.06  0.21  1.01 
 128  0.76  0.15  1.06 
 129  0.71  0.56  1.06 
 130  0.67  0.53  1.06 
 131  0.64  0.53  1.06 
