Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.03  0.04  0.04 
   3  0.03  0.06  0.04 
   4  0.14  0.07  0.04 
   5  0.09  0.08  0.14 
   6  0.04  0.09  0.14 
   7  0.03  0.08  0.14 
   8  0.10  0.09  0.14 
   9  0.08  0.11  0.14 
  10  0.05  0.08  0.14 
  11  0.12  0.10  0.14 
  12  0.12  0.10  0.14 
  13  0.13  0.10  0.14 
  14  0.18  0.12  0.14 
  15  0.07  0.11  0.18 
  16  0.08  0.12  0.18 
  17  0.13  0.14  0.18 
  18  0.22  0.11  0.18 
  19  0.16  0.13  0.22 
  20  0.13  0.16  0.22 
  21  0.11  0.33  0.22 
  22  0.24  0.35  0.22 
  23  0.10  0.36  0.24 
  24  0.15  0.37  0.24 
  25  0.12  0.31  0.24 
  26  0.12  0.26  0.24 
  27  0.08  0.43  0.24 
  28  0.07  0.37  0.24 
  29  0.12  0.53  0.24 
  30  0.11  0.46  0.24 
  31  0.18  0.35  0.24 
  32  0.08  0.45  0.24 
  33  0.14  0.42  0.24 
  34  0.10  0.42  0.24 
  35  0.17  0.47  0.24 
  36  0.16  0.43  0.24 
  37  0.13  0.45  0.24 
  38  0.11  0.46  0.24 
  39  0.13  0.37  0.24 
  40  0.12  0.65  0.24 
  41  0.28  0.46  0.24 
  42  0.13  0.55  0.28 
  43  0.19  0.59  0.28 
  44  0.26  0.53  0.28 
  45  0.08  0.41  0.28 
  46  0.19  0.53  0.28 
  47  0.17  0.48  0.28 
  48  0.23  0.49  0.28 
  49  0.14  0.44  0.28 
  50  0.13  0.48  0.28 
  51  0.24  0.43  0.28 
  52  0.13  0.45  0.28 
  53  0.13  0.40  0.28 
  54  0.25  0.42  0.28 
  55  0.11  0.47  0.28 
  56  0.32  0.56  0.28 
  57  0.11  0.60  0.32 
  58  0.20  0.51  0.32 
  59  0.21  0.49  0.32 
  60  0.09  0.63  0.32 
  61  0.20  0.53  0.32 
  62  0.25  0.54  0.32 
  63  0.21  0.56  0.32 
  64  0.23  0.56  0.32 
  65  0.29  0.55  0.32 
  66  0.25  0.56  0.32 
  67  0.23  0.55  0.32 
  68  0.27  0.41  0.32 
  69  0.17  0.39  0.32 
  70  0.12  0.59  0.32 
  71  0.22  0.28  0.32 
  72  0.44  0.47  0.32 
  73  0.41  0.62  0.44 
  74  0.32  0.53  0.44 
  75  0.33  0.49  0.44 
  76  0.27  0.52  0.44 
  77  0.21  0.31  0.44 
  78  0.27  0.32  0.44 
  79  0.18  0.34  0.44 
  80  0.29  0.51  0.44 
  81  0.36  0.68  0.44 
  82  0.22  0.73  0.44 
  83  0.36  0.83  0.44 
  84  0.33  0.67  0.44 
  85  0.40  0.88  0.44 
  86  0.35  0.81  0.44 
  87  0.19  0.89  0.44 
  88  0.34  0.89  0.44 
  89  0.34  0.85  0.44 
  90  0.29  0.78  0.44 
  91  0.26  0.52  0.44 
  92  0.21  0.78  0.44 
  93  0.19  0.52  0.44 
  94  0.35  0.67  0.44 
  95  0.29  0.58  0.44 
  96  0.39  0.65  0.44 
  97  0.30  0.68  0.44 
  98  0.36  0.68  0.44 
  99  0.47  0.51  0.44 
 100  0.30  0.65  0.47 
 101  0.35  0.63  0.47 
 102  0.36  0.56  0.47 
 103  0.38  0.56  0.47 
 104  0.36  0.59  0.47 
 105  0.26  0.63  0.47 
 106  0.49  0.70  0.47 
 107  0.52  0.61  0.49 
 108  0.36  0.67  0.52 
 109  0.21  0.63  0.52 
 110  0.31  0.60  0.52 
 111  0.28  0.77  0.52 
 112  0.28  0.77  0.52 
 113  0.42  0.88  0.52 
 114  0.44  0.60  0.52 
 115  0.43  0.54  0.52 
 116  0.31  0.62  0.52 
 117  0.42  0.59  0.52 
 118  0.34  0.59  0.52 
 119  0.42  0.82  0.52 
 120  0.35  0.92  0.52 
 121  0.27  0.73  0.52 
 122  0.30  0.65  0.52 
 123  0.22  0.72  0.52 
 124  0.31  0.96  0.52 
 125  0.31  1.03  0.52 
 126  0.26  1.01  0.52 
 127  0.58  1.04  0.52 
 128  0.65  0.97  0.58 
 129  0.25  0.84  0.65 
 130  0.27  0.98  0.65 
 131  0.30  0.97  0.65 
 132  0.29  0.88  0.65 
 133  0.37  0.79  0.65 
 134  0.41  0.88  0.65 
 135  0.23  0.86  0.65 
