Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.02  0.02 
   6  0.01  0.01  0.02 
   7  0.01  0.02  0.02 
   8  0.02  0.02  0.02 
   9  0.02  0.02  0.02 
  10  0.02  0.02  0.02 
  11  0.02  0.02  0.02 
  12  0.03  0.03  0.02 
  13  0.02  0.04  0.03 
  14  0.07  0.04  0.03 
  15  0.02  0.05  0.07 
  16  0.04  0.04  0.07 
  17  0.05  0.05  0.07 
  18  0.09  0.05  0.07 
  19  0.06  0.07  0.09 
  20  0.09  0.07  0.09 
  21  0.10  0.09  0.09 
  22  0.19  0.12  0.10 
  23  0.11  0.11  0.19 
  24  0.05  0.14  0.19 
  25  0.03  0.08  0.19 
  26  0.07  0.14  0.19 
  27  0.05  0.08  0.19 
  28  0.07  0.06  0.19 
  29  0.13  0.16  0.19 
  30  0.07  0.18  0.19 
  31  0.05  0.15  0.19 
  32  0.14  0.25  0.19 
  33  0.19  0.20  0.19 
  34  0.09  0.19  0.19 
  35  0.22  0.17  0.19 
  36  0.09  0.25  0.22 
  37  0.09  0.51  0.22 
  38  0.17  0.52  0.22 
  39  0.20  0.72  0.22 
  40  0.10  0.68  0.22 
  41  0.13  0.78  0.22 
  42  0.64  0.75  0.22 
  43  0.55  1.31  0.64 
  44  0.61  1.24  0.64 
  45  0.14  1.55  0.64 
  46  0.38  1.03  0.64 
  47  0.42  1.59  0.64 
  48  0.65  1.30  0.64 
  49  0.55  1.01  0.65 
  50  0.42  1.36  0.65 
  51  0.38  1.45  0.65 
  52  0.34  1.95  0.65 
  53  0.62  1.30  0.65 
  54  0.63  1.49  0.65 
  55  0.45  1.72  0.65 
  56  0.31  1.42  0.65 
  57  1.10  1.10  0.65 
  58  0.38  1.17  1.10 
  59  0.61  1.40  1.10 
  60  0.23  1.16  1.10 
  61  1.06  1.63  1.10 
  62  0.52  1.48  1.10 
  63  0.59  2.23  1.10 
  64  0.63  1.97  1.10 
  65  0.75  1.35  1.10 
  66  1.38  1.15  1.10 
  67  0.50  1.39  1.38 
  68  0.57  1.44  1.38 
  69  1.16  1.49  1.38 
  70  0.82  2.31  1.38 
  71  1.61  2.52  1.38 
  72  1.90  2.55  1.61 
  73  0.76  2.23  1.90 
  74  1.11  2.04  1.90 
  75  0.49  2.09  1.90 
  76  0.58  2.47  1.90 
  77  0.72  1.82  1.90 
  78  1.52  2.18  1.90 
  79  1.06  0.59  1.90 
  80  1.43  1.65  1.90 
  81  0.47  1.63  1.90 
  82  1.23  0.52  1.90 
  83  0.60  0.59  1.90 
  84  1.16  0.31  1.90 
  85  0.90  0.33  1.90 
  86  0.95  0.33  1.90 
  87  0.66  0.89  1.90 
  88  0.94  0.36  1.90 
  89  0.71  0.35  1.90 
  90  0.71  1.55  1.90 
  91  0.61  1.81  1.90 
  92  1.56  1.27  1.90 
  93  1.24  0.66  1.90 
  94  0.83  0.63  1.90 
  95  1.63  0.96  1.90 
  96  1.85  0.50  1.90 
  97  3.01  0.48  1.90 
  98  2.33  0.48  3.01 
  99  1.68  0.56  3.01 
 100  0.48  0.54  3.01 
 101  1.45  0.55  3.01 
 102  1.40  0.80  3.01 
 103  1.74  0.65  3.01 
 104  1.31  0.37  3.01 
 105  1.49  0.25  3.01 
 106  2.05  0.21  3.01 
 107  1.25  0.59  3.01 
