Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.01  0.01  0.02 
   3  0.04  0.02  0.02 
   4  0.03  0.02  0.04 
   5  0.03  0.03  0.04 
   6  0.03  0.03  0.04 
   7  0.02  0.04  0.04 
   8  0.05  0.05  0.04 
   9  0.03  0.05  0.05 
  10  0.04  0.05  0.05 
  11  0.05  0.07  0.05 
  12  0.08  0.08  0.05 
  13  0.03  0.10  0.08 
  14  0.18  0.08  0.08 
  15  0.05  0.10  0.18 
  16  0.09  0.09  0.18 
  17  0.11  0.11  0.18 
  18  0.26  0.10  0.18 
  19  0.12  0.13  0.26 
  20  0.10  0.14  0.26 
  21  0.15  0.20  0.26 
  22  0.29  0.23  0.26 
  23  0.33  0.24  0.29 
  24  0.09  0.34  0.33 
  25  0.06  0.42  0.33 
  26  0.11  0.54  0.33 
  27  0.08  0.99  0.33 
  28  0.16  0.66  0.33 
  29  0.43  0.91  0.33 
  30  0.23  0.95  0.43 
  31  0.09  0.87  0.43 
  32  0.31  1.00  0.43 
  33  0.35  1.02  0.43 
  34  0.33  1.18  0.43 
  35  0.21  1.23  0.43 
  36  0.37  1.19  0.43 
  37  0.17  1.39  0.43 
  38  0.24  1.39  0.43 
  39  0.41  1.18  0.43 
  40  0.22  0.93  0.43 
  41  0.16  1.14  0.43 
  42  0.55  1.06  0.43 
  43  0.71  1.20  0.55 
  44  0.32  1.20  0.71 
  45  0.34  0.84  0.71 
  46  0.61  0.81  0.71 
  47  0.83  0.88  0.71 
  48  0.37  1.16  0.83 
  49  0.86  1.35  0.83 
  50  0.53  1.23  0.86 
  51  0.51  1.02  0.86 
  52  1.05  1.34  0.86 
  53  0.55  0.95  1.05 
  54  0.79  0.61  1.05 
  55  0.64  1.36  1.05 
  56  0.39  0.84  1.05 
  57  0.71  0.86  1.05 
  58  0.61  0.92  1.05 
  59  0.62  0.86  1.05 
  60  0.18  0.43  1.05 
  61  0.87  0.33  1.05 
  62  0.76  0.42  1.05 
  63  0.60  0.87  1.05 
  64  0.60  1.16  1.05 
  65  0.65  1.79  1.05 
  66  0.70  1.91  1.05 
  67  0.42  1.78  1.05 
  68  0.58  1.60  1.05 
  69  0.85  2.18  1.05 
  70  0.95  1.86  1.05 
  71  0.65  1.33  1.05 
  72  1.21  1.44  1.05 
  73  0.75  1.01  1.21 
  74  0.94  0.61  1.21 
  75  0.68  0.72  1.21 
  76  0.67  0.86  1.21 
  77  0.30  0.64  1.21 
  78  0.67  0.80  1.21 
  79  0.57  0.93  1.21 
  80  1.00  0.99  1.21 
  81  0.41  1.86  1.21 
  82  0.78  1.57  1.21 
  83  0.60  1.64  1.21 
  84  0.59  2.08  1.21 
  85  0.78  2.20  1.21 
  86  0.81  1.72  1.21 
  87  0.39  2.66  1.21 
  88  0.72  1.34  1.21 
  89  0.58  1.21  1.21 
  90  0.91  1.23  1.21 
  91  0.38  1.49  1.21 
  92  0.93  1.20  1.21 
  93  0.59  1.23  1.21 
  94  0.70  0.69  1.21 
  95  0.85  0.56  1.21 
  96  1.11  1.07  1.21 
  97  0.87  1.88  1.21 
  98  0.75  0.26  1.21 
  99  0.77  0.47  1.21 
 100  0.59  1.51  1.21 
 101  0.74  0.81  1.21 
 102  0.93  0.40  1.21 
 103  0.74  0.65  1.21 
 104  0.43  1.44  1.21 
 105  0.90  0.76  1.21 
 106  0.57  0.51  1.21 
 107  1.00  0.22  1.21 
 108  0.69  0.44  1.21 
 109  1.04  0.35  1.21 
 110  1.34  0.39  1.21 
 111  1.31  0.15  1.34 
 112  0.35  0.04  1.34 
 113  0.97  0.07  1.34 
 114  1.22  0.32  1.34 
 115  1.33  0.54  1.34 
 116  0.53  1.10  1.34 
 117  1.03  1.22  1.34 
 118  0.63  0.53  1.34 
 119  0.34  0.60  1.34 
 120  1.03  0.89  1.34 
 121  0.57  0.54  1.34 
 122  0.79  0.58  1.34 
 123  0.71  0.96  1.34 
 124  0.91  1.21  1.34 
 125  0.43  1.58  1.34 
 126  0.85  1.52  1.34 
 127  0.98  1.37  1.34 
 128  0.70  2.22  1.34 
 129  1.15  2.38  1.34 
 130  1.19  2.06  1.34 
 131  0.86  2.17  1.34 
 132  0.84  1.92  1.34 
 133  0.74  1.56  1.34 
 134  0.69  0.78  1.34 
 135  0.37  1.53  1.34 
 136  1.18  0.83  1.34 
 137  0.94  1.08  1.34 
 138  0.83  0.88  1.34 
 139  0.78  0.79  1.34 
 140  0.92  0.69  1.34 
 141  0.49  0.81  1.34 
 142  1.03  0.96  1.34 
 143  0.62  0.90  1.34 
 144  0.82  0.71  1.34 
 145  1.42  0.39  1.34 
 146  0.52  0.59  1.42 
 147  0.79  0.67  1.42 
 148  1.34  0.49  1.42 
 149  1.30  0.44  1.42 
 150  0.58  0.53  1.42 
 151  1.16  0.72  1.42 
 152  0.84  0.59  1.42 
 153  0.93  0.41  1.42 
 154  0.91  0.52  1.42 
 155  1.21  0.61  1.42 
 156  0.60  0.76  1.42 
 157  0.83  0.89  1.42 
 158  0.44  0.64  1.42 
 159  0.68  0.56  1.42 
 160  1.07  0.75  1.42 
 161  0.82  0.75  1.42 
 162  0.66  0.96  1.42 
 163  1.07  0.99  1.42 
 164  1.11  0.53  1.42 
 165  0.99  0.40  1.42 
 166  0.57  0.62  1.42 
 167  0.79  1.04  1.42 
 168  0.88  0.74  1.42 
 169  1.22  0.71  1.42 
 170  0.90  0.73  1.42 
 171  0.67  0.72  1.42 
 172  1.15  0.73  1.42 
 173  1.01  1.14  1.42 
 174  1.11  0.80  1.42 
 175  0.80  0.88  1.42 
 176  0.88  0.98  1.42 
 177  0.89  1.02  1.42 
 178  1.42  1.03  1.42 
 179  1.12  1.10  1.42 
 180  0.91  1.03  1.42 
 181  0.72  0.85  1.42 
 182  1.03  0.84  1.42 
 183  0.96  0.97  1.42 
 184  0.72  0.85  1.42 
 185  1.01  0.50  1.42 
 186  0.95  0.29  1.42 
 187  1.22  0.30  1.42 
 188  0.86  0.74  1.42 
 189  1.49  0.69  1.42 
 190  1.01  0.58  1.49 
 191  0.74  0.80  1.49 
 192  0.93  0.83  1.49 
 193  1.07  0.88  1.49 
 194  1.11  0.83  1.49 
 195  1.27  0.81  1.49 
 196  0.78  0.66  1.49 
 197  0.81  0.61  1.49 
 198  1.07  0.64  1.49 
 199  1.05  0.53  1.49 
 200  0.89  0.51  1.49 
 201  1.59  0.50  1.49 
 202  1.16  0.48  1.59 
 203  0.71  0.63  1.59 
 204  1.43  0.79  1.59 
 205  1.20  0.85  1.59 
 206  0.87  0.74  1.59 
 207  0.57  0.72  1.59 
 208  1.23  0.61  1.59 
 209  1.24  0.56  1.59 
 210  1.33  0.60  1.59 
 211  1.02  0.69  1.59 
 212  1.20  0.87  1.59 
 213  1.22  0.73  1.59 
 214  0.91  0.90  1.59 
 215  0.47  1.29  1.59 
 216  0.91  0.98  1.59 
 217  1.13  0.79  1.59 
 218  1.33  0.57  1.59 
 219  1.37  0.66  1.59 
 220  1.52  0.40  1.59 
 221  1.28  0.52  1.59 
 222  1.51  1.95  1.59 
 223  0.95  0.36  1.59 
 224  1.50  1.00  1.59 
 225  1.07  0.42  1.59 
 226  1.02  0.70  1.59 
 227  0.80  0.74  1.59 
 228  1.15  0.44  1.59 
 229  1.07  0.48  1.59 
 230  0.90  0.60  1.59 
 231  1.74  0.18  1.59 
 232  0.92  0.17  1.74 
 233  1.16  0.18  1.74 
 234  1.75  0.24  1.74 
 235  0.76  0.14  1.75 
 236  1.23  0.09  1.75 
 237  1.28  0.12  1.75 
 238  0.35  0.14  1.75 
 239  1.03  0.12  1.75 
 240  1.30  0.12  1.75 
 241  0.60  0.29  1.75 
 242  0.50  0.26  1.75 
 243  1.00  0.35  1.75 
 244  0.78  0.22  1.75 
 245  1.17  0.16  1.75 
 246  0.99  0.25  1.75 
 247  1.36  0.22  1.75 
 248  0.21  0.37  1.75 
 249  1.36  0.32  1.75 
 250  1.52  0.23  1.75 
 251  1.42  0.47  1.75 
 252  0.87  1.16  1.75 
 253  0.97  1.20  1.75 
 254  0.38  1.47  1.75 
 255  0.84  2.11  1.75 
 256  0.81  0.98  1.75 
 257  0.99  1.64  1.75 
 258  1.03  0.43  1.75 
