Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.01  3.84 -100000000.00 
   1  2.76  3.59  4.01 
   2  4.00  3.67  4.01 
   3  4.01  3.76  4.01 
   4  3.51  3.25  4.01 
   5  3.51  3.84  4.01 
   6  2.51  3.59  4.01 
   7  3.76  3.84  4.01 
   8  3.26  3.34  4.01 
   9  3.25  3.26  4.01 
  10  2.50  3.50  4.01 
  11  2.75  3.17  4.01 
  12  4.01  3.34  4.01 
  13  4.00  3.42  4.01 
  14  2.75  3.93  4.01 
  15  4.02  3.84  4.01 
  16  2.75  2.76  4.02 
  17  2.51  2.93  4.02 
  18  3.51  3.76  4.02 
  19  4.00  4.01  4.02 
  20  3.53  2.17  4.02 
  21  4.01  4.01  4.02 
  22  2.27  3.93  4.02 
  23  4.02  4.10  4.02 
  24  4.04  3.26  4.02 
  25  3.51  3.67  4.04 
  26  4.00  2.59  4.04 
  27  3.25  3.85  4.04 
  28  4.01  3.42  4.04 
  29  1.25  3.76  4.04 
  30  3.76  4.01  4.04 
  31  4.04  3.60  4.04 
  32  4.01  4.02  4.04 
  33  4.01  3.26  4.04 
  34  3.51  3.26  4.04 
  35  4.01  2.68  4.04 
  36  4.01  3.17  4.04 
  37  2.25  3.60  4.04 
  38  3.26  3.60  4.04 
  39  4.01  3.51  4.04 
  40  3.01  2.84  4.04 
  41  3.50  3.43  4.04 
  42  2.75  3.43  4.04 
  43  4.01  3.26  4.04 
  44  4.01  3.43  4.04 
  45  3.52  3.68  4.04 
  46  4.01  3.94  4.04 
  47  2.25  3.93  4.04 
  48  3.50  3.27  4.04 
  49  4.01  3.60  4.04 
  50  3.54  3.43  4.04 
  51  3.00  3.43  4.04 
  52  4.00  3.60  4.04 
  53  4.00  4.02  4.04 
  54  4.00  3.68  4.04 
  55  1.75  3.01  4.04 
  56  1.50  3.45  4.04 
  57  3.76  3.93  4.04 
  58  3.75  3.34  4.04 
  59  2.51  4.02  4.04 
  60  3.26  3.53  4.04 
  61  2.26  4.03  4.04 
  62  3.77  3.60  4.04 
  63  4.00  3.78  4.04 
  64  4.01  3.61  4.04 
  65  4.01  3.27  4.04 
  66  2.75  3.19  4.04 
  67  3.51  3.43  4.04 
  68  2.00  3.01  4.04 
  69  4.01  3.60  4.04 
  70  4.01  3.77  4.04 
  71  3.62  3.60  4.04 
  72  3.25  2.68  4.04 
  73  4.02  3.18  4.04 
  74  3.00  3.51  4.04 
  75  4.01  3.76  4.04 
  76  2.25  3.52  4.04 
  77  3.75  3.26  4.04 
  78  3.01  2.34  4.04 
  79  4.01  2.76  4.04 
  80  4.01  3.44  4.04 
  81  4.01  3.51  4.04 
  82  4.01  4.02  4.04 
  83  2.51  3.61  4.04 
  84  3.78  3.46  4.04 
  85  3.52  3.49  4.04 
  86  3.00  4.07  4.04 
  87  4.01  3.99  4.04 
  88  4.01  3.46  4.04 
  89  4.00  3.02  4.04 
  90  4.11  3.26  4.04 
  91  4.02  3.72  4.11 
  92  4.25  3.53  4.11 
  93  4.04  3.27  4.25 
  94  3.26  3.80  4.25 
  95  4.02  3.90  4.25 
  96  3.01  3.51  4.25 
  97  3.51  3.61  4.25 
  98  1.76  3.59  4.25 
  99  4.01  3.02  4.25 
 100  3.54  3.43  4.25 
 101  4.00  3.85  4.25 
 102  4.01  4.01  4.25 
 103  4.01  3.43  4.25 
 104  3.03  2.01  4.25 
 105  3.25  3.59  4.25 
 106  3.75  3.93  4.25 
 107  4.73  3.68  4.25 
 108  4.01  3.67  4.73 
 109  3.52  3.26  4.73 
 110  2.75  4.01  4.73 
 111  3.50  3.00  4.73 
 112  4.03  3.69  4.73 
 113  2.78  3.92  4.73 
 114  4.04  3.69  4.73 
 115  4.01  3.01  4.73 
 116  4.00  3.26  4.73 
 117  2.76  3.76  4.73 
 118  4.05  3.93  4.73 
 119  2.75  3.59  4.73 
 120  3.25  3.84  4.73 
 121  4.01  3.59  4.73 
 122  4.03  3.76  4.73 
 123  2.76  3.51  4.73 
 124  4.01  3.84  4.73 
 125  3.25  3.59  4.73 
