Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.03 -100000000.00 
   1  0.03  0.03  0.03 
   2  0.02  0.03  0.03 
   3  0.06  0.04  0.03 
   4  0.06  0.04  0.06 
   5  0.04  0.05  0.06 
   6  0.05  0.05  0.06 
   7  0.03  0.06  0.06 
   8  0.11  0.08  0.06 
   9  0.03  0.07  0.11 
  10  0.08  0.07  0.11 
  11  0.06  0.08  0.11 
  12  0.13  0.11  0.11 
  13  0.05  0.13  0.13 
  14  0.18  0.13  0.13 
  15  0.07  0.18  0.18 
  16  0.08  0.20  0.18 
  17  0.16  0.23  0.18 
  18  0.23  0.14  0.18 
  19  0.15  0.25  0.23 
  20  0.09  0.24  0.23 
  21  0.15  0.49  0.23 
  22  0.29  0.51  0.23 
  23  0.27  0.51  0.29 
  24  0.09  0.58  0.29 
  25  0.07  0.54  0.29 
  26  0.11  0.42  0.29 
  27  0.14  0.61  0.29 
  28  0.13  0.58  0.29 
  29  0.20  0.59  0.29 
  30  0.22  0.54  0.29 
  31  0.10  0.90  0.29 
  32  0.25  0.81  0.29 
  33  0.20  0.74  0.29 
  34  0.27  0.83  0.29 
  35  0.22  0.53  0.29 
  36  0.22  0.52  0.29 
  37  0.12  0.55  0.29 
  38  0.20  0.57  0.29 
  39  0.47  1.13  0.29 
  40  0.30  1.07  0.47 
  41  0.19  0.85  0.47 
  42  0.26  0.65  0.47 
  43  0.71  0.57  0.47 
  44  0.36  0.53  0.71 
  45  0.32  0.55  0.71 
  46  0.43  0.70  0.71 
  47  0.63  0.70  0.71 
  48  0.31  0.44  0.71 
  49  0.76  0.41  0.71 
  50  0.33  0.50  0.76 
  51  0.38  0.46  0.76 
  52  0.38  0.55  0.76 
  53  0.32  0.68  0.76 
  54  0.57  0.64  0.76 
  55  0.39  0.97  0.76 
  56  0.41  0.67  0.76 
  57  0.83  0.79  0.76 
  58  0.53  0.67  0.83 
  59  0.32  0.64  0.83 
  60  0.35  0.61  0.83 
  61  0.61  0.61  0.83 
  62  0.52  0.54  0.83 
  63  0.49  0.42  0.83 
  64  0.39  0.62  0.83 
  65  0.59  0.57  0.83 
  66  0.54  0.48  0.83 
  67  0.22  0.80  0.83 
  68  0.46  0.26  0.83 
  69  0.81  0.20  0.83 
  70  0.88  0.17  0.83 
  71  0.30  0.14  0.88 
  72  1.12  0.25  0.88 
  73  0.55  0.13  1.12 
  74  0.64  0.12  1.12 
  75  0.50  0.09  1.12 
  76  0.51  0.07  1.12 
  77  0.48  0.08  1.12 
  78  0.59  0.33  1.12 
  79  0.72  0.12  1.12 
  80  0.85  0.18  1.12 
  81  0.80  0.20  1.12 
  82  0.70  0.33  1.12 
  83  0.73  0.16  1.12 
  84  1.34  0.24  1.12 
  85  0.53  0.30  1.34 
  86  0.79  0.35  1.34 
  87  0.74  0.48  1.34 
  88  0.66  0.50  1.34 
  89  0.56  0.54  1.34 
  90  0.86  0.78  1.34 
  91  0.28  0.76  1.34 
  92  0.66  0.80  1.34 
  93  0.56  1.86  1.34 
  94  0.79  1.63  1.34 
  95  0.77  1.66  1.34 
  96  1.38  1.99  1.34 
  97  0.57  1.46  1.38 
  98  1.27  2.25  1.38 
  99  0.55  2.11  1.38 
 100  0.72  2.17  1.38 
 101  0.67  1.92  1.38 
 102  1.13  2.39  1.38 
 103  0.96  2.25  1.38 
 104  0.65  1.71  1.38 
 105  0.77  0.93  1.38 
 106  0.98  0.91  1.38 
 107  1.28  1.20  1.38 
 108  0.85  0.93  1.38 
 109  0.77  1.14  1.38 
 110  1.36  1.03  1.38 
 111  1.18  1.10  1.38 
 112  0.65  0.90  1.38 
 113  0.81  2.49  1.38 
 114  1.33  1.17  1.38 
 115  0.75  1.59  1.38 
 116  0.78  2.21  1.38 
 117  0.72  1.16  1.38 
 118  0.95  0.39  1.38 
 119  1.10  0.56  1.38 
 120  0.93  0.12  1.38 
 121  0.68  0.11  1.38 
 122  0.83  0.26  1.38 
 123  0.66  0.10  1.38 
 124  1.08  0.16  1.38 
 125  0.46  0.31  1.38 
 126  0.87  0.32  1.38 
 127  1.16  0.48  1.38 
 128  0.97  0.23  1.38 
 129  1.01  0.40  1.38 
 130  0.93  0.24  1.38 
 131  1.00  0.21  1.38 
 132  0.50  0.40  1.38 
 133  1.02  0.41  1.38 
 134  1.27  0.34  1.38 
