iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,40.30281376838684,-3247.8324554781643,56.86907575165403,-3215.9625671618273,-3553.0332728673125,0.0,4.031805458475811,0.05,0.0843210220336914,0.6935462951660156,0.025812045,0.013416563,-3247.8324554781643,-11.597321139747743,-11.597142568319175,0.0,56000,3.6485846042633057,1.0000269194111822,0.017857841408810235,56000,-3218.81204589072,0.0
1,40.8431613445282,-3252.1609092604335,58.39546045746154,-3216.807107842802,-3682.65106672481,0.0,2.671847585735499,0.05,0.028856992721557617,0.7001833915710449,0.02356694,0.018257953,-3248.265300856391,-11.61278984429616,-11.61261127286759,0.0,56000,4.875992298126221,0.0191038901513463,0.001181179693015512,112000,-3218.81204589072,0.0
2,40.90766882896423,-3246.5031625271554,72.10535680379935,-3215.8815940362547,-3814.3345340571786,0.0,3.1229569606426115,0.05,0.027424097061157227,0.7490189075469971,0.024211425,0.016114293,-3248.0890870234675,-11.592595317829927,-11.592416746401359,0.0,56000,5.242096662521362,0.0016994833607470756,0.0007229038773980765,168000,-3165.1245140604206,0.0
3,41.28783869743347,-3239.3609339223167,65.91820276671474,-3217.4692513146597,-3872.358504074439,0.0,3.017457710257539,0.05,0.027861833572387695,0.7025976181030273,0.025046278,0.016371218,-3247.2162717133524,-11.567083913790619,-11.566905342362045,0.0,56000,5.351707696914673,0.001122231848799342,0.0003544705697003993,224000,-3019.2876106468398,0.0
4,41.624688386917114,-3218.8390722045465,12.094394492278425,-3102.0596994226353,-3313.982975143004,0.0,2.848402342741013,0.05,0.02639627456665039,0.6949610710144043,0.02638192,0.017059233,-3244.378551762472,-11.493808489652608,-11.493629918224038,0.0,56000,5.3441901206970215,0.00033090466794317226,2.5049634593860205e-05,280000,-3218.81204589072,0.0
5,41.01563882827759,-3217.465159844592,23.128596921433225,-3024.4307944300785,-3439.8602982823495,0.0,2.8447960185320036,0.05,0.029872655868530273,0.6383035182952881,0.026342865,0.018259343,-3241.687212570684,-11.488898948114787,-11.488720376686217,0.0,56000,5.451359510421753,0.00010399208678504469,7.015147544714557e-05,336000,-3218.81204589072,0.0
6,41.584887742996216,-3209.652091212664,42.81657094769158,-2831.7164489556117,-3351.878596099958,0.0,3.586101472786482,0.05,0.031084060668945312,0.663379430770874,0.0240233,0.013425125,-3238.4837004348824,-11.460993422689201,-11.46081485126063,0.0,56000,5.467345476150513,0.0002922424228847458,0.00018499693691719532,392000,-3218.81204589072,0.0
7,42.37414216995239,-3222.3859544265324,54.966204805232096,-3040.5941107418466,-3559.6100558375383,0.0,3.4456723666375937,0.05,0.02765941619873047,0.6439528465270996,0.026923617,0.014816278,-3236.8739258340474,-11.506464592063121,-11.50628602063455,0.0,56000,5.308352708816528,0.0004633017966190525,0.00039373947385846434,448000,-3218.81204589072,0.0
8,42.17218780517578,-3211.0172982436347,108.63822384869984,-2890.021094306526,-3971.8197211912325,0.0,2.2653196324313476,0.05,0.029813766479492188,0.6154990196228027,0.032776717,0.021008495,-3234.2882630750064,-11.465962395761862,-11.46578382433329,0.0,56000,5.238746166229248,0.002462019235763682,0.0015132731252760266,504000,-3218.81204589072,0.0
9,42.70349097251892,-3196.2276271128726,96.76647793235017,-2884.36075877895,-3760.9955357816957,0.0,3.06863132910068,0.05,0.029201269149780273,0.7175722122192383,0.02501808,0.016122807,-3230.482199478793,-11.413134794995164,-11.41295622356659,0.0,56000,5.132039308547974,0.001129482702362364,0.0010097623036400363,560000,-3218.81204589072,0.0
