Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.04  0.03 -100000000.00 
   1  0.04  0.04  0.04 
   2  0.04  0.05  0.04 
   3  0.03  0.06  0.04 
   4  0.14  0.08  0.04 
   5  0.09  0.09  0.14 
   6  0.04  0.11  0.14 
   7  0.03  0.11  0.14 
   8  0.13  0.13  0.14 
   9  0.09  0.17  0.14 
  10  0.06  0.16  0.14 
  11  0.15  0.12  0.14 
  12  0.13  0.23  0.15 
  13  0.13  0.24  0.15 
  14  0.19  0.25  0.15 
  15  0.09  0.25  0.19 
  16  0.08  0.34  0.19 
  17  0.12  0.36  0.19 
  18  0.29  0.31  0.19 
  19  0.14  0.29  0.29 
  20  0.18  0.33  0.29 
  21  0.13  0.34  0.29 
  22  0.24  0.38  0.29 
  23  0.11  0.38  0.29 
  24  0.19  0.32  0.29 
  25  0.19  0.36  0.29 
  26  0.13  0.37  0.29 
  27  0.11  0.38  0.29 
  28  0.11  0.36  0.29 
  29  0.13  0.33  0.29 
  30  0.15  0.41  0.29 
  31  0.25  0.42  0.29 
  32  0.19  0.58  0.29 
  33  0.28  0.56  0.29 
  34  0.26  0.47  0.29 
  35  0.20  0.58  0.29 
  36  0.18  0.51  0.29 
  37  0.20  0.58  0.29 
  38  0.16  0.43  0.29 
  39  0.22  0.54  0.29 
  40  0.22  0.68  0.29 
  41  0.31  0.63  0.29 
  42  0.26  0.65  0.31 
  43  0.28  0.51  0.31 
  44  0.27  0.61  0.31 
  45  0.11  0.45  0.31 
  46  0.25  0.44  0.31 
  47  0.34  0.43  0.31 
  48  0.37  0.46  0.34 
  49  0.24  0.51  0.37 
  50  0.26  0.59  0.37 
  51  0.24  0.63  0.37 
  52  0.12  0.72  0.37 
  53  0.26  0.44  0.37 
  54  0.25  0.41  0.37 
  55  0.21  0.33  0.37 
  56  0.33  0.36  0.37 
  57  0.19  0.72  0.37 
  58  0.19  0.67  0.37 
  59  0.20  0.81  0.37 
  60  0.11  0.65  0.37 
  61  0.26  0.43  0.37 
  62  0.51  0.54  0.37 
  63  0.32  0.68  0.51 
  64  0.32  0.82  0.51 
  65  0.33  0.78  0.51 
  66  0.32  0.70  0.51 
  67  0.25  0.74  0.51 
  68  0.41  0.87  0.51 
  69  0.38  0.87  0.51 
  70  0.22  0.96  0.51 
  71  0.41  0.91  0.51 
  72  0.56  0.81  0.51 
  73  0.50  0.79  0.56 
  74  0.19  0.48  0.56 
  75  0.34  0.42  0.56 
  76  0.25  0.39  0.56 
  77  0.25  0.47  0.56 
  78  0.29  0.41  0.56 
  79  0.38  0.72  0.56 
  80  0.35  0.85  0.56 
  81  0.45  0.97  0.56 
  82  0.28  0.95  0.56 
  83  0.38  0.95  0.56 
  84  0.39  0.96  0.56 
  85  0.42  1.03  0.56 
  86  0.45  0.97  0.56 
  87  0.20  0.61  0.56 
  88  0.45  0.86  0.56 
  89  0.47  0.99  0.56 
  90  0.37  0.96  0.56 
  91  0.22  1.03  0.56 
  92  0.27  1.01  0.56 
  93  0.36  0.85  0.56 
  94  0.41  0.81  0.56 
  95  0.33  0.82  0.56 
  96  0.54  0.84  0.56 
  97  0.35  0.88  0.56 
  98  0.66  0.90  0.56 
  99  0.56  0.85  0.66 
 100  0.33  0.81  0.66 
 101  0.31  0.74  0.66 
 102  0.48  0.94  0.66 
 103  0.46  0.95  0.66 
 104  0.35  0.94  0.66 
 105  0.38  0.94  0.66 
 106  0.29  0.90  0.66 
 107  0.51  0.92  0.66 
 108  0.39  0.97  0.66 
 109  0.25  1.04  0.66 
 110  0.44  1.01  0.66 
 111  0.43  1.01  0.66 
 112  0.46  0.92  0.66 
 113  0.44  1.06  0.66 
 114  0.58  1.10  0.66 
 115  0.48  0.92  0.66 
 116  0.42  0.98  0.66 
 117  0.41  1.10  0.66 
 118  0.39  1.11  0.66 
 119  0.59  1.13  0.66 
 120  0.32  1.11  0.66 
 121  0.29  1.14  0.66 
 122  0.27  1.04  0.66 
 123  0.28  0.97  0.66 
 124  0.28  0.97  0.66 
 125  0.42  1.07  0.66 
 126  0.23  1.09  0.66 
 127  0.51  1.07  0.66 
 128  0.59  1.03  0.66 
 129  0.45  1.09  0.66 
 130  0.39  1.04  0.66 
 131  0.43  1.01  0.66 
 132  0.41  1.05  0.66 
 133  0.57  1.02  0.66 
 134  0.31  0.90  0.66 
 135  0.34  0.81  0.66 
 136  0.52  0.81  0.66 
 137  0.46  0.88  0.66 
 138  0.58  0.87  0.66 
 139  0.39  0.74  0.66 
 140  0.57  0.78  0.66 
 141  0.47  0.78  0.66 
 142  0.37  0.88  0.66 
 143  0.55  0.90  0.66 
 144  0.26  0.93  0.66 
 145  0.34  0.85  0.66 
 146  0.52  0.75  0.66 
 147  0.39  0.80  0.66 
 148  0.43  0.63  0.66 
 149  0.57  0.12  0.66 
 150  0.47  0.13  0.66 
 151  0.67  0.54  0.66 
 152  0.83  0.47  0.67 
 153  0.69  0.41  0.83 
 154  0.24  0.49  0.83 
 155  0.41  0.42  0.83 
 156  0.66  0.41  0.83 
 157  0.59  0.56  0.83 
 158  0.60  0.46  0.83 
 159  0.52  0.36  0.83 
 160  0.53  0.52  0.83 
 161  0.65  0.54  0.83 
 162  0.38  0.55  0.83 
 163  0.59  0.60  0.83 
 164  0.47  0.63  0.83 
 165  0.53  0.55  0.83 
 166  0.58  0.63  0.83 
 167  0.35  0.53  0.83 
 168  0.46  0.53  0.83 
 169  0.49  0.46  0.83 
 170  0.47  0.48  0.83 
 171  0.67  0.39  0.83 
 172  0.59  0.52  0.83 
 173  0.55  0.45  0.83 
 174  0.54  0.37  0.83 
 175  0.57  0.63  0.83 
 176  0.51  0.65  0.83 
 177  0.72  0.59  0.83 
 178  0.47  0.44  0.83 
 179  0.62  0.14  0.83 
 180  0.52  0.16  0.83 
 181  0.47  0.15  0.83 
 182  0.54  0.54  0.83 
 183  0.52  0.49  0.83 
 184  0.67  0.61  0.83 
 185  0.37  0.43  0.83 
 186  0.63  0.43  0.83 
 187  0.57  0.22  0.83 
 188  0.79  0.25  0.83 
 189  0.45  0.46  0.83 
 190  0.75  0.24  0.83 
 191  0.59  0.47  0.83 
 192  0.62  0.43  0.83 
 193  0.72  0.38  0.83 
 194  0.61  0.56  0.83 
 195  0.49  0.40  0.83 
 196  0.30  0.55  0.83 
 197  0.53  0.39  0.83 
 198  0.61  0.36  0.83 
 199  0.48  0.45  0.83 
