iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,2.235114097595215,-2541.1690176316074,3601.695516231969,553.9766393752295,-8679.398292229987,0.0,0.3404893392099963,0.1,0.22425103187561035,2.280289649963379,0.051156238,0.24426058,-2541.1690176316074,0.666853247927913,-12.783016604723171,0.0,800,1.0481977462768555,0.9999869576617696,0.999758996792945,800,-3366.8404812919503,0.0
1,2.0408382415771484,-3535.4081965119917,1729.6253394790338,-569.810414210029,-4913.815515901883,0.0,0.36506689800277453,0.1,0.0040285587310791016,0.07496905326843262,0.052137837,0.3455957,-2640.592935519646,0.002624112170909257,-17.676887198901312,0.0,630,0.274198055267334,0.9994973094631494,0.9983247207894675,1430,-3472.5856841046934,0.0
2,2.1145968437194824,-3508.273001981489,3531.391449785524,-196.70912010423598,-8755.898371843743,0.0,0.3875470354514196,0.1,0.0036649703979492188,0.3215508460998535,0.04926529,0.24891454,-2727.3609421658302,0.19069728299035704,-17.541948120978233,0.0,627,0.6497414112091064,0.9989781664491149,0.9970788173763034,2057,-2781.871460572807,0.0
3,2.2147364616394043,-3091.7190048727844,2528.589516956679,558.4036644525195,-6572.098827779814,0.0,0.4148165982200598,0.1,0.1961688995361328,0.8596270084381104,0.052473743,0.25250682,-2763.796748436526,1.1924227613922134,-15.47568347572533,0.0,730,0.16476988792419434,0.996334429524557,0.9899636658277015,2787,-2655.8366860113942,0.0
4,2.2472143173217773,-1186.1983340474053,1221.503347699098,-64.78724264450739,-3011.9688529042432,0.0,0.4184388507993981,0.1,0.14150547981262207,1.541809320449829,0.051114485,0.21579158,-2606.0369069976136,0.7117938966085676,-6.0357584458086455,0.0,800,0.3242924213409424,0.9835971465176483,0.9690467788181099,3587,-3569.336390055248,0.0
5,2.255005121231079,-4026.2908109515383,1747.230093783816,-1626.0811355714495,-6385.13173629471,0.0,0.47686450047284396,0.1,0.007765054702758789,0.2285447120666504,0.04962775,0.20999141,-2748.062297393006,1.2950393007328154,-20.097189850020207,0.0,800,0.4165818691253662,0.9771563391430332,0.9464570574156419,4387,-4095.407809835684,0.0
6,2.1801345348358154,-3836.8428477059997,2306.9055061319195,-531.3565050020576,-6297.859285952261,0.0,0.42677951234529676,0.1,0.003933906555175781,0.07751750946044922,0.049440242,0.2388406,-2856.9403524243053,0.18458579321298432,-19.165340330424776,0.0,691,0.08651232719421387,0.9566393917533217,0.9212965697813532,5078,-3643.5423491537495,0.0
7,2.1837124824523926,-2912.2667762641354,1998.1861701993307,-289.4028748004871,-5848.093838017383,0.0,0.38035669956474344,0.1,0.06252789497375488,0.21000027656555176,0.050732914,0.27914187,-2862.4729948082886,0.16863248568745537,-14.571653741535833,0.0,622,0.38278698921203613,0.892286642080124,0.836162219015207,5700,-2549.280434876551,0.0
8,2.0281319618225098,-1825.0475920867807,1328.4166208142906,-510.43427973208867,-3655.9077856221775,0.0,0.32002866596080864,0.1,0.003271341323852539,0.06571364402770996,0.051239617,0.2991218,-2758.730454536138,0.786087050214615,-9.043577382098448,0.0,430,0.13115668296813965,0.7986791727638048,0.7563795557838198,6130,-2718.0850716608743,0.0
9,2.207514762878418,-1360.5983190029597,1140.6250966194978,-361.435007325045,-3298.8740643245715,0.0,0.4044981226550208,0.1,0.02431201934814453,0.23259854316711426,0.05019699,0.2339126,-2618.91724098282,0.015167310740594811,-6.834556466908296,0.0,629,0.03803253173828125,0.7666487156096564,0.7306569575249519,6759,-2980.557309419108,0.0
10,2.27907133102417,-206.2652659883837,873.8247661462311,974.0111350119649,-1484.4762970076113,0.0,0.39997356676836415,0.1,0.09752726554870605,0.3607606887817383,0.05032231,0.20173919,-2377.6520434833765,0.3616027240750198,-1.1653445695564602,0.0,800,0.8109843730926514,1.9630358168970714,1.879075660081702,7559,-2333.319255077274,0.0
