Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.03 -100000000.00 
   1  0.04  0.03  0.05 
   2  0.02  0.03  0.05 
   3  0.07  0.05  0.05 
   4  0.07  0.05  0.07 
   5  0.04  0.09  0.07 
   6  0.04  0.12  0.07 
   7  0.03  0.12  0.07 
   8  0.12  0.13  0.07 
   9  0.04  0.09  0.12 
  10  0.11  0.09  0.12 
  11  0.11  0.11  0.12 
  12  0.14  0.14  0.12 
  13  0.05  0.15  0.14 
  14  0.18  0.17  0.14 
  15  0.08  0.13  0.18 
  16  0.06  0.26  0.18 
  17  0.14  0.33  0.18 
  18  0.15  0.32  0.18 
  19  0.23  0.35  0.18 
  20  0.07  0.29  0.23 
  21  0.17  0.27  0.23 
  22  0.13  0.29  0.23 
  23  0.25  0.30  0.23 
  24  0.14  0.30  0.25 
  25  0.09  0.31  0.25 
  26  0.09  0.22  0.25 
  27  0.12  0.23  0.25 
  28  0.09  0.31  0.25 
  29  0.16  0.29  0.25 
  30  0.21  0.24  0.25 
  31  0.15  0.28  0.25 
  32  0.18  0.31  0.25 
  33  0.17  0.35  0.25 
  34  0.14  0.35  0.25 
  35  0.15  0.37  0.25 
  36  0.18  0.42  0.25 
  37  0.12  0.40  0.25 
  38  0.26  0.43  0.25 
  39  0.20  0.44  0.26 
  40  0.30  0.41  0.26 
  41  0.15  0.36  0.30 
  42  0.19  0.30  0.30 
  43  0.24  0.44  0.30 
  44  0.17  0.41  0.30 
  45  0.19  0.33  0.30 
  46  0.31  0.57  0.30 
  47  0.24  0.50  0.31 
  48  0.18  0.40  0.31 
  49  0.29  0.49  0.31 
  50  0.27  0.56  0.31 
  51  0.16  0.56  0.31 
  52  0.15  0.65  0.31 
  53  0.30  0.74  0.31 
  54  0.30  0.61  0.31 
  55  0.20  0.57  0.31 
  56  0.22  0.61  0.31 
  57  0.31  0.83  0.31 
  58  0.16  0.80  0.31 
  59  0.20  0.78  0.31 
  60  0.16  0.66  0.31 
  61  0.42  0.66  0.31 
  62  0.17  0.64  0.42 
  63  0.27  0.60  0.42 
  64  0.21  0.71  0.42 
  65  0.28  0.56  0.42 
  66  0.33  0.71  0.42 
  67  0.17  0.35  0.42 
