Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  3.75  4.01 -100000000.00 
   1  4.01  3.67  3.75 
   2  3.51  4.09  4.01 
   3  3.76  3.84  4.01 
   4  3.27  3.76  4.01 
   5  2.50  3.92  4.01 
   6  4.00  3.67  4.01 
   7  3.00  3.93  4.01 
   8  4.00  4.01  4.01 
   9  3.26  3.34  4.01 
  10  2.76  3.59  4.01 
  11  2.00  3.17  4.01 
  12  3.51  3.76  4.01 
  13  2.25  3.68  4.01 
  14  2.76  3.93  4.01 
  15  3.01  3.43  4.01 
  16  3.26  4.44  4.01 
  17  2.02  4.19  4.01 
  18  3.75  4.01  4.01 
  19  2.76  3.94  4.01 
  20  3.25  3.44  4.01 
  21  2.76  3.77  4.01 
  22  2.76  3.18  4.01 
  23  3.26  3.76  4.01 
  24  3.76  3.35  4.01 
  25  1.76  3.77  4.01 
  26  3.76  3.84  4.01 
  27  4.00  3.09  4.01 
  28  2.75  3.85  4.01 
  29  4.00  4.01  4.01 
  30  2.26  4.19  4.01 
  31  4.01  3.60  4.01 
  32  4.02  3.43  4.01 
  33  4.02  3.93  4.02 
  34  4.55  4.04  4.02 
  35  2.50  4.04  4.55 
  36  4.00  3.60  4.55 
  37  4.01  3.17  4.55 
  38  3.26  4.11  4.55 
  39  4.01  3.60  4.55 
  40  4.01  3.85  4.55 
  41  2.76  3.34  4.55 
  42  3.25  3.77  4.55 
  43  4.01  3.18  4.55 
  44  3.28  3.42  4.55 
  45  4.00  4.01  4.55 
  46  4.01  3.34  4.55 
  47  2.76  3.43  4.55 
  48  2.25  3.51  4.55 
  49  3.25  2.76  4.55 
  50  3.00  3.50  4.55 
  51  3.77  3.01  4.55 
  52  4.09  3.86  4.55 
  53  2.79  3.18  4.55 
  54  3.75  4.01  4.55 
  55  2.75  4.20  4.55 
  56  2.25  3.69  4.55 
  57  4.01  3.53  4.55 
  58  2.75  4.20  4.55 
  59  3.50  3.42  4.55 
  60  2.50  4.19  4.55 
  61  3.01  3.36  4.55 
  62  4.01  3.10  4.55 
  63  2.76  3.69  4.55 
  64  2.25  4.20  4.55 
  65  4.52  4.02  4.55 
  66  3.01  4.03  4.55 
  67  4.05  4.22  4.55 
  68  3.78  3.95  4.55 
  69  4.28  3.59  4.55 
  70  4.56  4.29  4.55 
  71  3.25  3.23  4.56 
  72  2.75  3.64  4.56 
  73  2.25  3.44  4.56 
  74  4.03  3.27  4.56 
  75  3.29  3.96  4.56 
  76  4.62  3.62  4.56 
  77  2.00  3.42  4.62 
  78  3.25  3.36  4.62 
  79  4.00  3.86  4.62 
  80  2.51  3.69  4.62 
  81  4.04  4.36  4.62 
  82  4.01  4.01  4.62 
  83  4.03  3.77  4.62 
  84  3.31  3.52  4.62 
  85  4.26  3.10  4.62 
  86  3.50  4.01  4.62 
  87  4.00  3.51  4.62 
  88  2.75  3.59  4.62 
  89  3.50  4.09  4.62 
  90  4.03  4.18  4.62 
  91  4.52  3.18  4.62 
  92  3.26  3.93  4.62 
  93  3.28  2.51  4.62 
  94  2.75  4.01  4.62 
  95  4.00  3.85  4.62 
  96  3.25  4.35  4.62 
  97  4.00  3.93  4.62 
  98  3.25  3.52  4.62 
  99  3.00  4.01  4.62 
 100  2.51  4.01  4.62 
 101  4.00  3.84  4.62 
 102  4.01  3.26  4.62 
 103  4.00  3.67  4.62 
 104  4.01  3.67  4.62 
 105  4.03  3.76  4.62 
 106  4.00  3.26  4.62 
 107  3.01  3.84  4.62 
 108  3.01  3.34  4.62 
 109  4.00  3.59  4.62 
 110  3.51  3.67  4.62 
 111  3.50  3.25  4.62 
 112  4.01  3.84  4.62 
 113  4.01  3.92  4.62 
 114  4.00  3.42  4.62 
 115  4.51  3.76  4.62 
 116  4.51  2.92  4.62 
 117  4.56  3.59  4.62 
 118  4.00  3.00  4.62 
 119  3.27  3.34  4.62 
 120  4.01  3.50  4.62 
 121  2.25  3.34  4.62 
 122  3.26  3.75  4.62 
 123  3.77  3.42  4.62 
 124  3.00  3.84  4.62 
 125  3.75  4.09  4.62 
 126  4.00  4.17  4.62 
 127  4.01  2.67  4.62 
 128  4.00  3.67  4.62 
 129  4.00  3.92  4.62 
 130  4.54  3.76  4.62 
 131  3.25  3.84  4.62 
 132  4.01  3.00  4.62 
 133  2.77  3.92  4.62 
 134  4.01  3.26  4.62 
