Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.03  0.04 -100000000.00 
   1  0.04  0.04  0.03 
   2  0.04  0.05  0.04 
   3  0.04  0.05  0.04 
   4  0.07  0.05  0.04 
   5  0.08  0.06  0.07 
   6  0.04  0.05  0.08 
   7  0.05  0.05  0.08 
   8  0.16  0.06  0.08 
   9  0.08  0.08  0.16 
  10  0.03  0.07  0.16 
  11  0.07  0.07  0.16 
  12  0.08  0.08  0.16 
  13  0.08  0.08  0.16 
  14  0.21  0.10  0.16 
  15  0.05  0.10  0.21 
  16  0.05  0.10  0.21 
  17  0.07  0.10  0.21 
  18  0.20  0.10  0.21 
  19  0.06  0.11  0.21 
  20  0.10  0.15  0.21 
  21  0.06  0.16  0.21 
  22  0.19  0.20  0.21 
  23  0.08  0.31  0.21 
  24  0.12  0.29  0.21 
  25  0.07  0.35  0.21 
  26  0.14  0.38  0.21 
  27  0.06  0.32  0.21 
  28  0.09  0.29  0.21 
  29  0.21  0.34  0.21 
  30  0.09  0.41  0.21 
  31  0.20  0.49  0.21 
  32  0.08  0.55  0.21 
  33  0.26  0.41  0.21 
  34  0.10  0.56  0.26 
  35  0.24  0.37  0.26 
  36  0.18  0.35  0.26 
  37  0.08  0.28  0.26 
  38  0.15  0.31  0.26 
  39  0.14  0.31  0.26 
  40  0.14  0.61  0.26 
  41  0.26  0.50  0.26 
  42  0.16  0.54  0.26 
  43  0.23  0.73  0.26 
  44  0.41  0.95  0.26 
  45  0.13  1.08  0.41 
  46  0.25  0.95  0.41 
  47  0.26  1.16  0.41 
  48  0.36  0.69  0.41 
  49  0.29  0.64  0.41 
  50  0.16  0.57  0.41 
  51  0.17  0.82  0.41 
  52  0.27  0.71  0.41 
  53  0.29  1.06  0.41 
  54  0.39  0.69  0.41 
  55  0.18  0.94  0.41 
  56  0.33  0.69  0.41 
  57  0.28  0.63  0.41 
  58  0.38  0.68  0.41 
  59  0.20  0.85  0.41 
  60  0.12  0.57  0.41 
  61  0.18  0.63  0.41 
  62  0.36  0.63  0.41 
  63  0.31  0.58  0.41 
  64  0.17  0.62  0.41 
  65  0.37  0.78  0.41 
  66  0.34  0.62  0.41 
  67  0.27  0.55  0.41 
  68  0.43  0.56  0.41 
  69  0.72  0.97  0.43 
  70  0.38  0.79  0.72 
  71  0.41  0.76  0.72 
  72  0.83  0.61  0.72 
  73  0.71  0.72  0.83 
  74  0.34  0.45  0.83 
  75  0.42  0.38  0.83 
  76  0.34  0.27  0.83 
  77  0.41  0.38  0.83 
  78  0.42  0.35  0.83 
  79  0.78  0.35  0.83 
  80  0.60  0.22  0.83 
  81  0.75  0.31  0.83 
  82  0.35  0.39  0.83 
  83  0.59  0.40  0.83 
  84  0.29  0.33  0.83 
  85  0.77  0.42  0.83 
  86  0.76  0.40  0.83 
  87  0.44  0.40  0.83 
  88  0.48  0.47  0.83 
  89  0.64  0.49  0.83 
  90  0.27  0.53  0.83 
  91  0.27  0.55  0.83 
  92  0.27  0.67  0.83 
  93  0.71  0.48  0.83 
  94  0.59  0.52  0.83 
  95  0.41  0.45  0.83 
  96  0.95  0.45  0.83 
  97  0.69  0.53  0.95 
  98  0.85  0.50  0.95 
  99  0.63  0.62  0.95 
 100  0.49  0.67  0.95 
 101  0.55  0.91  0.95 
 102  0.63  0.83  0.95 
 103  0.79  0.89  0.95 
 104  0.52  0.82  0.95 
 105  0.39  0.81  0.95 
 106  0.49  1.04  0.95 
 107  0.70  0.87  0.95 
 108  0.53  0.79  0.95 
 109  0.43  0.91  0.95 
 110  0.84  0.97  0.95 
 111  0.78  0.96  0.95 
 112  0.46  1.01  0.95 
 113  0.59  0.98  0.95 
 114  0.82  0.91  0.95 
 115  0.75  0.81  0.95 
 116  0.38  0.91  0.95 
 117  0.15  0.92  0.95 
 118  0.65  1.02  0.95 
 119  0.63  0.73  0.95 
 120  0.32  0.69  0.95 
 121  0.89  0.48  0.95 
 122  0.47  0.60  0.95 
 123  0.57  0.63  0.95 
 124  0.51  0.68  0.95 
