iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.8665916919708252,-27.136011702403817,10.098526219958476,-2.9241296476215743,-43.73682126798203,0.0,0.19562660792982892,0.05,0.04983258247375488,0.05518388748168945,0.023385005,0.13363256,-27.136011702403817,-0.3996520917654859,-0.4634163068274816,0.0,484,0.0384368896484375,1.000175662120421,0.9717250921281639,484,-42.78739769964935,0.0
1,1.7562384605407715,-33.624555113496825,10.761669922025684,-24.476957568942108,-62.44540730204054,0.0,0.2884747972547984,0.05,0.002454519271850586,0.05118203163146973,0.02646223,0.1202294,-27.78486604351312,-0.3867399697926187,-0.5821709025829693,0.0,464,0.02373051643371582,0.9686920005282929,0.9130463060382037,948,-42.60622609654599,0.0
2,1.80259108543396,-31.32986279901621,15.965982940428498,2.8755940194344003,-63.13232222407158,0.0,0.2700351659621981,0.05,0.0025119781494140625,0.051670074462890625,0.0242988,0.13530573,-28.13936571906343,-0.4211640654802496,-0.6389669535504046,0.0,500,0.023935317993164062,0.9179175967360064,0.8212597731120014,1448,-42.64575499849378,0.0
3,1.7706711292266846,-29.676044551914515,15.305277558107154,-4.008451128624617,-50.268765355929325,0.0,0.29813009255885786,0.05,0.0024557113647460938,0.05091524124145508,0.025646517,0.19251744,-28.29303360234854,-0.40032775385697217,-0.6086080932960904,0.0,500,0.024762868881225586,0.8261677104321089,0.6904643229877386,1948,-38.359219719308825,0.0
4,1.7848711013793945,-27.180550028615347,13.910055307384942,9.99357880024504,-41.50509013794564,0.0,0.27716219295438554,0.05,0.0026285648345947266,0.05196952819824219,0.025602126,0.22885944,-28.181785244975224,-0.38944596883239657,-0.5579866686120115,0.0,500,0.02262568473815918,0.6920356059012128,0.5504216166934289,2448,-43.96206890322576,0.0
5,1.760636329650879,-36.25618083754012,18.113238319120917,-3.694585205297744,-80.07028975601446,0.0,0.23925777317776759,0.05,0.0031175613403320312,0.05244708061218262,0.019363841,0.13616396,-28.989224804231714,-0.38680901038995436,-0.6368369204555784,0.0,497,0.023172855377197266,0.6217795132545766,0.46983543346840706,2945,-42.60418039867191,0.0
6,1.7824923992156982,-26.195161196717304,11.800755403538156,-8.617754094354144,-40.911805095731445,0.0,0.3087380040185204,0.05,0.0025968551635742188,0.05284285545349121,0.024168253,0.16068019,-28.709818443480273,-0.3612209008805725,-0.5405413073403035,0.0,500,0.02658247947692871,0.4222321053672171,0.45011954081094624,3445,-42.5886742701931,0.0
7,1.7655479907989502,-14.96736821771556,27.757953619924002,58.654174126768666,-39.28349653288944,0.0,0.2833855039281459,0.05,0.0025467872619628906,0.05238962173461914,0.024379218,0.19991714,-27.335573420903803,-0.40749498830768627,-0.32155894468470364,0.0,500,0.02349257469177246,1.0876472065546057,0.9563774521385106,3945,-42.49686239910021,0.0
8,1.7849757671356201,-29.275095456580296,9.317751373379705,-10.369393930300632,-42.870066457803965,0.0,0.3176818895148673,0.05,0.002555370330810547,0.05294442176818848,0.02694272,0.17680731,-27.529525624471454,-0.40977210279227244,-0.6077806548971809,0.0,500,0.026646852493286133,0.4319413271729367,0.45081426841631933,4445,-43.54694071059231,0.0
9,1.7769989967346191,-33.69966285378179,20.79625841408983,-10.037469639093668,-89.4287881623854,0.0,0.21679855163579406,0.05,0.009038925170898438,0.052483320236206055,0.017270297,0.11856603,-28.146539347402488,-0.4577288461894102,-0.6942223693995644,0.0,500,0.024974822998046875,0.5789601165367435,0.53309895853396,4945,-48.12806105947652,0.0
10,1.7909598350524902,-36.06264805499362,18.404016407473147,-6.925744654671688,-70.67012235055957,0.0,0.2767752183199684,0.05,0.0025589466094970703,0.05080413818359375,0.0255961,0.15751784,-28.938150218161603,-0.3885371673715558,-0.5359357083379992,0.0,450,0.024377822875976562,0.5570022985830452,0.5004961796139882,5395,-40.44119263259376,0.0
11,1.784637451171875,-17.981434031484362,38.51389285497956,94.33665722471756,-41.008773261442784,0.0,0.2858847761051281,0.05,0.002508401870727539,0.054807186126708984,0.022631694,0.2540118,-27.84247859949388,-0.46117344834070356,-0.38027840485822306,0.0,500,0.024076461791992188,0.9653853720389259,0.9353507328513487,5895,-42.55930637632013,0.0
12,1.7803261280059814,-33.303874570858724,8.837446471348443,-15.768039629545466,-46.70243314335443,0.0,0.2985362157945819,0.05,0.002525806427001953,0.05289101600646973,0.026211603,0.15282169,-28.388618196630365,-0.46015911669078474,-0.6800435051834255,0.0,500,0.024335145950317383,0.3025579701021488,0.31218625687279233,6395,-43.4117263535712,0.0
13,1.8077032566070557,-30.372019904925157,15.422139695821429,-16.171410117662333,-71.15221123397814,0.0,0.25732860175782507,0.05,0.002731800079345703,0.051708221435546875,0.019090058,0.124930315,-28.586958367459843,-0.4401496157264738,-0.5250685371605657,0.0,478,0.02660346031188965,0.49839975582707013,0.49043983658417617,6873,-37.4403992850612,0.0
14,1.7758889198303223,-33.593852959050345,15.722025093452109,-7.738844044190055,-60.94406599550981,0.0,0.22517864918209818,0.05,0.002507448196411133,0.05097651481628418,0.021560226,0.15380067,-29.087647826618895,-0.41883482673894007,-0.5904290994514043,0.0,482,0.022373676300048828,0.44037724675156636,0.4197823570817718,7355,-36.584734653831504,0.0
15,1.8082926273345947,-21.510994534561224,39.08899382487537,74.29509699299406,-57.58125230642992,0.0,0.2259816961212035,0.05,0.0025603771209716797,0.05091047286987305,0.024938757,0.23940046,-28.329982497413127,-0.44917130340048106,-0.3463728678806007,0.0,459,0.022202253341674805,0.9391002247144212,0.9055055129028032,7814,-36.3294512061496,0.0
16,1.7891807556152344,-25.464534343322907,14.572578608990899,-0.10415459108890934,-44.3230462790168,0.0,0.2855244048199231,0.05,0.002752065658569336,0.05122542381286621,0.023821402,0.24466912,-28.043437682004104,-0.4618406561945019,-0.5220374027666642,0.0,500,0.024455547332763672,0.4400666594578774,0.4375082977278754,8314,-39.724654884226595,0.0
17,1.8152861595153809,-24.714503640410236,17.01655489754645,12.452449357258761,-39.465336213787474,0.0,0.2693479696424827,0.05,0.0024785995483398438,0.051837921142578125,0.024052247,0.19354507,-27.71054427784472,-0.43930895190741126,-0.5078529991844289,0.0,500,0.026930809020996094,0.6049550059281887,0.5968596881246659,8814,-39.147646992633995,0.0
18,1.82905912399292,-21.06539490373536,26.175184510281838,40.16851814596984,-64.6488281059528,0.0,0.23825390552537712,0.05,0.0044133663177490234,0.05106759071350098,0.018953662,0.16107593,-27.046029340433783,-0.447696197744227,-0.33843241292402493,0.0,470,0.0240175724029541,0.7502851430872278,0.742709430827684,9284,-38.950392243219525,0.0
19,1.8234403133392334,-42.37790994731696,28.69568978559675,-18.084608455331082,-118.22271242642128,0.0,0.22603887896337893,0.05,0.0026111602783203125,0.05173611640930176,0.022400042,0.15010203,-28.5792174011221,-0.48755788295475966,-0.6512515212519282,0.0,464,0.02624225616455078,0.6470215405906687,0.5557228416161004,9748,-38.53578683628513,0.0
20,1.8387234210968018,-27.829290402779908,11.310583714675248,0.13201771594794853,-41.28141773817014,0.0,0.25234239745726195,0.05,0.0025086402893066406,0.056122541427612305,0.019404225,0.23914441,-28.50422470128788,-0.38217400042280875,-0.5700076901359061,0.0,500,0.024021387100219727,0.2851317256995478,0.32883747760004334,10248,-39.90770962451672,0.0
21,1.8392002582550049,-34.19581305154785,9.78124801361141,-17.595125480672316,-51.38044952033535,0.0,0.2888064744327839,0.05,0.0025606155395507812,0.051958560943603516,0.024074178,0.17385226,-29.07338353631388,-0.4324591930205523,-0.6970928599382921,0.0,500,0.023357391357421875,0.25318839687003397,0.2453566751005149,10748,-37.35068094906494,0.0
22,1.8286840915679932,-16.066776086996402,29.223962736717194,46.04385051674677,-47.17863721918709,0.0,0.261536226800418,0.05,0.0025832653045654297,0.05197572708129883,0.025385186,0.23578233,-27.772722791382133,-0.43884451820315784,-0.3348698798403575,0.0,500,0.02720808982849121,1.1065884091376725,0.9341423440805903,11248,-37.000156226783304,0.0
23,1.844297170639038,-30.164487458980005,22.110678452513884,27.597215697435743,-54.267585506948606,0.0,0.26111228960256444,0.05,0.0026314258575439453,0.054619550704956055,0.027546173,0.25664607,-28.01189925814192,-0.4488322142674189,-0.61573932827441,0.0,500,0.022639751434326172,0.5341084107173537,0.5434992830145813,11748,-36.08286232044689,0.0
24,1.8150572776794434,-31.562800105352768,7.226534437016827,-16.99427338562463,-41.281045781072535,0.0,0.30646518444742676,0.05,0.0025556087493896484,0.05073881149291992,0.02622526,0.23167773,-28.366989342863004,-0.4512696284180719,-0.643957776863195,0.0,500,0.021421432495117188,0.2750628543332686,0.2237008346514706,12248,-33.01628880979939,0.0
25,1.8428966999053955,-28.445670795514097,5.686937584742302,-18.16771482631617,-39.21048929732732,0.0,0.28552985756004673,0.05,0.002557516098022461,0.05170083045959473,0.025661835,0.19909358,-28.374857488128114,-0.4331693081023171,-0.582100966991693,0.0,500,0.02450418472290039,0.1855418335443469,0.17390738571931758,12748,-34.38267679170889,0.0
26,1.7899813652038574,-24.366209585010182,14.85735675177125,-4.271705394320723,-60.27231065065807,0.0,0.26271337860926774,0.05,0.0024917125701904297,0.050221920013427734,0.027000489,0.1530399,-27.97399269781632,-0.39734066886132524,-0.3986877933598907,0.0,462,0.02236151695251465,0.4347531822041181,0.4182978162581668,13210,-36.0092280445611,0.0
27,1.802872657775879,-23.55917864238682,12.16068103039004,2.039938690028076,-37.74938555849273,0.0,0.2689706727537719,0.05,0.0025527477264404297,0.051930904388427734,0.026243862,0.18847018,-27.53251129227337,-0.43753807174509685,-0.4932524692586752,0.0,500,0.02602219581604004,0.5095440729067418,0.47416984886707697,13710,-36.33025501946015,0.0
28,1.819258689880371,-22.814532580393713,15.599485092075502,12.22630986892894,-38.49447666156999,0.0,0.3394820857832355,0.05,0.0025382041931152344,0.05141711235046387,0.025987845,0.16651589,-27.060713421085403,-0.4236553844128285,-0.46987873089653887,0.0,500,0.023003816604614258,0.5077622828493457,0.49492335114845615,14210,-37.84239708181815,0.0
29,1.8096721172332764,-22.460424126460154,11.939849434044396,-2.2441553512748325,-41.69917889326895,0.0,0.3266967165114807,0.05,0.002503633499145508,0.05123281478881836,0.025701353,0.15872285,-26.60068449162288,-0.42390295698907965,-0.4629912838467763,0.0,500,0.02792525291442871,0.3311424821469135,0.33036096001109055,14710,-20.26738605248266,0.0
30,1.861377239227295,-31.006695396557813,15.578631022081185,-15.522683482595944,-71.77608509336196,0.0,0.32650094770996585,0.05,0.002617359161376953,0.04983997344970703,0.02464143,0.13776267,-27.041285582116373,-0.4580811842594067,-0.5273428227238368,0.0,478,0.02312636375427246,0.4212626026090225,0.3756288274436476,15188,-39.71304012167204,0.0
31,1.83156418800354,-31.08539972063615,7.312728248964635,-21.1568239191786,-42.16922279898787,0.0,0.29747705384313416,0.05,0.002500295639038086,0.057823896408081055,0.0234854,0.17460681,-27.44569699596835,-0.434753223691822,-0.633021263533546,0.0,500,0.022497177124023438,0.226223865783258,0.2031641764052616,15688,-47.85937576488798,0.0
32,1.8682527542114258,-32.543574560662215,10.796235494815916,-14.027749998538331,-49.77193049818104,0.0,0.26594634055747307,0.05,0.0026051998138427734,0.05063056945800781,0.025667673,0.20265576,-27.95548475243774,-0.47334821363096247,-0.6618137708521442,0.0,500,0.026464462280273438,0.21999001289473236,0.21495991725871835,16188,-34.76003069933042,0.0
33,1.8464136123657227,-23.349424309677037,20.916896621517385,11.265770000711981,-50.91826170735931,0.0,0.28171470104183705,0.05,0.0025479793548583984,0.05119943618774414,0.024938354,0.19990724,-27.49487870816167,-0.4555180033902876,-0.47846589714364196,0.0,500,0.02468729019165039,0.5589412671836838,0.5021677455356252,16688,-38.611975488299606,0.0
34,1.8685050010681152,-33.71351611440494,12.435745824565188,-6.562845257402751,-46.03908130630334,0.0,0.28870488615489,0.05,0.002479076385498047,0.050852060317993164,0.024705095,0.19756104,-28.116742448786,-0.47965669724621274,-0.6813433878717332,0.0,500,0.02141857147216797,0.22023199019039197,0.2134447699172222,17188,5.468810330700716,0.0
35,1.8480925559997559,-30.153712166997433,14.907778557519007,-3.798597333800252,-56.06723660454715,0.0,0.23397885994115572,0.05,0.002483844757080078,0.050781965255737305,0.021819212,0.22943163,-28.320439420607144,-0.4633823327054662,-0.6132009497830389,0.0,500,0.02147507667541504,0.3060768963014813,0.2939503995059861,17688,-25.60087117135201,0.0
36,1.8524823188781738,-22.312862253338903,22.758873445715697,27.193134695298767,-52.02679945911335,0.0,0.2662132606867284,0.05,0.002538919448852539,0.05788564682006836,0.0271808,0.1624791,-27.71968170388032,-0.42857916557582715,-0.45886957567498127,0.0,500,0.02418994903564453,0.8117714124265184,0.7173764947356668,18188,-16.239653598846495,0.0
37,1.8303349018096924,-23.71400549348621,16.19824835178934,16.645378567848216,-41.69561128207374,0.0,0.2899816068738898,0.05,0.0026047229766845703,0.051598548889160156,0.025059197,0.20051168,-27.31911408284091,-0.43285316444295485,-0.48898961615487463,0.0,500,0.027199506759643555,0.40297653514770854,0.4075458357082979,18688,-14.148062201382265,0.0
38,1.8045015335083008,-31.899029883387378,9.64032192791939,-14.02825407514796,-48.985188763821164,0.0,0.2506231398664529,0.05,0.0024971961975097656,0.05070972442626953,0.026387462,0.20840332,-27.777105662895554,-0.41953398858611274,-0.6504691917165515,0.0,500,0.026869535446166992,0.25574596992888327,0.21305878484682406,19188,-8.748852548747195,0.0
39,1.833564281463623,-27.3397495535055,12.012869006888964,-2.22381822348651,-48.129178698002335,0.0,0.2717020555518668,0.05,0.0024788379669189453,0.05082964897155762,0.024811173,0.1796235,-27.73337005195655,-0.446177794535407,-0.5615810295168334,0.0,500,0.0264132022857666,0.2625820342095768,0.25882539386188014,19688,-28.80770426555439,0.0
40,1.8268022537231445,-22.68305846588224,14.289069681555455,6.799720187378472,-43.61704380477051,0.0,0.23580932698048718,0.05,0.004066944122314453,0.05804300308227539,0.026657121,0.32905015,-27.228338893349118,-0.42041733952675475,-0.4694319945068524,0.0,500,0.023965835571289062,0.451238932042758,0.4275922317172607,20188,-28.572788192195947,0.0
41,1.8441355228424072,-19.370834062404015,25.08813965104654,45.96041764612094,-39.04090122958298,0.0,0.24676323280733348,0.05,0.002506256103515625,0.05102992057800293,0.024107687,0.27026114,-26.442588410254608,-0.4702160159100236,-0.40878329815149783,0.0,500,0.02185368537902832,0.9416105882892385,0.8741862566909627,20688,-33.96108596190213,0.0
42,1.8234405517578125,-28.790931375891518,13.23357781485915,7.961474074239218,-41.53665351609326,0.0,0.2044069659960656,0.05,0.002608776092529297,0.051286935806274414,0.028757328,0.3330494,-26.677422706818298,-0.422936890892485,-0.5909263708809682,0.0,500,0.02254319190979004,0.35916737182208536,0.3687249318737744,21188,-22.786167557985976,0.0
43,1.8336155414581299,-32.132766872200804,25.559531826393506,37.04164664096286,-69.53713672228275,0.0,0.2059338319241009,0.05,0.002655506134033203,0.05084419250488281,0.022138173,0.18720429,-27.22295712335655,-0.4485839314809482,-0.5514055129594561,0.0,478,0.026147127151489258,0.5563895477058851,0.5001971919734859,21666,-21.275135755828334,0.0
44,1.8227994441986084,-29.309395206102163,11.648133193269603,-6.897460986133167,-42.70182098680881,0.0,0.2744504087857419,0.05,0.002463102340698242,0.05085945129394531,0.02598772,0.21518302,-27.431600931631113,-0.4263697009552542,-0.5995001307225388,0.0,500,0.023220300674438477,0.2654704858800534,0.258664022421369,22166,-30.38392954499581,0.0
45,1.862088918685913,-15.271793573278913,18.165259816792876,11.320423053016514,-37.712541848641294,0.0,0.22215422206281393,0.05,0.002840280532836914,0.05252528190612793,0.024073461,0.46416485,-26.215620195795893,-0.45558063868716064,-0.32734634047886146,0.0,500,0.02618265151977539,1.0336577546817893,0.8686264311393728,22666,6.341680264860141,0.0
46,1.8464117050170898,-13.557609462064557,34.118277002769204,79.17475700087257,-39.667008092162696,0.0,0.2790184003083348,0.05,0.0026259422302246094,0.0522150993347168,0.024238816,0.22990012,-24.94981912242276,-0.41416380688504634,-0.28630541399188936,0.0,500,0.022347211837768555,0.9271100920504495,0.8723629369900506,23166,6.274067933438075,0.0
47,1.8278186321258545,-19.25121901968896,18.317179239438257,25.29023340624693,-42.86608605690247,0.0,0.21633786857644277,0.05,0.0025000572204589844,0.05111861228942871,0.025275836,0.22895452,-24.379959112149383,-0.43579246160716145,-0.4044293374969807,0.0,500,0.021663904190063477,0.7038842795868294,0.7029722379969204,23666,-24.420968168625627,0.0
48,1.8291888236999512,-31.258872337964426,14.35915846662813,-3.8150367178496802,-62.27454654395335,0.0,0.24738914244995183,0.05,0.002562284469604492,0.05088067054748535,0.023077076,0.1701578,-25.06785043473089,-0.478662603013833,-0.6340730401147054,0.0,500,0.02881765365600586,0.4504741710532109,0.35731422057520046,24166,-30.818362815294563,0.0
49,1.8452048301696777,-25.897529723926652,7.469161699994384,-9.876089456865877,-37.42368178765107,0.0,0.275845330804753,0.05,0.002784252166748047,0.050811767578125,0.02495703,0.18271893,-25.15081836365047,-0.41246464329629645,-0.5329203614082361,0.0,500,0.022253036499023438,0.25454393049132024,0.22128586720447863,24666,-32.359293707473114,0.0
50,1.8514645099639893,-8.41198038815375,36.47810451280047,63.68640842255533,-57.6195058254697,0.0,0.2200915429872936,0.05,0.0025262832641601562,0.05095267295837402,0.024720758,0.21613088,-23.476934566100798,-0.4441237135319381,-0.08350819826554141,0.0,473,0.03244280815124512,1.1992767669220852,1.0739067081968294,25139,-33.06285348534895,0.0
51,1.8671753406524658,-13.964882945311484,37.45058181007439,74.14246690101692,-74.14814617656924,0.0,0.20798194314261065,0.05,0.002756834030151367,0.051660776138305664,0.023832845,0.22056574,-22.525729404021867,-0.43845488807583194,-0.18916065764240955,0.0,492,0.024326801300048828,0.8835062836103543,0.8751147477283772,25631,-15.587783734435764,0.0
52,1.884582757949829,-24.85199331784404,9.869968944449852,-4.327829227632385,-42.807113487870595,0.0,0.19892088343864828,0.05,0.002483367919921875,0.051156044006347656,0.021779863,0.9334848,-22.758355795404086,-0.3860396387927028,-0.5127991427570158,0.0,500,0.025955677032470703,0.3435300349172611,0.32501143475524474,26131,-37.381596221762436,0.0
