Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.01 -100000000.00 
   1  0.24  0.00  0.02 
   2  0.01  0.01  0.24 
   3  0.01  0.01  0.24 
   4  0.04  0.01  0.24 
   5  0.01  0.00  0.24 
   6  0.05  0.00  0.24 
   7  0.00  0.00  0.24 
   8  0.01  0.00  0.24 
   9  0.00  0.00  0.24 
  10  0.01  0.00  0.24 
  11  0.00  0.00  0.24 
  12  0.09  0.00  0.24 
  13  0.00  0.00  0.24 
  14  0.02  0.00  0.24 
  15  0.03  0.00  0.24 
  16  0.01  0.00  0.24 
  17  0.18  0.01  0.24 
  18  0.00  0.00  0.24 
  19  0.01  0.00  0.24 
  20  0.02  0.01  0.24 
  21  0.04  0.01  0.24 
  22  0.00  0.01  0.24 
  23  0.03  0.01  0.24 
  24  0.08  0.01  0.24 
  25  0.11  0.01  0.24 
  26  0.04  0.01  0.24 
  27  0.08  0.01  0.24 
  28  0.05  0.01  0.24 
  29  0.07  0.02  0.24 
  30  0.01  0.02  0.24 
  31  0.26  0.02  0.24 
  32  0.25  0.02  0.26 
  33  0.86  0.03  0.26 
  34  0.43  0.06  0.86 
  35  0.11  0.03  0.86 
  36  0.01  0.03  0.86 
  37  0.04  0.10  0.86 
  38  0.03  0.16  0.86 
  39  0.36  0.07  0.86 
  40  0.05  0.26  0.86 
  41  0.27  0.29  0.86 
  42  0.30  0.31  0.86 
  43  0.02  0.41  0.86 
  44  0.43  0.51  0.86 
  45  0.97  0.85  0.86 
  46  0.22  1.50  0.97 
  47  0.06  0.39  0.97 
  48  0.03  0.48  0.97 
  49  0.18  0.54  0.97 
  50  1.10  0.29  0.97 
  51  0.15  0.25  1.10 
  52  0.36  0.23  1.10 
  53  0.08  0.26  1.10 
  54  0.21  0.16  1.10 
  55  0.22  0.16  1.10 
  56  0.62  0.07  1.10 
  57  0.37  0.07  1.10 
  58  0.05  0.11  1.10 
  59  0.11  0.26  1.10 
  60  0.57  0.28  1.10 
  61  0.55  0.53  1.10 
  62  0.73  0.29  1.10 
  63  0.29  0.56  1.10 
  64  0.68  0.44  1.10 
  65  1.09  0.67  1.10 
  66  0.85  0.16  1.10 
  67  0.77  0.25  1.10 
  68  0.85  0.14  1.10 
  69  1.30  0.14  1.10 
  70  0.33  0.17  1.30 
  71  0.33  0.20  1.30 
  72  0.60  0.44  1.30 
  73  0.47  0.33  1.30 
  74  1.13  0.32  1.30 
  75  0.66  0.48  1.30 
  76  0.84  0.19  1.30 
  77  0.50  0.38  1.30 
  78  0.17  0.08  1.30 
  79  0.70  0.28  1.30 
  80  0.75  0.50  1.30 
  81  0.40  1.12  1.30 
  82  0.47  1.68  1.30 
  83  0.11  1.64  1.30 
  84  0.84  1.86  1.30 
  85  0.61  2.28  1.30 
  86  0.65  2.46  1.30 
  87  0.07  2.76  1.30 
  88  0.46  1.90  1.30 
  89  0.30  2.19  1.30 
