Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.02  0.02 
   6  0.01  0.02  0.02 
   7  0.01  0.02  0.02 
   8  0.03  0.03  0.02 
   9  0.02  0.02  0.03 
  10  0.02  0.02  0.03 
  11  0.02  0.02  0.03 
  12  0.03  0.03  0.03 
  13  0.02  0.03  0.03 
  14  0.08  0.03  0.03 
  15  0.03  0.03  0.08 
  16  0.04  0.04  0.08 
  17  0.06  0.04  0.08 
  18  0.09  0.04  0.08 
  19  0.05  0.05  0.09 
  20  0.10  0.06  0.09 
  21  0.09  0.07  0.10 
  22  0.14  0.11  0.10 
  23  0.14  0.10  0.14 
  24  0.06  0.13  0.14 
  25  0.03  0.26  0.14 
  26  0.08  0.24  0.14 
  27  0.06  0.23  0.14 
  28  0.06  0.33  0.14 
  29  0.17  0.47  0.14 
  30  0.14  0.49  0.17 
  31  0.06  0.49  0.17 
  32  0.06  0.63  0.17 
  33  0.22  0.76  0.17 
  34  0.14  0.69  0.22 
  35  0.27  0.73  0.22 
  36  0.14  0.82  0.27 
  37  0.05  0.74  0.27 
  38  0.17  0.85  0.27 
  39  0.23  1.20  0.27 
  40  0.08  0.84  0.27 
  41  0.10  0.74  0.27 
  42  0.25  1.04  0.27 
  43  0.97  1.05  0.27 
  44  0.46  0.84  0.97 
  45  0.24  0.67  0.97 
  46  0.50  0.69  0.97 
  47  0.49  0.77  0.97 
  48  0.32  1.76  0.97 
  49  0.89  3.33  0.97 
  50  0.52  2.10  0.97 
  51  0.40  1.04  0.97 
  52  0.50  0.62  0.97 
  53  0.64  0.84  0.97 
  54  0.84  0.68  0.97 
  55  0.55  0.71  0.97 
  56  0.28  0.66  0.97 
  57  0.93  0.97  0.97 
  58  0.36  1.42  0.97 
  59  0.33  0.54  0.97 
  60  0.23  1.00  0.97 
  61  1.11  0.33  0.97 
  62  0.63  1.00  1.11 
  63  0.73  0.80  1.11 
  64  0.72  0.59  1.11 
  65  0.56  0.87  1.11 
  66  0.78  0.22  1.11 
  67  0.48  0.19  1.11 
  68  0.49  0.60  1.11 
  69  1.32  0.40  1.11 
  70  0.56  0.40  1.32 
  71  0.62  0.18  1.32 
  72  1.33  0.17  1.32 
  73  0.34  4.41  1.33 
  74  1.00  4.99  1.33 
  75  0.46  0.93  1.33 
  76  0.89  0.67  1.33 
  77  0.16  0.56  1.33 
  78  1.06  0.48  1.33 
  79  1.22  0.41  1.33 
  80  1.64  0.79  1.33 
  81  0.71  0.25  1.64 
  82  0.95  1.78  1.64 
  83  0.51  2.40  1.64 
  84  1.74  2.43  1.64 
  85  0.72  1.92  1.74 
  86  1.37  1.76  1.74 
  87  0.49  1.95  1.74 
  88  0.78  1.12  1.74 
  89  0.80  1.61  1.74 
  90  1.17  2.47  1.74 
  91  0.67  2.04  1.74 
  92  1.93  1.84  1.74 
  93  0.66  2.44  1.93 
  94  0.95  2.38  1.93 
  95  1.16  4.42  1.93 
  96  1.68  2.25  1.93 
  97  1.43  2.61  1.93 
  98  1.80  2.61  1.93 
  99  2.01  3.41  1.93 
 100  0.41  2.82  2.01 
 101  0.74  3.52  2.01 
 102  0.80  2.37  2.01 
 103  1.32  3.27  2.01 
 104  1.50  2.47  2.01 
 105  0.85  2.71  2.01 
 106  0.66  3.09  2.01 
 107  1.70  2.92  2.01 
