iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.570378065109253,-1.9374903781761676,0.02900395918739976,-1.892864251901205,-1.9665182960026955,0.0,0.09942627162631532,0.1,0.08168935775756836,0.04985213279724121,0.052785896,1.591559,-1.9374903781761676,0.0,-0.02583758227283149,0.0,107,0.05836319923400879,1.0478768738292696,1.0478768738292696,107,0.13713200109835846,0.0
1,1.9198555946350098,-1.824618369366186,0.058330522367930626,-1.7590427726655506,-1.918907379771239,0.0,0.14736395725322105,0.1,0.06804394721984863,0.24499821662902832,0.054111626,1.0053725,-1.9262031772951695,0.0,-0.02433513128560058,0.0,208,0.1437065601348877,1.058452255907086,0.9493347629565584,315,0.1613621558295402,0.0
2,2.228437662124634,-1.8862071832584018,0.018777149447119255,-1.8647911063865137,-1.915608421810937,0.0,0.12775549735351124,0.1,0.004575490951538086,0.13950586318969727,0.04857016,1.0374459,-1.9222035778914928,0.0,-0.0251615543517043,0.0,154,0.05695366859436035,0.9468638710744708,0.8897106023392949,469,0.15094452544441633,0.0
3,1.958509922027588,-1.9227806158047716,0.03293044059947739,-1.8728704499440143,-1.9646276799120512,0.0,0.10456095729470202,0.1,0.010369062423706055,0.05237269401550293,0.051919013,2.2361193,-1.9222612816828206,0.0,-0.02566635588315707,0.0,96,0.006086826324462891,0.886256867218831,0.886256867218831,565,0.15553868073230606,0.0
4,1.9937365055084229,-1.8470038162946318,0.06314889331159805,-1.740024801726145,-1.903602582796041,0.0,0.1212795390878178,0.1,0.0029604434967041016,0.054381370544433594,0.048222836,1.1016028,-1.9147355351440019,0.0,-0.0246491911561426,0.0,152,0.021435976028442383,0.8868582616914213,0.8230384862496766,717,0.17374106211841303,0.0
5,2.0960443019866943,-1.9051943764742445,0.037211568711734186,-1.8675318744919223,-1.9611404519012952,0.0,0.11946475425036622,0.1,0.002591371536254883,0.055956125259399414,0.050227273,1.3570777,-1.9137814192770262,0.0,-0.02541084125489843,0.0,126,0.01551675796508789,0.8256610088982335,0.8256610088982335,843,0.19772046740259472,0.0
6,2.2914881706237793,-1.8749795347887364,0.05134656297931742,-1.810693406249607,-1.9513514987821519,0.0,0.1385314648445546,0.1,0.006958484649658203,0.05472397804260254,0.0491228,1.0411001,-1.9099012308281973,0.0,-0.025004757461736755,0.0,194,0.07059121131896973,0.8253258834220042,0.6688370836802169,1037,0.22011992249815912,0.0
7,2.001042366027832,-1.8923607528007709,0.030853764759329428,-1.8616700503588373,-1.9276972911256276,0.0,0.12145274576250241,0.1,0.006574392318725586,0.05649614334106445,0.04861295,1.1568421,-1.9081471830254546,0.0,-0.025241019246782095,0.0,135,0.06775665283203125,0.6643708232083779,0.5667350265083857,1172,0.20106312369688387,0.0
8,2.1580607891082764,-1.3088076515129587,0.8641702889809252,0.14565117336093544,-1.9651835919008964,0.0,0.1347415719067168,0.1,0.006728410720825195,0.06359601020812988,0.051507298,0.68738693,-1.8482132298742049,0.0,-0.024129294430118076,0.0,171,0.018875598907470703,0.6174178591221775,0.5501380990912765,1343,0.20703324476659532,0.0
9,1.8079686164855957,-1.9183140883333536,0.04845992477995107,-1.8369172564682836,-1.9647564210715298,0.0,0.11561679746303645,0.1,0.027623891830444336,0.05587506294250488,0.049295515,1.3854481,-1.85522331572012,0.0,-0.025579493683965008,0.0,138,0.01927351951599121,0.47303275997844113,0.36458146264010277,1481,0.2043438406695132,0.0
10,1.9477322101593018,-1.8796793186994438,0.08231876808267123,-1.7402074470033972,-1.943425312809754,0.0,0.109134077981533,0.1,0.013604164123535156,0.0960683822631836,0.04877427,1.7172425,-1.8576689160180522,0.0,-0.025075435190790814,0.0,121,0.04044389724731445,0.35244057676884727,0.35244057676884727,1602,0.2077383203256535,0.0
11,2.10341215133667,-1.3227898615358544,0.8499042806806285,0.1469793663643527,-1.869394578533735,0.0,0.16989413643553666,0.1,0.0035860538482666016,0.10153627395629883,0.049820334,0.6696022,-1.8041810105698324,0.0,-0.02431605821628474,0.0,236,0.06649470329284668,0.456408339833694,0.3642437744435241,1838,0.22242184019923783,0.0
12,1.9587976932525635,-1.8067720469518538,0.13504863586023766,-1.6151858478467789,-1.9436124307770934,0.0,0.1287330392892929,0.1,0.014488458633422852,0.05263113975524902,0.050783616,1.1620274,-1.8044401142080346,0.0,-0.024097764885441984,0.0,175,0.024230480194091797,0.181790192461708,0.10883454265522809,2013,0.19760879567374534,0.0
13,1.8584349155426025,-1.9344086993052527,0.017602896463856012,-1.9058897449391297,-1.9507613893728608,0.0,0.11330420122567826,0.1,0.002681732177734375,0.05237627029418945,0.04838185,1.3279763,-1.8174369727177564,0.0,-0.025796336399639117,0.0,120,0.011468887329101562,0.0914452995179983,0.0914452995179983,2133,-1.816599484581695,0.0
14,2.1306817531585693,-1.8493009460288703,0.06765748342375878,-1.7402670392718675,-1.9261332841150065,0.0,0.1410203668334724,0.1,0.004977226257324219,0.07062077522277832,0.048913162,1.4013801,-1.8206233700488679,0.0,-0.024665887135829144,0.0,210,0.021419048309326172,0.10767220791312652,0.05108167044933553,2343,-1.83697368802813,0.0
15,2.1960065364837646,-1.8752561379476789,0.03154872481213385,-1.8537439278216215,-1.9295517140814487,0.0,0.1288133217047884,0.1,0.004542827606201172,0.0496213436126709,0.049469534,1.4111063,-1.8260866468387489,0.0,-0.0250223683648589,0.0,182,0.06891441345214844,0.04068125344764336,0.056314341644884865,2525,-1.8232530802976552,0.0
16,2.105236291885376,-1.3696351473710904,0.9448622410539783,0.2653266563828209,-1.9680439885853687,0.0,0.13824901978989892,0.1,0.007197141647338867,0.16327738761901855,0.051194068,1.0535989,-1.780441496891983,0.0,-0.024938139194535525,0.0,155,0.07050251960754395,1.1326632811857187,1.1001019035591952,2680,0.18998818431325046,0.0
17,1.842400074005127,-1.8894726020933585,0.056787613501867715,-1.8201463026892233,-1.9590888767939887,0.0,0.11444723513774918,0.1,0.028687238693237305,0.13543391227722168,0.048535652,1.4922045,-1.7913446074121206,0.0,-0.025203324790924547,0.0,141,0.014116287231445312,0.0508396853922019,0.0339424432087508,2821,-1.8118585037907942,0.0
18,2.065383195877075,-0.8246379639914221,0.9717275053808415,0.16529064734506374,-1.8713016703150591,0.0,0.1822874691644995,0.1,0.08385300636291504,0.09027886390686035,0.051014297,0.6481209,-1.6946739430700508,0.0,-0.02433926649941194,0.0,260,0.024761676788330078,1.655591136364987,0.8490699147999536,3081,-1.7944920093337169,0.0
19,2.2699270248413086,-1.3971720722844498,0.9202109999587157,0.1965693240955172,-1.9382773714252235,0.0,0.13719087045549544,0.1,0.056575775146484375,0.07342219352722168,0.050011426,0.8569996,-1.6649237559914907,0.0,-0.025300388901604694,0.0,164,0.03940916061401367,0.49043884662027426,0.45356852169356476,3245,0.2285345465378633,0.0
20,2.1727967262268066,-1.8830619711669032,0.04828108978828265,-1.8044720224286093,-1.9301943411257885,0.0,0.13558346071291646,0.1,0.00497889518737793,0.05702781677246094,0.049476635,1.0166357,-1.686737577509032,0.0,-0.025108316133850707,0.0,196,0.07272982597351074,0.15655936366506046,0.21968133957328298,3441,0.20915765075844284,0.0
21,2.104921340942383,-1.1354568342399813,1.1532285966739495,0.8493441310798091,-1.923325318051744,0.0,0.14779594193075252,0.1,0.0027344226837158203,0.0504305362701416,0.049458683,0.9336081,-1.631609503182127,0.0,-0.02182656129425846,0.0,193,0.09308362007141113,0.6323157208719307,0.629363045366102,3634,0.2170899744410194,0.0
22,2.066833019256592,-1.787926480873145,0.20245160461334544,-1.448833682616287,-1.958278054266371,0.0,0.12481763618308725,0.1,0.0043888092041015625,0.05531716346740723,0.04904875,1.0308396,-1.6472412009512287,0.0,-0.023846149182181482,0.0,169,0.058477163314819336,0.2376089196163324,0.23208094469058935,3803,0.23282260388967843,0.0
23,2.1018786430358887,-1.3127320742276167,0.9128894318824701,0.25885571011106273,-1.958244985991203,0.0,0.14766785171752497,0.1,0.05509638786315918,0.12862062454223633,0.050321374,0.7511372,-1.6137902882788675,0.0,-0.024177071491916006,0.0,218,0.1235501766204834,0.4066378882710931,0.39298405518854995,4021,0.23633033029751138,0.0
24,2.206188440322876,-0.823958020976871,1.0547991513801709,0.23491153877785886,-1.9177376593655606,0.0,0.15260914080734933,0.1,0.029567480087280273,0.05626654624938965,0.05018008,0.5428176,-1.534807061548668,0.0,-0.02432352821738492,0.0,235,0.05379128456115723,0.7867312413299963,0.7885335726605045,4256,0.22905393130480442,0.0
25,2.1766653060913086,-0.795273136652197,1.0715359905112807,0.3478615110644873,-1.874282389659621,0.0,0.1684899654117685,0.1,0.004725456237792969,0.05362701416015625,0.049487185,0.4899523,-1.4608536690590208,0.0,-0.02395040042117894,0.0,273,0.06941676139831543,0.6432960164647679,0.6192253989845543,4529,0.2367366960096794,0.0
26,2.1298112869262695,-1.8603545141956852,0.06421963478487108,-1.802889496524904,-1.9686329422250988,0.0,0.12901404930434507,0.1,0.004639387130737305,0.10785794258117676,0.050116498,1.0166862,-1.5008037535726872,0.0,-0.02480949853056136,0.0,184,0.019005298614501953,0.2598520650656811,0.257239190435302,4713,0.2464410426633182,0.0
27,2.1131348609924316,-0.8116204763084084,1.0895806232711618,0.2837381065148778,-1.9622979344905624,0.0,0.1346131403850345,0.1,0.013256311416625977,0.05380058288574219,0.04975666,0.52376425,-1.4318854258462594,0.0,-0.0241628166161848,0.0,203,0.029411792755126953,0.9374408502415439,0.9087589967976599,4916,0.24606177055077968,0.0
28,2.3381011486053467,-1.3103596330628036,0.9283561728989456,0.2961605964298767,-1.9030698262251722,0.0,0.14843102877972603,0.1,0.0030503273010253906,0.05930733680725098,0.050209127,0.7429281,-1.4197328465679138,0.0,-0.024168093536620885,0.0,219,0.06754469871520996,0.45390164008569583,0.45768089750285046,5135,0.24587930575905592,0.0
29,1.9410009384155273,-0.7013994072856093,1.1035359779251313,0.4329529217794234,-1.890526704740505,0.0,0.16656403404418021,0.1,0.0034744739532470703,0.05689597129821777,0.050266128,0.48983842,-1.3478995026396834,0.0,-0.022698694943069697,0.0,259,0.0294954776763916,0.7234483625983161,0.7132603026736422,5394,0.268131413908458,0.0
30,2.1694023609161377,-0.7050524388432606,1.136476435915354,0.5854075157349002,-1.856371851114011,0.0,0.1672272348380347,0.1,0.03685903549194336,0.062204599380493164,0.050262235,0.52083695,-1.2836147962600413,0.0,-0.02276359250274409,0.0,274,0.2442760467529297,0.6340596683033161,0.6213322563192228,5668,0.277425036302847,0.0
31,2.03733229637146,-0.18278089682254756,0.9117436922719286,0.5363419356651,-1.7479877153180308,0.0,0.17048076049777583,0.1,0.005145549774169922,0.0673525333404541,0.050786458,0.39500564,-1.1735314063162918,0.0,-0.02245586426358439,0.0,285,0.20702719688415527,1.3370550809285198,1.1310466983927354,5953,0.25585376619534583,0.0
32,2.1715383529663086,-0.29705349500435296,0.8568342349553217,0.2804054545921777,-1.7780743998835526,0.0,0.17081816296189248,0.1,0.006733417510986328,0.1952972412109375,0.049877968,0.36700967,-1.0858836151850981,0.0,-0.023978429866533042,0.0,273,0.060273170471191406,1.0807345579313627,0.9272636082787145,6226,0.24031312889654796,0.0
33,2.302811622619629,0.5094373113139106,0.23329371751788378,0.7669324397020434,0.24119537686399545,0.0,0.16849285073116654,0.1,0.08243346214294434,0.09936809539794922,0.05008272,0.6966765,-0.9263515225351973,0.0,-0.01995819566838185,0.0,300,0.22671103477478027,4.753485551170759,3.0712767390159135,6526,0.21719643404362218,0.0
34,2.238510847091675,-0.7891256944359625,1.1060415452742258,0.44074574920063236,-1.9465743322671787,0.0,0.14134693311572616,0.1,0.059397220611572266,1.252866268157959,0.04978623,0.5012967,-0.9126289397252738,0.0,-0.02385983471350387,0.0,216,0.19841289520263672,0.7821047102018016,0.8149299375075852,6742,0.22802933458062888,0.0
35,2.2493419647216797,-0.14410755023540697,1.0429281377693418,0.6315337151183728,-1.936462076550248,0.0,0.15477759230687188,0.1,0.08250689506530762,0.2953057289123535,0.05054351,0.38479763,-0.8357768007762871,0.0,-0.021933897643320054,0.0,268,0.24571895599365234,0.9327617543851381,0.9280511258488354,7010,0.2701020411403524,0.0
36,2.2330732345581055,-0.14472705135582078,0.9820664618447916,0.6551863676541311,-1.826441248385795,0.0,0.16080015691505573,0.1,0.09164690971374512,0.2913649082183838,0.04917638,0.33042186,-0.7666718258342405,0.0,-0.0219879504837577,0.0,260,0.17569589614868164,1.0036820369983668,0.9934979351452132,7270,0.2704284784263069,0.0
37,2.209761142730713,-0.7749310622587107,1.0489735267311424,0.33392794231595213,-1.833641184336547,0.0,0.15420979364397946,0.1,0.0811319351196289,1.4379286766052246,0.049700085,0.5187989,-0.7674977494766875,0.0,-0.02367828270964136,0.0,231,0.2402791976928711,0.8652433589505788,0.8661625286762443,7501,0.284989171224642,0.0
38,2.369367837905884,0.4985494173444743,0.41377610007317656,1.2143602346801738,0.24022175855452202,0.0,0.15805340415555877,0.1,0.08096504211425781,1.4225046634674072,0.050849665,2.1052449,-0.6408930327945712,0.0,-0.02006080638178141,0.0,300,0.28473520278930664,1.7782539421502446,1.6880085111758334,7801,0.2574355578666371,0.0
39,2.317420244216919,-0.06020636880649781,1.071721707035385,0.9619453975749833,-1.8597742649160303,0.0,0.16417677910341513,0.1,0.08901643753051758,1.2539279460906982,0.049280226,0.40120322,-0.582824366395764,0.0,-0.020882815244926325,0.0,273,0.022991418838500977,0.9369597335187014,0.9361211863955444,8074,0.3138383206180805,0.0
40,2.321861505508423,-0.7109385946180236,0.8656068799599337,0.13719602164541753,-1.886593076168049,0.0,0.1650815495118625,0.1,0.005336284637451172,0.9440803527832031,0.04909886,0.4527959,-0.59563578921799,0.0,-0.022816658019950475,0.0,283,0.05848240852355957,0.8688615177331922,0.848045740433878,8357,0.26054058166773364,0.0
41,2.3816397190093994,-0.274372727287739,0.7867936593515251,0.3402143171778874,-1.625972736461755,0.0,0.18240472395386284,0.1,0.0849454402923584,0.61696457862854,0.05068628,0.33764523,-0.563509483024965,0.0,-0.023686858084244825,0.0,285,0.24255132675170898,0.9135369629246562,0.9037407142181256,8642,0.25260329717799695,0.0
42,2.357980966567993,0.29412037933753377,0.06966585672365024,0.40262077992537537,0.22235050438656281,0.0,0.17344805648769931,0.1,0.08482837677001953,0.7094202041625977,0.050512172,1.0929887,-0.47774649678871517,0.0,-0.022766689952408166,0.0,300,0.07540130615234375,4.0920702051590165,4.108083987783557,8942,0.3042617046264331,0.0
43,2.4167582988739014,-0.7670641688726492,1.0269551742998142,0.3492885862225445,-1.8724100631081297,0.0,0.15174583202977415,0.1,0.004845857620239258,0.06584882736206055,0.050019693,0.4441571,-0.5066782639971086,0.0,-0.023568166096663283,0.0,265,0.05481219291687012,0.8442427120510942,0.8285278590902578,9207,0.3388356000215396,0.0
44,2.1925101280212402,-1.1464856972168813,0.8348110166374411,0.2780138149253907,-1.8489024277335993,0.0,0.16777972202037517,0.1,0.016813278198242188,0.08748245239257812,0.05052477,0.6161853,-0.5706590073190858,0.0,-0.021959437225144277,0.0,257,0.03327035903930664,0.7788164166373135,0.6887464735330139,9464,0.31847529294307625,0.0
45,2.3524208068847656,-0.6865988137985709,1.0882832535314986,0.474250219806627,-1.9618878370341233,0.0,0.14025023550236504,0.1,0.03394579887390137,0.05620288848876953,0.05011536,0.44506994,-0.5822529879670344,0.0,-0.02250610623802919,0.0,201,0.01924586296081543,0.8546525448370061,0.8473731091873151,9665,0.45985960233343687,0.0
46,2.5753231048583984,-0.924818358579846,0.9979122325545229,0.27546107317302976,-1.9607924028771324,0.0,0.1478213412385824,0.1,0.004641532897949219,0.05574679374694824,0.04953679,0.81555134,-0.6165095250283156,0.0,-0.01902247540111192,0.0,225,0.03730654716491699,0.6560912071364785,0.5824798853365252,9890,0.5362327183170993,0.0
47,2.286071300506592,-0.17666128644090523,0.9474869802741396,0.46806461889377793,-1.8112111965679931,0.0,0.1920672212233156,0.1,0.005899190902709961,0.09939074516296387,0.050577395,0.34809887,-0.5725247011695745,0.0,-0.022375619432508372,0.0,295,0.0646979808807373,0.9687219384825109,1.0336663639681782,10185,0.5943746078973929,0.0
48,2.3688557147979736,0.3777292803605884,0.1363538434607853,0.5245266056550351,0.1865381964748733,0.0,0.16078554733295528,0.1,0.0030946731567382812,0.05616402626037598,0.049977615,0.8851949,-0.47749930301655824,0.0,-0.021665778917579585,0.0,300,0.020909547805786133,13.14878792727265,8.910358454805165,10485,0.8831919077038853,0.0
49,2.2777645587921143,-0.597943863516819,1.090595727961929,0.7190684427045759,-1.7164839922405006,0.0,0.17845611842849132,0.1,0.02336430549621582,0.1556718349456787,0.049693137,0.49954042,-0.4895437590665843,0.0,-0.02131373833846932,0.0,276,0.0230557918548584,0.7215153346277754,0.7470641569538449,10761,1.0502381914522394,0.0
50,2.35754132270813,0.6618615169213614,0.41097480637508965,1.2653226638192652,0.24417045297599446,0.0,0.16140370293081946,0.1,0.0030722618103027344,0.058454275131225586,0.049514975,1.847144,-0.37440323146778975,0.0,-0.01806608190600514,0.0,300,0.022958755493164062,2.497083999454935,2.077438962419324,11061,0.829030706327668,0.0
51,2.426710844039917,0.9203636777146813,0.7288419336942518,1.9582749242460658,0.23377574677414661,0.0,0.14772692414867106,0.1,0.06327033042907715,0.06205320358276367,0.049090967,2.30142,-0.24492654054954266,0.0,-0.01442714691171371,0.0,300,0.12287116050720215,1.7259546493232834,1.4312034030572844,11361,0.9715748431737766,0.0
52,2.330874443054199,0.9263784464843556,0.5865295688299449,1.7730229154467665,0.2611812738591943,0.0,0.14428090995800974,0.1,0.03445100784301758,0.05566525459289551,0.048672084,2.3863838,-0.12779604184615284,0.0,-0.014347291394966512,0.0,300,0.08748030662536621,1.5100270245641372,1.2789700164651367,11661,0.8390564119031781,0.0
53,2.440457344055176,-1.2244138854559676,0.8477354235313733,0.24133700913456577,-1.776254510282691,0.0,0.1567439928716231,0.1,0.09575414657592773,1.403916835784912,0.050201982,0.5297135,-0.23745782620713435,0.0,-0.023009482298722968,0.0,264,0.4136674404144287,0.8524361733832341,0.85189591450555,11925,0.8168653030437061,0.0
54,2.2792727947235107,-1.020026706687878,1.4027783160205907,1.4043450669942243,-1.943337759282316,0.0,0.140438674164684,0.1,0.0592951774597168,1.109623908996582,0.050574414,0.9327343,-0.31571471425520875,0.0,-0.02026905856449463,0.0,224,0.18345880508422852,0.8892594971672371,0.8629657928308605,12149,1.5405395873778591,0.0
55,2.3366215229034424,-0.44617273792694556,1.3473285507955013,0.9508367408863891,-1.8531670175177046,0.0,0.1669488447392862,0.1,0.002923250198364258,0.05911397933959961,0.04977166,0.557288,-0.3287605166223825,0.0,-0.01929847566753995,0.0,285,0.057578086853027344,0.873139944555465,0.828013834573345,12434,0.8880696557418163,0.0
56,2.3841335773468018,0.9916467766820939,0.803591819230889,2.312884018536059,0.2606071932592595,0.0,0.16279439930855982,0.1,0.08330559730529785,0.20785927772521973,0.049355973,1.2478697,-0.19671978729193484,0.0,-0.013643379499959137,0.0,300,0.0174102783203125,1.3933808776674965,1.4286041214595795,12734,1.6513878590258546,0.0
57,2.5085608959198,0.10782627820059071,0.9103536923625419,0.7519340935923814,-1.4621436992284942,0.0,0.19741231330124132,0.1,0.09266352653503418,1.4145512580871582,0.049986538,0.4132164,-0.1662651807426823,0.0,-0.018611568917143283,0.0,292,0.32691311836242676,0.9536372688591962,0.9513741354012168,13026,1.2505275155035485,0.0
58,2.362361431121826,0.15025314464009393,1.3713080782798168,1.88572164873479,-1.9568860833675534,0.0,0.1406507092214992,0.1,0.09414887428283691,1.4677314758300781,0.049830478,0.657257,-0.13461334820440465,0.0,-0.018049320153387356,0.0,238,0.37648630142211914,1.1894173921415319,1.17104536012858,13264,1.2911341736221846,0.0
59,2.576554536819458,0.5477772609215468,1.5337931940088896,2.1771040797299195,-1.8238505038894375,0.0,0.16515986709234515,0.1,0.22825288772583008,1.5241899490356445,0.048706636,0.6415499,-0.06637428729180953,0.0,-0.01272386884177242,0.0,269,0.6336410045623779,1.0677046846692717,1.0506502652563712,13533,1.3883593112965384,0.0
60,2.375901460647583,-0.619514801708559,1.2620964107330075,1.5465610437011579,-1.5669675862329024,0.0,0.14211163118374706,0.1,0.08833718299865723,1.1771700382232666,0.049996503,1.051987,-0.12168833873348447,0.0,-0.0149551205236788,0.0,244,0.2104015350341797,0.8416552181053002,0.8397092844038584,13777,1.1273672764569584,0.0
61,2.539754867553711,-0.6747463375517828,1.2991954027034045,1.340414806657538,-1.8253843671309906,0.0,0.14261190437697474,0.1,0.019684314727783203,0.07206082344055176,0.049831487,0.7882433,-0.17699413861531432,0.0,-0.015676910323324394,0.0,224,0.03656291961669922,0.8466609701470466,0.8232019588823655,14001,0.9674300068374336,0.0
62,2.4321706295013428,0.9087547605071838,1.5510989479001571,1.9641381585454467,-1.7691146475766062,0.0,0.15173124677776245,0.1,0.0906224250793457,1.0877845287322998,0.04950508,0.70635563,-0.06841924870306451,0.0,-0.007966863889368181,0.0,280,0.04295802116394043,1.0118678531992378,1.0093634913861418,14281,1.4345948161712585,0.0
63,2.2699320316314697,0.27190207773716213,1.199453410152054,1.5281150985575416,-1.6998281905431745,0.0,0.16635690608133977,0.1,0.08570742607116699,1.576568365097046,0.05088052,0.51490045,-0.03438711605904185,0.0,-0.01648589809643746,0.0,278,0.3829922676086426,1.0513652154590796,1.0487699801765022,14559,1.6857863579672212,0.0
64,2.372384548187256,0.6862650223356928,1.3934215130125394,2.423859273108174,-1.4698427534501743,0.0,0.18018212500490619,0.1,0.046149253845214844,0.05839109420776367,0.049700625,0.70684385,0.037678097780431616,0.0,-0.010913396642800641,0.0,295,0.08071589469909668,1.0604021315883367,1.044575080569929,14854,1.6122301922372768,0.0
65,2.300363779067993,0.4211961846070185,0.8743846969061104,1.0845527384174625,-1.0832733453056296,0.0,0.1836533998168689,0.1,0.004877805709838867,0.0665888786315918,0.05059709,0.40725386,0.07602990646309031,0.0,-0.01439823861111223,0.0,279,0.1284792423248291,1.023929894457538,1.0087105241553416,15133,1.251450568482212,0.0
66,2.317932367324829,1.1999390419271496,0.6590658430501289,2.1319593894799787,0.27701964456597383,0.0,0.16075563192460132,0.1,0.07267451286315918,0.06200098991394043,0.050027534,1.098965,0.18842082000949625,0.0,-0.010730002555859423,0.0,300,0.10966253280639648,1.2409456764015425,1.1394461277392574,15433,1.5419105280254743,0.0
67,2.3858771324157715,0.7460022456527512,1.4224285482733512,2.602300693730169,-1.3425039890164858,0.0,0.17231493419073718,0.1,0.0030057430267333984,0.0594022274017334,0.05092974,0.77577853,0.24417896257382177,0.0,-0.010086692067058225,0.0,282,0.022694110870361328,1.0149878276198776,0.9991427762677115,15715,1.5107379627493447,0.0
68,2.4879910945892334,1.1795078209509318,0.7849734999324445,2.182817541982074,0.14950191225202558,0.0,0.16364616398247198,0.1,0.0038480758666992188,0.06513547897338867,0.05029742,0.64706963,0.3377118484115328,0.0,-0.004307638733241899,0.0,298,0.04107928276062012,0.9820797613929874,0.9680815605520218,16013,1.2570757834401558,0.0
69,2.491245746612549,0.1887527213779129,1.1508176524561775,1.6400527594396315,-1.581720869151472,0.0,0.17686345519333924,0.1,0.03682827949523926,0.055176496505737305,0.049928613,0.68832016,0.3228159357081708,0.0,-0.017532907431078423,0.0,290,0.0184934139251709,0.99277409719734,0.9926514603424815,16303,1.1151064229002705,0.0
