iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.9721617698669434,-248.9048234416717,32.74811412057095,-170.45597400878455,-324.31021300271686,0.0,0.4745275575896465,0.1,0.03696131706237793,0.13087058067321777,0.053128064,0.25945598,-248.9048234416717,-0.10589245556725353,-3.2305448147940994,0.0,2170,0.20827221870422363,0.9999803497290756,0.9039896080218018,2170,-341.75615638647156,0.0
1,1.9548630714416504,-250.85474500701514,32.80918898414918,-180.0576220020454,-356.5202141254945,0.0,0.6256187042147338,0.1,0.0065653324127197266,0.1341555118560791,0.050501052,0.1770475,-249.09981559820605,-0.10710276586487365,-3.255331693022763,0.0,2162,0.21317028999328613,0.9045805517004254,0.2799923408602678,4332,-362.0399194189375,0.0
2,1.8775222301483154,-258.94800224327076,48.450091553856204,-183.99576819162553,-499.02103342596,0.0,0.5985889017327434,0.1,0.0056684017181396484,0.12804651260375977,0.04847654,0.19198224,-250.0846342627125,-0.10644401448953004,-3.3644426423643448,0.0,2245,0.209794282913208,0.30266910593047325,0.154603022687773,6577,-446.1798305453452,6.25
3,1.9435536861419678,-249.65371318734694,34.18148101612928,-175.95083526019312,-339.34763074748963,0.0,0.6098926247277415,0.1,0.0064580440521240234,0.13314199447631836,0.056730356,0.18408267,-250.04154215517596,-0.10565428883884503,-3.2395048642641484,0.0,2187,0.2040863037109375,0.14440294208547852,0.11517264116597113,8764,-470.92570154391007,6.25
4,1.952056646347046,-249.36766172515672,32.09010494823501,-179.60318391381327,-394.98988215280883,0.0,0.6217045049975719,0.1,0.00584864616394043,0.12848734855651855,0.049827706,0.17314276,-249.97415411217406,-0.1063252555549179,-3.23548710644566,0.0,2163,0.19744491577148438,0.11195323696341632,0.08446173486545634,10927,-495.51038913634875,0.0
5,2.0200672149658203,-243.92890027961485,36.92260708750349,-171.24622067425776,-383.1140552362477,0.0,0.5878225378692866,0.1,0.006205558776855469,0.13479375839233398,0.05145611,0.17051221,-249.36962872891814,-0.10433788310867333,-3.162549387195913,0.0,2157,0.20264697074890137,0.08630718439658203,0.06149441630138294,13084,-499.08607473400696,0.0
6,2.1112892627716064,-258.7071516721093,77.97704182182972,-181.398940333744,-925.0192186739066,0.0,0.6056030598489898,0.1,0.005831003189086914,0.13502740859985352,0.051498417,0.14842288,-250.30338102323728,-0.10692391652103517,-3.3589047433075288,0.0,2221,0.2077779769897461,0.17080152091035525,0.15534225287689152,15305,-479.03565688987374,0.0
7,1.9089903831481934,-247.8184753151701,33.16375822912977,-165.51181891135485,-329.1315399604398,0.0,0.6292666099589954,0.1,0.005679607391357422,0.13211750984191895,0.050488487,0.168253,-250.05489045243056,-0.10569727147445118,-3.215609218308393,0.0,2164,0.20183753967285156,0.050055327630587655,0.03315706607178754,17469,-489.14179628895096,0.0
8,1.9927313327789307,-246.16371440355616,27.85037549128191,-181.38889290764587,-302.93356171954764,0.0,0.5943353882398342,0.1,0.006525516510009766,0.1408078670501709,0.052037783,0.20492496,-249.6657728475431,-0.10643749400792714,-3.194033754837523,0.0,2131,0.2059650421142578,0.029231837478783627,0.02446222057576304,19600,-458.460702793211,0.0
9,1.964021921157837,-253.16203900087817,39.17868892638012,-193.39316013868486,-503.5112704681749,0.0,0.600098307446471,0.1,0.006044626235961914,0.1369764804840088,0.050867263,0.14959072,-250.01539946287664,-0.1062939076895499,-3.2855971681012264,0.0,2194,0.20247125625610352,0.05623566266171019,0.05200295071515041,21794,-449.80899464563396,6.25
10,1.972630500793457,-250.36803772862004,37.45416679400592,-155.94828399368038,-434.1021376175131,0.0,0.6513003267075097,0.1,0.005882740020751953,0.1342940330505371,0.050077055,0.15003495,-250.050663289451,-0.10551694428217091,-3.249723564733607,0.0,2180,0.2026536464691162,0.04369092259179051,0.04180708383853037,23974,-445.0735777078657,6.25
11,1.9369559288024902,-246.72888672417074,38.70692763340906,-186.1545374737223,-470.91858075341315,0.0,0.6108752703105452,0.1,0.005728244781494141,0.12764668464660645,0.051081713,0.1548275,-249.71848563292298,-0.10504896708269591,-3.200897692372076,0.0,2162,0.19613218307495117,0.04417159190620824,0.043197545903414084,26136,-400.3720143869454,6.25
12,1.9204468727111816,-243.02727944800708,34.44301453234163,-170.37018522442503,-339.7580359831077,0.0,0.6310875381611408,0.1,0.0058438777923583984,0.12243175506591797,0.0514023,0.1612761,-249.04936501443137,-0.10327161390055817,-3.1515892025114316,0.0,2181,0.20077085494995117,0.033003617536114985,0.03155912868414739,28317,-365.15382198204185,6.25
13,1.9515321254730225,-245.48352025313196,30.983178138034415,-175.5296759474321,-334.81625835198463,0.0,0.6709115878833877,0.1,0.006087064743041992,0.1315174102783203,0.047982715,0.15802346,-248.69278053830143,-0.10512807171599005,-3.1827402960041113,0.0,2168,0.20139241218566895,0.0260623916962867,0.025182908528432583,30485,-352.2994213802307,6.25
14,2.061218738555908,-245.79606018606077,40.02977440781032,-166.19196756840938,-460.672022921733,0.0,0.6344766879148465,0.1,0.005706071853637695,0.12801575660705566,0.049458176,0.15172867,-248.4031085030774,-0.10309918158431756,-3.188704388976537,0.0,2200,0.20161652565002441,0.03969278766166811,0.038427767959275994,32685,-374.8243572590958,6.25
15,2.0345280170440674,-243.86163338965343,36.86553828691061,-169.84437508169887,-390.451886411386,0.0,0.6776001717072279,0.1,0.005858421325683594,0.12711620330810547,0.0498319,0.15120518,-247.94896099173502,-0.10090140171478752,-3.162166159363282,0.0,2235,0.20063519477844238,0.03396722783933732,0.032706098367557085,34920,-410.551931645308,6.25
16,1.9975197315216064,-245.44520860115787,45.531054673350354,-148.66674011570555,-557.7700868600194,0.0,0.6762942948972792,0.1,0.006148576736450195,0.1425631046295166,0.05016803,0.1431058,-247.69858575267733,-0.10080707087306023,-3.183699273634581,0.0,2256,0.21892070770263672,0.05315072670486682,0.05188212256842829,37176,-446.46056520505505,12.5
17,2.062572479248047,-247.2480379139215,43.9593017293407,-151.40865047005082,-468.0354703119658,1.0416666666666667,0.6826399067587132,0.1,0.006170988082885742,0.1354374885559082,0.049016796,0.14529495,-247.65353096880176,-0.09879736259468601,-3.208046805439396,1.0416666666666667,2333,0.22090411186218262,0.0510428994366794,0.04721401760572314,39509,-459.51372927717523,6.25
18,2.082458972930908,-249.19304143929557,41.24939654051473,-168.86798355134997,-471.00488971344754,0.0,0.6393653203551689,0.1,0.006022930145263672,0.17268729209899902,0.05010307,0.15605994,-247.80748201585115,-0.10146731680116523,-3.233262880927185,0.0,2262,0.21902799606323242,0.04567872183838089,0.043392041218264246,41771,-466.8235983435354,12.5
19,2.109684944152832,-250.53818295945106,44.037298529235656,-156.2065855885458,-399.9273627766696,0.0,0.672065645486928,0.1,0.006025791168212891,0.13543343544006348,0.050847556,0.14793536,-248.08055211021116,-0.10223497169848099,-3.2520436180994756,0.0,2276,0.22376775741577148,0.043068366501237215,0.04186290200169504,44047,-429.09525365778626,12.5
20,2.0841197967529297,-251.26296797679092,62.85103693322096,-167.64160629736685,-652.9146186247274,0.0,0.6573321785051307,0.1,0.006349802017211914,0.1432781219482422,0.049819514,0.13604969,-248.39879369686915,-0.10172528154903664,-3.2606766958152242,0.0,2295,0.23717141151428223,0.10092798710948375,0.09396245951378525,46342,-436.8467440715924,12.5
21,1.9698872566223145,-256.99251471683755,83.38986839605751,-179.5003520908835,-970.0970579006181,0.0,0.7038836928717936,0.1,0.006040811538696289,0.12868571281433105,0.04985952,0.11816714,-249.258165798866,-0.10262572488979944,-3.3381669660408306,0.0,2301,0.25652098655700684,0.15209409332006998,0.14737261678006486,48643,-391.739239203983,18.75
22,2.0074667930603027,-240.04001240235547,35.471614275026155,-162.94852901084772,-366.77662997214696,0.0,0.6575037377887786,0.1,0.00609278678894043,0.12816214561462402,0.051354777,0.16772948,-248.33635045921494,-0.09989749851891316,-3.1124766257243976,0.0,2220,0.265352725982666,0.037096304453136685,0.028643876816954874,50863,-391.6006960080221,12.5
23,2.009143352508545,-241.7017215118768,37.41433982795137,-171.68290688095072,-364.39749136425746,0.0,0.6350746341576579,0.1,0.006819963455200195,0.14229440689086914,0.05081475,0.16529614,-247.67288756448113,-0.10160130531836971,-3.1328251633959554,0.0,2209,0.27510952949523926,0.03180089897644432,0.03152309665048903,53072,-361.7775844219826,18.75
24,2.042085886001587,-244.64513444501858,48.03903288843081,-159.59397740914662,-527.1410031515435,0.0,0.6664629651636721,0.1,0.0058269500732421875,0.12900829315185547,0.05064258,0.14539146,-247.3701122525349,-0.10144038651142977,-3.1732932418280284,0.0,2232,0.2918570041656494,0.05103966660848314,0.0499540269181295,55304,-338.81179251146693,18.75
25,2.0200085639953613,-243.28452818695192,39.605611376906836,-159.19520855485743,-411.61835558369125,0.0,0.6142506477558906,0.1,0.005872964859008789,0.12762689590454102,0.05096644,0.1550401,-246.9615538459766,-0.10159152368243858,-3.1546917745918193,0.0,2227,0.2994496822357178,0.038602434497638734,0.037221868884291034,57531,-378.1895922816484,6.25
