Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.01  0.01 -100000000.00 
   1  0.01  0.01  0.01 
   2  0.01  0.01  0.01 
   3  0.02  0.01  0.01 
   4  0.02  0.01  0.02 
   5  0.02  0.02  0.02 
   6  0.02  0.04  0.02 
   7  0.01  0.06  0.02 
   8  0.06  0.09  0.02 
   9  0.04  0.08  0.06 
  10  0.12  0.07  0.06 
  11  0.05  0.07  0.12 
  12  0.04  0.09  0.12 
  13  0.06  0.15  0.12 
  14  0.26  0.13  0.12 
  15  0.03  0.17  0.26 
  16  0.06  0.25  0.26 
  17  0.06  0.30  0.26 
  18  0.18  0.27  0.26 
  19  0.09  0.38  0.26 
  20  0.07  0.33  0.26 
  21  0.05  0.39  0.26 
  22  0.22  0.42  0.26 
  23  0.06  0.42  0.26 
  24  0.25  0.44  0.26 
  25  0.03  0.43  0.26 
  26  0.08  0.45  0.26 
  27  0.06  0.49  0.26 
  28  0.09  0.46  0.26 
  29  0.20  0.41  0.26 
  30  0.21  0.39  0.26 
  31  0.09  0.42  0.26 
  32  0.07  0.40  0.26 
  33  0.25  0.46  0.26 
  34  0.14  0.57  0.26 
  35  0.24  0.54  0.26 
  36  0.15  0.62  0.26 
  37  0.07  0.49  0.26 
  38  0.27  0.45  0.26 
  39  0.18  0.37  0.27 
  40  0.19  0.41  0.27 
  41  0.16  0.45  0.27 
  42  0.21  0.29  0.27 
  43  0.42  0.57  0.27 
  44  0.54  0.69  0.42 
  45  0.20  0.35  0.54 
  46  0.32  0.36  0.54 
  47  0.61  0.32  0.54 
  48  0.42  0.33  0.61 
  49  0.40  0.32  0.61 
  50  0.37  0.44  0.61 
  51  0.44  0.56  0.61 
  52  0.34  0.37  0.61 
  53  0.37  0.30  0.61 
  54  0.66  0.34  0.61 
  55  0.52  0.22  0.66 
  56  0.25  0.19  0.66 
  57  0.63  0.24  0.66 
  58  0.43  0.22  0.66 
  59  0.48  0.29  0.66 
  60  0.17  0.21  0.66 
  61  0.43  0.21  0.66 
  62  0.97  0.27  0.66 
  63  0.36  0.24  0.97 
  64  0.24  0.25  0.97 
  65  0.74  0.26  0.97 
  66  0.42  0.23  0.97 
  67  0.61  0.17  0.97 
  68  0.55  0.13  0.97 
  69  0.71  0.09  0.97 
  70  0.27  0.08  0.97 
  71  0.78  0.10  0.97 
  72  0.82  0.07  0.97 
  73  0.44  0.08  0.97 
  74  0.76  0.04  0.97 
  75  0.36  0.05  0.97 
  76  0.40  0.05  0.97 
  77  0.45  0.12  0.97 
  78  0.53  0.16  0.97 
  79  0.58  0.12  0.97 
  80  0.43  0.15  0.97 
  81  1.10  0.17  0.97 
  82  0.55  0.19  1.10 
  83  0.73  0.19  1.10 
  84  0.72  0.17  1.10 
  85  0.37  0.26  1.10 
  86  1.13  0.33  1.10 
  87  0.65  0.36  1.13 
  88  0.91  0.38  1.13 
  89  0.64  0.40  1.13 
  90  0.68  0.54  1.13 
  91  0.62  0.78  1.13 
  92  0.84  0.91  1.13 
  93  0.87  0.83  1.13 
  94  0.82  0.78  1.13 
  95  0.67  0.54  1.13 
  96  1.27  0.70  1.13 
  97  0.80  0.72  1.27 
  98  1.27  0.59  1.27 
  99  0.87  0.60  1.27 
 100  0.72  0.79  1.27 
 101  0.78  0.82  1.27 
 102  0.80  1.73  1.27 
 103  1.08  1.77  1.27 
 104  0.59  0.82  1.27 
 105  0.47  0.58  1.27 
 106  1.41  0.64  1.27 
 107  0.59  0.55  1.41 
