Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.12  0.12 -100000000.00 
   1  0.13  0.10  0.12 
   2  0.10  0.11  0.13 
   3  0.15  0.12  0.13 
   4  0.13  0.12  0.15 
   5  0.15  0.14  0.15 
   6  0.12  0.12  0.15 
   7  0.11  0.15  0.15 
   8  0.18  0.19  0.15 
   9  0.33  0.19  0.18 
  10  0.17  0.18  0.33 
  11  0.16  0.17  0.33 
  12  0.14  0.18  0.33 
  13  0.21  0.24  0.33 
  14  0.27  0.27  0.33 
  15  0.16  0.25  0.33 
  16  0.14  0.37  0.33 
  17  0.23  0.38  0.33 
  18  0.32  0.40  0.33 
  19  0.26  0.35  0.33 
  20  0.24  0.40  0.33 
  21  0.18  0.42  0.33 
  22  0.21  0.44  0.33 
  23  0.22  0.41  0.33 
  24  0.24  0.34  0.33 
  25  0.14  0.35  0.33 
  26  0.17  0.39  0.33 
  27  0.17  0.36  0.33 
  28  0.18  0.43  0.33 
  29  0.25  0.37  0.33 
  30  0.27  0.44  0.33 
  31  0.16  0.40  0.33 
  32  0.18  0.40  0.33 
  33  0.32  0.37  0.33 
  34  0.17  0.41  0.33 
  35  0.23  0.43  0.33 
  36  0.17  0.42  0.33 
  37  0.22  0.44  0.33 
  38  0.64  0.42  0.33 
  39  0.38  0.39  0.64 
  40  0.30  0.54  0.64 
  41  0.32  0.67  0.64 
  42  0.18  0.78  0.64 
  43  0.68  0.42  0.64 
  44  0.97  0.44  0.68 
  45  0.27  0.39  0.97 
  46  0.26  0.51  0.97 
  47  0.53  0.62  0.97 
  48  0.58  0.62  0.97 
  49  0.50  0.52  0.97 
  50  0.45  0.56  0.97 
  51  0.80  0.70  0.97 
  52  1.14  1.21  0.97 
  53  1.12  1.54  1.14 
  54  0.49  0.66  1.14 
  55  0.70  0.79  1.14 
  56  0.36  0.73  1.14 
  57  0.61  0.59  1.14 
  58  0.58  1.13  1.14 
  59  0.31  0.91  1.14 
  60  0.32  0.52  1.14 
  61  0.58  0.41  1.14 
  62  0.74  0.77  1.14 
  63  0.71  0.62  1.14 
  64  0.32  0.85  1.14 
  65  0.58  0.95  1.14 
  66  1.63  0.88  1.14 
  67  0.53  0.55  1.63 
  68  0.60  0.74  1.63 
  69  0.85  0.76  1.63 
  70  0.61  0.91  1.63 
  71  0.97  1.06  1.63 
  72  1.02  0.96  1.63 
  73  0.44  0.75  1.63 
  74  0.81  0.29  1.63 
  75  0.46  0.27  1.63 
  76  0.93  0.24  1.63 
  77  0.36  0.52  1.63 
  78  0.92  0.78  1.63 
  79  0.94  1.39  1.63 
  80  1.13  0.99  1.63 
  81  1.11  0.96  1.63 
  82  0.92  0.71  1.63 
  83  3.21  0.90  1.63 
  84  0.77  1.02  3.21 
  85  0.99  1.16  3.21 
  86  0.64  0.49  3.21 
  87  0.94  0.53  3.21 
  88  1.30  0.57  3.21 
  89  0.67  0.79  3.21 
  90  0.57  0.76  3.21 
  91  0.22  0.96  3.21 
  92  0.38  1.01  3.21 
  93  2.32  0.81  3.21 
  94  0.72  0.62  3.21 
  95  2.04  0.50  3.21 
  96  1.45  0.51  3.21 
  97  0.80  0.49  3.21 
  98  1.64  0.54  3.21 
  99  1.24  0.45  3.21 
 100  0.38  0.73  3.21 
 101  0.75  0.63  3.21 
 102  0.93  0.47  3.21 
 103  1.71  0.73  3.21 
 104  0.52  0.69  3.21 
 105  1.79  0.66  3.21 
 106  0.41  0.91  3.21 
 107  2.05  1.00  3.21 
 108  0.87  1.09  3.21 
 109  0.43  1.22  3.21 
 110  1.22  0.72  3.21 
 111  1.04  0.90  3.21 
 112  0.40  0.73  3.21 
 113  1.01  0.74  3.21 
 114  1.44  0.84  3.21 
 115  1.18  1.01  3.21 
 116  0.97  0.81  3.21 
 117  0.77  0.71  3.21 
 118  1.45  0.43  3.21 
 119  0.77  0.91  3.21 
 120  1.40  0.79  3.21 
 121  0.82  0.65  3.21 
 122  1.55  0.51  3.21 
 123  1.16  0.47  3.21 
 124  0.64  0.58  3.21 
 125  1.26  0.73  3.21 
 126  0.72  0.89  3.21 
 127  1.31  0.83  3.21 
 128  0.91  0.71  3.21 
 129  1.97  0.82  3.21 
