Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.11  0.13 -100000000.00 
   1  0.15  0.12  0.11 
   2  0.11  0.13  0.15 
   3  0.15  0.13  0.15 
   4  0.12  0.13  0.15 
   5  0.11  0.13  0.15 
   6  0.13  0.18  0.15 
   7  0.13  0.18  0.15 
   8  0.21  0.21  0.15 
   9  0.16  0.29  0.21 
  10  0.19  0.33  0.21 
  11  0.16  0.31  0.21 
  12  0.28  0.20  0.21 
  13  0.14  0.19  0.28 
  14  0.19  0.25  0.28 
  15  0.14  0.12  0.28 
  16  0.17  0.19  0.28 
  17  0.18  0.24  0.28 
  18  0.25  0.35  0.28 
  19  0.23  0.35  0.28 
  20  0.16  0.27  0.28 
  21  0.22  0.42  0.28 
  22  0.44  0.36  0.28 
  23  0.36  0.30  0.44 
  24  0.23  0.29  0.44 
  25  0.16  0.28  0.44 
  26  0.21  0.50  0.44 
  27  0.16  0.30  0.44 
  28  0.23  0.28  0.44 
  29  0.27  0.27  0.44 
  30  0.39  0.36  0.44 
  31  0.25  0.40  0.44 
  32  0.39  0.94  0.44 
  33  0.35  1.96  0.44 
  34  0.27  1.88  0.44 
  35  0.37  1.86  0.44 
  36  0.45  1.32  0.44 
  37  0.19  0.98  0.45 
  38  0.35  0.49  0.45 
  39  0.51  0.50  0.45 
  40  0.42  0.32  0.51 
  41  0.31  0.36  0.51 
  42  0.29  0.63  0.51 
  43  0.62  0.38  0.51 
  44  0.33  0.66  0.62 
  45  0.26  0.56  0.62 
  46  0.52  0.72  0.62 
  47  0.66  0.47  0.62 
  48  0.44  0.56  0.66 
  49  0.53  0.43  0.66 
  50  0.39  0.50  0.66 
  51  0.39  1.41  0.66 
  52  0.74  0.55  0.66 
  53  0.29  0.67  0.74 
  54  0.40  0.45  0.74 
  55  0.54  0.69  0.74 
  56  0.32  1.06  0.74 
  57  0.87  0.49  0.74 
  58  0.39  0.42  0.87 
  59  0.39  0.46  0.87 
  60  0.27  0.41  0.87 
  61  0.76  0.45  0.87 
  62  0.51  0.43  0.87 
  63  0.65  0.39  0.87 
  64  0.35  0.37  0.87 
  65  0.48  0.34  0.87 
  66  0.83  0.29  0.87 
  67  0.76  0.34  0.87 
  68  0.62  0.24  0.87 
  69  0.53  0.24  0.87 
  70  0.52  0.26  0.87 
  71  0.60  0.66  0.87 
  72  0.45  0.80  0.87 
  73  0.45  1.26  0.87 
  74  0.54  0.70  0.87 
  75  0.52  0.70  0.87 
  76  0.50  1.11  0.87 
  77  0.53  1.62  0.87 
  78  1.10  1.07  0.87 
  79  0.64  1.38  1.10 
  80  1.03  1.59  1.10 
  81  0.77  1.37  1.10 
  82  0.65  1.45  1.10 
  83  0.59  1.15  1.10 
  84  0.94  0.76  1.10 
  85  0.71  0.77  1.10 
  86  0.78  1.18  1.10 
  87  0.68  0.44  1.10 
  88  0.84  2.01  1.10 
  89  0.66  0.63  1.10 
  90  0.91  0.70  1.10 
  91  0.23  0.96  1.10 
  92  0.43  1.85  1.10 
  93  0.97  1.18  1.10 
  94  0.69  1.06  1.10 
  95  0.95  1.41  1.10 
  96  1.19  0.80  1.10 
  97  0.69  0.92  1.19 
  98  1.36  0.98  1.19 
  99  0.65  0.85  1.36 
 100  0.90  0.94  1.36 
 101  0.80  1.08  1.36 
 102  1.00  1.23  1.36 
 103  0.69  0.91  1.36 
 104  0.94  0.84  1.36 
 105  0.83  0.99  1.36 
 106  0.69  0.81  1.36 
 107  0.81  0.85  1.36 
 108  1.11  0.72  1.36 
 109  0.56  0.84  1.36 
 110  1.25  0.83  1.36 
 111  0.60  0.81  1.36 
 112  0.60  0.92  1.36 
 113  0.94  1.17  1.36 
 114  1.01  0.97  1.36 
 115  0.93  1.12  1.36 
 116  0.94  1.21  1.36 
 117  0.71  1.24  1.36 
 118  1.02  1.02  1.36 
 119  0.48  1.34  1.36 
 120  0.74  1.12  1.36 
 121  0.47  0.85  1.36 
 122  0.86  0.75  1.36 
 123  0.86  1.07  1.36 
 124  0.72  1.12  1.36 
 125  0.57  1.00  1.36 
 126  0.93  0.88  1.36 
 127  0.83  1.05  1.36 
 128  0.73  0.84  1.36 
 129  0.67  0.95  1.36 
 130  0.53  0.90  1.36 
 131  0.73  0.84  1.36 
 132  0.39  0.78  1.36 
 133  0.40  0.70  1.36 
 134  0.61  0.72  1.36 
 135  0.44  0.58  1.36 
 136  0.71  0.79  1.36 
 137  0.42  0.79  1.36 
 138  0.90  0.72  1.36 
 139  0.71  0.69  1.36 
 140  0.72  0.88  1.36 
 141  0.56  0.81  1.36 
 142  0.88  0.67  1.36 
