Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.02  3.51 -100000000.00 
   1  3.53  4.10  4.02 
   2  3.77  3.43  4.02 
   3  4.02  4.44  4.02 
   4  3.02  4.19  4.02 
   5  3.79  3.84  4.02 
   6  3.52  3.43  4.02 
   7  4.02  3.44  4.02 
   8  4.07  3.77  4.02 
   9  4.03  4.10  4.07 
  10  2.51  3.76  4.07 
  11  4.28  4.09  4.07 
  12  3.51  3.43  4.28 
  13  5.04  3.19  4.28 
  14  4.03  4.03  5.04 
  15  3.51  4.54  5.04 
  16  3.53  4.03  5.04 
  17  3.50  3.70  5.04 
  18  3.26  4.19  5.04 
  19  4.52  3.45  5.04 
  20  4.02  4.29  5.04 
  21  4.02  5.56  5.04 
  22  2.93  3.79  5.04 
  23  3.78  5.89  5.04 
  24  4.04  4.43  5.04 
  25  4.01  3.65  5.04 
  26  3.51  3.82  5.04 
  27  4.03  3.65  5.04 
  28  3.51  4.06  5.04 
  29  3.51  3.05  5.04 
  30  3.52  3.63  5.04 
  31  4.01  3.30  5.04 
  32  4.03  3.71  5.04 
  33  4.04  3.81  5.04 
  34  5.81  4.57  5.04 
  35  2.26  3.72  5.81 
  36  4.86  3.18  5.81 
  37  2.57  3.28  5.81 
  38  4.02  3.44  5.81 
  39  4.06  3.39  5.81 
  40  3.26  4.31  5.81 
  41  4.08  4.75  5.81 
  42  3.51  3.29  5.81 
  43  4.04  4.38  5.81 
  44  6.11  3.71  5.81 
  45  4.05  3.81  6.11 
  46  4.03  3.56  6.11 
  47  4.01  3.54  6.11 
  48  3.35  3.03  6.11 
  49  3.28  3.82  6.11 
  50  4.07  4.21  6.11 
  51  4.02  4.22  6.11 
  52  3.89  3.96  6.11 
  53  4.01  3.62  6.11 
  54  1.50  4.04  6.11 
  55  3.00  3.69  6.11 
  56  3.27  4.28  6.11 
  57  3.53  3.53  6.11 
  58  3.33  4.05  6.11 
  59  2.01  3.61  6.11 
  60  1.76  4.08  6.11 
  61  4.01  3.28  6.11 
  62  4.09  4.28  6.11 
  63  4.04  4.12  6.11 
  64  4.53  3.45  6.11 
  65  3.65  2.77  6.11 
  66  3.29  4.28  6.11 
  67  4.01  3.93  6.11 
  68  3.28  3.86  6.11 
  69  4.09  3.86  6.11 
  70  4.03  4.35  6.11 
  71  1.52  3.51  6.11 
  72  3.51  3.51  6.11 
  73  4.03  3.68  6.11 
  74  4.67  3.43  6.11 
  75  3.00  4.18  6.11 
  76  4.06  4.20  6.11 
  77  4.02  4.19  6.11 
  78  4.05  3.94  6.11 
  79  4.58  3.94  6.11 
  80  2.50  4.03  6.11 
  81  5.67  3.03  6.11 
  82  3.26  3.77  6.11 
  83  3.29  3.94  6.11 
  84  3.76  3.69  6.11 
  85  3.01  3.79  6.11 
  86  4.03  3.94  6.11 
  87  4.02  3.93  6.11 
  88  3.80  4.02  6.11 
  89  2.77  2.60  6.11 
  90  4.01  4.18  6.11 
  91  4.11  3.93  6.11 
  92  2.26  3.93  6.11 
  93  4.03  3.68  6.11 
  94  4.01  4.44  6.11 
  95  4.01  4.02  6.11 
  96  4.06  3.18  6.11 
  97  3.01  3.35  6.11 
  98  3.61  3.76  6.11 
  99  4.19  3.35  6.11 
 100  2.01  3.17  6.11 
 101  3.77  4.02  6.11 
 102  4.06  3.51  6.11 
 103  3.06  4.02  6.11 
 104  4.06  3.76  6.11 
 105  2.51  3.85  6.11 
 106  4.04  3.92  6.11 
 107  3.26  4.01  6.11 
 108  4.01  3.35  6.11 
 109  3.01  3.19  6.11 
 110  1.25  3.26  6.11 
 111  4.00  3.26  6.11 
 112  2.80  3.18  6.11 
 113  4.01  3.18  6.11 
 114  4.14  3.93  6.11 
 115  3.35  3.26  6.11 
 116  4.55  3.17  6.11 
 117  2.75  4.02  6.11 
 118  2.53  3.68  6.11 
 119  3.52  4.01  6.11 
 120  3.03  3.59  6.11 
 121  3.03  3.68  6.11 
 122  3.58  3.17  6.11 
 123  4.01  3.52  6.11 
 124  3.54  3.76  6.11 
 125  5.29  4.02  6.11 
 126  5.40  3.26  6.11 
 127  4.06  4.01  6.11 
 128  4.02  3.85  6.11 
 129  6.42  4.01  6.11 
 130  3.63  4.01  6.42 
 131  3.51  4.01  6.42 
 132  4.59  3.59  6.42 
 133  2.75  4.18  6.42 
 134  5.13  3.42  6.42 
 135  4.54  2.92  6.42 
 136  3.54  3.60  6.42 
 137  4.59  2.92  6.42 
 138  3.07  3.18  6.42 
 139  4.02  3.59  6.42 
 140  4.01  3.17  6.42 
 141  2.76  4.01  6.42 
 142  4.01  4.00  6.42 
 143  3.79  3.34  6.42 
 144  4.04  3.84  6.42 
 145  2.00  4.01  6.42 
 146  3.26  3.09  6.42 
 147  3.01  3.50  6.42 
 148  4.04  3.59  6.42 
 149  3.60  3.59  6.42 
 150  3.53  3.34  6.42 
 151  3.79  3.59  6.42 
 152  4.11  3.26  6.42 
 153  3.06  3.26  6.42 
