iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
0,1.0433759689331055,0.037569404988469876,0.01304035133558071,0.057941895886619126,0.025216808818421838,0.0,0.144718279681577,0.1,0.030120372772216797,0.03990435600280762,0.055125274,1.025408,0.037569404988469876,0.0,0.0007475300625805664,0.0,200,0.15138983726501465,1.9904292976926854,0.5730918211976783,200,0.03524971099089613,0.0
1,1.078535795211792,0.041465772990792,0.0074723749032596576,0.05400548239650867,0.03447646523530345,0.0,0.1493843221907803,0.1,0.0028536319732666016,0.1212468147277832,0.050573684,0.76565737,0.03795904178870209,0.0,0.0008147431865404284,0.0,200,0.12217211723327637,0.47462209333511435,0.26051658603855465,400,0.03752335263882474,0.0
2,1.2497165203094482,0.03789007654809097,0.005118370665467863,0.045409550998830615,0.0309628331123011,0.0,0.14943971045639043,0.1,0.0023565292358398438,0.06197547912597656,0.054302555,0.9891905,0.03795214526464098,0.0,0.0008264309952023804,0.0,200,0.05520367622375488,0.3920910579772283,0.17152474264705922,600,0.039395621188395416,0.0
3,1.0539531707763672,0.03545949548059264,0.011827511973284615,0.05331441948315234,0.022959956527204044,0.0,0.1498717128799305,0.1,0.0021817684173583984,0.0419154167175293,0.052046385,0.93775636,0.03770288028623615,0.0,0.0007028729029864885,0.0,200,0.10735011100769043,0.2653280422849603,0.31040143549315496,800,0.048306144913616296,0.0
4,1.1284914016723633,0.09399037621507886,0.03993489851592115,0.14216292255017726,0.038899363426003294,0.0,0.15172679957083213,0.1,0.0022628307342529297,0.04012727737426758,0.050152607,0.97753423,0.04333162987912042,0.0,0.0018681750051069792,0.0,200,0.16120553016662598,0.7022682585058314,0.3126231091972269,1000,0.05258287230417776,0.0
5,1.1695308685302734,0.0830142223118247,0.017005240477426607,0.11029626936231988,0.0682975797082142,0.0,0.14555571154603145,0.1,0.03737664222717285,0.040107011795043945,0.048336267,0.77817696,0.04729988912239085,0.0,0.0016525442708890518,0.0,200,0.1392073631286621,0.2462957402640689,0.4115463884200849,1200,0.05505744729253226,0.0
6,1.114574670791626,0.05191829484435587,0.023422365002355224,0.08808483128193231,0.02506810262420142,0.0,0.15214175964094354,0.1,0.023930788040161133,0.03954434394836426,0.05163808,0.9554297,0.04776172969458735,0.0,0.001105516882566586,0.0,200,0.23101449012756348,1.666413709823648,0.5169248242478923,1400,0.09282803247745915,0.0
7,1.1530749797821045,0.0455140611738912,0.012840112643454122,0.06566014146954391,0.0334732258524936,0.0,0.1514557684899953,0.1,0.1339583396911621,0.05752086639404297,0.049158353,0.8580158,0.04753696284251774,0.0,0.0009258667645222921,0.0,200,0.20788788795471191,0.5548739394232933,0.2855429109191349,1600,0.07408038934961934,0.0
8,1.2059764862060547,0.12676822850394037,0.12335854715028377,0.33145438901817326,0.02691301763277761,0.0,0.14184824296844234,0.1,0.006479978561401367,0.04010725021362305,0.05149475,1.5619369,0.055460089408660006,0.0,0.0025239397650949373,0.0,200,0.30518484115600586,0.839172666068259,0.7366361063751498,1800,0.11179741328434672,0.0
9,1.1124401092529297,0.08953991370064272,0.06917985890355431,0.20010733256564597,0.01958183351230435,0.0,0.15204351798969765,0.1,0.0023844242095947266,0.0407717227935791,0.050687805,1.201109,0.05886807183785828,0.0,0.001774861283025669,0.0,200,0.10425877571105957,0.5805587596287786,0.45613795513866107,2000,0.10612439471736827,0.0
10,1.0806138515472412,0.05030699619686366,0.019856429047152787,0.08157882028916245,0.027600674112698852,0.0,0.14124456364698526,0.1,0.015515804290771484,0.0799875259399414,0.049454942,0.91861916,0.05801196427375881,0.0,0.0009931643394212723,0.0,200,0.15134549140930176,0.8972532102391002,1.2160011114560063,2200,0.07964243800074926,0.0
11,1.1944897174835205,0.13492924331768985,0.13137945263639741,0.3578609438315659,0.0351722961400069,0.0,0.1372646756015696,0.1,0.079864501953125,0.1962265968322754,0.048820205,1.6406554,0.06570369217815192,0.0,0.0027021955166088357,0.0,200,0.21301746368408203,0.6301089784932352,0.6102559582700986,2400,0.08512909870768047,0.0
12,1.1713545322418213,0.12725800511055868,0.08321191135719472,0.23955692911110663,0.04650092645096421,0.0,0.14174503244651065,0.1,0.13664531707763672,0.2972383499145508,0.048625022,1.382809,0.0718591234713926,0.0,0.0025529556602263033,0.0,200,0.1692972183227539,0.45060680602775743,0.4198499627513956,2600,0.10163850560101262,0.0
13,1.1547541618347168,0.12896361832694353,0.15951894230590108,0.40522040754192135,0.03302765777873566,0.0,0.14452596251460273,0.1,0.002230405807495117,0.039234161376953125,0.04963836,1.3851186,0.07756957295694769,0.0,0.0025832053888704644,0.0,200,0.14399194717407227,0.6654433259172355,0.6574188649927665,2800,0.10151175442629018,0.0
14,1.1984386444091797,0.24696439181509072,0.11914596798282237,0.4411538893557691,0.14077597043134538,0.0,0.135997495017941,0.1,0.0912625789642334,0.039440155029296875,0.0484985,2.1447463,0.094509054842762,0.0,0.004923510359598808,0.0,200,0.13255691528320312,0.4187152070810039,0.30228882583430766,3000,0.1334128719718989,0.0
