iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
28,0.8831703662872314,-531.5703938573278,12.778960814222941,-515.7326259390297,-546.4471193872776,0.375,0.14183422726735753,0.1,0.0021216869354248047,0.05494213104248047,0.050692685,0.80785495,-530.8857436084792,-0.0997932567410384,-0.1491018224485106,0.375,0.06178749039772077,70,0.003818035125732422,1.0002727682869696,1.0002727682869696,2158,-561.0507605872433,0.49999999999999994
29,0.9004132747650146,-538.3050966774337,10.152203904909364,-523.4760773605565,-548.8725350882667,0.375,0.1398913957116763,0.1,0.0020842552185058594,0.04720664024353027,0.049899485,0.7720262,-531.6276789153746,-0.1179945164754415,-0.18121296986618685,0.375,0.06201416832917766,76,0.0024552345275878906,1.000270944363591,1.000270944363591,2234,-559.6762772988114,0.49999999999999994
30,0.8865325450897217,-535.948295631993,8.745920032895867,-524.3319726255183,-544.9469898135228,0.25,0.1351882387833292,0.1,0.002035379409790039,0.04152417182922363,0.05066425,0.8352393,-532.0597405870365,-0.0998264769015026,-0.17188664375986007,0.25,0.05920774529279231,75,0.0026602745056152344,1.0002737742986887,1.0002737742986887,2309,-539.7219052581078,0.49999999999999994
31,0.925931453704834,-530.8011093965098,8.30357973425995,-516.9995618472476,-538.9859868717136,0.5,0.1494222483533818,0.1,0.0020787715911865234,0.04217982292175293,0.050915033,0.68789274,-531.9338774679838,-0.09433343326003361,-0.14590359143298803,0.5,0.06124173593319552,83,0.0023322105407714844,1.0002734825991995,1.0002734825991995,2392,-543.4299050797492,0.49999999999999994
32,0.9258427619934082,-527.511480729069,6.364379393041382,-519.3553485299486,-535.7708815703016,0.5,0.16268783014490953,0.1,0.0020444393157958984,0.04210305213928223,0.0499354,0.78568834,-531.4916377940924,-0.0784575397055943,-0.12973163958786765,0.5,0.05877349635741,86,0.002288341522216797,1.0002776983042716,1.0002776983042716,2478,-540.4812038621676,0.49999999999999994
33,0.9069151878356934,-519.9227315543617,8.268978176646504,-506.07304963656526,-527.0318150944961,0.5,0.15497599465283451,0.1,0.0020601749420166016,0.041693687438964844,0.050579492,0.77624387,-530.3347471701194,-0.09183609724981123,-0.09388708478431808,0.5,0.058618609582676694,77,0.0022885799407958984,1.000272985332763,1.000272985332763,2555,-564.6360286745322,0.49999999999999994
34,0.9185965061187744,-523.7235631600037,3.1874635518044165,-518.8384147254122,-527.7049911851933,0.5,0.13939110274672628,0.1,0.0427548885345459,0.10714840888977051,0.050248254,1.5485073,-529.6736287691078,-0.08532401630114761,-0.11090301736214345,0.5,0.06134237457793696,74,0.0023734569549560547,1.0002739302805046,1.0002739302805046,2629,-553.5418829710053,0.49999999999999994
35,0.9550397396087646,-524.4195402926338,6.088135597616151,-516.572325723415,-533.6244887389014,0.375,0.14610863505494773,0.1,0.0017466545104980469,0.03637290000915527,0.050152466,0.92202914,-529.1482199214604,-0.11331089239101053,-0.11270608994921484,0.375,0.06232245245071173,70,0.003010988235473633,1.0002706660942655,1.0002706660942655,2699,-536.2995491911414,0.49999999999999994
36,0.9369418621063232,-530.9316742166811,8.898905627401666,-517.2575382280698,-540.2958444006249,0.375,0.15349817430418614,0.1,0.0436246395111084,0.28946661949157715,0.049661346,1.2402982,-529.3265653509825,-0.09688182940682243,-0.14671408328361274,0.375,0.06157337653575912,79,0.0024940967559814453,1.0002748049394208,1.0002748049394208,2778,-543.8898943893511,0.49999999999999994
37,0.9845583438873291,-529.4931052504354,11.956147668722709,-516.8072659948439,-549.1488239841497,0.375,0.15614806900375414,0.1,0.0020220279693603516,0.04051947593688965,0.049437113,0.75153196,-529.3432193409278,-0.08936427895457916,-0.13977981745358317,0.375,0.0606072396123068,80,0.0023810863494873047,1.0002730161965727,1.0002730161965727,2858,-560.3539280731746,0.49999999999999994
38,0.9744317531585693,-529.5693488103395,9.274453314856457,-519.4726417107861,-542.9130662331481,0.5,0.15674492020958886,0.1,0.0019352436065673828,0.041188716888427734,0.05022324,0.7204449,-529.365832287869,-0.09530450385786307,-0.14042568911892184,0.5,0.06008844510586744,82,0.0019540786743164062,1.0002745242869047,1.0002745242869047,2940,-563.5119423900522,0.49999999999999994
39,0.934938907623291,-533.3198844304169,5.739232028515565,-524.5989457308111,-539.9834931907773,0.375,0.14770763523733046,0.1,0.0018761157989501953,0.03966021537780762,0.05053373,1.0409834,-529.7612375021238,-0.11842754593233012,-0.15709303562527982,0.375,0.06293969040510626,74,0.0028276443481445312,1.0002718752532782,1.0002718752532782,3014,-573.1224167435639,0.49999999999999994
40,0.9615089893341064,-537.3547178291647,10.922371000783764,-518.8046241459457,-546.5791420154418,0.375,0.15873399466540963,0.1,0.002023935317993164,0.04258275032043457,0.050117992,0.81448823,-530.5205855348279,-0.09072826883851141,-0.17865852717455485,0.375,0.06251491911130584,92,0.002254486083984375,1.000274854327206,1.000274854327206,3106,-578.3440131733389,0.49999999999999994
41,0.9444291591644287,-535.3668374394674,8.511541037392265,-523.8403854934663,-547.8560157540738,0.375,0.1414228533171403,0.1,0.0020418167114257812,0.0407567024230957,0.049761303,0.75981736,-531.0052107252918,-0.11349952399462596,-0.1682475546503363,0.375,0.060792585991131,72,0.002256631851196289,1.00027267084896,1.00027267084896,3178,-572.5766102555779,0.49999999999999994
42,0.9735696315765381,-535.0165565920537,2.471329575685421,-531.6095218925675,-538.5945369183896,0.375,0.1489687476918024,0.1,0.0018944740295410156,0.041101694107055664,0.050949275,0.76854956,-531.406345311968,-0.08920451473564961,-0.16824724216316234,0.375,0.06313505322257094,88,0.0021882057189941406,1.0002745644196764,1.0002745644196764,3266,-580.9172327718851,0.49999999999999994
43,0.8907065391540527,-530.277938421483,13.050677902703185,-509.04454625639227,-541.6804167601265,0.25,0.1625797282083787,0.1,0.002130270004272461,0.04215669631958008,0.050544847,0.8081883,-531.2935046229195,-0.09526370618671083,-0.14382567185274941,0.25,0.060592853600742944,78,0.002470254898071289,1.0002748604349692,1.0002748604349692,3344,-579.4464056074204,0.49999999999999994
44,0.9374895095825195,-524.0873983342685,12.052380264056195,-507.44128260488765,-537.7999009726266,0.5,0.13969689956846237,0.1,0.0020897388458251953,0.0463712215423584,0.050207883,1.0719106,-530.5728939940544,-0.10055994976140335,-0.11117535927133498,0.5,0.06160115128173765,76,0.0025620460510253906,1.0002751514657457,1.0002751514657457,3420,-584.5646808603378,0.49999999999999994
45,0.9140703678131104,-535.0899644112874,2.3873513698112547,-531.4225695295237,-538.0728926602669,0.25,0.14782461430535246,0.1,0.002078533172607422,0.04258084297180176,0.049670108,0.76091284,-531.0246010357778,-0.10291165199704724,-0.16763090913228962,0.25,0.06126598256118926,72,0.002247333526611328,1.0002728399306706,1.0002728399306706,3492,-572.1441783462471,0.49999999999999994
46,0.9033725261688232,-530.2172533435061,13.396324029600123,-507.9144091733716,-542.7157090350065,0.5,0.13769518056868654,0.1,0.0021104812622070312,0.04448819160461426,0.049869698,0.7761792,-530.9438662665507,-0.11405468232932958,-0.14067995242075818,0.5,0.060993842369517076,71,0.002691030502319336,1.0002709652993562,1.0002709652993562,3563,-578.512381645937,0.49999999999999994
47,0.9391977787017822,-532.98754678203,2.680146654585274,-528.7011577753966,-535.565614877112,0.5,0.1531528605633578,0.1,0.0020470619201660156,0.057239532470703125,0.051873367,0.7865982,-531.1482343180986,-0.09628267523828588,-0.1567951966498568,0.5,0.06198853465350139,80,0.002520322799682617,1.0002749939893139,1.0002749939893139,3643,-579.2109153347006,0.49999999999999994
48,0.9348444938659668,-531.5447155011761,8.295597465777375,-518.6159500187754,-541.747924520521,0.5,0.14611784973235367,0.1,0.001970529556274414,0.04100966453552246,0.050465465,0.9381581,-531.1878824364064,-0.10024596536248728,-0.1501418108408464,0.5,0.06230065470356616,77,0.002218008041381836,1.0002732764716467,1.0002732764716467,3720,-580.7857292089583,0.49999999999999994
49,0.9006168842315674,-525.1568087321773,6.594867891260475,-516.00244299489,-534.4128283221935,0.5,0.13724591575108444,0.1,0.0018839836120605469,0.040387868881225586,0.05015458,0.92312443,-530.5847750659835,-0.08776850312067888,-0.11902811939319366,0.5,0.06146147814403794,66,0.002167224884033203,1.0002738184937705,1.0002738184937705,3786,-578.9103832817542,0.49999999999999994
50,0.9463152885437012,-536.1950250279318,7.627172951484322,-528.4969477681971,-545.8161419781552,0.5,0.1723263714868371,0.1,0.0021209716796875,0.044724464416503906,0.04991275,0.6363985,-531.1458000621783,-0.08770864045779383,-0.17166925277534473,0.5,0.06239334020969203,97,0.0022687911987304688,1.0002746818254633,1.0002746818254633,3883,-582.9004713194041,0.49999999999999994
51,1.4743402004241943,-533.6651156810576,11.586067686979925,-514.5310242237126,-545.4390370402091,0.375,0.15591009362562352,0.1,0.0020685195922851562,0.04300117492675781,0.050072692,0.68858033,-531.3977316240663,-0.09145064439470396,-0.16146565602904123,0.375,0.06130349798093181,76,0.002590179443359375,1.0002738736824308,1.0002738736824308,3959,-588.9899341420024,0.49999999999999994
52,1.0455803871154785,-530.6816938622503,14.58036708436481,-512.0336516371808,-547.8045480882565,0.25,0.14364923890716852,0.1,0.04535841941833496,0.1782078742980957,0.049910057,0.80156875,-531.3261278478847,-0.11212781567238207,-0.14427510366823676,0.25,0.062463005809752836,72,0.0022749900817871094,1.0002725530286263,1.0002725530286263,4031,-574.4856883439427,0.49999999999999994
53,0.9733912944793701,-540.8494535382598,7.503292305259003,-533.5091159977004,-552.2751131636281,0.5,0.17543759680326676,0.1,0.0023851394653320312,0.04353666305541992,0.0503613,0.6391112,-532.2784604169221,-0.0920089744271047,-0.19482331499993086,0.5,0.05927069990913311,101,0.030282974243164062,1.000273264981239,1.000273264981239,4132,-579.8429803013004,0.49999999999999994
54,0.9548344612121582,-539.2482201344943,5.802908970930938,-532.0968074963779,-547.1872471298113,0.125,0.14961875724309198,0.1,0.03701663017272949,0.07988524436950684,0.05060258,0.92655575,-532.9754363886793,-0.10783433706241433,-0.18683509752712557,0.125,0.06226306662288435,78,0.0024666786193847656,1.0002725020134051,1.0002725020134051,4210,-572.2340904882511,0.49999999999999994
55,1.0417447090148926,-537.5983367844522,5.745502220843611,-532.5721393295057,-546.9774745848407,0.375,0.15090453129359357,0.1,0.0020682811737060547,0.04145407676696777,0.04996205,0.82276076,-533.4377264282566,-0.1146503305047315,-0.1791385236487641,0.375,0.06269338883750782,78,0.0024063587188720703,1.000274177583908,1.000274177583908,4288,-568.7864989459628,0.49999999999999994
56,0.9691600799560547,-542.501190790488,7.889789651722375,-531.1876280426102,-552.0812116269907,0.125,0.14899485908819976,0.1,0.0019080638885498047,0.040581464767456055,0.048912678,0.84451777,-534.3440728644798,-0.10741280474114721,-0.20310699312874772,0.125,0.0619528998051765,72,0.002373218536376953,1.0002723858114035,1.0002723858114035,4360,-572.2907301002697,0.49999999999999994
57,0.9996979236602783,-530.9746634500481,1.8444667722082606,-528.3794787950842,-533.0300117838269,0.5,0.16393900183600082,0.1,0.002022266387939453,0.04053831100463867,0.049826197,0.89346117,-534.0071319230366,-0.08949047030236752,-0.14828247897871313,0.5,0.06179147640275655,85,0.0021245479583740234,1.0002749381025717,1.0002749381025717,4445,-553.0503273994407,0.49999999999999994
58,0.9520564079284668,-522.9272892891988,5.9650306008792535,-514.3963675251672,-529.8152912164254,0.5,0.13393636952978807,0.1,0.0019905567169189453,0.17368650436401367,0.04869818,1.3127211,-532.8991476596528,-0.09436501075982973,-0.10662176744329388,0.5,0.06051743781106156,70,0.008837461471557617,1.0002729834922108,1.0002729834922108,4515,-573.638875176219,0.49999999999999994
59,0.9770896434783936,-545.3197364687142,7.937240938623442,-532.956295530369,-555.1048055313905,0.125,0.15227323884454003,0.1,0.002088308334350586,0.04184675216674805,0.049677484,0.7688154,-534.141206540559,-0.11160008703008,-0.21573495658629188,0.125,0.06090622914340462,86,0.0025091171264648438,1.000273118322087,1.000273118322087,4601,-568.1310587282743,0.49999999999999994
60,0.9635312557220459,-527.2573078151314,14.233314846666378,-503.89663299797013,-541.8688187810733,0.375,0.14899841577840683,0.1,0.0020360946655273438,0.04055666923522949,0.05029479,1.0260108,-533.4528166680162,-0.10537481246673237,-0.12770655150761986,0.375,0.06154855602438849,78,0.003276348114013672,1.0002737944055022,1.0002737944055022,4679,-565.2555222613238,0.49999999999999994
61,0.9735651016235352,-541.2428154565175,11.708730646129133,-526.4796004547801,-559.1769029733669,0.375,0.16177063414218595,0.1,0.002210378646850586,0.04256772994995117,0.049276885,0.77545476,-534.2318165468664,-0.09088487304526736,-0.19661310204607874,0.375,0.06286726123737298,93,0.0023729801177978516,1.0002723691184379,1.0002723691184379,4772,-564.1131734941083,0.49999999999999994
62,0.9354104995727539,-530.1449016978788,14.619972941702782,-508.3248229448622,-548.4084188281555,0.375,0.15210759840945035,0.1,0.0020682811737060547,0.04031014442443848,0.05005412,0.74636275,-533.8231250619676,-0.10578169981129949,-0.14080948931456372,0.375,0.06238034897756892,78,0.002645254135131836,1.0002738683926111,1.0002738683926111,4850,-556.3956738761364,0.49999999999999994
63,0.9170961380004883,-533.0179592261695,1.0689160328578429,-531.9469585441311,-534.2819848182155,0.5,0.15308571416864147,0.1,0.002060413360595703,0.042012929916381836,0.049938034,0.8542029,-533.7426084783879,-0.11708452781216346,-0.15501873539164124,0.5,0.06193920613222119,80,0.002259969711303711,1.0002730515266265,1.0002730515266265,4930,-560.5954876950499,0.49999999999999994
64,0.9036788940429688,-537.0755870675018,8.957702634836822,-527.6612250286323,-548.6942797521883,0.375,0.1543768696773213,0.1,0.0021245479583740234,0.04072761535644531,0.04938789,0.6567275,-534.0759063372992,-0.09129208269878582,-0.1783717768440644,0.375,0.060201767320266254,85,0.0026700496673583984,1.0002737095736065,1.0002737095736065,5015,-555.0656577373866,0.49999999999999994
65,0.9226315021514893,-529.8151573970241,8.112758940311062,-519.9247475393518,-541.5934455052592,0.5,0.12637163374300345,0.1,0.002040863037109375,0.046787261962890625,0.05062473,1.1756397,-533.6498314432718,-0.13506627437735266,-0.1394612442189279,0.5,0.05994223741464756,67,0.002853870391845703,1.0002724095370075,1.0002724095370075,5082,-564.4350890339564,0.49999999999999994
66,0.9165098667144775,-542.4510016958537,6.348930764605067,-534.3561365737488,-551.8714249778606,0.125,0.1581653696552681,0.1,0.001987457275390625,0.04032444953918457,0.050391976,0.936019,-534.5299484685299,-0.11899511193332063,-0.20270669062402796,0.125,0.06267209550847112,79,0.002153635025024414,1.0002725799549046,1.0002725799549046,5161,-559.9726859505132,0.49999999999999994
67,0.9718060493469238,-532.35977483683,9.774515459463846,-521.056785441778,-547.1556449645924,0.375,0.14638034690835733,0.1,0.002028226852416992,0.03878140449523926,0.04919531,0.9685346,-534.31293110536,-0.11412685254812124,-0.15274720261159247,0.375,0.06056998453977988,76,0.0020821094512939453,1.0002731810676124,1.0002731810676124,5237,-560.4957627877258,0.49999999999999994
68,0.9668426513671875,-534.2011204616116,3.7628468674332414,-529.7794597725818,-539.0406916475685,0.5,0.15751664373213,0.1,0.001986265182495117,0.041400909423828125,0.049294036,0.8987664,-534.3017500409852,-0.09676878934087746,-0.16338041603191505,0.5,0.06184494743135106,82,0.002319812774658203,1.0002751027788173,1.0002751027788173,5319,-556.8985136330158,0.49999999999999994
69,0.9309415817260742,-534.2802734259992,2.7511010622106644,-530.5878693757425,-537.7144759181713,0.375,0.1482089850889192,0.1,0.002026796340942383,0.04553675651550293,0.050098427,0.9340202,-534.2996023794866,-0.1076483571171026,-0.16264141263874277,0.375,0.06202033146001552,79,0.0027170181274414062,1.0002738832843483,1.0002738832843483,5398,-554.3452883444269,0.49999999999999994
70,0.9797735214233398,-535.3046924298504,9.043394716367835,-528.7792038891849,-550.9004497812227,0.375,0.1479436396397112,0.1,0.0018548965454101562,0.035216569900512695,0.0503089,0.69269496,-534.400111384523,-0.11342297913280605,-0.16807245153282108,0.375,0.05937077344348319,70,0.0021431446075439453,1.000272090318292,1.000272090318292,5468,-554.4165336330881,0.49999999999999994
71,1.0523505210876465,-554.7826556338475,22.988288170916544,-536.8512014002665,-593.8834544718164,0.375,0.17658224416609974,0.1,0.0021276473999023438,0.0439908504486084,0.049947217,0.73778766,-536.4383658094555,-0.10937612691451434,-0.26259579448237713,0.375,0.060845789577997654,107,0.02985072135925293,1.0002703705410074,1.0002703705410074,5575,-549.8580000320093,0.49999999999999994
72,0.9777185916900635,-540.243761589669,7.88925701063987,-529.0936657683584,-548.0217061163503,0.25,0.15981441032227048,0.1,0.001706838607788086,0.03538179397583008,0.051426478,0.6318372,-536.8189053874769,-0.10315435070661091,-0.1928547202097175,0.25,0.060329196743229424,85,0.0022809505462646484,1.0002728157054817,1.0002728157054817,5660,-549.5731132791162,0.49999999999999994
73,0.9607329368591309,-539.4385088027336,9.585473488307542,-523.6227895644112,-549.4286434567091,0.25,0.14737203025923257,0.1,0.0017771720886230469,0.03996562957763672,0.050980527,0.96883,-537.0808657290025,-0.11347570321816601,-0.1892299272859626,0.25,0.0582330337135164,83,0.002110004425048828,1.000274402344935,1.000274402344935,5743,-550.4509229941776,0.49999999999999994
