Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.11  0.10 -100000000.00 
   1  0.12  0.10  0.11 
   2  0.12  0.10  0.12 
   3  0.13  0.10  0.12 
   4  0.13  0.11  0.13 
   5  0.13  0.11  0.13 
   6  0.15  0.13  0.13 
   7  0.12  0.13  0.15 
   8  0.14  0.16  0.15 
   9  0.14  0.17  0.15 
  10  0.12  0.15  0.15 
  11  0.16  0.15  0.15 
  12  0.21  0.17  0.16 
  13  0.25  0.24  0.21 
  14  0.29  0.33  0.25 
  15  0.29  0.41  0.29 
  16  0.20  0.40  0.29 
  17  0.24  0.39  0.29 
  18  0.35  0.51  0.29 
  19  0.24  0.37  0.35 
  20  0.33  0.64  0.35 
  21  0.26  0.55  0.35 
  22  0.48  0.49  0.35 
  23  0.19  0.29  0.48 
  24  0.63  0.37  0.48 
  25  0.18  0.64  0.63 
  26  0.22  0.61  0.63 
  27  0.17  0.47  0.63 
  28  0.18  0.89  0.63 
  29  0.21  0.60  0.63 
  30  0.23  0.90  0.63 
  31  0.38  0.76  0.63 
  32  0.29  0.70  0.63 
  33  0.58  0.54  0.63 
  34  0.22  0.95  0.63 
  35  0.25  0.43  0.63 
  36  0.41  0.34  0.63 
  37  0.18  0.37  0.63 
  38  0.42  0.58  0.63 
  39  0.30  0.49  0.63 
  40  0.33  0.33  0.63 
  41  0.42  0.43  0.63 
  42  0.20  1.04  0.63 
  43  0.73  0.82  0.63 
  44  0.94  0.44  0.73 
  45  0.24  0.21  0.94 
  46  0.24  0.43  0.94 
  47  0.91  0.57  0.94 
  48  0.98  1.16  0.94 
  49  0.78  1.30  0.98 
  50  0.37  1.50  0.98 
  51  0.53  1.66  0.98 
  52  0.51  1.26  0.98 
  53  0.67  1.40  0.98 
  54  0.59  1.43  0.98 
  55  0.59  1.65  0.98 
  56  0.80  1.47  0.98 
  57  0.59  1.81  0.98 
  58  0.87  1.87  0.98 
  59  0.82  1.86  0.98 
  60  0.48  2.14  0.98 
  61  0.70  0.97  0.98 
  62  1.37  3.18  0.98 
  63  0.53  3.03  1.37 
  64  0.50  2.89  1.37 
  65  0.61  1.31  1.37 
  66  0.94  1.68  1.37 
  67  1.06  2.04  1.37 
  68  1.02  2.06  1.37 
  69  0.42  1.91  1.37 
  70  0.58  2.01  1.37 
  71  0.94  1.68  1.37 
  72  0.75  1.72  1.37 
  73  0.95  2.76  1.37 
  74  0.94  3.26  1.37 
  75  1.21  2.35  1.37 
  76  0.49  1.77  1.37 
  77  0.84  1.92  1.37 
  78  0.57  1.30  1.37 
  79  1.48  0.57  1.37 
  80  0.70  1.14  1.48 
  81  0.88  0.88  1.48 
  82  0.73  0.94  1.48 
  83  1.32  0.87  1.48 
  84  0.86  0.59  1.48 
  85  1.34  0.43  1.48 
  86  1.16  0.38  1.48 
  87  0.59  0.31  1.48 
  88  0.93  0.22  1.48 
  89  1.40  0.31  1.48 
  90  1.24  0.31  1.48 
  91  0.54  0.34  1.48 
  92  0.69  0.41  1.48 
  93  0.83  0.35  1.48 
  94  0.65  0.46  1.48 
  95  1.16  0.38  1.48 
  96  1.57  0.45  1.48 
  97  1.75  0.42  1.57 
  98  1.66  0.52  1.75 
  99  1.67  0.49  1.75 
 100  0.61  0.48  1.75 
 101  2.11  0.38  1.75 
 102  1.66  0.33  2.11 
 103  1.28  0.41  2.11 
 104  0.80  0.49  2.11 
 105  1.06  0.36  2.11 
 106  1.96  0.33  2.11 
 107  1.16  0.31  2.11 
 108  1.09  0.29  2.11 
 109  0.54  0.26  2.11 
 110  1.61  0.28  2.11 
 111  0.94  0.33  2.11 
 112  2.24  0.25  2.11 
 113  0.91  0.32  2.24 
 114  1.20  0.50  2.24 
 115  1.22  0.58  2.24 
 116  1.27  1.03  2.24 
 117  1.14  0.75  2.24 
 118  1.12  0.94  2.24 
 119  1.29  1.23  2.24 
 120  0.99  1.02  2.24 
 121  1.28  1.02  2.24 
 122  1.44  0.81  2.24 
 123  2.51  0.92  2.24 
 124  0.87  1.53  2.51 
 125  1.17  2.04  2.51 
 126  0.61  1.34  2.51 
 127  1.56  1.28  2.51 
 128  2.86  1.37  2.51 
 129  2.11  1.77  2.86 
 130  1.67  1.69  2.86 
 131  1.97  4.34  2.86 
 132  1.51  0.82  2.86 
 133  2.93  0.65  2.86 
 134  1.19  0.66  2.93 
 135  2.75  0.52  2.93 
 136  1.69  0.60  2.93 
 137  1.49  1.10  2.93 
 138  3.68  1.44  2.93 
 139  1.76  0.72  3.68 
 140  2.59  1.38  3.68 
 141  1.26  1.26  3.68 
 142  1.53  1.74  3.68 
 143  2.06  1.64  3.68 
 144  2.68  1.96  3.68 
 145  1.35  2.32  3.68 
 146  1.29  1.84  3.68 
 147  1.60  2.84  3.68 
 148  1.05  1.95  3.68 
 149  2.53  2.20  3.68 
 150  1.54  6.34  3.68 
 151  1.97  5.81  3.68 
 152  3.73  5.15  3.68 
 153  3.62  5.92  3.73 
 154  1.64  3.47  3.73 
 155  1.95  5.04  3.73 
 156  2.72  9.38  3.73 
 157  1.38  4.44  3.73 
 158  1.58  4.44  3.73 
 159  2.06  3.21  3.73 
 160  2.92  3.47  3.73 
 161  2.25  4.87  3.73 
 162  2.32  5.07  3.73 
 163  2.81  3.81  3.73 
 164  1.93  4.35  3.73 
 165  2.62  2.50  3.73 
 166  2.18  2.21  3.73 
 167  1.10  2.66  3.73 
 168  1.20  2.56  3.73 
 169  1.68  4.87  3.73 
 170  2.25  3.00  3.73 
 171  2.10  1.48  3.73 
 172  1.00  3.37  3.73 
 173  1.66  2.31  3.73 
 174  2.11  7.04  3.73 
 175  1.59  2.85  3.73 
 176  2.54  0.89  3.73 
 177  2.20  1.82  3.73 
 178  2.06  1.16  3.73 
 179  3.15  0.99  3.73 
 180  1.99  6.41  3.73 
 181  2.06  4.23  3.73 
 182  2.92  3.61  3.73 
 183  0.94  4.39  3.73 
 184  2.40  3.48  3.73 
 185  3.12  5.30  3.73 
 186  3.09  3.09  3.73 
 187  2.28  3.00  3.73 
 188  3.19  7.32  3.73 
 189  2.05  5.13  3.73 
 190  2.47  4.32  3.73 
 191  2.07  4.61  3.73 
 192  0.46  4.60  3.73 
 193  2.07  4.67  3.73 
 194  1.53  3.49  3.73 
 195  2.15  4.98  3.73 
 196  1.14  3.71  3.73 
 197  2.89  3.65  3.73 
 198  3.26  3.89  3.73 
 199  2.32  4.06  3.73 
 200  2.25  3.79  3.73 
 201  1.96  3.92  3.73 
 202  1.44  3.85  3.73 
 203  1.87  3.88  3.73 
 204  2.28  3.50  3.73 
 205  2.61  3.79  3.73 
 206  1.67  3.82  3.73 
 207  1.97  3.91  3.73 
 208  1.77  4.23  3.73 
 209  2.35  3.95  3.73 
 210  2.13  4.58  3.73 
