iteration,time_sampling,stoc_pol_mean,stoc_pol_std,stoc_pol_max,stoc_pol_min,rollout_success,alpha,delta,time_vpg,time_npg,kl_dist,surr_improvement,running_score,rwd_sparse,rwd_dense,success_percentage,effort,num_samples,time_VF,VF_error_before,VF_error_after,env_samples,eval_score,eval_success
20,0.8267114162445068,-528.7351498900663,7.837053938588799,-521.6896418570046,-540.7347223567417,0.5,0.14199354312227408,0.1,0.005371809005737305,0.04038691520690918,0.050031148,0.81901854,-531.5397595042069,-0.09543864528657203,-0.13555051167352652,0.5,0.0621229186115224,74,0.0023124217987060547,1.0002750588715241,1.0002750588715241,1525,-554.7553567152319,0.49999999999999994
21,0.8351109027862549,-530.1611907090215,14.187252725958723,-507.216296713293,-545.1908117321574,0.375,0.13354496124244009,0.1,0.0020034313201904297,0.04123568534851074,0.050545875,0.8707147,-531.4019026246884,-0.09809141842651345,-0.14138601190561917,0.375,0.06233722193051267,81,0.0023446083068847656,1.0002766387513011,1.0002766387513011,1606,-558.7829028895552,0.49999999999999994
22,0.8699674606323242,-530.8654395333102,9.40800084814988,-516.491058285567,-542.3337431485107,0.5,0.1364829894941237,0.1,0.0020189285278320312,0.0455629825592041,0.051473852,0.8611772,-531.3482563155507,-0.1027456528034857,-0.14550196797045928,0.5,0.0610174366258624,77,0.002444744110107422,1.00027512436315,1.00027512436315,1683,-559.3378614482043,0.49999999999999994
23,0.8550620079040527,-535.3003235327252,6.784776734087568,-526.0345081485916,-543.529897100729,0.375,0.1559060457804481,0.1,0.0019943714141845703,0.04109597206115723,0.049889665,0.7105912,-531.7434630372682,-0.10365901804399935,-0.16795280447339037,0.375,0.05924944329456249,77,0.0023279190063476562,1.0002735711105526,1.0002735711105526,1760,-547.5472976500213,0.49999999999999994
24,0.8530519008636475,-531.3357542034091,4.745221854439129,-525.9797456512682,-538.0447734143397,0.5,0.1425352692353096,0.1,0.0018799304962158203,0.0404207706451416,0.05091686,0.7336065,-531.7026921538823,-0.09576661183970056,-0.1496929181533242,0.5,0.06159463968965552,76,0.0022513866424560547,1.000273539775116,1.000273539775116,1836,-544.409822776537,0.49999999999999994
25,0.8357620239257812,-529.8868024089304,12.990701828725117,-509.93095002233406,-543.537315126038,0.375,0.15034704112497127,0.1,0.0019183158874511719,0.04043149948120117,0.04921478,1.1447601,-531.5211031793871,-0.09472237296161322,-0.14138518457478155,0.375,0.060921629922978275,76,0.002044200897216797,1.0002724006120707,1.0002724006120707,1912,-560.8034077082391,0.49999999999999994
26,0.847851037979126,-524.2983369889739,5.954424741534471,-514.9632820285045,-531.5372043878812,0.5,0.14321860418963359,0.1,0.0019485950469970703,0.04242897033691406,0.05169615,0.8068458,-530.7988265603458,-0.09560522119922196,-0.11236863945376481,0.5,0.060467743077462964,71,0.002288818359375,1.0002747721231977,1.0002747721231977,1983,-548.0735515585776,0.49999999999999994
27,0.8494927883148193,-525.6223625903023,12.639590978945865,-512.7752048001196,-546.0770996113212,0.5,0.1459770014490678,0.1,0.0020399093627929688,0.041213274002075195,0.051598392,0.70411164,-530.2811801633414,-0.10653659564020658,-0.1183157217748225,0.5,0.06190023620752943,77,0.002537965774536133,1.0002727833930825,1.0002727833930825,2060,-535.0133313398879,0.49999999999999994
28,0.8905494213104248,-530.6891400349045,10.625300363772764,-518.2123593620399,-544.5217698799111,0.375,0.14501040679542482,0.1,0.00189208984375,0.04048323631286621,0.05094388,0.8252514,-530.3219761504978,-0.0892033384512023,-0.14573442558570965,0.375,0.06179299847993607,72,0.002337217330932617,1.0002735029322078,1.0002735029322078,2132,-543.4340739214217,0.49999999999999994
29,0.8330116271972656,-537.3313004663447,10.706474042227198,-521.7329108037286,-550.2580370677099,0.375,0.13810056523935962,0.1,0.0021784305572509766,0.04133415222167969,0.049844228,0.75650483,-531.0229085820824,-0.1125526766236624,-0.1772377702464839,0.375,0.06216873032230594,76,0.0026531219482421875,1.0002717594773993,1.0002717594773993,2208,-552.6187153583292,0.49999999999999994
30,0.8229801654815674,-535.2979242986271,8.430149169045155,-526.0089493004739,-544.7081088914745,0.25,0.13131156408842204,0.1,0.041107892990112305,0.31415796279907227,0.050969314,0.85248625,-531.4504101537369,-0.10735701040319934,-0.16781772665791997,0.25,0.059786404716178056,74,0.0026502609252929688,1.000273761705011,1.000273761705011,2282,-551.1034291812817,0.49999999999999994
31,0.9085648059844971,-526.9602338360187,9.067751055955211,-512.2504781798663,-536.1408266322696,0.5,0.14473869803072756,0.1,0.0022652149200439453,0.04117846488952637,0.05093056,0.7592602,-531.001392521965,-0.08932553181927026,-0.1273563791278957,0.5,0.0612662253021124,81,0.0025234222412109375,1.000274595593273,1.000274595593273,2363,-541.0390157804331,0.49999999999999994
32,0.8212966918945312,-524.2272661354986,7.947311462187396,-515.8736140021409,-536.6544898610325,0.5,0.14851723463374641,0.1,0.0019986629486083984,0.041074514389038086,0.051013142,0.8786918,-530.3239798833184,-0.09360990633486313,-0.11202073828173392,0.5,0.059473223210364114,73,0.0026993751525878906,1.0002745058138127,1.0002745058138127,2436,-542.2814583627847,0.49999999999999994
33,0.8191516399383545,-521.4364125525356,5.463190321558714,-515.6036931211542,-530.1463433632057,0.5,0.14001155563358317,0.1,0.001973390579223633,0.045252323150634766,0.05125982,0.77604043,-529.4352231502402,-0.09100231798034314,-0.10190882916331404,0.5,0.05852936207662682,71,0.0025610923767089844,1.0002728178128186,1.0002728178128186,2507,-530.334051153664,0.49999999999999994
34,0.8385837078094482,-526.1340105465885,2.833446040968512,-522.9346238308788,-530.2448844154437,0.5,0.1442569770748611,0.1,0.0020341873168945312,0.042600154876708984,0.050213046,1.3960336,-529.1051018898751,-0.08979931868637228,-0.1232908545406429,0.5,0.06163311421623244,76,0.0024611949920654297,1.0002744683369307,1.0002744683369307,2583,-534.5305856179963,0.49999999999999994
35,0.8546943664550781,-524.6452156898572,5.629123097903632,-516.4377166368422,-532.302555650857,0.375,0.14187532681134238,0.1,0.001999378204345703,0.04140782356262207,0.049731,0.9204761,-528.6591132698733,-0.10631404734957861,-0.11486208787749846,0.375,0.0624208622712808,72,0.004620790481567383,1.0002716252995927,1.0002716252995927,2655,-527.9119895751505,0.49999999999999994
36,0.8680613040924072,-530.866741017911,8.04058916075149,-519.045079110681,-541.6895594896082,0.375,0.14201149123575052,0.1,0.00214385986328125,0.04379153251647949,0.049585108,1.303353,-528.8798760446771,-0.10323645440682405,-0.145851019658266,0.375,0.06187757559215186,79,0.0025072097778320312,1.000274878584926,1.000274878584926,2734,-527.671376444372,0.49999999999999994
37,0.8539505004882812,-528.0497001231402,12.376075650700589,-517.0665096806308,-548.5463981956296,0.375,0.15308843425557414,0.1,0.0020570755004882812,0.04124093055725098,0.049575705,0.79423916,-528.7968584525233,-0.09860829616329746,-0.13215497753145963,0.375,0.06086909804729902,77,0.0025796890258789062,1.0002731040817419,1.0002731040817419,2811,-541.6955260096438,0.49999999999999994
38,0.8547852039337158,-534.2386047087145,11.13403954855833,-522.6876908290307,-547.217252446363,0.25,0.15417014053829278,0.1,0.0020155906677246094,0.041849613189697266,0.050534256,0.77457017,-529.3410330781425,-0.10523209657403063,-0.1628780030343276,0.25,0.0603311900123823,83,0.0023031234741210938,1.00027475991311,1.00027475991311,2894,-558.030450593647,0.49999999999999994
39,0.8599681854248047,-533.4847364762537,5.801527254228829,-525.1231802405932,-539.1478613406695,0.375,0.14313078639185423,0.1,0.0020313262939453125,0.043724775314331055,0.0516576,1.1616364,-529.7554034179536,-0.12011000829121168,-0.1575235043917418,0.375,0.06262748831230525,73,0.002501964569091797,1.000272323889192,1.000272323889192,2967,-564.8243917523886,0.49999999999999994
40,0.9279217720031738,-538.582652806133,12.574465251093716,-518.0717470376076,-551.7636492294531,0.375,0.1711568892967154,0.1,0.002751588821411133,0.04335474967956543,0.050224166,0.76833326,-530.6381283567716,-0.09029165687333619,-0.1840744009174543,0.375,0.0628726487243274,99,0.0023233890533447266,1.0002756976478597,1.0002756976478597,3066,-582.1088071878581,0.49999999999999994
41,0.8717386722564697,-535.3644186162878,9.83301479654622,-520.9505088898668,-547.063131151066,0.375,0.14030525449912987,0.1,0.002033710479736328,0.04059028625488281,0.04988783,0.793626,-531.1107573827232,-0.10834722972467975,-0.1687162981183098,0.375,0.06086996648072859,72,0.002227783203125,1.0002733845726872,1.0002733845726872,3138,-580.5245933159536,0.49999999999999994
42,0.9300837516784668,-537.461210160107,3.9562859911151387,-533.1041923891618,-542.4357119907844,0.375,0.1519365931958392,0.1,0.0020422935485839844,0.04229545593261719,0.051387075,0.71125597,-531.7458026604617,-0.09448681957214775,-0.17929566787564588,0.375,0.06308909167020633,92,0.002469301223754883,1.0002751457412593,1.0002751457412593,3230,-585.6567433582512,0.49999999999999994
43,0.9063549041748047,-526.8282174610537,15.175964333139412,-503.5013200833475,-540.6697180413126,0.25,0.15584731523381057,0.1,0.0020453929901123047,0.042675018310546875,0.050263926,0.81757325,-531.2540441405208,-0.08783229412484649,-0.1277842836420357,0.25,0.060390807675185114,77,0.002171754837036133,1.0002760533409065,1.0002760533409065,3307,-581.2338460602978,0.49999999999999994
44,0.8851683139801025,-523.8218576776901,10.252863488662609,-507.0308741077086,-533.0353188955505,0.5,0.13896078662099431,0.1,0.0019779205322265625,0.04003763198852539,0.05002334,1.0265214,-530.5108254942378,-0.0975968353346788,-0.1102988553114432,0.5,0.06173268382785854,75,0.0021805763244628906,1.000275666336364,1.000275666336364,3382,-569.5098812748749,0.49999999999999994
45,0.8888819217681885,-537.331175334722,4.711313688825312,-530.9153098975163,-542.3775033362755,0.125,0.15044044581576946,0.1,0.0020558834075927734,0.0417475700378418,0.049816392,0.7476357,-531.1928604782862,-0.11456208322246773,-0.17697602433348905,0.125,0.06170030881839897,73,0.0021958351135253906,1.0002727053325453,1.0002727053325453,3455,-559.0114058241871,0.49999999999999994
46,0.8641648292541504,-527.9877919983466,11.422963081145497,-508.5452872864857,-537.8601553214318,0.5,0.13418759030967492,0.1,0.003513336181640625,0.04197430610656738,0.050111502,0.7760889,-530.8723536302923,-0.1106893051631055,-0.1296870307496648,0.5,0.06105042283666455,70,0.0027282238006591797,1.0002725896012108,1.0002725896012108,3525,-562.5304446346682,0.49999999999999994
47,0.8272497653961182,-534.4186103163836,5.468742521417411,-529.7020536893081,-543.352516795714,0.375,0.13682007422869763,0.1,0.0019383430480957031,0.04100799560546875,0.051944178,0.8875582,-531.2269792989015,-0.10690760215635077,-0.162906156759908,0.375,0.06192747304642648,73,0.0025284290313720703,1.0002741396819177,1.0002741396819177,3598,-562.1460734543801,0.49999999999999994
48,0.8270645141601562,-531.1695755465449,7.984566053191353,-518.7022071827032,-540.7300295307626,0.5,0.14727385556059508,0.1,0.002073049545288086,0.04299211502075195,0.050585885,0.89323395,-531.2212389236659,-0.10212886994101492,-0.1483298969244614,0.5,0.06297575621712313,77,0.0025839805603027344,1.0002744298698274,1.0002744298698274,3675,-566.6703512091568,0.49999999999999994
49,0.8308312892913818,-526.5312545392887,4.238037645097095,-522.1645546171992,-533.3849306612983,0.5,0.13621576984463388,0.1,0.002051115036010742,0.04140043258666992,0.049968433,0.9996965,-530.7522404852282,-0.0869777549664621,-0.12626863568587415,0.5,0.061806641293754655,69,0.0027570724487304688,1.0002746281229804,1.0002746281229804,3744,-571.6693737154243,0.49999999999999994
50,0.8572738170623779,-529.8781285849449,7.073996862740264,-523.6015211379771,-541.5444799055952,0.5,0.14994955343886868,0.1,0.001970052719116211,0.04237818717956543,0.05001287,0.8111456,-530.6648292951999,-0.09100668155964627,-0.14119468953519365,0.5,0.062431584416559674,84,0.002359628677368164,1.000276073939426,1.000276073939426,3828,-571.5487946902161,0.49999999999999994
51,0.8517351150512695,-532.0631763932743,11.60917191319942,-514.0616629724097,-543.0923172703233,0.375,0.1517347032105092,0.1,0.0019884109497070312,0.04262232780456543,0.05031867,0.70592594,-530.8046640050073,-0.09497830058928951,-0.152276166042917,0.375,0.06147722008721381,78,0.0025076866149902344,1.0002754186740552,1.0002754186740552,3906,-566.5281826938975,0.49999999999999994
52,0.859372615814209,-529.4794510840115,13.49173624019628,-511.02802151086564,-547.3391584497142,0.375,0.1397917372294473,0.1,0.0019593238830566406,0.04171276092529297,0.04975995,0.82282585,-530.6721427129078,-0.11952521394309792,-0.13796832511027354,0.375,0.0626169123952473,68,0.00273895263671875,1.0002727880025482,1.0002727880025482,3974,-565.8369680453678,0.49999999999999994
53,0.9267792701721191,-538.9739291077055,10.201795006907787,-525.609775662443,-553.6279963244792,0.5,0.16684799138618184,0.1,0.002080678939819336,0.04821491241455078,0.050769746,0.62502533,-531.5023213523875,-0.09505505783978428,-0.18543174326338566,0.5,0.0590692694000424,101,0.028777360916137695,1.000274066365796,1.000274066365796,4075,-572.9354412339743,0.49999999999999994
54,0.8602275848388672,-535.6408016436604,6.2854312740877685,-530.3757558046439,-546.349139326062,0.125,0.14551582658828655,0.1,0.0019795894622802734,0.041359663009643555,0.0502433,0.9906199,-531.9161693815148,-0.10408622996499875,-0.1705044647097304,0.125,0.06147446408812446,72,0.002553701400756836,1.000273473025759,1.000273473025759,4147,-564.0628247030057,0.49999999999999994
55,0.8925933837890625,-537.1688213320358,7.100644290770638,-530.6955252948469,-547.8014326743098,0.375,0.1526330427316272,0.1,0.0019731521606445312,0.04109668731689453,0.050148662,0.801009,-532.441434576567,-0.1101408519318797,-0.1769248805476742,0.375,0.061720138471376515,79,0.0027167797088623047,1.0002757337172505,1.0002757337172505,4226,-563.3121287884564,0.49999999999999994
56,0.895472526550293,-544.0854752389499,3.37498933045093,-538.4638948914464,-546.8397714940721,0.125,0.1540828054348117,0.1,0.001990795135498047,0.040763139724731445,0.04933496,0.97391135,-533.6058386428053,-0.09712851112858242,-0.2119808578461816,0.125,0.062041400097682074,79,0.002125978469848633,1.0002741219097864,1.0002741219097864,4305,-564.6563060480657,0.49999999999999994
57,0.8908853530883789,-529.7693263033889,3.468701348412529,-524.6718574536991,-533.2538034919668,0.5,0.15764639765348848,0.1,0.0019137859344482422,0.04083395004272461,0.049533103,0.7519755,-533.2221874088638,-0.09427044799048694,-0.14157531468565585,0.5,0.061370155488520844,81,0.0024433135986328125,1.0002751212372971,1.0002751212372971,4386,-562.575166737401,0.49999999999999994
58,0.9063613414764404,-526.9205407072886,7.64667011387497,-514.6096784421205,-535.1971412093906,0.5,0.13250659486498484,0.1,0.001979351043701172,0.0407257080078125,0.04864071,1.4415526,-532.5920227387063,-0.10642749782590351,-0.12566379360926455,0.5,0.06106234924942767,71,0.002326488494873047,1.0002737208079846,1.0002737208079846,4457,-565.6735783775961,0.49999999999999994
59,0.9213893413543701,-544.612773571346,5.637371204884447,-535.8174129263059,-551.5423251274906,0.125,0.15425835944362684,0.1,0.002015829086303711,0.04127764701843262,0.049983773,0.7879148,-533.7940978219702,-0.11947411608630518,-0.21190681157442173,0.125,0.06100127757453145,84,0.0024890899658203125,1.0002732704458488,1.0002732704458488,4541,-564.5985193587916,0.49999999999999994
60,0.9154622554779053,-525.5120361716029,11.239383263008644,-507.08829020707043,-537.3960142767372,0.5,0.14569804151215934,0.1,0.0020270347595214844,0.041079044342041016,0.050357867,0.97775286,-532.9658916569335,-0.10542102212972262,-0.11927749524232825,0.5,0.06194163596599325,79,0.0024771690368652344,1.000274555598968,1.000274555598968,4620,-561.2329921143728,0.49999999999999994
61,0.9218823909759521,-538.6524266191309,7.368551967183837,-528.5226841050502,-549.2551553173929,0.375,0.1511842650169821,0.1,0.002026081085205078,0.04077887535095215,0.049431704,0.7704298,-533.5345451531533,-0.09656649177130407,-0.18450724136105448,0.375,0.06246204973375359,83,0.002345561981201172,1.000274242312165,1.000274242312165,4703,-559.7727614239074,0.49999999999999994
62,0.8818128108978271,-529.9095014287093,12.177288270144764,-511.91648404259644,-546.1347470894103,0.375,0.14498678489467962,0.1,0.0019884109497070312,0.04602813720703125,0.049684048,0.8274277,-533.1720407807089,-0.09760830700295603,-0.14116523911232187,0.375,0.06332215801807005,76,0.0021653175354003906,1.0002747574811235,1.0002747574811235,4779,-559.8133860295654,0.49999999999999994
63,0.9424512386322021,-529.0667305406845,2.7117649690133443,-525.756244058261,-533.3113927574218,0.5,0.14077233265213152,0.1,0.0019049644470214844,0.04017353057861328,0.050262358,0.88795567,-532.7615097567066,-0.1068048469620316,-0.1365866668158176,0.5,0.062309112626034,74,0.0022492408752441406,1.000274485714386,1.000274485714386,4853,-564.8161096456062,0.49999999999999994
64,0.8656516075134277,-537.409821856245,10.2994262607506,-525.9682737359799,-552.6134054022659,0.375,0.1598838180748784,0.1,0.0023322105407714844,0.04251289367675781,0.049766477,0.6814199,-533.2263409666605,-0.0966640274724361,-0.17820585280902435,0.375,0.061056288989283336,89,0.003013134002685547,1.0002741991058952,1.0002741991058952,4942,-563.1155369910458,0.49999999999999994
65,0.859001636505127,-526.9659430862962,5.319032687514529,-518.3127490656182,-531.6473267375219,0.5,0.1268535193703538,0.1,0.0018892288208007812,0.027785778045654297,0.050591923,1.3182838,-532.600301178624,-0.125061446498673,-0.127162888848247,0.5,0.0606780951470587,64,0.0021877288818359375,1.0002726729442313,1.0002726729442313,5006,-565.9403852012025,0.49999999999999994
66,0.8737888336181641,-537.431808993483,7.867355285484408,-531.3685578057328,-550.943404634912,0.25,0.15804815167797834,0.1,0.0021414756774902344,0.042119741439819336,0.049164318,1.044488,-533.0834519601099,-0.10501852681768013,-0.17795875583111712,0.25,0.06311799783841263,84,0.0031676292419433594,1.0002756706140603,1.0002756706140603,5090,-563.4205502505677,0.49999999999999994
67,0.9091682434082031,-532.5524910237391,9.178754056552009,-519.0430754809926,-544.9544339843659,0.375,0.1457344899596901,0.1,0.002042531967163086,0.04163789749145508,0.049404446,0.98947054,-533.0303558664727,-0.11427634235440902,-0.153411483469866,0.375,0.061027279051854205,75,0.002519845962524414,1.0002742988371172,1.0002742988371172,5165,-554.4318755215814,0.49999999999999994
68,0.8542594909667969,-532.7866956744253,2.8815444938826054,-529.2127795719688,-536.2381142465111,0.5,0.15744388387178654,0.1,0.0020542144775390625,0.04625844955444336,0.049214054,0.8987992,-533.005989847268,-0.09178829674523153,-0.15559722073017823,0.5,0.061952112942369304,81,0.0028312206268310547,1.0002762526014797,1.0002762526014797,5246,-555.5278819490268,0.49999999999999994
69,0.8416509628295898,-530.2395638272205,7.179839813887825,-520.5890955570874,-538.1412992467372,0.375,0.14023685908821526,0.1,0.002161741256713867,0.041205406188964844,0.050166693,0.96832967,-532.7293472452633,-0.09658086514062728,-0.14319738862512785,0.375,0.06274166528345361,75,0.002450227737426758,1.000274850462806,1.000274850462806,5321,-553.202942505856,0.49999999999999994
70,0.8556230068206787,-531.1768166902843,3.1735251845076684,-527.965210682193,-535.5803802188335,0.5,0.14777828023247444,0.1,0.002101898193359375,0.04103970527648926,0.050010886,0.7011167,-532.5740941897654,-0.10346219910910082,-0.14913648991457934,0.5,0.059930297500463324,68,0.0023937225341796875,1.0002742526451387,1.0002742526451387,5389,-542.3716782607114,0.49999999999999994
71,0.969235897064209,-548.2901200813818,16.83781802414095,-536.7432413880344,-577.3860429036504,0.375,0.16439950003084,0.1,0.0021805763244628906,0.04273033142089844,0.04966981,1.0110437,-534.1456967789271,-0.12444386325342657,-0.22936040896065923,0.375,0.060847524125764184,95,0.0022482872009277344,1.0002716847605364,1.0002716847605364,5484,-546.0656538096592,0.49999999999999994
72,0.8520910739898682,-535.6798594285488,9.64377456433999,-520.0536369348473,-546.3236880637068,0.125,0.15527714047508231,0.1,0.002028942108154297,0.0410616397857666,0.05061909,0.6587752,-534.2991130438893,-0.09872482057750857,-0.17067845930664183,0.125,0.060806352027656566,75,0.002323150634765625,1.0002738350600149,1.0002738350600149,5559,-544.7406542763298,0.49999999999999994
73,0.8687446117401123,-536.0489451565641,8.024031608082998,-522.5308442178601,-542.8656212022657,0.125,0.15175712161972463,0.1,0.0020017623901367188,0.042426109313964844,0.05037268,0.98717207,-534.4740962551568,-0.1099755003537287,-0.17199933012111793,0.125,0.05819021674968594,75,0.0023987293243408203,1.0002748039493896,1.0002748039493896,5634,-544.0372490553669,0.49999999999999994
