Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  4.01  3.93 -100000000.00 
   1  2.75  3.34  4.01 
   2  2.26  3.01  4.01 
   3  3.26  4.01  4.01 
   4  2.02  3.85  4.01 
   5  3.50  3.84  4.01 
   6  3.26  4.01  4.01 
   7  4.01  3.67  4.01 
   8  4.01  3.35  4.01 
   9  3.50  4.01  4.01 
  10  3.27  3.85  4.01 
  11  2.00  3.60  4.01 
  12  2.00  3.93  4.01 
  13  3.25  4.10  4.01 
  14  2.85  3.60  4.01 
  15  4.02  3.43  4.01 
  16  3.26  3.28  4.02 
  17  2.03  4.11  4.02 
  18  2.26  3.35  4.02 
  19  4.04  3.27  4.02 
  20  3.29  3.70  4.04 
  21  2.76  4.03  4.04 
  22  2.25  4.02  4.04 
  23  4.01  3.63  4.04 
  24  3.54  3.37  4.04 
  25  3.27  3.69  4.04 
  26  2.76  4.06  4.04 
  27  2.01  4.03  4.04 
  28  4.01  3.60  4.04 
  29  3.27  3.69  4.04 
  30  3.53  3.68  4.04 
  31  4.01  3.77  4.04 
  32  3.75  3.53  4.04 
  33  3.76  4.04  4.04 
  34  4.02  3.27  4.04 
  35  3.51  3.52  4.04 
  36  4.02  3.70  4.04 
  37  3.02  3.60  4.04 
  38  3.76  3.35  4.04 
  39  2.76  3.86  4.04 
  40  2.76  2.84  4.04 
  41  3.51  2.78  4.04 
  42  4.01  4.03  4.04 
  43  3.28  3.34  4.04 
  44  4.04  3.79  4.04 
  45  4.05  4.02  4.04 
  46  2.50  3.77  4.05 
  47  3.52  3.51  4.05 
  48  3.27  3.27  4.05 
  49  3.76  3.86  4.05 
  50  4.03  3.70  4.05 
  51  3.00  3.61  4.05 
  52  4.04  3.19  4.05 
  53  4.03  3.77  4.05 
  54  3.76  3.62  4.05 
  55  3.51  3.63  4.05 
  56  2.76  3.72  4.05 
  57  2.50  2.97  4.05 
  58  4.00  3.74  4.05 
  59  4.01  3.48  4.05 
  60  4.02  4.23  4.05 
  61  3.54  3.29  4.05 
  62  2.76  4.05  4.05 
  63  3.25  3.80  4.05 
  64  4.02  3.82  4.05 
  65  3.78  3.57  4.05 
  66  4.26  3.90  4.05 
  67  4.37  3.99  4.26 
  68  2.77  3.62  4.37 
  69  4.01  4.23  4.37 
  70  4.01  4.03  4.37 
  71  4.10  3.68  4.37 
  72  3.78  2.93  4.37 
  73  3.51  4.11  4.37 
  74  3.51  3.29  4.37 
  75  4.02  4.16  4.37 
  76  3.51  4.06  4.37 
  77  4.01  3.24  4.37 
  78  3.29  4.13  4.37 
  79  3.30  4.12  4.37 
  80  4.05  3.63  4.37 
  81  4.02  3.73  4.37 
  82  4.02  3.54  4.37 
  83  4.00  3.97  4.37 
  84  3.30  3.90  4.37 
  85  3.76  3.63  4.37 
  86  4.01  3.47  4.37 
  87  3.00  3.52  4.37 
  88  3.01  3.74  4.37 
  89  4.01  3.41  4.37 
  90  4.21  3.60  4.37 
  91  4.01  3.93  4.37 
  92  4.83  3.24  4.37 
  93  3.01  3.50  4.83 
  94  3.31  3.67  4.83 
  95  4.07  3.74  4.83 
  96  4.01  3.53  4.83 
  97  4.21  3.39  4.83 
  98  4.09  3.44  4.83 
  99  3.52  3.26  4.83 
 100  2.25  3.85  4.83 
 101  3.25  3.23  4.83 
 102  4.11  2.86  4.83 
 103  4.00  3.80  4.83 
 104  4.01  3.19  4.83 
 105  4.04  3.09  4.83 
 106  4.09  3.85  4.83 
 107  2.77  3.43  4.83 
 108  3.75  3.19  4.83 
 109  1.60  3.94  4.83 
 110  4.02  4.03  4.83 
 111  4.04  3.02  4.83 
 112  4.01  3.37  4.83 
 113  4.09  4.02  4.83 
 114  4.01  2.88  4.83 
 115  4.02  3.84  4.83 
 116  3.76  3.11  4.83 
 117  3.51  3.05  4.83 
 118  3.21  3.70  4.83 
 119  3.60  2.98  4.83 
