Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.13  0.12 -100000000.00 
   1  0.12  0.12  0.13 
   2  0.10  0.12  0.13 
   3  0.09  0.14  0.13 
   4  0.19  0.15  0.13 
   5  0.16  0.15  0.19 
   6  0.11  0.17  0.19 
   7  0.11  0.17  0.19 
   8  0.17  0.19  0.19 
   9  0.26  0.21  0.19 
  10  0.14  0.19  0.26 
  11  0.19  0.21  0.26 
  12  0.17  0.23  0.26 
  13  0.21  0.21  0.26 
  14  0.24  0.24  0.26 
  15  0.15  0.27  0.26 
  16  0.20  0.31  0.26 
  17  0.20  0.33  0.26 
  18  0.32  0.28  0.26 
  19  0.21  0.24  0.32 
  20  0.38  0.24  0.32 
  21  0.16  0.26  0.38 
  22  0.40  0.29  0.38 
  23  0.18  0.66  0.40 
  24  0.37  0.69  0.40 
  25  0.22  0.27  0.40 
  26  0.16  0.27  0.40 
  27  0.20  0.37  0.40 
  28  0.17  0.44  0.40 
  29  0.41  0.80  0.40 
  30  0.19  0.36  0.41 
  31  0.25  0.41  0.41 
  32  0.13  0.51  0.41 
  33  0.43  0.48  0.41 
  34  0.27  0.40  0.43 
  35  0.21  0.56  0.43 
  36  0.25  0.83  0.43 
  37  0.25  0.53  0.43 
  38  0.24  0.51  0.43 
  39  0.17  0.66  0.43 
  40  0.61  0.32  0.43 
  41  0.36  0.35  0.61 
  42  0.35  0.57  0.61 
  43  0.57  1.25  0.61 
  44  0.34  0.58  0.61 
  45  0.32  0.33  0.61 
  46  0.26  0.76  0.61 
  47  0.27  0.45  0.61 
  48  0.72  0.49  0.61 
  49  0.41  0.33  0.72 
  50  0.20  0.37  0.72 
  51  0.21  0.53  0.72 
  52  0.46  3.35  0.72 
  53  0.42  1.42  0.72 
  54  0.60  2.65  0.72 
  55  0.23  2.27  0.72 
  56  1.10  2.20  0.72 
  57  0.40  2.09  1.10 
  58  0.57  1.76  1.10 
  59  0.22  1.14  1.10 
  60  0.22  1.42  1.10 
  61  0.30  1.41  1.10 
  62  0.55  1.04  1.10 
  63  0.32  1.28  1.10 
  64  0.27  0.71  1.10 
  65  0.27  1.70  1.10 
  66  0.67  0.75  1.10 
  67  0.17  2.08  1.10 
  68  1.13  1.55  1.10 
  69  0.60  0.50  1.13 
  70  0.20  0.52  1.13 
  71  0.52  0.52  1.13 
  72  1.49  0.51  1.13 
  73  0.95  0.58  1.49 
  74  0.38  0.61  1.49 
  75  0.52  1.52  1.49 
  76  1.01  1.16  1.49 
  77  0.46  0.53  1.49 
  78  0.25  0.46  1.49 
  79  1.04  0.50  1.49 
  80  0.69  0.58  1.49 
  81  0.69  0.61  1.49 
  82  0.24  0.60  1.49 
  83  0.66  1.28  1.49 
  84  0.83  0.70  1.49 
  85  1.38  1.52  1.49 
  86  1.87  1.43  1.49 
  87  0.52  0.42  1.87 
  88  0.67  0.44  1.87 
  89  0.59  0.52  1.87 
  90  0.60  0.52  1.87 
  91  0.20  0.55  1.87 
  92  1.04  0.70  1.87 
  93  0.48  0.55  1.87 
  94  0.78  0.90  1.87 
