Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.05  0.04 -100000000.00 
   1  0.06  0.04  0.05 
   2  0.06  0.04  0.06 
   3  0.08  0.04  0.06 
   4  0.08  0.05  0.08 
   5  0.09  0.05  0.08 
   6  0.06  0.06  0.09 
   7  0.06  0.05  0.09 
   8  0.14  0.06  0.09 
   9  0.24  0.08  0.14 
  10  0.06  0.05  0.24 
  11  0.09  0.05  0.24 
  12  0.12  0.05  0.24 
  13  0.14  0.06  0.24 
  14  0.36  0.06  0.24 
  15  0.11  0.07  0.36 
  16  0.17  0.06  0.36 
  17  0.20  0.07  0.36 
  18  0.17  0.10  0.36 
  19  0.08  0.08  0.36 
  20  0.24  0.06  0.36 
  21  0.21  0.06  0.36 
  22  0.37  0.07  0.36 
  23  0.12  0.05  0.37 
  24  0.69  0.05  0.37 
  25  0.12  0.04  0.69 
  26  0.47  0.06  0.69 
  27  0.15  0.04  0.69 
  28  0.26  0.05  0.69 
  29  0.18  0.51  0.69 
  30  0.50  0.25  0.69 
  31  0.24  0.54  0.69 
  32  0.26  0.41  0.69 
  33  0.80  0.25  0.69 
  34  0.41  0.80  0.80 
  35  0.35  0.74  0.80 
  36  0.54  0.88  0.80 
  37  0.14  1.33  0.80 
  38  0.58  2.15  0.80 
  39  0.37  2.39  0.80 
  40  0.69  1.48  0.80 
  41  0.61  1.17  0.80 
  42  0.26  0.64  0.80 
  43  1.09  0.51  0.80 
  44  1.12  0.90  1.09 
  45  0.40  0.64  1.12 
  46  0.43  0.81  1.12 
  47  0.61  1.18  1.12 
  48  0.73  1.10  1.12 
  49  0.89  1.16  1.12 
  50  0.40  1.30  1.12 
  51  0.40  1.16  1.12 
  52  0.63  0.71  1.12 
  53  0.67  0.89  1.12 
  54  0.82  1.24  1.12 
  55  0.79  1.02  1.12 
  56  0.77  1.18  1.12 
  57  0.76  0.96  1.12 
  58  0.65  1.32  1.12 
  59  0.86  1.43  1.12 
  60  0.48  2.06  1.12 
  61  0.83  2.26  1.12 
  62  1.03  2.32  1.12 
  63  1.26  3.13  1.12 
  64  0.82  1.97  1.26 
  65  1.40  2.04  1.26 
  66  1.07  1.81  1.40 
  67  0.69  1.54  1.40 
  68  1.19  1.82  1.40 
  69  0.93  1.41  1.40 
  70  0.55  1.15  1.40 
  71  1.33  0.92  1.40 
  72  1.65  0.98  1.40 
  73  1.39  1.21  1.65 
  74  0.67  1.16  1.65 
  75  1.18  1.20  1.65 
  76  1.07  1.18  1.65 
  77  0.43  1.49  1.65 
  78  0.86  1.44  1.65 
  79  1.58  1.63  1.65 
  80  1.42  1.52  1.65 
  81  1.15  1.33  1.65 
  82  1.37  0.91  1.65 
  83  0.99  0.86  1.65 
  84  0.97  1.31  1.65 
  85  1.45  0.94  1.65 
  86  2.01  0.76  1.65 
  87  0.91  0.51  2.01 
  88  1.41  0.50  2.01 
  89  0.78  0.87  2.01 
  90  0.87  0.94  2.01 
  91  1.00  0.82  2.01 
  92  0.90  0.64  2.01 
  93  1.39  0.76  2.01 
  94  1.48  0.71  2.01 
  95  1.37  0.81  2.01 
  96  1.61  0.77  2.01 
  97  1.54  0.66  2.01 
  98  1.19  0.67  2.01 
