Iter | Sampling Pol | Evaluation Pol | Best (Sampled) 
   0  0.02  0.02 -100000000.00 
   1  0.02  0.02  0.02 
   2  0.02  0.02  0.02 
   3  0.02  0.03  0.02 
   4  0.08  0.05  0.02 
   5  0.06  0.05  0.08 
   6  0.04  0.07  0.08 
   7  0.03  0.07  0.08 
   8  0.11  0.08  0.08 
   9  0.09  0.09  0.11 
  10  0.03  0.07  0.11 
  11  0.11  0.08  0.11 
  12  0.10  0.10  0.11 
  13  0.11  0.16  0.11 
  14  0.22  0.21  0.11 
  15  0.07  0.21  0.22 
  16  0.07  0.28  0.22 
  17  0.12  0.30  0.22 
  18  0.28  0.33  0.22 
  19  0.12  0.19  0.28 
  20  0.13  0.27  0.28 
  21  0.11  0.25  0.28 
  22  0.22  0.41  0.28 
  23  0.13  0.45  0.28 
  24  0.15  0.49  0.28 
  25  0.09  0.48  0.28 
  26  0.17  0.40  0.28 
  27  0.07  0.46  0.28 
  28  0.08  0.33  0.28 
  29  0.17  0.25  0.28 
  30  0.13  0.31  0.28 
  31  0.22  0.35  0.28 
  32  0.15  0.48  0.28 
  33  0.30  0.49  0.28 
  34  0.14  0.45  0.30 
  35  0.36  0.47  0.30 
  36  0.23  0.51  0.36 
  37  0.13  0.40  0.36 
  38  0.16  0.37  0.36 
  39  0.20  0.42  0.36 
  40  0.32  0.46  0.36 
  41  0.32  0.54  0.36 
  42  0.24  0.52  0.36 
  43  0.36  0.59  0.36 
  44  0.43  0.62  0.36 
  45  0.11  0.78  0.43 
  46  0.29  0.69  0.43 
  47  0.26  0.69  0.43 
  48  0.36  0.75  0.43 
  49  0.20  0.65  0.43 
  50  0.22  0.54  0.43 
  51  0.28  0.51  0.43 
  52  0.16  0.72  0.43 
  53  0.17  0.71  0.43 
  54  0.21  0.52  0.43 
  55  0.30  0.79  0.43 
  56  0.34  0.68  0.43 
  57  0.26  0.64  0.43 
  58  0.30  0.42  0.43 
  59  0.14  0.52  0.43 
  60  0.23  0.43  0.43 
  61  0.23  0.43  0.43 
  62  0.31  0.73  0.43 
  63  0.29  0.78  0.43 
  64  0.25  0.86  0.43 
  65  0.36  0.85  0.43 
  66  0.22  0.50  0.43 
  67  0.24  0.84  0.43 
  68  0.47  0.76  0.43 
  69  0.32  0.88  0.47 
  70  0.19  0.82  0.47 
  71  0.30  0.85  0.47 
  72  0.40  0.76  0.47 
  73  0.48  0.59  0.47 
  74  0.40  0.53  0.48 
  75  0.32  0.67  0.48 
  76  0.31  0.65  0.48 
  77  0.29  0.76  0.48 
  78  0.20  0.88  0.48 
  79  0.27  0.76  0.48 
  80  0.23  0.74  0.48 
  81  0.26  0.82  0.48 
  82  0.27  0.37  0.48 
  83  0.36  0.39  0.48 
  84  0.46  0.87  0.48 
  85  0.42  0.41  0.48 
  86  0.45  0.67  0.48 
  87  0.33  0.59  0.48 
  88  0.37  0.65  0.48 
  89  0.53  0.83  0.48 
  90  0.28  0.49  0.53 
  91  0.18  0.45  0.53 
  92  0.34  0.70  0.53 
  93  0.33  0.49  0.53 
  94  0.52  0.88  0.53 
  95  0.39  0.91  0.53 
  96  0.36  0.95  0.53 
  97  0.35  0.96  0.53 
  98  0.46  0.93  0.53 
  99  0.53  0.96  0.53 
 100  0.21  0.95  0.53 
 101  0.37  0.89  0.53 
 102  0.42  0.94  0.53 
 103  0.36  0.67  0.53 
 104  0.26  0.73  0.53 
 105  0.31  0.76  0.53 
 106  0.46  0.81  0.53 
 107  0.55  0.89  0.53 
 108  0.45  0.94  0.55 
 109  0.17  0.92  0.55 
 110  0.46  0.93  0.55 
 111  0.58  0.94  0.55 
 112  0.48  0.79  0.58 
 113  0.29  0.96  0.58 
 114  0.71  0.82  0.58 
 115  0.48  0.77  0.71 
 116  0.29  0.77  0.71 
 117  0.41  0.72  0.71 
 118  0.35  0.41  0.71 
 119  0.52  0.52  0.71 
 120  0.51  0.53  0.71 
 121  0.54  0.42  0.71 
 122  0.40  0.40  0.71 
 123  0.42  0.37  0.71 
 124  0.26  0.39  0.71 
 125  0.52  0.89  0.71 
 126  0.43  0.29  0.71 
 127  0.50  0.26  0.71 
 128  0.70  0.27  0.71 
 129  0.64  0.28  0.71 
 130  0.49  0.43  0.71 
 131  0.46  0.30  0.71 
 132  0.39  0.50  0.71 
 133  0.49  0.22  0.71 
 134  0.32  0.20  0.71 
 135  0.16  0.30  0.71 
 136  0.62  0.62  0.71 
 137  0.43  0.79  0.71 
 138  0.65  0.74  0.71 
 139  0.61  0.37  0.71 
 140  0.66  0.49  0.71 
 141  0.27  0.40  0.71 
 142  0.40  0.46  0.71 
 143  0.44  0.36  0.71 
 144  0.44  0.26  0.71 
 145  0.47  0.16  0.71 
 146  0.31  0.26  0.71 
